Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_nt,7.3561817589324e-5,7.352705323977336e-5,7.361252389317327e-5,1.4574582802237024e-7,1.1266046561010004e-7,1.9447081921523528e-7
union-common_nt,7.367515246861511e-5,7.363414725960933e-5,7.372701021348042e-5,1.5484207002687264e-7,1.2760324072345243e-7,1.995767546711853e-7
union-common_tn,7.113160759109645e-5,7.109297423483537e-5,7.11853480512717e-5,1.500357420828375e-7,1.1376192029866825e-7,1.9931611937024675e-7
union-common_tn,7.121534327271767e-5,7.117632162745032e-5,7.127146916332737e-5,1.5457369063804192e-7,1.19589108544047e-7,2.1111492920465169e-7
union-mix_nn,1.8539564737614762e-2,1.721280477404344e-2,1.9993833222017802e-2,3.285104392611075e-3,2.523721236673439e-3,4.518490667722686e-3
union-mix_nn,1.8524663254530192e-2,1.7231471037662403e-2,1.987403186377012e-2,3.269691358946369e-3,2.569146860126596e-3,4.670466755224832e-3
union-mix_ns,2.1999322359762294e-3,2.100070182540669e-3,2.4388470899865894e-3,4.61342917977354e-4,2.709285681288885e-4,7.991173143150189e-4
union-mix_ns,2.2030084755178536e-3,2.1019266267772326e-3,2.4212802690157277e-3,4.6110574429713896e-4,2.550182073312626e-4,8.1699118673384e-4
union-mix_sn,2.174101096358813e-3,2.077362952666415e-3,2.3902223458516524e-3,4.6181777380730935e-4,2.66460416071259e-4,7.951291322248888e-4
union-mix_sn,2.1812731756590624e-3,2.0820576777278686e-3,2.3805473650086954e-3,4.619155372686679e-4,2.5776841582408883e-4,7.849324894167726e-4
union-mix_nt,7.158286940803898e-5,7.1545573827513e-5,7.163151018464974e-5,1.3648235801825496e-7,1.0555124755215785e-7,1.764969864413159e-7
union-mix_nt,7.146995143278334e-5,7.144265073650827e-5,7.150230934219077e-5,1.0340389599179838e-7,8.545481796033159e-8,1.2522138637809288e-7
union-mix_tn,6.604813252250683e-5,6.601563723690454e-5,6.608572911525579e-5,1.1570164573811576e-7,9.566528399514941e-8,1.412634689902991e-7
union-mix_tn,6.594082934172677e-5,6.59111392469142e-5,6.597400122252385e-5,1.0539234321037851e-7,8.924592501385596e-8,1.2547788110736688e-7
union-block_nn,8.218976402255908e-5,8.216908401609664e-5,8.220758318435279e-5,6.452683038629319e-8,5.1028109986964945e-8,8.346466035929349e-8
union-block_nn,8.240912217858777e-5,8.238596268964732e-5,8.243157559757108e-5,7.260282870957426e-8,6.080289828034948e-8,8.688338130160569e-8
union-block_ns,7.142885968147985e-6,7.1423459905601196e-6,7.143554374949825e-6,2.1515390994148313e-9,1.8002236035530275e-9,2.6376357518755823e-9
union-block_ns,7.138836975360442e-6,7.138213347458122e-6,7.139508524864599e-6,2.2552503154881217e-9,1.8942645515291023e-9,2.9019045792169915e-9
union-block_sn,7.1070812443142935e-6,7.106367424594946e-6,7.108168028652784e-6,2.9330831684106943e-9,2.274487091875312e-9,4.08491112964068e-9
union-block_sn,7.099676529501216e-6,7.099010087516817e-6,7.101485363142225e-6,3.3578466140849267e-9,1.4532859749662444e-9,6.877291307534779e-9
difference-disj_nn,1.6786568838099572e-7,1.6784599099679025e-7,1.6792468745199684e-7,1.017216923869735e-10,4.22162211102291e-11,2.0586149954624696e-10
difference-disj_nn,1.678516290254843e-7,1.6782483708182058e-7,1.6791768024705634e-7,1.2901402828356426e-10,5.957236605359571e-11,2.1157437766038278e-10
difference-disj_ns,1.5611575234148561e-7,1.5610432679581977e-7,1.5616808725143564e-7,6.700516224238774e-11,1.0559657252646204e-11,1.5158124562345355e-10
difference-disj_ns,1.5609403877656883e-7,1.5609017523432445e-7,1.561017628353064e-7,1.8182174071078942e-11,1.1259518065097086e-11,2.8670412897996057e-11
difference-disj_sn,1.5138173098947736e-7,1.5137707628572801e-7,1.5138920282880961e-7,1.8564495847291475e-11,1.3349821978853814e-11,3.1164155321518945e-11
difference-disj_sn,1.5135045535497539e-7,1.5134512087945548e-7,1.513652186668871e-7,2.734977556221365e-11,1.1278626210577256e-11,5.3095394759983503e-11
difference-disj_nt,1.354628312249418e-7,1.3545872750626962e-7,1.3546688755805513e-7,1.4094206364821262e-11,1.160871186930312e-11,1.7602321714655978e-11
difference-disj_nt,1.3547514372978437e-7,1.3546718717164926e-7,1.354933505792597e-7,3.8975760621709846e-11,1.825022828324115e-11,6.867976722232957e-11
difference-disj_tn,1.1835862497433932e-7,1.1835387229620595e-7,1.1836736947109313e-7,2.14531335484369e-11,1.0775263656754334e-11,3.4171014806329173e-11
difference-disj_tn,1.1837475511040472e-7,1.1837049385153263e-7,1.1838021260030713e-7,1.582187274998756e-11,1.1133760044768652e-11,2.321204994504523e-11
difference-common_nn,4.679146107373047e-3,4.530693203674096e-3,5.044408727534547e-3,6.317597457338835e-4,3.7481159164076515e-4,1.0489094918936586e-3
difference-common_nn,4.6484757700897324e-3,4.485299941384244e-3,4.9209076257956934e-3,6.310593665987485e-4,3.754084030896404e-4,9.881095500798456e-4
difference-common_ns,1.7571520986061342e-3,1.75408211560545e-3,1.7599518143978062e-3,9.74191240849384e-6,8.08107350646164e-6,1.2784595720644194e-5
difference-common_ns,1.7341157871715433e-3,1.7310399937714783e-3,1.7367919869075306e-3,9.7167043457036e-6,7.799246619133146e-6,1.3219493757741782e-5
difference-common_sn,5.173095845000001e-4,5.171283249249567e-4,5.177265107513668e-4,8.710276362004312e-7,5.375551740140583e-7,1.62883208772993e-6
difference-common_sn,5.247827221994322e-4,5.244731081278324e-4,5.253752009190937e-4,1.346478339770071e-6,8.392230746079351e-7,2.3535397888784264e-6
difference-common_nt,7.864085810155377e-5,7.858022721040207e-5,7.869949847958553e-5,2.1006668955417343e-7,1.694362649209253e-7,2.5611017825779987e-7
difference-common_nt,7.89005809438886e-5,7.884146083211152e-5,7.89477627986509e-5,1.8281677648166658e-7,1.5151103176209616e-7,2.2047954013107612e-7
difference-common_tn,5.127227031703752e-5,5.1210371414174765e-5,5.133977086906766e-5,2.1917687910581786e-7,1.9457366326973823e-7,2.451131619952955e-7
difference-common_tn,5.1224871955147134e-5,5.116633300925978e-5,5.129729544071967e-5,2.357905676568115e-7,2.135739508829234e-7,2.6510550292509456e-7
difference-mix_nn,1.5346951334652864e-2,1.4325682975755712e-2,1.641834472642313e-2,2.5604290073096224e-3,1.8561145473492122e-3,3.592725542692723e-3
difference-mix_nn,1.5332376801778886e-2,1.4362184720464577e-2,1.64809241730561e-2,2.5780356071281856e-3,1.9752010644895055e-3,3.8792642559911813e-3
difference-mix_ns,1.4705948031731046e-3,1.4548211213999164e-3,1.5418655500495316e-3,9.119120005176415e-5,1.814350770442724e-5,2.05663222084658e-4
difference-mix_ns,1.4673236714324704e-3,1.4529753332491813e-3,1.5238079120046119e-3,8.947929936397571e-5,6.199878883459377e-6,1.899159953791035e-4
difference-mix_sn,6.378000341382017e-4,6.367134862902721e-4,6.388108442455322e-4,3.63714713386432e-6,3.17755245837688e-6,4.472335542102502e-6
difference-mix_sn,6.482152214725143e-4,6.471855520972878e-4,6.492894095781025e-4,3.4882095879702954e-6,3.01220012976127e-6,4.123119800715214e-6
difference-mix_nt,6.677861770608205e-5,6.670936631743919e-5,6.683129513779605e-5,2.0364678004913248e-7,1.5286663740052477e-7,2.6336121892353614e-7
difference-mix_nt,6.694738233301966e-5,6.688651130226355e-5,6.699650646696859e-5,1.810928204332316e-7,1.420835014817038e-7,2.332860674310101e-7
difference-mix_tn,4.448568002601483e-5,4.446704091769314e-5,4.4505525636485796e-5,6.25655210838641e-8,5.3602501829498786e-8,7.746933946312022e-8
difference-mix_tn,4.520418806740154e-5,4.518132228659381e-5,4.5230413753361487e-5,8.114472383828081e-8,7.214306850418934e-8,9.374335879196404e-8
difference-block_nn,6.1004703583217275e-5,6.098517707576409e-5,6.102597649868591e-5,6.793897570382816e-8,5.5463406089587924e-8,8.7633898527495e-8
difference-block_nn,6.093642956843786e-5,6.092020279689381e-5,6.095225990824256e-5,5.281707988613093e-8,4.330931313247501e-8,6.884171489438183e-8
difference-block_ns,6.716303148450061e-6,6.71557489381518e-6,6.717421955396572e-6,2.9634982268331176e-9,2.412017198552977e-9,3.86187399694762e-9
difference-block_ns,6.710866318668014e-6,6.710283619649913e-6,6.7115010035762945e-6,2.0302556699080733e-9,1.7218668235076355e-9,2.3922901086424896e-9
difference-block_sn,5.578037385990051e-6,5.577467760104937e-6,5.5786622302145535e-6,1.994417312831461e-9,1.5969524088394473e-9,2.7611369414389215e-9
difference-block_sn,5.592228521605032e-6,5.591222029399678e-6,5.593259555847844e-6,3.5596805677821403e-9,2.9387010526796124e-9,4.543423549108022e-9
intersection-disj_nn,1.0040822811668058e-7,1.0038041451262154e-7,1.0044221420224282e-7,1.0104686130457612e-10,8.591888214621529e-11,1.283056963149839e-10
intersection-disj_nn,1.0041522823702556e-7,1.0037720903354497e-7,1.0048820071153281e-7,1.668803557838771e-10,1.146012620337224e-10,2.6845141051956167e-10
intersection-disj_ns,9.003872450970587e-8,9.000860895261386e-8,9.007408063783844e-8,1.0777258067997725e-10,9.050920367400582e-11,1.363566986372233e-10
intersection-disj_ns,9.014281042959228e-8,9.008579707567541e-8,9.026658878109526e-8,2.594924861643678e-10,1.648658263156982e-10,4.6476974986740596e-10
intersection-disj_sn,9.026772192177783e-8,9.026364108552055e-8,9.028631245627746e-8,2.3435723315026962e-11,2.51359504714588e-12,5.233639259518239e-11
intersection-disj_sn,9.02661074784578e-8,9.02637303175576e-8,9.027541323281751e-8,1.3823308240678877e-11,3.2370934373374956e-12,2.8796291259175407e-11
intersection-disj_nt,7.321456724379797e-8,7.321344433555457e-8,7.32168141824804e-8,5.106894237056383e-12,3.0381236991237723e-12,7.720988185847993e-12
intersection-disj_nt,7.321667388894312e-8,7.321441406836116e-8,7.322405347501768e-8,1.1753628288582415e-11,2.7904093965932482e-12,2.246873511802085e-11
intersection-disj_tn,7.689390011224142e-8,7.689111984116533e-8,7.690717656254766e-8,1.7396617199138822e-11,2.1756411230760353e-12,3.965362005018206e-11
intersection-disj_tn,7.689202745899174e-8,7.689130249985969e-8,7.6893309211817e-8,3.1726975364644537e-12,2.040040463155521e-12,4.958823717726418e-12
intersection-common_nn,4.392684313739158e-3,4.23378270759549e-3,4.69454603312365e-3,6.242689447853871e-4,3.678246555350753e-4,1.048632015838962e-3
intersection-common_nn,4.357011992876785e-3,4.19709362280355e-3,4.602240908718095e-3,6.344838157491277e-4,4.1194886519488674e-4,9.569207572505109e-4
intersection-common_ns,7.028567075575609e-4,7.022405308999517e-4,7.036160533302107e-4,2.264993426456028e-6,1.8461800276301553e-6,2.949804873060731e-6
intersection-common_ns,6.831697046051947e-4,6.823686604954222e-4,6.842271790948339e-4,3.021833951423999e-6,2.1885895925591684e-6,4.891290468689908e-6
intersection-common_sn,7.023702820249053e-4,7.017364476634805e-4,7.030540070095619e-4,2.146008316009595e-6,1.7580547761184262e-6,2.6438207861620575e-6
intersection-common_sn,6.902181948298346e-4,6.895654221627763e-4,6.911500615089977e-4,2.6674083341663556e-6,2.0189192072355007e-6,4.02303859948913e-6
intersection-common_nt,4.9800959127729134e-5,4.976744442534653e-5,4.9830582298372845e-5,1.0645254511353531e-7,9.168007340280685e-8,1.225316162223944e-7
intersection-common_nt,4.964640037355066e-5,4.962159111821787e-5,4.96716814640396e-5,7.984070873105246e-8,6.88167148522288e-8,9.745631072317233e-8
intersection-common_tn,5.242883114226683e-5,5.2407143615584304e-5,5.245087129639712e-5,7.501626326955408e-8,6.406417843827326e-8,8.830475855224188e-8
intersection-common_tn,5.240824324650243e-5,5.2379907333906855e-5,5.243290715075843e-5,9.139722021681748e-8,7.869406542648792e-8,1.0413768033111814e-7
intersection-mix_nn,2.891098782530397e-3,2.890215380536486e-3,2.8926769560415583e-3,3.897939093477646e-6,2.6223281738620935e-6,6.805108896966235e-6
intersection-mix_nn,2.7585593453293747e-3,2.7578532516297325e-3,2.7594899473423096e-3,2.806164122284069e-6,2.1843371784287566e-6,4.181740159765972e-6
intersection-mix_ns,3.0218888051090925e-4,3.020724565554991e-4,3.025356398651421e-4,6.182909873393489e-7,2.247344634815554e-7,1.2411565954549751e-6
intersection-mix_ns,2.876914910552278e-4,2.875279295752546e-4,2.8790423014281145e-4,6.706760932313308e-7,5.97389882779861e-7,7.553789130079103e-7
intersection-mix_sn,3.1469571485303e-4,3.146113936246342e-4,3.1479118223520113e-4,2.9712741418423004e-7,2.1990220257360248e-7,4.664647742238273e-7
intersection-mix_sn,3.013857141441229e-4,3.0131627378359593e-4,3.0155096914430613e-4,3.6102600473744256e-7,2.1248733829614087e-7,6.430925461892349e-7
intersection-mix_nt,3.811639180046599e-5,3.808999379565977e-5,3.814504520550331e-5,9.176744143079545e-8,7.951155979818021e-8,1.0411768981190963e-7
intersection-mix_nt,3.847686853810423e-5,3.845180234427558e-5,3.850419086497442e-5,8.198214636062008e-8,7.051763135970462e-8,9.55403349048739e-8
intersection-mix_tn,3.997537483653555e-5,3.99478511298237e-5,4.0002819380258055e-5,9.593260164964802e-8,7.475116686691824e-8,1.4163971974097482e-7
intersection-mix_tn,3.948090298809545e-5,3.9463048739215725e-5,3.950081222743417e-5,6.38915066736955e-8,4.8073030631579495e-8,9.15762285156066e-8
intersection-block_nn,3.595877409798622e-5,3.592553675821639e-5,3.599116724101424e-5,1.1670870915032566e-7,1.0202455664765885e-7,1.3471002984162604e-7
intersection-block_nn,3.5165262005848244e-5,3.51493510923368e-5,3.518520444647485e-5,6.107121994551377e-8,4.9565793702668694e-8,8.350422562048979e-8
intersection-block_ns,3.0069487828227685e-6,3.006656545505907e-6,3.0071814087364957e-6,8.696646854287767e-10,7.036694958296018e-10,1.0692812630000103e-9
intersection-block_ns,2.992713225852371e-6,2.992476889248729e-6,2.993007601906861e-6,8.763749104699143e-10,7.088524748055706e-10,1.270246644637019e-9
intersection-block_sn,3.1171958907600724e-6,3.1152863186736167e-6,3.1196335376929227e-6,7.283398691724276e-9,5.813451708896857e-9,9.222292591633292e-9
intersection-block_sn,3.1104785209741304e-6,3.1099050842884523e-6,3.111203774106684e-6,2.065799846715832e-9,1.606993374047191e-9,2.7647174911789236e-9
