Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_nn,1.1430534401678102e-3,1.1165762071148545e-3,1.2169193951998053e-3,1.34497665594191e-4,6.0554568721676134e-5,2.6796156406956107e-4
union-block_ns,9.736595141376454e-5,9.73526155062109e-5,9.738578865721178e-5,5.300356793997555e-8,3.746950049902654e-8,8.571276285992801e-8
union-block_ns,9.730328930758285e-5,9.729213150649145e-5,9.731458780948863e-5,3.8916670074405695e-8,3.219550743494168e-8,4.708259240618003e-8
union-block_sn,1.06371507230782e-4,1.0635370614782557e-4,1.0638746588563797e-4,5.627998021816584e-8,4.6724519582880977e-8,6.76399769553911e-8
union-block_sn,1.0648755182131886e-4,1.0646728960405056e-4,1.0650433940146667e-4,6.679398950641316e-8,5.508393053504632e-8,8.231980820178756e-8
difference-disj_nn,4.566107221369932e-6,4.565815642936873e-6,4.566504183540151e-6,1.1640545297724565e-9,8.559202411361438e-10,1.806703808522888e-9
difference-disj_nn,4.566390677328179e-6,4.566163831866525e-6,4.566692111446902e-6,9.040768607281445e-10,6.969792697638033e-10,1.1761811442820138e-9
difference-disj_ns,3.4956906881596517e-6,3.495513849418044e-6,3.4958936844689367e-6,6.495378328691421e-10,5.139059899295204e-10,8.154820754774543e-10
difference-disj_ns,3.495389504577512e-6,3.49519865716856e-6,3.4956009915638672e-6,6.638653282680662e-10,5.433770225041457e-10,8.906607946188457e-10
difference-disj_sn,3.124546549455122e-6,3.124462218750867e-6,3.1246386459174676e-6,2.8322399112811664e-10,2.3804962755247925e-10,3.466912002856295e-10
difference-disj_sn,3.123403548579832e-6,3.1232759451001075e-6,3.123613920518538e-6,5.416045325126081e-10,3.6257183145029934e-10,8.98060868721577e-10
difference-disj_nt,2.1583772054304445e-6,2.1573939548974913e-6,2.1597326983945857e-6,3.8545884639157686e-9,3.2125637771114115e-9,4.820550104715715e-9
difference-disj_nt,2.161031920947589e-6,2.159943125088059e-6,2.162267831248642e-6,4.0023062154132964e-9,3.147325830138888e-9,5.3507939410235525e-9
difference-disj_tn,2.1173905514300733e-6,2.1173177180026344e-6,2.117488504826159e-6,2.757374876809825e-10,2.1558813271575006e-10,3.7489865051001506e-10
difference-disj_tn,2.1155498613363054e-6,2.1154866381807945e-6,2.1156619160974565e-6,2.6301300110608227e-10,1.7585808401617227e-10,3.9563686068704703e-10
difference-common_nn,8.556732931953021e-3,8.050340558832938e-3,9.292635880057118e-3,1.7028277816859597e-3,1.3125564505340373e-3,2.4699214102268108e-3
difference-common_nn,8.55977715615607e-3,8.084473616009787e-3,9.321312047644097e-3,1.704105866485403e-3,1.3132344811907339e-3,2.528335621033111e-3
difference-common_ns,7.411311333345273e-3,6.924912800222864e-3,8.0575840854701e-3,1.6125470460289764e-3,1.2201764381439364e-3,2.3488902492022836e-3
difference-common_ns,7.409397764185024e-3,6.9237060122148445e-3,8.102762036797202e-3,1.615965919776676e-3,1.2423488856073237e-3,2.5160331982396773e-3
difference-common_sn,1.9422223273100863e-3,1.9413596868921804e-3,1.9435645861682871e-3,3.499721529173016e-6,2.3471736264700796e-6,5.625562112043279e-6
difference-common_sn,2.005647173457626e-3,2.0047985688641263e-3,2.0074130632632484e-3,3.900722214881236e-6,2.039348806032425e-6,7.154692163281784e-6
difference-common_nt,2.1920075265317857e-4,2.1723301276312993e-4,2.2102432479267865e-4,6.150292141235508e-6,5.292257887745468e-6,7.052397122976011e-6
difference-common_nt,2.1918687400093254e-4,2.1735085766486746e-4,2.2092546436601452e-4,6.06899128869129e-6,5.2217894957180606e-6,6.965780280967489e-6
difference-common_tn,1.527982751510763e-4,1.5278399226707737e-4,1.5281637469302748e-4,5.546431150204342e-8,5.039094902679692e-8,6.041234679210517e-8
difference-common_tn,1.5271584335061693e-4,1.5271094068135797e-4,1.527233598857011e-4,1.9624897566503863e-8,1.33937025751351e-8,3.197619709125074e-8
difference-mix_nn,1.1637864831832167e-2,1.1635941789826744e-2,1.1641797022897978e-2,7.26301362691136e-6,5.100475858680879e-6,1.1338208577704908e-5
difference-mix_nn,1.1619147317260298e-2,1.1616392168427365e-2,1.1624327783870809e-2,1.0261416978202432e-5,5.794673576772369e-6,1.7877573061068673e-5
difference-mix_ns,2.2053493400517165e-3,2.204025439699601e-3,2.209233804477658e-3,6.966261681460085e-6,2.9953057067618537e-6,1.3415832328342963e-5
difference-mix_ns,2.2217261285632215e-3,2.220508651624853e-3,2.2236885854700524e-3,4.964244232201849e-6,3.0034284701388885e-6,8.598507486724432e-6
difference-mix_sn,2.5364321905723152e-3,2.5352654206549302e-3,2.538562257080466e-3,5.31698373295342e-6,3.344182616994299e-6,8.699088388227832e-6
difference-mix_sn,2.5622543167242045e-3,2.5613591041615236e-3,2.563709059762779e-3,3.7421883747215674e-6,2.2721760099864323e-6,5.939636935776429e-6
difference-mix_nt,1.4062806371325696e-4,1.4061779912834238e-4,1.4063965549186022e-4,3.568350538518152e-8,2.847398756214137e-8,4.953517596123637e-8
difference-mix_nt,1.4062905656533602e-4,1.406151557384193e-4,1.406575990574018e-4,6.481077937106004e-8,3.0861917293194306e-8,1.2476837069381595e-7
difference-mix_tn,1.5058025805342968e-4,1.5057264734392924e-4,1.505915379245466e-4,2.9893137312460034e-8,2.1647758582132997e-8,4.276061060561432e-8
difference-mix_tn,1.5108171570196008e-4,1.5106519571327594e-4,1.5110295245885781e-4,6.315779479593559e-8,5.14815740008981e-8,7.697718125430024e-8
difference-block_nn,5.656336000621616e-4,5.655773956304809e-4,5.657070710426232e-4,2.150223138716684e-7,1.516461647869135e-7,3.4016317211490215e-7
difference-block_nn,5.659095816540798e-4,5.658418126954392e-4,5.659726472900441e-4,2.093788298711933e-7,1.6007488821784372e-7,2.766148144812495e-7
difference-block_ns,6.919265292347664e-5,6.918868573959036e-5,6.919676431827403e-5,1.36626392496231e-8,1.1692012698763284e-8,1.6032244181556525e-8
difference-block_ns,6.915337593688638e-5,6.914938096065713e-5,6.916270217128994e-5,2.0358126419393878e-8,9.75264857382037e-9,3.651704154374685e-8
difference-block_sn,6.95283343334799e-5,6.952350165817085e-5,6.9534633686686e-5,1.959493821272823e-8,1.716293631712889e-8,2.2651298935889673e-8
difference-block_sn,6.957457635032563e-5,6.956903958030634e-5,6.958193603470356e-5,2.335365876718817e-8,1.8190065187219875e-8,3.363789212557321e-8
intersection-disj_nn,8.420075823368774e-6,8.419858165009562e-6,8.420483201365609e-6,1.025956141300878e-9,5.673982112300635e-10,1.8472657816735758e-9
intersection-disj_nn,8.418871687740798e-6,8.418101085638496e-6,8.422434888482612e-6,4.630566005626178e-9,7.932872279110647e-10,1.0448014098165874e-8
intersection-disj_ns,6.688193969406764e-6,6.687988685348354e-6,6.688533039425942e-6,8.356380079039118e-10,6.000531910842867e-10,1.233387422490467e-9
intersection-disj_ns,6.6886982144525465e-6,6.688553246315569e-6,6.68896917051353e-6,6.784999468273402e-10,3.782930071250178e-10,1.1387775901442926e-9
intersection-disj_sn,6.678221983375e-6,6.67778246658449e-6,6.679809920810377e-6,2.4119664559254752e-9,4.751196936082776e-10,5.445150811059964e-9
intersection-disj_sn,6.676033891569363e-6,6.675645163052033e-6,6.676303237494302e-6,1.0693268193237823e-9,7.889050383644576e-10,1.5460666530810137e-9
intersection-disj_nt,4.513386991899651e-6,4.513159004670484e-6,4.514093009822281e-6,1.2025333862885857e-9,3.221959930867571e-10,2.401190825241165e-9
intersection-disj_nt,4.513061866659681e-6,4.512922944526308e-6,4.513424371462151e-6,7.139618738790752e-10,3.08566234331627e-10,1.2740548591018683e-9
intersection-disj_tn,4.1166051413428895e-6,4.115142144667318e-6,4.118676774866115e-6,5.37200224274185e-9,4.061766094584082e-9,6.795398412818439e-9
intersection-disj_tn,4.11513287961682e-6,4.113958015561494e-6,4.11722364770922e-6,5.014334949062489e-9,3.3039797219927612e-9,7.443804716538837e-9
intersection-common_nn,4.310442525942836e-3,4.131792691264585e-3,4.60561845206511e-3,7.436974415975143e-4,4.939599885545371e-4,1.072784733791025e-3
intersection-common_nn,4.307846486351403e-3,4.109115491433236e-3,4.621825277896714e-3,7.450321014724435e-4,4.894284468748431e-4,1.1369737172753375e-3
intersection-common_ns,3.421243478502271e-3,3.3554316790909986e-3,3.6547421128702118e-3,3.142543426012744e-4,8.69458404961017e-6,6.694081488270406e-4
intersection-common_ns,3.431029005755427e-3,3.3659670247940987e-3,3.639151739248957e-3,3.138367879501275e-4,1.3492786334816744e-5,6.251299251033604e-4
intersection-common_sn,2.4549352332130536e-3,2.4541758508468486e-3,2.4564966491708636e-3,3.4453945204935196e-6,2.0573309304171052e-6,6.193094483085786e-6
intersection-common_sn,2.4473080114384865e-3,2.4460343300948266e-3,2.4506620552053626e-3,6.519171486112402e-6,3.0180442695490587e-6,1.2413879686504456e-5
intersection-common_nt,2.0515095807784243e-4,2.0512634046466167e-4,2.0517855458055184e-4,8.595100967185492e-8,6.771812906347876e-8,1.2277176526863086e-7
intersection-common_nt,2.053702014093656e-4,2.0535255788312523e-4,2.0538702222072406e-4,5.6422025380166894e-8,4.714164452121339e-8,7.39774942302345e-8
intersection-common_tn,1.7835169775433374e-4,1.7833674189139158e-4,1.784062012405267e-4,8.485382353246795e-8,2.6455122114921328e-8,1.7205044660596992e-7
intersection-common_tn,1.783244499264563e-4,1.7831366716708526e-4,1.783358099190008e-4,3.755459100969194e-8,3.153575117453948e-8,4.736754382247259e-8
intersection-mix_nn,1.4070349637988958e-2,1.403834417063441e-2,1.4100929119822199e-2,7.875933532826703e-5,6.869834207902029e-5,8.742211897123147e-5
intersection-mix_nn,1.4077256383411922e-2,1.4044454671981468e-2,1.410480413779787e-2,7.405559753897866e-5,6.294821641574455e-5,8.628466473710052e-5
intersection-mix_ns,3.246838498260275e-3,3.2460681022043704e-3,3.2477975878438745e-3,2.7180114412592424e-6,2.0204480322726183e-6,3.7524191869499595e-6
intersection-mix_ns,3.2586735125078804e-3,3.2578104601634684e-3,3.2604088450624027e-3,3.6845526992322246e-6,2.1637138422323743e-6,6.322082823872932e-6
intersection-mix_sn,3.197640462890443e-3,3.194953111361497e-3,3.206935646883247e-3,1.404752037726196e-5,4.50262036751264e-6,2.8126608993032213e-5
intersection-mix_sn,3.2055333060646445e-3,3.204195735139771e-3,3.208609983966397e-3,6.449941355373713e-6,3.0346053325553796e-6,1.1221244110438e-5
intersection-mix_nt,1.9286212463904867e-4,1.9285040883691032e-4,1.9289225070169018e-4,5.619288719194289e-8,2.4492767837964085e-8,1.0486722724488522e-7
intersection-mix_nt,1.9282074732692312e-4,1.9281247276886707e-4,1.9283397629375371e-4,3.6617029101452626e-8,2.616375744457117e-8,5.958909142659432e-8
intersection-mix_tn,1.8564660388977765e-4,1.8563663602313957e-4,1.856549773004848e-4,2.894819309906242e-8,2.3978748905208856e-8,3.683544366142344e-8
intersection-mix_tn,1.8575957742666884e-4,1.8575179638566646e-4,1.8578300835173257e-4,4.030629182223018e-8,1.6880723538407326e-8,8.175147778526063e-8
intersection-block_nn,9.435981901333467e-4,9.435503329342735e-4,9.436724629033505e-4,2.0096473145229768e-7,1.3834416955503728e-7,2.9714868410619403e-7
intersection-block_nn,9.440289630715665e-4,9.439455871442415e-4,9.443160693327755e-4,4.729176989838361e-7,1.4730626206562817e-7,9.655680753939928e-7
intersection-block_ns,1.2237625335299271e-4,1.22369976052742e-4,1.2238352231190973e-4,2.3368891966830475e-8,1.8445942957340466e-8,2.924570974248478e-8
intersection-block_ns,1.224765397353875e-4,1.2247039000655983e-4,1.224830123907227e-4,2.2228094786681425e-8,1.8150068992334265e-8,3.000504267167019e-8
intersection-block_sn,1.2047986514899395e-4,1.2047057678508037e-4,1.2051153561324432e-4,5.2332840716211076e-8,1.4167545619824818e-8,1.0733756098229025e-7
intersection-block_sn,1.2067546605938394e-4,1.2066992500115128e-4,1.2068305638768099e-4,2.122361681289299e-8,1.5569972852558164e-8,3.323627409329441e-8
