Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,8.490040629263933e-3,7.8948814500972e-3,9.373312171217733e-3,2.0742694626233933e-3,1.5778701199662866e-3,2.971152964313046e-3
union-mix_sn,1.032878426469787e-2,9.628033986332314e-3,1.136633042668704e-2,2.331723084245123e-3,1.743067327938851e-3,3.3436434919291297e-3
union-mix_sn,1.0339445659971684e-2,9.609509349270708e-3,1.1356497371458175e-2,2.3391964668055872e-3,1.7580225351231857e-3,3.567524079545497e-3
union-mix_nt,1.4242602809599162e-4,1.4233964506032566e-4,1.4249796705712183e-4,2.62915337818488e-7,2.030299631455353e-7,3.4146086907481844e-7
union-mix_nt,1.4206257783962192e-4,1.4196923321504288e-4,1.4212881815858382e-4,2.704376360450848e-7,1.9546965744962678e-7,3.7044372497154704e-7
union-mix_tn,1.6617208127773034e-4,1.6596622589501139e-4,1.6637138593813636e-4,6.812935830550667e-7,5.790158967307484e-7,8.197966239769235e-7
union-mix_tn,1.6585098799070609e-4,1.6561165077769613e-4,1.6603511627156996e-4,7.172985499915325e-7,6.101903115578693e-7,8.646360306270815e-7
union-block_nn,1.527142807098559e-3,1.4643507192886153e-3,1.6461317617274514e-3,2.8982302060440087e-4,1.3911072361970895e-4,5.037493759309114e-4
union-block_nn,1.529851339152048e-3,1.4690242548585774e-3,1.6842129352284813e-3,2.896787124740897e-4,1.3810568350792454e-4,5.418643684327899e-4
union-block_ns,1.228723486047012e-4,1.2285065295162154e-4,1.2290053266993318e-4,8.015758579745936e-8,5.648518937468917e-8,1.1792299830620317e-7
union-block_ns,1.231059509484103e-4,1.2308529697560604e-4,1.2313337983636114e-4,7.63037777834345e-8,5.917831231394487e-8,1.0618334978062423e-7
union-block_sn,1.3348398556252755e-4,1.3346255775092473e-4,1.3353113312572035e-4,9.884876972347613e-8,5.587162544570263e-8,1.7620035290058317e-7
union-block_sn,1.3345198217391214e-4,1.3343224693330904e-4,1.334806375035341e-4,7.74237228598168e-8,5.892241993034716e-8,1.0814429586748803e-7
difference-disj_nn,5.990235886099103e-6,5.989276372326103e-6,5.994482744080945e-6,5.261597655234242e-9,2.4941874932224986e-9,1.0612620948455463e-8
difference-disj_nn,5.9882468574824485e-6,5.987478322941662e-6,5.989747250875241e-6,3.6109883723814097e-9,2.2140861638918736e-9,6.504002385064206e-9
difference-disj_ns,4.58025605589002e-6,4.579688070213545e-6,4.581007030597217e-6,2.213233635701665e-9,1.6263855488364169e-9,3.2261628071269253e-9
difference-disj_ns,4.5794063651817155e-6,4.578387312934979e-6,4.581481870779002e-6,4.627758718852297e-9,1.7916457366633662e-9,8.87171038290909e-9
difference-disj_sn,4.290836909420338e-6,4.2903956944526835e-6,4.29184930633067e-6,2.2401587874287017e-9,1.198671268277869e-9,4.10091093911681e-9
difference-disj_sn,4.288798427797301e-6,4.288433154725837e-6,4.2894050685157975e-6,1.5784845345713957e-9,9.210674302218477e-10,2.5104602666012003e-9
difference-disj_nt,2.805872704596493e-6,2.8055858738401887e-6,2.8066353731838585e-6,1.4677307949263507e-9,4.00375649645206e-10,2.873045341026028e-9
difference-disj_nt,2.805909741124276e-6,2.805681144411859e-6,2.8063771873312626e-6,1.0738762544145873e-9,6.024218268925582e-10,1.9682305789746865e-9
difference-disj_tn,2.8824181862437094e-6,2.8820454394687873e-6,2.8837244643832784e-6,2.0282981160863405e-9,5.204387119764612e-10,4.369611267822797e-9
difference-disj_tn,2.8792096432518257e-6,2.878809026487567e-6,2.880252185266626e-6,1.9436483545379917e-9,8.678578816588429e-10,3.1626942102226323e-9
difference-common_nn,1.0503715698798412e-2,9.69015078391618e-3,1.1456989126355323e-2,2.315803609987432e-3,1.7181481599409835e-3,3.453729603544511e-3
difference-common_nn,1.0502225257819554e-2,9.777411707245186e-3,1.1507711573751293e-2,2.3128745477741146e-3,1.7374813629705546e-3,3.362451262696254e-3
difference-common_ns,9.104877714950296e-3,8.462792853080731e-3,1.0043542483940888e-2,2.1315355412002053e-3,1.6246958121461058e-3,3.168161222986281e-3
difference-common_ns,9.118546656768364e-3,8.40456850494615e-3,1.0029103664145977e-2,2.13819846224917e-3,1.620559384354096e-3,3.0291261767334218e-3
difference-common_sn,2.267910460584397e-3,2.2668890043212138e-3,2.2702382689064778e-3,4.929475476239895e-6,2.9038583195980704e-6,9.140461117904737e-6
difference-common_sn,2.2605923714485816e-3,2.259269530993815e-3,2.26388449737852e-3,6.251353295530919e-6,3.1760448271560487e-6,1.2003220053639856e-5
difference-common_nt,2.672642034164006e-4,2.669420833726734e-4,2.67612444032638e-4,1.1119299067403351e-6,9.75662108581315e-7,1.2712970640876285e-6
difference-common_nt,2.6716307428441787e-4,2.6685317194061377e-4,2.6753572548134243e-4,1.1269834546263992e-6,1.0107238128234752e-6,1.2774352829381478e-6
difference-common_tn,1.622485425307991e-4,1.6222268339192829e-4,1.6230853871405379e-4,1.332469141114863e-7,5.2788258379448055e-8,2.8087659487631656e-7
difference-common_tn,1.6228617297035441e-4,1.6225945146355948e-4,1.6233013306974565e-4,1.1541776365065937e-7,7.369086722209103e-8,1.7889434885969565e-7
difference-mix_nn,1.3189427309920594e-2,1.3186426345248914e-2,1.319306374557848e-2,8.032438980565959e-6,6.0098488705601955e-6,1.079938572650106e-5
difference-mix_nn,1.3197816052716521e-2,1.3193770312225584e-2,1.3200944946757415e-2,9.275440588993363e-6,7.365676104047926e-6,1.1947896742710772e-5
difference-mix_ns,3.2909963869630675e-3,3.28863051086138e-3,3.2963647429720857e-3,1.0948850454284958e-5,5.727629614204959e-6,1.9743749691643926e-5
difference-mix_ns,3.299480838955509e-3,3.2977419738446003e-3,3.3026703367540354e-3,6.9801807309925954e-6,4.571314560414569e-6,1.0917513498581429e-5
difference-mix_sn,3.1939616588190626e-3,3.1923726907393682e-3,3.1973232540859625e-3,7.305584773710944e-6,4.194628543363902e-6,1.2325587095173749e-5
difference-mix_sn,3.1742049738192855e-3,3.1726057583804147e-3,3.1763039634827178e-3,6.0074425926447985e-6,4.332473802644597e-6,8.53631895911428e-6
difference-mix_nt,1.6623842374697764e-4,1.6621846539389368e-4,1.6628931115230853e-4,1.0094023408779838e-7,5.106208345698905e-8,1.869131729055958e-7
difference-mix_nt,1.665503448188015e-4,1.6651734990590116e-4,1.6658345575831004e-4,1.1719614034984072e-7,9.5255739746149e-8,1.691227007843802e-7
difference-mix_tn,1.6031022967121687e-4,1.6027567582780578e-4,1.6044718065202706e-4,1.9007475119143986e-7,5.8980124497223285e-8,4.143596063168529e-7
difference-mix_tn,1.603039991487245e-4,1.6028436030070159e-4,1.603504506473679e-4,9.012763064584161e-8,4.343420588095965e-8,1.693263971773858e-7
difference-block_nn,7.339284520986318e-4,7.338574771835421e-4,7.340280450650328e-4,2.7995092200378695e-7,1.9597153891393404e-7,4.660516382610687e-7
difference-block_nn,7.336449217687084e-4,7.335579044837556e-4,7.338462790554532e-4,4.276349119350119e-7,1.96628315279864e-7,9.712908555719614e-7
difference-block_ns,9.197414510221026e-5,9.196164679147271e-5,9.19961956391965e-5,5.495607334746939e-8,2.8385488459998456e-8,8.598859533952022e-8
difference-block_ns,9.157068455669686e-5,9.156275417378015e-5,9.158273318173905e-5,3.2113787305599555e-8,2.3153005655088267e-8,5.301415636952483e-8
difference-block_sn,9.169034460253933e-5,9.167512709130229e-5,9.17177428833958e-5,6.98000098389096e-8,4.012405458081693e-8,1.3152372253870647e-7
difference-block_sn,9.189295106768311e-5,9.187876280691108e-5,9.19152901456948e-5,5.993104701945573e-8,4.258504876728058e-8,8.718288907517072e-8
intersection-disj_nn,5.472062033811106e-6,5.4709464480618515e-6,5.476111978649735e-6,5.8780297896880085e-9,1.7455044579735624e-9,1.2537072627187178e-8
intersection-disj_nn,5.480113437800731e-6,5.47918355199557e-6,5.481353736166098e-6,3.541710104747653e-9,2.804624306213768e-9,5.088419340591339e-9
intersection-disj_ns,4.378043173205788e-6,4.377673438726761e-6,4.3787848508107725e-6,1.8059019256206075e-9,1.1086994124285466e-9,2.9108986335096035e-9
intersection-disj_ns,4.382540494936879e-6,4.381967074274695e-6,4.3842996831964036e-6,3.0649571542454756e-9,7.379684068855974e-10,6.127698384662668e-9
intersection-disj_sn,4.702876727621266e-6,4.702335129714844e-6,4.703782143366069e-6,2.341508097224939e-9,1.288169588776456e-9,4.289964624001845e-9
intersection-disj_sn,4.703668025554812e-6,4.7031202629677605e-6,4.704506640308177e-6,2.106427536153645e-9,1.5048477809732426e-9,3.5153379921220644e-9
intersection-disj_nt,2.9732626312874593e-6,2.9729164288179994e-6,2.974700515462718e-6,1.894112653803923e-9,4.0204877912364745e-10,4.097888433667132e-9
intersection-disj_nt,2.9730424108100698e-6,2.9727627034668944e-6,2.9737403595122465e-6,1.3315847854263371e-9,7.61333102968544e-10,2.453721527838094e-9
intersection-disj_tn,2.8956331204008115e-6,2.8950631689444174e-6,2.8980450444405913e-6,3.0796905464433255e-9,9.148002117331085e-10,6.688500728055094e-9
intersection-disj_tn,2.8951477395838417e-6,2.894835014086658e-6,2.8959719109363825e-6,1.5348798957438453e-9,7.395196601812081e-10,3.1584053304099124e-9
intersection-common_nn,5.45323390136169e-3,5.094086747443953e-3,6.04082491465596e-3,1.321612443141982e-3,9.465573077344223e-4,2.023895077780642e-3
intersection-common_nn,5.457286450357841e-3,5.112608452609532e-3,6.004906565847364e-3,1.318027489682112e-3,9.543792007380647e-4,1.9547746189908775e-3
intersection-common_ns,3.4545961862124932e-3,3.346780913739205e-3,3.7141020297821736e-3,5.114949922313398e-4,2.536691444743044e-4,9.043878939167335e-4
intersection-common_ns,3.4705475053428093e-3,3.363985881833368e-3,3.7484117758737126e-3,5.045457108395232e-4,2.469619449055998e-4,9.647741214534877e-4
intersection-common_sn,2.332238534160219e-3,2.331279712815085e-3,2.3339470433251515e-3,4.066543823708503e-6,2.387412944211794e-6,8.213948462622019e-6
intersection-common_sn,2.313237582828179e-3,2.3119542551347494e-3,2.3162602263432377e-3,6.110948991940418e-6,3.464943645099008e-6,1.0546625254123543e-5
intersection-common_nt,1.8106656480682297e-4,1.810472502275249e-4,1.8113173843962757e-4,1.0218186589132231e-7,4.4062215664448424e-8,1.978526796420593e-7
intersection-common_nt,1.811420728112467e-4,1.8112479138496855e-4,1.8117509358906065e-4,7.759476493730039e-8,3.970228144777644e-8,1.441997394728993e-7
intersection-common_tn,1.6226126530937123e-4,1.6221807792701588e-4,1.6232361665903175e-4,1.689161559560171e-7,1.0832894659179446e-7,2.992341610386221e-7
intersection-common_tn,1.6245329811711954e-4,1.6242438838844607e-4,1.6250037008285685e-4,1.224835662208532e-7,7.54687755880967e-8,1.8225088191159338e-7
intersection-mix_nn,1.2401014978803866e-2,1.239845119359423e-2,1.2403726701975063e-2,7.123304915032832e-6,5.772095804058459e-6,9.64196968502306e-6
intersection-mix_nn,1.2392220344192953e-2,1.2388615404695734e-2,1.2396848182119858e-2,1.0121484598334917e-5,7.485806887633458e-6,1.613852967706176e-5
intersection-mix_ns,2.9561153761169827e-3,2.9549443946975764e-3,2.958209515972756e-3,5.094604867184044e-6,3.199742513137951e-6,9.269519344485569e-6
intersection-mix_ns,2.94918488599476e-3,2.9483476200924848e-3,2.950167591186082e-3,3.0044010511379525e-6,2.392053627189178e-6,3.727099568375695e-6
intersection-mix_sn,3.1699192465109377e-3,3.167654459093022e-3,3.1744247956142836e-3,1.0350343526263145e-5,5.702805517512003e-6,1.7229700242436268e-5
intersection-mix_sn,3.1902432542866136e-3,3.188563285520315e-3,3.1924782376637983e-3,6.069952357995116e-6,4.5317234210303825e-6,8.104088360026612e-6
intersection-mix_nt,1.6754463932138874e-4,1.675240490385446e-4,1.6761425300834869e-4,1.1057068669254346e-7,3.7387294885706444e-8,2.2529710185346646e-7
intersection-mix_nt,1.6758195539773977e-4,1.6756623040136199e-4,1.676136143359802e-4,7.013285355808914e-8,3.400922399082465e-8,1.2606809574162016e-7
intersection-mix_tn,1.6829397882426675e-4,1.6826859532842456e-4,1.6836098018471702e-4,1.3131446069836377e-7,4.495073899336074e-8,2.399052931200174e-7
intersection-mix_tn,1.6776349037331303e-4,1.6773628590180408e-4,1.6780089609039423e-4,1.0616942037791491e-7,6.896591978720597e-8,1.5614453823574917e-7
intersection-block_nn,7.375176440919652e-4,7.373775785284938e-4,7.379126639110065e-4,6.977287216807035e-7,2.550904339682806e-7,1.5383730865794543e-6
intersection-block_nn,7.380562989372393e-4,7.379725292397228e-4,7.382399796105455e-4,4.0510665319359186e-7,1.744053238421644e-7,7.731861083709749e-7
intersection-block_ns,9.328038306746086e-5,9.327677979145368e-5,9.328462250712419e-5,1.399130751573635e-8,1.1672015045479361e-8,1.7130244915886456e-8
intersection-block_ns,9.308162799217534e-5,9.30775033179982e-5,9.309003184684026e-5,1.8584835767858846e-8,9.89608984434948e-9,3.3132159901341976e-8
intersection-block_sn,9.21068519724733e-5,9.210289088685477e-5,9.211158570786358e-5,1.4543700259005296e-8,1.203318918650229e-8,1.7891738230684005e-8
intersection-block_sn,9.210771850702177e-5,9.210073365898476e-5,9.211494125989496e-5,2.4390349520443596e-8,2.14781487163831e-8,2.8843718833895955e-8
