Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_sn,2.013238227653027e-3,1.9528287946731944e-3,2.1527282381499195e-3,3.1062741687574075e-4,1.4678684738136263e-4,6.650921007247519e-4
union-common_nt,7.139945696610229e-5,7.136085316830819e-5,7.144785582802937e-5,1.503083677762899e-7,1.1728563762415595e-7,1.938761875856654e-7
union-common_nt,7.177271265335418e-5,7.173840398558748e-5,7.181761141995714e-5,1.3738786052409373e-7,1.0621866481146693e-7,1.7658574088724324e-7
union-common_tn,7.09808472720676e-5,7.094197095807078e-5,7.104443352908685e-5,1.676767208431577e-7,1.144541200447124e-7,2.697689804116343e-7
union-common_tn,7.054592475369263e-5,7.050499745074273e-5,7.060666092172479e-5,1.6310021220467347e-7,1.2263436867899646e-7,2.1575402112030958e-7
union-mix_nn,1.8505774267906908e-2,1.715185203798708e-2,1.993120353403325e-2,3.2920443911116093e-3,2.560661224688118e-3,4.665069614367039e-3
union-mix_nn,1.8477550271599186e-2,1.70964457588267e-2,1.9846110363927937e-2,3.2797152412100735e-3,2.553952691175149e-3,4.589104895137126e-3
union-mix_ns,2.1683220418438334e-3,2.079124009625806e-3,2.4213261385204903e-3,4.619290130224776e-4,2.685147197919096e-4,8.215286062501913e-4
union-mix_ns,2.1830247364770794e-3,2.088383634576173e-3,2.395773991368888e-3,4.616154512199227e-4,2.7026024407023763e-4,7.698782623520242e-4
union-mix_sn,2.1814677352042107e-3,2.0825079806229127e-3,2.3924414512786004e-3,4.6245369445773886e-4,2.5746711646203e-4,8.43152023883003e-4
union-mix_sn,2.184970389411986e-3,2.0804378614509714e-3,2.4088340083661406e-3,4.603635056632903e-4,2.5391734321035384e-4,7.870230953820837e-4
union-mix_nt,6.882903778252285e-5,6.877986674205779e-5,6.889294760820801e-5,1.9287665721876125e-7,1.4933702621775054e-7,2.776415353874115e-7
union-mix_nt,6.836251518307318e-5,6.832777159407546e-5,6.839968251105082e-5,1.2231719909797604e-7,9.72869544556895e-8,1.5234538090678276e-7
union-mix_tn,6.624184648550217e-5,6.6209611872949e-5,6.627220295100946e-5,1.0298554598046595e-7,8.72410567215908e-8,1.350932707336868e-7
union-mix_tn,6.625494057556177e-5,6.621209130829592e-5,6.629248256694815e-5,1.3136771182085148e-7,1.0405305999393878e-7,1.872284581680066e-7
union-block_nn,8.218731441789977e-5,8.216492922607007e-5,8.220971766173982e-5,7.392892542861788e-8,6.419087782135807e-8,8.851908219591118e-8
union-block_nn,8.19861145402422e-5,8.195814577115969e-5,8.203092324259819e-5,1.2017299851922222e-7,7.67912888582381e-8,2.0134555979276013e-7
union-block_ns,6.803644042109644e-6,6.802497613268156e-6,6.805376125996089e-6,4.691379616424548e-9,3.2696841735681213e-9,7.455524160398485e-9
union-block_ns,6.781025224232678e-6,6.779970048223156e-6,6.782592805372388e-6,4.162195861599055e-9,2.8228495720189543e-9,6.147647259817767e-9
union-block_sn,6.95639186191439e-6,6.955106039949183e-6,6.958978505382514e-6,5.779979032833954e-9,2.8115359125302907e-9,1.0788792427895639e-8
union-block_sn,6.946701745287994e-6,6.945709866385509e-6,6.9483706172349516e-6,3.997854629908966e-9,2.69779066007459e-9,6.341200016341591e-9
difference-disj_nn,1.5281792488429213e-7,1.5280515158778577e-7,1.5284752394914204e-7,6.213116616561422e-11,2.7418319380049774e-11,1.1732662219955854e-10
difference-disj_nn,1.5279481175951484e-7,1.527772238404455e-7,1.5284491292837947e-7,9.452770548458088e-11,3.333681508325736e-11,1.870394509757342e-10
difference-disj_ns,1.4126925776227782e-7,1.4125563052240644e-7,1.4130825518724853e-7,6.627759778087805e-11,3.3857784462324576e-11,1.2888643295597653e-10
difference-disj_ns,1.412861700176933e-7,1.4126239830782387e-7,1.4136886104868676e-7,1.2893391279450832e-10,3.5452282024883444e-11,2.605756145696745e-10
difference-disj_sn,1.4495519569560464e-7,1.4493831772995728e-7,1.4499252793046787e-7,8.483142809646373e-11,4.602775316737758e-11,1.604833714951073e-10
difference-disj_sn,1.4494601584596606e-7,1.4493467358915424e-7,1.449694695006628e-7,5.355585099355688e-11,2.8925500728462905e-11,9.404868120228389e-11
difference-disj_nt,1.2474031589229878e-7,1.2472345443342123e-7,1.24788442036261e-7,9.434972077619254e-11,3.790860117964668e-11,1.8348507307579492e-10
difference-disj_nt,1.247077179562314e-7,1.2469365574740034e-7,1.247407488891805e-7,7.139825398246006e-11,3.506588479449145e-11,1.1923072379057466e-10
difference-disj_tn,1.1241484514190883e-7,1.123891064924106e-7,1.1254894255526885e-7,1.4264165593904212e-10,3.4380117993569206e-11,3.3497177137395124e-10
difference-disj_tn,1.1244136947908263e-7,1.1242890535010858e-7,1.1247726177061386e-7,6.641277413418992e-11,2.0675161965620537e-11,1.2017530374962201e-10
difference-common_nn,4.745943034372563e-3,4.584254023389893e-3,5.019457929220348e-3,6.267634834883762e-4,3.585218009236041e-4,1.007418611154184e-3
difference-common_nn,4.720166501081667e-3,4.555620890465111e-3,5.01416056565798e-3,6.35191457371366e-4,3.691815349944487e-4,9.992639309603544e-4
difference-common_ns,1.7097519847322606e-3,1.7072507762604784e-3,1.7121139152713955e-3,8.587246895842154e-6,6.889217063733264e-6,1.1214645087812813e-5
difference-common_ns,1.6291114752227012e-3,1.6254479166309867e-3,1.6317466935128252e-3,9.560244807819648e-6,7.521809832846859e-6,1.3957805441508142e-5
difference-common_sn,4.991337889890185e-4,4.987439080933156e-4,5.003296517391806e-4,2.195405613364342e-6,6.563059963640777e-7,4.445137130383764e-6
difference-common_sn,5.237652781753801e-4,5.235137234705241e-4,5.241732739822766e-4,1.0692189535144125e-6,7.125484952232235e-7,1.8616047068810845e-6
difference-common_nt,7.991515922869187e-5,7.983807399323273e-5,7.997283071611233e-5,2.2018108890758369e-7,1.7453216554510637e-7,2.7395748147786446e-7
difference-common_nt,7.980383127302068e-5,7.974159493920719e-5,7.985567753089284e-5,1.8775818919100297e-7,1.4733807481992127e-7,2.4026909639628e-7
difference-common_tn,5.0821565508650575e-5,5.0786358582662984e-5,5.0859541259416304e-5,1.257619209786606e-7,1.1135682525566317e-7,1.4275087976878049e-7
difference-common_tn,5.07243120911358e-5,5.069330395889029e-5,5.074988636373592e-5,9.283355732091379e-8,7.108390289909927e-8,1.232693910653742e-7
difference-mix_nn,1.5420475546390904e-2,1.4423211518403698e-2,1.66236152698549e-2,2.549363145995045e-3,1.8790356922108095e-3,3.6276299966471006e-3
difference-mix_nn,1.542770468418712e-2,1.4503992271255223e-2,1.6681494098048526e-2,2.572441552887808e-3,1.9239750726931506e-3,3.7458186917355076e-3
difference-mix_ns,1.484280275631597e-3,1.4691938696589344e-3,1.551287546715545e-3,9.062763881830037e-5,1.203537749881216e-5,2.070774076888567e-4
difference-mix_ns,1.4862460635372361e-3,1.4714174743395332e-3,1.542941604311821e-3,9.029196763717164e-5,9.448125453967427e-6,1.9147231910522237e-4
difference-mix_sn,6.597758758153598e-4,6.588233352533203e-4,6.607835382621679e-4,3.603605349516495e-6,3.0796172575690053e-6,4.603407225411777e-6
difference-mix_sn,6.441321378837582e-4,6.431541223144914e-4,6.450884849854142e-4,3.3717662097824613e-6,2.9663072388994627e-6,3.857253537805381e-6
difference-mix_nt,6.746441589379835e-5,6.739344118893288e-5,6.751346423450926e-5,1.9215317402738247e-7,1.4673444973798784e-7,2.5201239026382443e-7
difference-mix_nt,6.78058525196724e-5,6.77412282513009e-5,6.785636458885007e-5,1.9545832518339461e-7,1.5536256494236917e-7,2.4269589455600143e-7
difference-mix_tn,4.426278625941195e-5,4.423814342888908e-5,4.428993569520986e-5,8.760302141108982e-8,7.23074181379462e-8,1.0404072505250135e-7
difference-mix_tn,4.494777159081606e-5,4.49262885361487e-5,4.497501643681371e-5,8.006430291667731e-8,6.266695035352529e-8,1.1509658943593218e-7
difference-block_nn,6.11757078869024e-5,6.11582812525801e-5,6.119301446797198e-5,5.703215169298167e-8,4.4199158021818154e-8,7.677875489034084e-8
difference-block_nn,6.104816070384829e-5,6.103286163956328e-5,6.108016598880051e-5,7.455790201804379e-8,4.7255805339021116e-8,1.2683228792321696e-7
difference-block_ns,6.699993517445603e-6,6.699042299966261e-6,6.702088484593373e-6,4.27147834634112e-9,2.1881136084698767e-9,8.298160141833937e-9
difference-block_ns,6.700498931200808e-6,6.6986707302021565e-6,6.702682567974088e-6,6.570401799842376e-9,5.445158884342994e-9,7.679830735159556e-9
difference-block_sn,5.408949640980693e-6,5.408267376309372e-6,5.410898705294418e-6,3.78439661544862e-9,1.4072745468302609e-9,7.524592170521775e-9
difference-block_sn,5.4154490010958655e-6,5.414836520298733e-6,5.416623530211012e-6,2.6696523660601567e-9,1.571970392675402e-9,4.6107412451268095e-9
intersection-disj_nn,9.530013823057276e-8,9.529276733745472e-8,9.531754681893162e-8,3.519091238340293e-11,1.9990649675982928e-11,6.211478677894654e-11
intersection-disj_nn,9.530455996033318e-8,9.529346175090733e-8,9.533404044179057e-8,5.62514823258406e-11,2.002020879637175e-11,1.0920300881631373e-10
intersection-disj_ns,8.66131155258108e-8,8.660454707051482e-8,8.662822812602592e-8,3.761724052886492e-11,2.2212069568109905e-11,5.836485888371108e-11
intersection-disj_ns,8.661804294918005e-8,8.66060620942143e-8,8.66638575176805e-8,6.571769806630509e-11,2.3024028362752213e-11,1.4193473441363743e-10
intersection-disj_sn,8.660523312216286e-8,8.659585488330463e-8,8.66270695124559e-8,4.580076831303659e-11,1.717904720379617e-11,7.656721298724048e-11
intersection-disj_sn,8.661551247688715e-8,8.659865957877563e-8,8.666356764700987e-8,8.710611892448508e-11,3.494156877293455e-11,1.8087364685070665e-10
intersection-disj_nt,7.257337449476747e-8,7.256504965804063e-8,7.258868930448136e-8,3.617163722396071e-11,2.0684116154047278e-11,6.403430028172964e-11
intersection-disj_nt,7.256444631697152e-8,7.255752784963253e-8,7.257628889889302e-8,2.9579475444018775e-11,1.7868266049906633e-11,4.5742096386144825e-11
intersection-disj_tn,7.289478962108305e-8,7.288667333472843e-8,7.291967143381455e-8,4.57959420300772e-11,7.212520157145518e-12,8.482343152676021e-11
intersection-disj_tn,7.289279777218501e-8,7.288727141821538e-8,7.290783657496056e-8,2.95987295875181e-11,1.3394993287748346e-11,5.599077257361775e-11
intersection-common_nn,4.419418068954554e-3,4.264761230630421e-3,4.704951752881447e-3,6.238908978204092e-4,3.4867370726758486e-4,1.0013801117647685e-3
intersection-common_nn,4.394168375725481e-3,4.2374764556921615e-3,4.671815832693282e-3,6.276357025130677e-4,3.6551559957220445e-4,9.838508223174497e-4
intersection-common_ns,6.897770196259679e-4,6.890574341022929e-4,6.908344770502295e-4,2.917280273175073e-6,2.1826169391936264e-6,4.603708499130167e-6
intersection-common_ns,6.979777836683358e-4,6.973480545597917e-4,6.987161204979367e-4,2.501926333116274e-6,2.102189165687023e-6,2.946151957522775e-6
intersection-common_sn,6.281867601331063e-4,6.275391808500662e-4,6.289702373219324e-4,2.441619162811575e-6,1.9918303623329517e-6,3.0980077391563407e-6
intersection-common_sn,6.527828787278203e-4,6.521173085687077e-4,6.534858575160347e-4,2.2730016822315878e-6,1.8606319293972437e-6,2.8797019781101896e-6
intersection-common_nt,4.9880165590777435e-5,4.986380107031323e-5,4.989501792816103e-5,5.493548076827658e-8,4.416680952425849e-8,7.066473614188547e-8
intersection-common_nt,4.956915631875209e-5,4.955110467541583e-5,4.958662730224972e-5,5.837843795913318e-8,4.7435031379644674e-8,7.498204412004154e-8
intersection-common_tn,5.1096491551300565e-5,5.1069245261110597e-5,5.112198979470308e-5,9.185386023361448e-8,7.767633969763961e-8,1.1839507023019098e-7
intersection-common_tn,5.118386465194944e-5,5.1161595041420285e-5,5.1208426973046724e-5,7.445311254064569e-8,5.871315686512009e-8,9.792497663585566e-8
intersection-mix_nn,2.910680110600131e-3,2.9095843537488802e-3,2.912000080270275e-3,3.794629397998634e-6,3.088682822624528e-6,4.74548839916358e-6
intersection-mix_nn,2.8799063586768398e-3,2.87904738362346e-3,2.881071709439971e-3,3.391296692519879e-6,2.586633633794568e-6,4.646027698391693e-6
intersection-mix_ns,2.968190354737723e-4,2.967384502006759e-4,2.9695273185281887e-4,3.3608782883383194e-7,2.273742690038843e-7,5.442476482575901e-7
intersection-mix_ns,2.980570550276976e-4,2.9793086529430085e-4,2.9832023531436644e-4,6.18235626468549e-7,2.6510112268760176e-7,1.0573820937263591e-6
intersection-mix_sn,3.053434937076919e-4,3.052650878648164e-4,3.0552695064483296e-4,3.9027966287307605e-7,2.375062254028559e-7,6.990569940645635e-7
intersection-mix_sn,3.039830431134364e-4,3.038659828840764e-4,3.0419867588446644e-4,5.08560552872019e-7,2.6578421309461906e-7,9.170573231973423e-7
intersection-mix_nt,3.725414951267868e-5,3.722889654355967e-5,3.727876731207678e-5,8.328740717492411e-8,6.891697995803808e-8,1.0573898233219684e-7
intersection-mix_nt,3.750582805374388e-5,3.74818880768967e-5,3.753420102661396e-5,8.394648342055159e-8,7.097201532075238e-8,1.0461359691664991e-7
intersection-mix_tn,4.0185909526373306e-5,4.01575899410859e-5,4.0221177224888566e-5,1.110414136151412e-7,8.520421892523022e-8,1.6053791942760164e-7
intersection-mix_tn,4.0581854714823945e-5,4.055147172740146e-5,4.061619657947958e-5,1.097464594231204e-7,9.180726355071878e-8,1.3291715979656934e-7
intersection-block_nn,3.562497617600519e-5,3.561288265157396e-5,3.5635863190325993e-5,3.8655398071667926e-8,3.2601517983704166e-8,4.605940424506139e-8
intersection-block_nn,3.5349395220476846e-5,3.5320017778228014e-5,3.538265072045601e-5,9.955442121046032e-8,8.548249334342821e-8,1.2084662131576946e-7
intersection-block_ns,3.0145084574455285e-6,3.0140305211217554e-6,3.0152321762303644e-6,2.0048341613460225e-9,1.4378119264550686e-9,3.003595334549603e-9
intersection-block_ns,3.043841735156706e-6,3.042519136387648e-6,3.04552355569573e-6,4.9616035015179345e-9,4.122628696626195e-9,7.141431784519302e-9
intersection-block_sn,3.0298678304711743e-6,3.0295488878440086e-6,3.030867051660819e-6,1.6337914839444329e-9,6.400893698465192e-10,3.149925810429443e-9
intersection-block_sn,3.036788510480959e-6,3.036500697400236e-6,3.037378287065698e-6,1.2822771006055005e-9,8.486463061852024e-10,2.127164857366549e-9
