Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_ns,1.1936231393349835e-4,1.1934555194569503e-4,1.1937645387971333e-4,5.169851743127339e-8,4.182754543601761e-8,6.24567374879429e-8
union-block_ns,1.1940097768303836e-4,1.1938580007111756e-4,1.1941280752546151e-4,4.6474876875470534e-8,3.507417199578517e-8,6.630513597734873e-8
union-block_sn,1.3075784484681464e-4,1.3074297332230938e-4,1.3077615761683152e-4,5.573086715034898e-8,4.1725086614131576e-8,7.669345595192488e-8
union-block_sn,1.3066492643886018e-4,1.3065236550849278e-4,1.306787670474203e-4,4.275030464945683e-8,3.348944994005249e-8,5.7833364781945304e-8
difference-disj_nn,5.842038839323929e-6,5.841332316213487e-6,5.842989053644684e-6,2.7550032388531328e-9,2.216732142101249e-9,3.967792235749061e-9
difference-disj_nn,5.848901155045035e-6,5.84835298894366e-6,5.84958423945865e-6,1.9616184341421825e-9,1.4672811248515513e-9,2.933964617214809e-9
difference-disj_ns,4.464287307113935e-6,4.4635788194296366e-6,4.464950457881115e-6,2.272264402140038e-9,1.8543355436722892e-9,2.7725882108073514e-9
difference-disj_ns,4.4636095951525465e-6,4.463317975414899e-6,4.4640740098363775e-6,1.1462597759086369e-9,7.584012888443796e-10,1.8370750020099208e-9
difference-disj_sn,4.160504731520227e-6,4.160306803869263e-6,4.1611471753192395e-6,1.0216365070214551e-9,3.8622824983367164e-10,1.9815664860616216e-9
difference-disj_sn,4.160857032281672e-6,4.160700689692849e-6,4.161014057610668e-6,5.751422174690634e-10,4.326190299238148e-10,8.155447860193663e-10
difference-disj_nt,2.7304960094686017e-6,2.730352908489668e-6,2.7306520686972794e-6,5.390824783851435e-10,4.319124841800837e-10,7.344763083323483e-10
difference-disj_nt,2.731542833567755e-6,2.7314249729004674e-6,2.731822777225361e-6,5.821814266399742e-10,2.5926491923307e-10,1.0755652362966397e-9
difference-disj_tn,2.7985742431623127e-6,2.7984574077732917e-6,2.798699315115319e-6,3.971224550763696e-10,3.3782878598457967e-10,5.494180477548674e-10
difference-disj_tn,2.8011580610922302e-6,2.8010258778200343e-6,2.8013410968021654e-6,5.226023008714581e-10,3.768971832685416e-10,9.404657139401966e-10
difference-common_nn,1.0559954511095085e-2,9.800131153323049e-3,1.1607003331718841e-2,2.314384332935692e-3,1.724908538418625e-3,3.6296661857537762e-3
difference-common_nn,1.0562971845602473e-2,9.833567200953103e-3,1.1679488004456357e-2,2.313031675331198e-3,1.707071670299434e-3,3.606211125619124e-3
difference-common_ns,9.05563055892117e-3,8.430278128699798e-3,1.0065068971805516e-2,2.1301220849371852e-3,1.6444967476428407e-3,3.066217160529883e-3
difference-common_ns,9.05657743534271e-3,8.414779201759436e-3,1.0022637129251284e-2,2.1414084542203753e-3,1.6352711064728405e-3,3.052662639218425e-3
difference-common_sn,2.2214275296344303e-3,2.2205014382628975e-3,2.2232424749161414e-3,3.9949202935928454e-6,2.7856644565572038e-6,6.583726161967268e-6
difference-common_sn,2.202868732827464e-3,2.2015223661339474e-3,2.2061763139021263e-3,6.510869639739874e-6,2.923645041708052e-6,1.1936065012555009e-5
difference-common_nt,2.6235362235518014e-4,2.6189655567025397e-4,2.6273689946197535e-4,1.3672597055450118e-6,1.2081447613321455e-6,1.5281099839262036e-6
difference-common_nt,2.6142789460922194e-4,2.610523660378587e-4,2.6175839400668563e-4,1.1519415559279847e-6,1.0088379552329289e-6,1.3140648529851982e-6
difference-common_tn,1.559112817611839e-4,1.5590096946216416e-4,1.5597207807984155e-4,5.86330545371556e-8,1.8981447059212146e-8,1.4275508161198685e-7
difference-common_tn,1.5579282517263126e-4,1.5578702326345486e-4,1.557999718746669e-4,2.1707793969583714e-8,1.699311057627832e-8,2.8680156924529824e-8
difference-mix_nn,1.3161152819408259e-2,1.3159509921069006e-2,1.316334940360042e-2,4.813229930780402e-6,2.9605712777069853e-6,7.654945225078853e-6
difference-mix_nn,1.315500726191516e-2,1.3152443022764457e-2,1.3157522861917242e-2,6.6142626242814905e-6,5.282289621494554e-6,8.704381082244835e-6
difference-mix_ns,3.256476564743624e-3,3.25426683682007e-3,3.2599367893246323e-3,8.520764217937135e-6,5.503399252414291e-6,1.4194879914076455e-5
difference-mix_ns,3.216548246082409e-3,3.213489325555903e-3,3.225117677638719e-3,1.5543958954714112e-5,5.658923628258158e-6,3.3229211052714533e-5
difference-mix_sn,3.164775799230961e-3,3.1629836052712726e-3,3.1680427841956405e-3,7.590293285810353e-6,4.337287086555346e-6,1.3193982742706573e-5
difference-mix_sn,3.15262609635105e-3,3.149656770941951e-3,3.161842159906611e-3,1.565624449781929e-5,5.420517988017912e-6,3.171118984631282e-5
difference-mix_nt,1.6439689265324885e-4,1.6438091522751028e-4,1.6441172727241164e-4,4.9698291330660873e-8,4.156269586517831e-8,6.386080782424932e-8
difference-mix_nt,1.6378809792201118e-4,1.6377142837911785e-4,1.6380441659053746e-4,5.527933794334775e-8,4.666224875060426e-8,6.620087641739665e-8
difference-mix_tn,1.5580206962296174e-4,1.5578910852354815e-4,1.5581845231198139e-4,4.863327316545756e-8,3.674707792576996e-8,6.978590288977119e-8
difference-mix_tn,1.5580819034765193e-4,1.5579587688467972e-4,1.558202314654154e-4,4.0051365153808914e-8,3.355824895403597e-8,4.834089943598748e-8
difference-block_nn,7.130094860353069e-4,7.12946565785692e-4,7.130777945687053e-4,2.3189023912234686e-7,1.8954802963257053e-7,2.908903110270797e-7
difference-block_nn,7.134965347938428e-4,7.134183569049582e-4,7.136223628241848e-4,3.32929758380723e-7,2.628662740856217e-7,4.7646345895981185e-7
difference-block_ns,8.918729083050166e-5,8.917629730378722e-5,8.919881936974182e-5,3.907156631716966e-8,3.4721483130142505e-8,4.451287249935512e-8
difference-block_ns,8.883435120900542e-5,8.882362302141161e-5,8.884672101257602e-5,3.856275369665222e-8,3.108548519454877e-8,4.676616648224205e-8
difference-block_sn,8.909231996644069e-5,8.908496816091456e-5,8.910091748395709e-5,2.708037458426499e-8,2.108442097769372e-8,3.954852524787111e-8
difference-block_sn,8.876192063840079e-5,8.875396547770535e-5,8.878358242009733e-5,4.1110016085831073e-8,1.7886950353216416e-8,8.031353838966242e-8
intersection-disj_nn,5.351550458194039e-6,5.351180546128427e-6,5.351938920729398e-6,1.1486727866412742e-9,9.493498342173292e-10,1.4559442772932792e-9
intersection-disj_nn,5.352546449616482e-6,5.352166283082444e-6,5.353109485651318e-6,1.5387483347768654e-9,1.1748256931130034e-9,2.0659206172711457e-9
intersection-disj_ns,4.288140502427693e-6,4.287909125356592e-6,4.288912348839769e-6,1.193390809056923e-9,4.5184443188505947e-10,2.558882726258064e-9
intersection-disj_ns,4.289615117050214e-6,4.28947922577774e-6,4.289805255103507e-6,5.092117261834585e-10,3.610382354063943e-10,7.217019745687089e-10
intersection-disj_sn,4.439057081112869e-6,4.4387742218455025e-6,4.439591016383401e-6,1.355464671162549e-9,8.465067730172381e-10,2.297914072367458e-9
intersection-disj_sn,4.447325129061372e-6,4.447028462827432e-6,4.447789540499726e-6,1.2475289907155288e-9,8.491105664127169e-10,2.200035989342364e-9
intersection-disj_nt,2.909750255334755e-6,2.9096728646649705e-6,2.9098384487404895e-6,2.730979051577376e-10,2.2317514653501324e-10,3.738474403539587e-10
intersection-disj_nt,2.9104303503040517e-6,2.9103173029384445e-6,2.9107884707932087e-6,6.100084960851585e-10,2.8400328461151055e-10,1.231569042941656e-9
intersection-disj_tn,2.7312886857057647e-6,2.731182461672641e-6,2.731533638390762e-6,5.124774983996858e-10,2.8800092826176007e-10,9.041914454225659e-10
intersection-disj_tn,2.7317606901424783e-6,2.731688150907197e-6,2.731846095584073e-6,2.6113191736904554e-10,2.1612624878021763e-10,3.55614242652844e-10
intersection-common_nn,5.444844875348269e-3,5.097152541742155e-3,6.014610989703359e-3,1.3181582250134175e-3,9.149935986943365e-4,2.021995962926679e-3
intersection-common_nn,5.449574339912472e-3,5.101125525206142e-3,5.974817509477587e-3,1.3172029179177058e-3,9.164897878246451e-4,2.0166959630695683e-3
intersection-common_ns,3.4020263809904213e-3,3.2930886153318766e-3,3.7177195854217427e-3,5.120722653710643e-4,2.538644539379413e-4,9.861863789388749e-4
intersection-common_ns,3.416918388249508e-3,3.318534339418787e-3,3.720402694275911e-3,5.102409361272118e-4,2.502220186111202e-4,9.832551639853714e-4
intersection-common_sn,2.276808219051037e-3,2.2755567650413334e-3,2.2795683177820204e-3,5.897134850728217e-6,3.3414795408600324e-6,1.0283805930087504e-5
intersection-common_sn,2.285607759329847e-3,2.284119000327015e-3,2.2905000316029963e-3,7.956146507588147e-6,3.360453008500019e-6,1.6425336398609617e-5
intersection-common_nt,1.7643323752690823e-4,1.7642257601557798e-4,1.7644339422446975e-4,3.439378702603681e-8,2.812495158735015e-8,4.4691549126941955e-8
intersection-common_nt,1.769057364015676e-4,1.7689642620994313e-4,1.7691630553768353e-4,3.364765803340425e-8,2.7358026587444627e-8,4.924361075304269e-8
intersection-common_tn,1.5590347930498653e-4,1.5588318720425e-4,1.5592577098599343e-4,6.760083937659583e-8,5.810996205313881e-8,8.054768184968877e-8
intersection-common_tn,1.561024157790003e-4,1.5607630814427586e-4,1.5613715944264064e-4,9.615180910207657e-8,7.522760310089543e-8,1.4672594161935114e-7
intersection-mix_nn,1.1922770317420367e-2,1.1921331766347059e-2,1.1924257509754083e-2,4.0309252051290434e-6,3.3168988540512855e-6,5.781613173411563e-6
intersection-mix_nn,1.1907283668350161e-2,1.1905568013480545e-2,1.1910472018327005e-2,6.120695462864826e-6,3.587595354485871e-6,1.1268633437267794e-5
intersection-mix_ns,2.8492071269492687e-3,2.8483967125963673e-3,2.8508006638614156e-3,3.571338769554953e-6,2.3893981853353874e-6,6.0517423997228894e-6
intersection-mix_ns,2.8431355792533862e-3,2.842329302703059e-3,2.8447999661188623e-3,3.676037617826957e-6,2.251961697764645e-6,6.442027924277878e-6
intersection-mix_sn,3.100439911778773e-3,3.0987867303873097e-3,3.1038454375769227e-3,7.263036926441421e-6,4.4294323658034725e-6,1.263722720436973e-5
intersection-mix_sn,3.0774203442078094e-3,3.0754806941805184e-3,3.081457948838343e-3,8.84010897765296e-6,4.64384593101622e-6,1.619993757903967e-5
intersection-mix_nt,1.6230573468722088e-4,1.6228600197155498e-4,1.6232544330666276e-4,6.765516849367529e-8,5.808759757527847e-8,8.047538357504126e-8
intersection-mix_nt,1.6199712757546605e-4,1.6198088644279996e-4,1.620188417094218e-4,6.391183169849033e-8,4.721544722137756e-8,9.907053679545188e-8
intersection-mix_tn,1.6342276913512718e-4,1.6341276957058707e-4,1.6344806541532914e-4,4.813769758983254e-8,2.8404062989576142e-8,9.471978426416194e-8
intersection-mix_tn,1.6309346925936642e-4,1.6308265866355138e-4,1.6310271279275016e-4,3.328253633037107e-8,2.8276667880408936e-8,4.089930432770052e-8
intersection-block_nn,7.130484341715723e-4,7.130154622043622e-4,7.130934413341774e-4,1.2141096288395328e-7,9.623445229251536e-8,1.651723095821897e-7
intersection-block_nn,7.132952430096946e-4,7.132469466675219e-4,7.13381485073066e-4,2.062402362763552e-7,1.398632642914716e-7,3.058551740163516e-7
intersection-block_ns,9.037316551386207e-5,9.036607390251602e-5,9.040349351111976e-5,3.938344566061905e-8,1.2192833137082954e-8,8.685262930783085e-8
intersection-block_ns,8.998290400833251e-5,8.997900924701949e-5,8.998691112880236e-5,1.3211376189587013e-8,1.1127873820274274e-8,1.6521178865702222e-8
intersection-block_sn,8.916541407239165e-5,8.916038719808033e-5,8.917132820971184e-5,1.803570767573404e-8,1.3922880504588794e-8,2.354162188944303e-8
intersection-block_sn,8.899341919341579e-5,8.898850022075488e-5,8.900918470892387e-5,2.37922516829118e-8,9.149612269818259e-9,5.068014891773229e-8
