Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_tn,1.7809234695500076e-5,1.7807872988011542e-5,1.7810825807681708e-5,4.7145132207417076e-9,3.58944060009118e-9,5.98604159233014e-9
union-common_tn,1.7838997812606745e-5,1.7837521699570326e-5,1.7840942322339186e-5,5.761325537579676e-9,4.289016409246071e-9,8.01849527431389e-9
union-mix_nn,8.70013500294593e-5,8.69769581329135e-5,8.70232839592932e-5,8.024207407365228e-8,6.550509616852963e-8,9.744021326737272e-8
union-mix_nn,8.716871227700703e-5,8.714662263398153e-5,8.719488449167629e-5,7.985828076331694e-8,6.599989029887833e-8,1.007009468583458e-7
union-mix_ns,4.496554903687338e-5,4.495583880956822e-5,4.497419525483501e-5,2.9545979057076202e-8,2.3634870328393034e-8,3.761338528007737e-8
union-mix_ns,4.5001510727188444e-5,4.499191373768295e-5,4.500891919253111e-5,2.8665482259701275e-8,2.307966854691313e-8,3.654296494543674e-8
union-mix_sn,4.502898406095902e-5,4.5019608894623324e-5,4.5037173895872395e-5,2.7762887582508544e-8,2.333313872737202e-8,3.692594425728136e-8
union-mix_sn,4.500657471095247e-5,4.499676127430744e-5,4.501470268153755e-5,2.9933986695187353e-8,2.344433091157455e-8,4.048707643203423e-8
union-mix_nt,1.7696803301992692e-5,1.769485427151754e-5,1.7698702731511137e-5,6.1415353067025465e-9,4.908191076383588e-9,8.434109449493127e-9
union-mix_nt,1.7717940081584826e-5,1.7715444725370397e-5,1.7722573826486806e-5,1.104338543258007e-8,5.887948859265222e-9,2.0815600445530225e-8
union-mix_tn,1.7847161959717607e-5,1.7844963500566475e-5,1.784898190151138e-5,6.459155002978491e-9,5.499419951949154e-9,7.997789609085152e-9
union-mix_tn,1.7842081544380165e-5,1.7840129551186495e-5,1.7843962435321782e-5,6.3537471266822854e-9,5.142650899468527e-9,7.684879786488101e-9
union-block_nn,3.43979300700167e-5,3.4390434159933544e-5,3.4405910615228886e-5,2.6654064869204004e-8,2.1873179948263305e-8,3.5567870162136396e-8
union-block_nn,3.4518904780796994e-5,3.451226312217856e-5,3.452768704866938e-5,2.6926492620191913e-8,2.1500424944483456e-8,3.7325738296417647e-8
union-block_ns,4.406355259758193e-6,4.406109372745129e-6,4.406637689010075e-6,8.798276284602668e-10,7.303022004735477e-10,1.2046748312435039e-9
union-block_ns,4.411506970487879e-6,4.411276226883518e-6,4.411848117695611e-6,9.475896932295397e-10,6.822027686977373e-10,1.4057307225460315e-9
union-block_sn,4.4196259910101135e-6,4.419470800293681e-6,4.419794274721113e-6,5.568360612683995e-10,4.6225643316183754e-10,6.708472000349852e-10
union-block_sn,4.412099411086473e-6,4.411931000161822e-6,4.412328212493328e-6,6.62726678528752e-10,5.335463242591246e-10,8.231403577855187e-10
difference-disj_nn,1.2077762908254998e-7,1.2077322982995812e-7,1.2078249262464443e-7,1.5873791340224795e-11,1.2723912734613441e-11,2.205291137503806e-11
difference-disj_nn,1.207534431459141e-7,1.2074502643799796e-7,1.2078882785280666e-7,4.8788850150995296e-11,1.1661782287774723e-11,1.0899949264694826e-10
difference-disj_ns,1.0786057839185455e-7,1.0785795906697655e-7,1.0786428226344983e-7,1.07052576483599e-11,7.911768321688782e-12,1.426618255789316e-11
difference-disj_ns,1.0785704721226013e-7,1.0785430617658684e-7,1.078623894373307e-7,1.2428237537748605e-11,6.4489141994465486e-12,2.421306409993503e-11
difference-disj_sn,1.0236796825016035e-7,1.0236364263615388e-7,1.0237751292485938e-7,2.0873227843079285e-11,1.1434057319643711e-11,4.0700933712720524e-11
difference-disj_sn,1.0238089369493806e-7,1.0237733229952773e-7,1.0238510401901444e-7,1.3098988016062981e-11,1.1362017250829663e-11,1.5155435128798058e-11
difference-disj_nt,9.023115031408752e-8,9.022726734216425e-8,9.024403736860192e-8,2.119944848811147e-11,8.367134414612996e-12,4.1093053183031535e-11
difference-disj_nt,9.022517636529497e-8,9.022194912926924e-8,9.023381827271778e-8,1.7017271585794687e-11,8.931924764719785e-12,3.101519136725074e-11
difference-disj_tn,7.246211340349971e-8,7.245563197381907e-8,7.246898402440839e-8,2.2476304248340372e-11,1.8726479917662083e-11,2.7937280961868848e-11
difference-disj_tn,7.251109952680019e-8,7.2505479424797e-8,7.251613833215591e-8,1.808827093912975e-11,1.4051843616946816e-11,2.37437437231602e-11
difference-common_nn,4.288152843139997e-5,4.2874587115165556e-5,4.288953127509742e-5,2.3684207809291312e-8,1.9099618215812113e-8,3.385510533875493e-8
difference-common_nn,4.297692845359412e-5,4.296939111512217e-5,4.2990691148974214e-5,3.3080764566042745e-8,2.14009688920655e-8,6.091852149069746e-8
difference-common_ns,4.288849564313804e-5,4.2882026855643686e-5,4.2896742284389036e-5,2.4762259132090877e-8,1.958606666280206e-8,3.9037964148253064e-8
difference-common_ns,4.2905998493862126e-5,4.290011599590817e-5,4.2913407324696454e-5,2.2887502149922783e-8,1.8321593359053087e-8,3.047559272687428e-8
difference-common_sn,2.1068597319874937e-5,2.1055675452607336e-5,2.1079658727613552e-5,4.017119718284451e-8,3.376599813883974e-8,4.8218971252403117e-8
difference-common_sn,2.0841376765254157e-5,2.0840155208035908e-5,2.084299658527422e-5,4.6050129039018446e-9,3.4607864607484416e-9,6.207403965258619e-9
difference-common_nt,1.918353675377743e-5,1.918221472842699e-5,1.918485832901651e-5,4.797645198639874e-9,4.0161360857015434e-9,6.136025399580512e-9
difference-common_nt,1.9087768607721724e-5,1.9086173284588437e-5,1.9089543258967085e-5,5.62607095391365e-9,4.433422516633769e-9,7.47926307881825e-9
difference-common_tn,7.965076862239093e-6,7.960839005987535e-6,7.968972001903869e-6,1.2882640203026713e-8,1.0655329801478356e-8,1.6719494294043832e-8
difference-common_tn,7.66078527013297e-6,7.656646586535762e-6,7.664585157048887e-6,1.3865190611968078e-8,1.1485392934066214e-8,1.7296898673762164e-8
difference-mix_nn,9.213903250926605e-5,9.211343994174035e-5,9.217184871947992e-5,9.584580302180018e-8,7.894917339042232e-8,1.236848000832725e-7
difference-mix_nn,9.209984138895647e-5,9.207286152399613e-5,9.213005021482534e-5,9.755166584545772e-8,7.805612186839247e-8,1.1987755093460018e-7
difference-mix_ns,4.751244782555754e-5,4.750014545937888e-5,4.752110006583747e-5,3.4337370982363154e-8,2.756966982350138e-8,4.9483053939436963e-8
difference-mix_ns,4.754776961486449e-5,4.753637357300572e-5,4.755617314417544e-5,3.420957499301462e-8,2.6852820564879438e-8,4.880820642718363e-8
difference-mix_sn,4.757818538399148e-5,4.756558951114601e-5,4.7586630145430466e-5,3.31400231751869e-8,2.4428256506454523e-8,4.973098132990878e-8
difference-mix_sn,4.768972309143289e-5,4.767830638816836e-5,4.7699681322259283e-5,3.5655774181348383e-8,2.7014806388840452e-8,5.483542826180776e-8
difference-mix_nt,1.924240093480339e-5,1.92399791240323e-5,1.9244845850367593e-5,8.05315445695139e-9,6.405641602932154e-9,9.936912858848953e-9
difference-mix_nt,1.913351002237392e-5,1.913075884429108e-5,1.913563657194115e-5,8.331717772425488e-9,6.951786904232123e-9,1.0300386573849294e-8
difference-mix_tn,1.2117488687596677e-5,1.2116754018287895e-5,1.2117926669208001e-5,1.80795967886791e-9,1.324991352831735e-9,2.5780609435765413e-9
difference-mix_tn,1.2045937415845729e-5,1.2045265146278815e-5,1.2046586785778202e-5,2.3120741931368245e-9,1.886156513989183e-9,2.8410827227500773e-9
difference-block_nn,3.13672702321215e-5,3.136464315859211e-5,3.137031116925634e-5,1.0225631461078467e-8,8.328100752886468e-9,1.3734296023062188e-8
difference-block_nn,3.143046678030849e-5,3.142787211400178e-5,3.143384725900604e-5,1.015423739764647e-8,7.853930792307991e-9,1.3414121476828637e-8
difference-block_ns,4.502918373113101e-6,4.502338223605864e-6,4.5035343411029765e-6,2.0768327876354686e-9,1.594234008777992e-9,2.8736661184733296e-9
difference-block_ns,4.49036961442665e-6,4.4895728585155625e-6,4.491113968673587e-6,2.41914699800444e-9,1.9560353103986702e-9,3.0885877577109083e-9
difference-block_sn,3.356929632865864e-6,3.3567911024289907e-6,3.3571753895135563e-6,6.284634660662268e-10,3.8676220581028143e-10,1.0657558081463637e-9
difference-block_sn,3.3617831923155513e-6,3.3615313739449437e-6,3.3624681896050485e-6,1.2608394405287874e-9,6.254982314084395e-10,2.4241411825328508e-9
intersection-disj_nn,7.697598342167397e-8,7.695342849945841e-8,7.700388977056926e-8,8.256342146098604e-11,6.699676971532191e-11,1.0323018633281675e-10
intersection-disj_nn,7.7006169454165e-8,7.698150321555208e-8,7.704446052311834e-8,1.0231700877130983e-10,8.007463313907763e-11,1.391398127313511e-10
intersection-disj_ns,6.62841812042548e-8,6.626255775329862e-8,6.631536272722556e-8,8.746873764561436e-11,6.6947152835112e-11,1.162984529146157e-10
intersection-disj_ns,6.629012541064905e-8,6.626553944623608e-8,6.632156845165452e-8,9.04951368072264e-11,7.131974374293208e-11,1.225036233241668e-10
intersection-disj_sn,6.58865451013452e-8,6.588029692230986e-8,6.589537810217035e-8,2.4587684619298706e-11,1.7904145993013807e-11,3.765206192874956e-11
intersection-disj_sn,6.588578771207259e-8,6.587905901309266e-8,6.58958723086308e-8,2.6835497842974747e-11,1.960097031572384e-11,4.157492883724703e-11
intersection-disj_nt,4.984380887065353e-8,4.9836997124753045e-8,4.985922787858666e-8,3.172827254577118e-11,1.5036784332887285e-11,6.421808403872907e-11
intersection-disj_nt,4.983924531656134e-8,4.9834218971728596e-8,4.984727858266858e-8,2.1655080105148313e-11,1.5447560833997562e-11,3.3382035881925736e-11
intersection-disj_tn,5.351776143086762e-8,5.351255585089998e-8,5.352387277728215e-8,1.840905370778896e-11,1.400524783775017e-11,2.401143820367611e-11
intersection-disj_tn,5.351773850806342e-8,5.351040700344866e-8,5.35359538539985e-8,3.5848092306296336e-11,1.7211107609655897e-11,6.826067486979288e-11
intersection-common_nn,4.368331939702235e-5,4.367697263420536e-5,4.36907817133427e-5,2.307694119175111e-8,1.8941494170004134e-8,2.9758363063850837e-8
intersection-common_nn,4.368549583829973e-5,4.367923328512114e-5,4.36935148526308e-5,2.429612131023905e-8,1.970443431323522e-8,3.140973009007828e-8
intersection-common_ns,4.361137171152653e-5,4.360489102768914e-5,4.3619853696314477e-5,2.4648877380064023e-8,1.9894920389668496e-8,3.323522001056263e-8
intersection-common_ns,4.369324843421786e-5,4.3687146060742315e-5,4.3701166683718274e-5,2.3356335810233758e-8,1.901326131920661e-8,3.203303191397303e-8
intersection-common_sn,4.367563853148698e-5,4.366896403423523e-5,4.368501316491004e-5,2.5769659318720392e-8,2.0143664681121054e-8,3.443347388249698e-8
intersection-common_sn,4.3695916468126446e-5,4.3689498303164785e-5,4.370334257740349e-5,2.441975873431098e-8,2.011813458359416e-8,3.214865164644007e-8
intersection-common_nt,1.2007883321784023e-5,1.2005717961079758e-5,1.2010367422594022e-5,7.76576533638679e-9,6.4491947954007935e-9,9.945005283362207e-9
intersection-common_nt,1.1954818723438718e-5,1.195271323157693e-5,1.1957010943347918e-5,6.899805448630801e-9,5.661975454418586e-9,8.65273591173266e-9
intersection-common_tn,1.2445974659190206e-5,1.244405862150748e-5,1.2447942435240761e-5,6.451241004356832e-9,5.208726188876993e-9,8.019591076894096e-9
intersection-common_tn,1.2435774155268977e-5,1.2433840293726476e-5,1.243856548309759e-5,7.571210220144557e-9,5.82378720976116e-9,1.0352776185282235e-8
intersection-mix_nn,4.692191967878548e-5,4.6909992853449806e-5,4.693527132887954e-5,4.197346340105062e-8,3.336875184880052e-8,6.026816194233441e-8
intersection-mix_nn,4.7153523084333905e-5,4.7127005661239026e-5,4.717717729274144e-5,7.815039156679802e-8,6.493751126730709e-8,9.513866882191101e-8
intersection-mix_ns,2.578932916586805e-5,2.5770743996892847e-5,2.580839494906001e-5,6.553033058902369e-8,5.4996836576747976e-8,8.082729183079588e-8
intersection-mix_ns,2.5861036766961117e-5,2.5841985614087235e-5,2.588299407577125e-5,7.056656631729707e-8,5.9583432548241496e-8,9.173774945523982e-8
intersection-mix_sn,2.571520603400581e-5,2.57060202072849e-5,2.5726531164732065e-5,3.2762951368602263e-8,2.2778941988998296e-8,4.5106521953746245e-8
intersection-mix_sn,2.5855520059201214e-5,2.5850496650323326e-5,2.586329370358079e-5,2.1872716511906673e-8,1.633896003327394e-8,2.7252653708290126e-8
intersection-mix_nt,7.877086334683773e-6,7.873710017516509e-6,7.880940604555514e-6,1.2216102771503111e-8,1.032999256942971e-8,1.5161219092875207e-8
intersection-mix_nt,7.867676907615664e-6,7.865712063717667e-6,7.869991682790273e-6,7.01954422818292e-9,5.8009957247438875e-9,8.405177695504035e-9
intersection-mix_tn,8.259166409876952e-6,8.25594749116033e-6,8.262392693585211e-6,1.0572572898674659e-8,8.705878180597507e-9,1.2428599633608199e-8
intersection-mix_tn,8.274632452589107e-6,8.271308409596961e-6,8.27771879575039e-6,1.1426760175933382e-8,9.385920497377334e-9,1.4030119760088807e-8
intersection-block_nn,1.6767742688630678e-5,1.6762071284859847e-5,1.677376605506602e-5,1.8911777884412418e-8,1.521255491339457e-8,2.406171599358992e-8
intersection-block_nn,1.66284108559352e-5,1.6622688422660608e-5,1.66341032828589e-5,1.9343647868195812e-8,1.6291224682222847e-8,2.427044264817076e-8
intersection-block_ns,2.0733722882765175e-6,2.0732041072085807e-6,2.0736014334805145e-6,6.981238633411e-10,5.440561046178339e-10,9.587205954238877e-10
intersection-block_ns,2.0695310877087168e-6,2.069329248129475e-6,2.0697579984542777e-6,7.100734496958987e-10,5.963791130177956e-10,8.643115419545085e-10
intersection-block_sn,2.217363420665002e-6,2.2170394686377617e-6,2.217735849551282e-6,1.2193283388357538e-9,8.518851979925096e-10,1.6601601567467033e-9
intersection-block_sn,2.213605062924595e-6,2.213423421910468e-6,2.21391899364261e-6,7.651362775805044e-10,5.681829395287797e-10,1.1027428336228162e-9
