Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nt,1.7475549707420426e-5,1.747364793107934e-5,1.7477307556827854e-5,6.229301836505286e-9,5.283645543933898e-9,7.668744911286132e-9
union-mix_nt,1.746352293218859e-5,1.7461355360074403e-5,1.7465836224994797e-5,7.731336533139078e-9,6.16801986358401e-9,1.1679896350118716e-8
union-mix_tn,1.7848941608789467e-5,1.7846185722814272e-5,1.78510190480573e-5,7.783202717901353e-9,6.572028303966717e-9,9.176390221573636e-9
union-mix_tn,1.7917890703224635e-5,1.7915586506428097e-5,1.7919884214511555e-5,7.00111709597141e-9,5.9871306234021385e-9,8.382436942770691e-9
union-block_nn,3.436376431458317e-5,3.435598844925066e-5,3.437367740794064e-5,2.8470282225609045e-8,2.318379794583338e-8,3.853862646174675e-8
union-block_nn,3.439067417566997e-5,3.4382432907580474e-5,3.44008177790179e-5,3.0445284193227926e-8,2.4140650049140992e-8,3.959214628115982e-8
union-block_ns,4.330101237025076e-6,4.329845486442465e-6,4.330397122550416e-6,9.282627129505857e-10,7.256563415606683e-10,1.3605901980349847e-9
union-block_ns,4.334093246813041e-6,4.333894164873075e-6,4.334304076671907e-6,6.733614742367846e-10,5.489152520621866e-10,8.816533008601792e-10
union-block_sn,4.370641323387372e-6,4.369575008721494e-6,4.371725572184023e-6,3.6807669985079454e-9,3.3557392498067355e-9,4.496608489609658e-9
union-block_sn,4.367916396523682e-6,4.3677659022237845e-6,4.368095071571618e-6,5.774638500141202e-10,4.753665470440499e-10,7.576725473160227e-10
difference-disj_nn,1.207630503799928e-7,1.2075709888062565e-7,1.20776015106655e-7,2.916774266019717e-11,1.452120316136792e-11,5.020043380943773e-11
difference-disj_nn,1.208079054477942e-7,1.2080287039491826e-7,1.2081678715780987e-7,2.1421111186245108e-11,1.5016232273614092e-11,3.354320391547456e-11
difference-disj_ns,1.0696426201012485e-7,1.069607391051012e-7,1.0696699650342353e-7,1.0083299751180837e-11,7.753806753221585e-12,1.3974448217758518e-11
difference-disj_ns,1.0697988835170801e-7,1.0697655428202137e-7,1.0698508485928584e-7,1.3815339302648015e-11,8.771702120323853e-12,2.0613466869587243e-11
difference-disj_sn,1.0332358120568387e-7,1.0331956019342887e-7,1.0332961766143731e-7,1.5742556989190447e-11,1.1931265672060307e-11,2.4306956811966146e-11
difference-disj_sn,1.0333300900652728e-7,1.0332589064362505e-7,1.0336057847445852e-7,4.261310097654581e-11,8.242952165833098e-12,8.899646105050247e-11
difference-disj_nt,8.952139316252477e-8,8.951809716927692e-8,8.952576875852341e-8,1.2251964159316696e-11,8.653758115827487e-12,1.8395285187894136e-11
difference-disj_nt,8.952262476044993e-8,8.951916693135057e-8,8.95272505186572e-8,1.2825524657378211e-11,9.010274799037254e-12,2.0249101059259574e-11
difference-disj_tn,7.160381499729058e-8,7.159525672936665e-8,7.16171097778239e-8,3.306407626381038e-11,2.6881579050646555e-11,4.871467266023189e-11
difference-disj_tn,7.16243374758625e-8,7.16117499220836e-8,7.163656368815007e-8,4.13725669769526e-11,3.460061879561073e-11,5.126689332318741e-11
difference-common_nn,4.254899069950273e-5,4.254170452692526e-5,4.2557599499353154e-5,2.6354752992695824e-8,2.0313047355574958e-8,3.4910042732011246e-8
difference-common_nn,4.252765299228519e-5,4.252091066864697e-5,4.2535745933136526e-5,2.5062257827638985e-8,2.019796814654218e-8,3.234816838426701e-8
difference-common_ns,4.255412644449764e-5,4.2547681299420415e-5,4.256206921042544e-5,2.3250943278173365e-8,1.879264436754004e-8,3.193968081785237e-8
difference-common_ns,4.253203738401306e-5,4.252576578205448e-5,4.254066494620197e-5,2.3348269357967034e-8,1.859673483174058e-8,3.1449263444383905e-8
difference-common_sn,2.103490540348881e-5,2.1022060987195508e-5,2.1043912025417192e-5,3.6192097737466415e-8,2.813991223090827e-8,5.357118630206549e-8
difference-common_sn,2.115163135184247e-5,2.112510227734061e-5,2.118257315967436e-5,9.265752057847029e-8,7.663436532507266e-8,1.1465077306223267e-7
difference-common_nt,1.9206253785933155e-5,1.920475143086688e-5,1.92078054544113e-5,5.250041043883317e-9,4.382645392568806e-9,6.651648842792856e-9
difference-common_nt,1.9080903237644872e-5,1.9079347699414682e-5,1.9082848380615733e-5,5.696480774722549e-9,4.562392499972507e-9,7.706920640213918e-9
difference-common_tn,7.665129818812942e-6,7.661789728235828e-6,7.668753516126087e-6,1.0989672466623634e-8,9.37612025197481e-9,1.3491941097596273e-8
difference-common_tn,7.633865093037607e-6,7.62962944488485e-6,7.637936520837842e-6,1.3892567703980645e-8,1.215850168361148e-8,1.6790098228306215e-8
difference-mix_nn,9.148570296824374e-5,9.145872565846819e-5,9.1512106036198e-5,9.34231533727867e-8,7.732736762934791e-8,1.1330804215240576e-7
difference-mix_nn,9.132755458198335e-5,9.130341735304019e-5,9.135261731045428e-5,9.050204872191051e-8,7.437930274205838e-8,1.1156408764564036e-7
difference-mix_ns,4.721304604416017e-5,4.72019746950665e-5,4.7225940112490096e-5,4.200248984062754e-8,2.761504387804918e-8,7.467146571149587e-8
difference-mix_ns,4.71648384434102e-5,4.715298366176115e-5,4.717308094261253e-5,3.406353631081929e-8,2.4748418071854462e-8,5.58040656618204e-8
difference-mix_sn,4.71518569728802e-5,4.7138935521908105e-5,4.716176335107068e-5,3.810838912726713e-8,2.879715848293967e-8,5.7840774309389023e-8
difference-mix_sn,4.713332112513073e-5,4.712018423810746e-5,4.714160854882263e-5,3.389604088611536e-8,2.522959188637953e-8,5.231406408159161e-8
difference-mix_nt,1.9100059122119723e-5,1.9097135502272668e-5,1.910240267527598e-5,8.726497779527845e-9,6.7628548189957825e-9,1.1722409822801224e-8
difference-mix_nt,1.907292672557244e-5,1.9069805818442474e-5,1.9075191371408486e-5,9.091651755683277e-9,7.570214531183076e-9,1.1488882711158007e-8
difference-mix_tn,1.199692399385912e-5,1.1995795468226677e-5,1.1998195168911906e-5,4.0636725812596e-9,3.472786779123357e-9,4.6814676448922954e-9
difference-mix_tn,1.1987885491605532e-5,1.1986760080754045e-5,1.1989967474782514e-5,4.721970264697827e-9,3.1255616015868407e-9,8.217109490723729e-9
difference-block_nn,3.013998186875922e-5,3.013411380429968e-5,3.014633763779943e-5,2.065314413497011e-8,1.6764543772081286e-8,2.7423113510194625e-8
difference-block_nn,3.0071740493415057e-5,3.0067819616277092e-5,3.0076119948504123e-5,1.5155438454177213e-8,1.2207926904704152e-8,1.8449628477065252e-8
difference-block_ns,4.460839902834524e-6,4.4606063681331675e-6,4.461302999413213e-6,1.077001961123617e-9,6.846977831568807e-10,1.6750041548956316e-9
difference-block_ns,4.475267667535454e-6,4.4730316460045604e-6,4.477225978078666e-6,6.976005358667264e-9,5.984835847584352e-9,7.497575468475593e-9
difference-block_sn,3.342811845228542e-6,3.3411707118489558e-6,3.3449221712246293e-6,6.237166124419587e-9,5.192530710668032e-9,7.47080741901643e-9
difference-block_sn,3.346792399050309e-6,3.3459230496099553e-6,3.34771046234138e-6,3.072535459244935e-9,2.604463964101601e-9,3.56818970353332e-9
intersection-disj_nn,7.692933173369023e-8,7.691624408273947e-8,7.695096001676601e-8,5.829122737120736e-11,3.8787266730526524e-11,9.769616050872337e-11
intersection-disj_nn,7.691706216298304e-8,7.690870454388456e-8,7.69269644278332e-8,2.9488195218682053e-11,2.3743258012562376e-11,3.78451428688952e-11
intersection-disj_ns,6.620951410871195e-8,6.620248228660753e-8,6.622948401557569e-8,3.3608283550980694e-11,1.840312096505216e-11,6.390973543473996e-11
intersection-disj_ns,6.620603481962534e-8,6.620081733887009e-8,6.62138298873974e-8,2.0951043438171064e-11,1.502395271278497e-11,2.925483794640712e-11
intersection-disj_sn,6.586123436878548e-8,6.585957833393263e-8,6.586364485887525e-8,6.38880056254364e-12,4.411422107416515e-12,8.893911510145153e-12
intersection-disj_sn,6.586229479131481e-8,6.585949119818141e-8,6.587278602633326e-8,1.5260036795917504e-11,3.0713438767589074e-12,3.3120133479677524e-11
intersection-disj_nt,4.981487418959979e-8,4.981261369578349e-8,4.9820527876584773e-8,1.0582531504140034e-11,3.4311498403895873e-12,1.8163501754817696e-11
intersection-disj_nt,4.9814656580193345e-8,4.981317418145342e-8,4.981771730390863e-8,6.568159741297119e-12,3.2806684604159313e-12,1.0673637626589672e-11
intersection-disj_tn,5.349154663018693e-8,5.348989650346781e-8,5.3494848601966915e-8,7.652535790400324e-12,3.88843735829676e-12,1.3589505118996647e-11
intersection-disj_tn,5.3493057522877365e-8,5.349091275912199e-8,5.349679673055498e-8,9.128921261283294e-12,5.32880666212722e-12,1.543266072743955e-11
intersection-common_nn,5.372657547222497e-5,5.3717189853269554e-5,5.3738977618600134e-5,3.641923142276141e-8,2.5044847545712684e-8,5.105729922502549e-8
intersection-common_nn,5.377980421888506e-5,5.377144085268486e-5,5.378952889299685e-5,3.1265763713286767e-8,2.4741894312046435e-8,4.47039477038336e-8
intersection-common_ns,5.370300082384878e-5,5.369538925726039e-5,5.3713311689088567e-5,3.1746047133084775e-8,2.5578894633461097e-8,4.4330651436918904e-8
intersection-common_ns,5.3826744722288594e-5,5.381759399761489e-5,5.3839267068733974e-5,3.510504642815398e-8,2.5663717859255656e-8,4.906546858498347e-8
intersection-common_sn,5.3798030094227277e-5,5.3789658731947756e-5,5.380871253882586e-5,3.152453926115872e-8,2.3753949914704285e-8,4.468043388406276e-8
intersection-common_sn,5.3737814831148366e-5,5.37292754324956e-5,5.374772152277665e-5,3.084078730210006e-8,2.396181911760349e-8,4.339737192812738e-8
intersection-common_nt,1.1896459320712764e-5,1.1894729084115126e-5,1.189821773298033e-5,5.819770850114144e-9,4.7430857080852255e-9,7.689287228686854e-9
intersection-common_nt,1.1929429039050869e-5,1.1927433148414014e-5,1.1931681852981456e-5,7.076996171790874e-9,5.751392212557752e-9,9.132514739467426e-9
intersection-common_tn,1.2482292058578177e-5,1.2480584530658877e-5,1.248433038362672e-5,6.382190560651284e-9,4.949943740060778e-9,8.219493644335254e-9
intersection-common_tn,1.2435437646374038e-5,1.243303724332181e-5,1.2438369970271634e-5,8.998643252142703e-9,7.327557743875307e-9,1.1164270116275229e-8
intersection-mix_nn,4.8318825405618245e-5,4.831370785545662e-5,4.832444744991864e-5,1.845651929601722e-8,1.5148727369954595e-8,2.358702175977148e-8
intersection-mix_nn,4.854602456524787e-5,4.854368671347333e-5,4.85491287220766e-5,9.174697603891113e-9,7.182667122995913e-9,1.2366448834956908e-8
intersection-mix_ns,2.6549567843736617e-5,2.6547899777792304e-5,2.6551852862397343e-5,6.44786688824179e-9,4.6557208160448595e-9,9.933559986435567e-9
intersection-mix_ns,2.6313087662998853e-5,2.6310519549897113e-5,2.6317274031232814e-5,1.0847639360587376e-8,7.477752350841088e-9,1.9220660160955263e-8
intersection-mix_sn,2.6352091347961064e-5,2.635001401792184e-5,2.6354907496460874e-5,8.51382661643107e-9,6.709104645040319e-9,1.1214206438735616e-8
intersection-mix_sn,2.6417178485141273e-5,2.6415261870656867e-5,2.6420204315152068e-5,7.824607340883266e-9,5.946271211959969e-9,1.2321611555618833e-8
intersection-mix_nt,7.890975002659573e-6,7.88718332683176e-6,7.894739143384778e-6,1.2449809415888503e-8,1.0946515519547826e-8,1.4887336690540097e-8
intersection-mix_nt,7.851952705553001e-6,7.84767356924042e-6,7.856752035666427e-6,1.52746913424381e-8,1.3398552869979863e-8,1.84201805007159e-8
intersection-mix_tn,8.290844074071917e-6,8.286603661740178e-6,8.295917513219912e-6,1.5453993640073008e-8,1.3075444387367563e-8,1.8510158867687762e-8
intersection-mix_tn,8.298463689574175e-6,8.294150393729306e-6,8.302140630739846e-6,1.3779886503409541e-8,1.1654798858469441e-8,1.645681644823857e-8
intersection-block_nn,1.693734871646341e-5,1.6930445085684175e-5,1.694509784315898e-5,2.4985773095741924e-8,2.018934147337888e-8,3.553054988594651e-8
intersection-block_nn,1.6997934723047925e-5,1.698860951975574e-5,1.7007107496639467e-5,3.146865302618791e-8,2.722029598911699e-8,3.609480421535706e-8
intersection-block_ns,2.0799269959512883e-6,2.079597187104264e-6,2.0802572308827026e-6,1.1441900452162027e-9,8.690178727327759e-10,1.7313667379913163e-9
intersection-block_ns,2.0734280981981523e-6,2.072910832394001e-6,2.0746815496198487e-6,2.49103620687032e-9,1.3957766994481813e-9,3.898651378517405e-9
intersection-block_sn,2.2133002425189905e-6,2.212935361262063e-6,2.213824838423807e-6,1.5247259436280033e-9,1.1653075932457314e-9,1.9621620938785318e-9
intersection-block_sn,2.2127984406326663e-6,2.2122818742605597e-6,2.213275997777793e-6,1.6129268994941319e-9,1.3082964577644988e-9,2.0421653749954124e-9
