Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-disj_sn,4.515610448431105e-6,4.515445138356375e-6,4.515945838412729e-6,7.036558883082075e-10,4.3447819107104725e-10,1.1738022560500829e-9
intersection-disj_sn,4.517541919566802e-6,4.517239836078091e-6,4.517847246697332e-6,1.038973814390946e-9,8.755680303407193e-10,1.2715976409079584e-9
intersection-disj_nt,2.9085290937320518e-6,2.908431995680156e-6,2.9086865495334334e-6,3.9659898628323453e-10,2.890922922403917e-10,5.371243615329141e-10
intersection-disj_nt,2.9091796127518897e-6,2.9090845972254507e-6,2.90936064758484e-6,4.0624113153905913e-10,2.444028766392205e-10,7.04558991725276e-10
intersection-disj_tn,2.7797933982979604e-6,2.7796709818724273e-6,2.7801498362000834e-6,6.495100067374371e-10,1.9926413008789692e-10,1.4194933046267033e-9
intersection-disj_tn,2.7805834628940196e-6,2.7805030371788555e-6,2.780688391575869e-6,3.152180292533179e-10,2.2843370093776902e-10,4.5514179007497814e-10
intersection-common_nn,5.427134916977932e-3,5.107043398947676e-3,5.972211394471495e-3,1.2910576988702574e-3,9.274513596486974e-4,1.8766441387213302e-3
intersection-common_nn,5.431798406943544e-3,5.091499123580324e-3,5.954288913290184e-3,1.2931012577572338e-3,9.099338777976455e-4,1.8588923608483814e-3
intersection-common_ns,3.4231811655283276e-3,3.315046006944002e-3,3.7092683344441503e-3,5.08379842837639e-4,2.5159397163213856e-4,9.144592820740368e-4
intersection-common_ns,3.421006186047678e-3,3.3121630731031823e-3,3.6812032648371753e-3,5.071864281456092e-4,1.7960263799004817e-4,9.310628459075158e-4
intersection-common_sn,2.3056605464822763e-3,2.304635373982967e-3,2.3075889780965783e-3,4.870558840644091e-6,2.453666958688143e-6,9.01316368363697e-6
intersection-common_sn,2.2818567745912666e-3,2.2806362579608232e-3,2.283536595815912e-3,4.78439039328454e-6,3.544504510058314e-6,6.850031091787283e-6
intersection-common_nt,1.7852325834627952e-4,1.7851179702751656e-4,1.7854682609459393e-4,5.342385673317722e-8,3.363046671909105e-8,9.994900387757342e-8
intersection-common_nt,1.7871671617585187e-4,1.787059742013288e-4,1.787346025934647e-4,4.5256301059828477e-8,3.04917903251214e-8,6.842710616523488e-8
intersection-common_tn,1.5627543298265233e-4,1.562558327813964e-4,1.5629297834890226e-4,6.090332669556766e-8,4.983430776578734e-8,7.540043163992648e-8
intersection-common_tn,1.566002324617592e-4,1.5658537026175547e-4,1.5661534830723083e-4,5.0355638733732055e-8,3.994163281562452e-8,6.469436899452217e-8
intersection-mix_nn,1.1917731183814808e-2,1.1916598795692524e-2,1.191904411728628e-2,3.215368270595623e-6,2.5816006481098778e-6,4.460740382549993e-6
intersection-mix_nn,1.1928438915051963e-2,1.192653015226657e-2,1.193081245795153e-2,5.818923992146546e-6,4.350747979117685e-6,8.343751189227237e-6
intersection-mix_ns,2.9390670741132204e-3,2.938157331309014e-3,2.940491880161922e-3,3.5910621454568413e-6,2.59496952380046e-6,5.506749115648414e-6
intersection-mix_ns,2.915858917733271e-3,2.9143123358919883e-3,2.920334061549838e-3,7.739014104068142e-6,2.9662744533940696e-6,1.624100055605671e-5
intersection-mix_sn,3.104702859251167e-3,3.1027188547287947e-3,3.1075532671735262e-3,7.903533777046176e-6,5.348822765053897e-6,1.2892132292258917e-5
intersection-mix_sn,3.0953795934007796e-3,3.0927742312539135e-3,3.1020058131931805e-3,1.2735002549064688e-5,6.113668162551333e-6,2.3767425412232467e-5
intersection-mix_nt,1.6326945833918677e-4,1.632600165483956e-4,1.632901072491794e-4,4.675276704945382e-8,2.624537167253076e-8,8.540652216860017e-8
intersection-mix_nt,1.6357847216793198e-4,1.6356657050325336e-4,1.6359208314910495e-4,4.182561826606443e-8,3.3593694814548993e-8,5.286279689002339e-8
intersection-mix_tn,1.6343633751683394e-4,1.634257815015594e-4,1.6344796886514737e-4,3.7509584910320605e-8,3.106861949268226e-8,4.5012729096047545e-8
intersection-mix_tn,1.6358827900183725e-4,1.6357872197118544e-4,1.6359735814474723e-4,3.154514557921083e-8,2.4633570353849012e-8,4.203659356418847e-8
intersection-block_nn,7.148003763692833e-4,7.14749964504166e-4,7.148635337226248e-4,1.986655953135053e-7,1.5205670796552472e-7,3.460829751595508e-7
intersection-block_nn,7.151329835828226e-4,7.150805289769734e-4,7.152485633036713e-4,2.463846897333816e-7,1.3803202513494308e-7,4.509948981501221e-7
intersection-block_ns,9.019410431335306e-5,9.018610688820434e-5,9.020254224711437e-5,2.770996505866406e-8,2.4462930967149998e-8,3.210820280122087e-8
intersection-block_ns,9.01642278948081e-5,9.0160909286374e-5,9.016858136125892e-5,1.2486985423492111e-8,8.792563932844933e-9,1.8236155929967215e-8
intersection-block_sn,8.924311071678612e-5,8.92351537461196e-5,8.925220027210717e-5,2.831890487457543e-8,1.9752102373836985e-8,4.4575256666166183e-8
intersection-block_sn,8.911897387410759e-5,8.911387729594105e-5,8.912451465181121e-5,1.8873553135211503e-8,1.6050403234703053e-8,2.3720404184328504e-8
