Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nn,8.895331285126311e-5,8.892762569335437e-5,8.898032064919207e-5,8.56226183642244e-8,6.949004478055505e-8,1.0859365617472758e-7
union-mix_ns,4.604022934697059e-5,4.602972932657764e-5,4.6049528562936386e-5,3.393507670492849e-8,2.6055179626500208e-8,4.794750598592093e-8
union-mix_ns,4.5951608751812963e-5,4.594006091709761e-5,4.595925148832981e-5,3.247496802111951e-8,2.4296064419104655e-8,5.18331186881112e-8
union-mix_sn,4.6035668891160555e-5,4.602354854566612e-5,4.604418502481271e-5,3.457986543674401e-8,2.6823724638642272e-8,5.057212657017258e-8
union-mix_sn,4.607338652820761e-5,4.606160048158783e-5,4.6082294382268396e-5,3.536552838299357e-8,2.6874918186496374e-8,5.154356842798741e-8
union-mix_nt,1.7679978747860348e-5,1.7678203846025067e-5,1.768181427815301e-5,5.883585784532423e-9,4.812806283246746e-9,7.2712610660296385e-9
union-mix_nt,1.7675794884529257e-5,1.7673741445020213e-5,1.767768841824053e-5,6.580581540585194e-9,5.557287248129159e-9,7.749460225143533e-9
union-mix_tn,1.8302801616234365e-5,1.830116833706817e-5,1.8305118975642213e-5,6.350639258464677e-9,4.673906287194184e-9,1.0534605667579145e-8
union-mix_tn,1.8315698332661185e-5,1.8313819407115262e-5,1.83174277106184e-5,6.006518413912797e-9,4.948128959543007e-9,7.572660040525926e-9
union-block_nn,3.446887374617481e-5,3.446136133623378e-5,3.447865223832859e-5,2.904232909213442e-8,2.3326713262248354e-8,3.7040532730137196e-8
union-block_nn,3.4598247774116176e-5,3.459032092873523e-5,3.460715757532868e-5,2.924993011459876e-8,2.4764782821699747e-8,3.785148950576444e-8
union-block_ns,4.236034166081358e-6,4.2357725964456015e-6,4.236224998969894e-6,7.528593585267756e-10,6.018350635579416e-10,1.0039349371755928e-9
union-block_ns,4.2488817674624255e-6,4.248609286594736e-6,4.249234725572157e-6,1.0081741587457634e-9,8.196070479478086e-10,1.4622821941820183e-9
union-block_sn,4.314430650316694e-6,4.314097576426134e-6,4.314804974588102e-6,1.186711640517487e-9,8.740823934358041e-10,1.6657970543754974e-9
union-block_sn,4.31029713839058e-6,4.3100226868222815e-6,4.311196682358356e-6,1.4475768063728642e-9,6.434426382859433e-10,2.807872735098253e-9
difference-disj_nn,1.227005406005629e-7,1.2269738184027432e-7,1.2270567745146484e-7,1.320194684138481e-11,9.297327381978497e-12,1.8980951917114372e-11
difference-disj_nn,1.230896305169146e-7,1.2308352921524286e-7,1.2310739757178306e-7,3.37357817555598e-11,1.2489405535364359e-11,6.668647973462388e-11
difference-disj_ns,1.1141977632970229e-7,1.1141633547978815e-7,1.1142899537277213e-7,1.7622601471787007e-11,7.777888384814625e-12,3.1955022431031785e-11
difference-disj_ns,1.1139801837747788e-7,1.1139476874647128e-7,1.1140138862505199e-7,1.1175168414207748e-11,8.102372835068664e-12,1.6595630237446328e-11
difference-disj_sn,9.88112712167058e-8,9.880719507472202e-8,9.881994731034345e-8,1.8702400340611402e-11,1.086048815139492e-11,3.558708871975544e-11
difference-disj_sn,9.884859728421788e-8,9.8845230317315e-8,9.885433557254244e-8,1.4111765491781064e-11,9.115077370990647e-12,2.369750261183611e-11
difference-disj_nt,9.39701127160285e-8,9.396342896934993e-8,9.399331375370409e-8,3.9392123429691975e-11,9.903498354537814e-12,8.172994516225441e-11
difference-disj_nt,9.399180063682605e-8,9.398804824808435e-8,9.399772894831646e-8,1.472821062743042e-11,1.0828469661560825e-11,1.946698074280996e-11
difference-disj_tn,7.049244389821401e-8,7.049042682551627e-8,7.049598918297183e-8,8.59792091984151e-12,5.617105610830863e-12,1.489850006162328e-11
difference-disj_tn,7.050304255907056e-8,7.049966668555041e-8,7.05117313589542e-8,1.6881428135904677e-11,7.99710974737527e-12,3.2073193293519386e-11
difference-common_nn,4.19624939574268e-5,4.195633456681219e-5,4.19706842820299e-5,2.442351032220224e-8,1.9578875666954897e-8,3.608862456580077e-8
difference-common_nn,4.1935499444047274e-5,4.1928783528690106e-5,4.1943858161219117e-5,2.418378159993199e-8,1.9538515655301056e-8,3.2765230045165137e-8
difference-common_ns,4.2093526748425977e-5,4.208636952241221e-5,4.2100962482893305e-5,2.4760062377772107e-8,1.9992691791383782e-8,3.1939008000063026e-8
difference-common_ns,4.197099595068366e-5,4.1964108972982934e-5,4.197953939340329e-5,2.5502176651995805e-8,2.0194396074302315e-8,3.514955658487094e-8
difference-common_sn,2.1587794069422868e-5,2.1583353350600007e-5,2.159401031861669e-5,1.7865177779665815e-8,1.2365126721778718e-8,2.4792165059099627e-8
difference-common_sn,2.1436199332221745e-5,2.1415847551302366e-5,2.1460232288431218e-5,7.446404421507486e-8,6.321226059671117e-8,8.703614879381325e-8
difference-common_nt,1.867412381870612e-5,1.8672769948641102e-5,1.8675675957802993e-5,4.792523291061109e-9,3.9734469898505225e-9,6.538418840936231e-9
difference-common_nt,1.87982455664516e-5,1.879674403748378e-5,1.8800078607337334e-5,5.49494339134122e-9,4.644775955332e-9,6.862688949180138e-9
difference-common_tn,7.996604119188037e-6,7.99387376760706e-6,7.9999973108997e-6,9.708755247613619e-9,8.041937609231471e-9,1.180136635486619e-8
difference-common_tn,7.97560294753645e-6,7.973500357438392e-6,7.977596148516946e-6,6.830730468820097e-9,5.696295499984153e-9,8.433499742943888e-9
difference-mix_nn,9.031394736412047e-5,9.028828474816847e-5,9.034027066941287e-5,9.12188121870079e-8,7.643612435258879e-8,1.1441485992632534e-7
difference-mix_nn,9.005153890840814e-5,9.002628053774787e-5,9.00864465756119e-5,9.823117984181717e-8,7.954637801435079e-8,1.4104184744835227e-7
difference-mix_ns,4.647735965564088e-5,4.646532299953752e-5,4.6485513763156014e-5,3.498881394965441e-8,2.624586714818609e-8,4.8931601228213526e-8
difference-mix_ns,4.6450131123063075e-5,4.643551037848891e-5,4.645905008782594e-5,3.639772589330472e-8,2.6945394962103356e-8,5.331718376260295e-8
difference-mix_sn,4.647672541746935e-5,4.646290855243977e-5,4.648594413142091e-5,3.633424308771314e-8,2.7283206255736928e-8,5.9446260313011297e-8
difference-mix_sn,4.63833923013091e-5,4.6371495502553485e-5,4.6393190929469224e-5,3.528662698542679e-8,2.721788527221639e-8,4.837304486984397e-8
difference-mix_nt,1.8675550947245877e-5,1.8672765938968033e-5,1.867773516291029e-5,7.768959570475324e-9,6.580165663849353e-9,9.61167282112146e-9
difference-mix_nt,1.879618208537486e-5,1.879378558115418e-5,1.8798458752289735e-5,8.256050061676233e-9,6.668187031604043e-9,9.965957888668528e-9
difference-mix_tn,1.2169917408412606e-5,1.2169295859400174e-5,1.217058693798208e-5,2.1562458695480114e-9,1.5822352797386872e-9,3.21818496835408e-9
difference-mix_tn,1.2156662039929429e-5,1.215608822641094e-5,1.215836216376199e-5,3.0512844332525125e-9,1.3272429474132118e-9,6.032499441650501e-9
difference-block_nn,2.9389561910141754e-5,2.93855679196396e-5,2.9394180692099856e-5,1.4568309701465176e-8,1.2014090554285933e-8,1.8872491092074714e-8
difference-block_nn,2.9376572032513186e-5,2.9372977570773038e-5,2.9380332477989177e-5,1.248116369261973e-8,1.0759797765749085e-8,1.4835782509790943e-8
difference-block_ns,4.330915443982315e-6,4.330733460310438e-6,4.331215504376888e-6,7.704114074805595e-10,5.791305859365889e-10,1.2043521472144361e-9
difference-block_ns,4.328612317995815e-6,4.328391807733852e-6,4.328817509854193e-6,7.352509192463873e-10,5.651958764962177e-10,9.28013054007527e-10
difference-block_sn,3.24114843216742e-6,3.2409425727313948e-6,3.2414225714036695e-6,7.726194873959488e-10,6.295392461907088e-10,1.0325937991736534e-9
difference-block_sn,3.2431018404667853e-6,3.2429561362407444e-6,3.2432993767942164e-6,5.824474297998215e-10,4.493113126901102e-10,8.308617694852734e-10
intersection-disj_nn,7.689304105765863e-8,7.689085071545778e-8,7.690183942355014e-8,1.3414469383038447e-11,2.1345466778322116e-12,2.8088503936395594e-11
intersection-disj_nn,7.689221859918803e-8,7.689100285426841e-8,7.689425511089187e-8,5.614677937765359e-12,3.59779003361886e-12,8.230061259313012e-12
intersection-disj_ns,6.753347180299986e-8,6.753094179847163e-8,6.754393819416518e-8,1.4345231363816446e-11,2.5644741050580574e-12,3.136637089085782e-11
intersection-disj_ns,6.753581373311918e-8,6.753210848441616e-8,6.754287878065066e-8,1.6879970555427344e-11,1.0316627503427401e-11,2.537029168955727e-11
intersection-disj_sn,6.940721839534247e-8,6.935373934638256e-8,6.945831218787415e-8,1.682870437552025e-10,1.3607981764527949e-10,2.0328562139338748e-10
intersection-disj_sn,6.946535764093468e-8,6.939700841100078e-8,6.952687021256992e-8,2.200942244548311e-10,1.8165816634674337e-10,2.8318902543258623e-10
intersection-disj_nt,5.2153307403282556e-8,5.215190133737112e-8,5.215662250669809e-8,6.793497409688793e-12,1.3273398223128216e-12,1.1383390480949028e-11
intersection-disj_nt,5.215445816009798e-8,5.2152032536183356e-8,5.216596666982763e-8,1.4970545403834863e-11,1.8955429952808703e-12,3.42506414002453e-11
intersection-disj_tn,5.351842182651695e-8,5.3512591648502125e-8,5.352559527244496e-8,2.0900488468594393e-11,1.6803728128709387e-11,2.7658693481131264e-11
intersection-disj_tn,5.3517185687751933e-8,5.351096582895383e-8,5.3523284892471805e-8,2.010753989756596e-11,1.5992366785713722e-11,2.837144439342761e-11
intersection-common_nn,4.2906902521946174e-5,4.2899373655622126e-5,4.291577452702159e-5,2.6951794067087676e-8,2.2338549115842434e-8,3.661286309210371e-8
intersection-common_nn,4.30067472422833e-5,4.299969852943583e-5,4.301473589293812e-5,2.4977761812811453e-8,2.0245865771567445e-8,3.3844033649647214e-8
intersection-common_ns,4.287123987506001e-5,4.2864429206947945e-5,4.2880013147983884e-5,2.562390115085687e-8,2.0460292114342896e-8,3.376698461122776e-8
intersection-common_ns,4.2988020077981706e-5,4.2981569451786676e-5,4.2997311498722956e-5,2.5335202243682078e-8,2.031568783386865e-8,3.705452372480639e-8
intersection-common_sn,4.292447820863044e-5,4.291756692823474e-5,4.2933469131439e-5,2.6894620850875567e-8,2.0766174016407486e-8,3.6072258282450663e-8
intersection-common_sn,4.293979178656558e-5,4.293190429710474e-5,4.294972753798103e-5,2.91585153860808e-8,2.329100612174997e-8,4.1364590645232306e-8
intersection-common_nt,1.1935108381659093e-5,1.1933459035390581e-5,1.1936992935683867e-5,5.6544825647708845e-9,4.557316530178024e-9,6.978299495113139e-9
intersection-common_nt,1.192293420335894e-5,1.1921517233598779e-5,1.1924830341917102e-5,5.32685505213637e-9,4.25080749045515e-9,6.955103505727144e-9
intersection-common_tn,1.1812304982926048e-5,1.181038116175327e-5,1.1815807958761367e-5,8.326169390546999e-9,4.894578530522047e-9,1.47286476071977e-8
intersection-common_tn,1.180001967006845e-5,1.179756558023006e-5,1.1805991933496646e-5,1.2102414627573179e-8,5.7984635074352955e-9,2.1932478968308637e-8
intersection-mix_nn,4.516437985706359e-5,4.5157243948919606e-5,4.517405182977151e-5,2.710502592332082e-8,2.1271418939550422e-8,3.3809920198754406e-8
intersection-mix_nn,4.521266193047285e-5,4.5181341679654676e-5,4.5243443070919316e-5,1.0467931233430298e-7,8.70714269100792e-8,1.3608120472522322e-7
intersection-mix_ns,2.4922960940156822e-5,2.4917791387937396e-5,2.4928934363248888e-5,1.911296429979985e-8,1.524895188590742e-8,2.5634868107589002e-8
intersection-mix_ns,2.4739113580254493e-5,2.473323404359328e-5,2.474624785705313e-5,2.2288804579157983e-8,1.778496882477924e-8,2.875279718490394e-8
intersection-mix_sn,2.4756936821703683e-5,2.475051653562105e-5,2.4763696775237896e-5,2.1399339260424717e-8,1.7290957963333614e-8,2.6751296181340623e-8
intersection-mix_sn,2.4846238160119463e-5,2.483206755299384e-5,2.4863079472227497e-5,5.2430597685959675e-8,4.249521925993591e-8,7.030252205845257e-8
intersection-mix_nt,7.944061948614631e-6,7.940550909577667e-6,7.947925162949998e-6,1.1965921051384669e-8,1.0084512726358513e-8,1.4262729818795777e-8
intersection-mix_nt,7.9390291294607e-6,7.934820400248145e-6,7.943521101563569e-6,1.4197467989164708e-8,1.2152457653923157e-8,1.7045873458522276e-8
intersection-mix_tn,7.723303693030085e-6,7.719837052010235e-6,7.727107842230252e-6,1.2061555139621633e-8,9.903882798340232e-9,1.542767406775796e-8
intersection-mix_tn,7.863485559873038e-6,7.859011653650217e-6,7.867882559250682e-6,1.4547061506330808e-8,1.2409296745913547e-8,1.7266772572019218e-8
intersection-block_nn,1.6734379062870796e-5,1.672644918703755e-5,1.674282257160683e-5,2.8207595454150277e-8,2.3395359834007818e-8,3.4936107572071845e-8
intersection-block_nn,1.6528505382558548e-5,1.6521567087823562e-5,1.653729069300138e-5,2.6505289395745308e-8,2.1675203683627982e-8,3.359749862675506e-8
intersection-block_ns,2.1472571049472107e-6,2.1466547625680967e-6,2.147867544818709e-6,2.129355201850999e-9,1.7327747452330149e-9,2.5823657648355326e-9
intersection-block_ns,2.1394913599945405e-6,2.1393183838331186e-6,2.1396725583963955e-6,5.880232359444374e-10,4.898593540143534e-10,7.500920171767506e-10
intersection-block_sn,2.100856647691471e-6,2.100735471925267e-6,2.101043643898089e-6,4.9136184615733e-10,3.741564845954473e-10,8.154477225824451e-10
intersection-block_sn,2.1051655525504695e-6,2.1050089695726383e-6,2.1053276077456057e-6,5.296956163614825e-10,4.433791355322914e-10,6.908686754253338e-10
