Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nn,4.715599414520298e-6,4.7151310214261835e-6,4.716387840833535e-6,2.0794436656007516e-9,1.2699649431357506e-9,3.623856611086366e-9
difference-disj_nn,4.7121797588979905e-6,4.71152569233689e-6,4.714257196958057e-6,3.3687440664296612e-9,1.4452456387882546e-9,7.345680933147542e-9
difference-disj_ns,3.6219472214443303e-6,3.621535357964221e-6,3.6226430908469437e-6,1.7092166156192038e-9,9.721285328167004e-10,3.0457992419294206e-9
difference-disj_ns,3.607010143730785e-6,3.6063612291302328e-6,3.609486030878802e-6,3.571386726820001e-9,1.1174416113396982e-9,7.724105862823937e-9
difference-disj_sn,3.1812220875526288e-6,3.1808245996911074e-6,3.1820854836330385e-6,1.79118264621798e-9,9.31598747159506e-10,3.3986994622148108e-9
difference-disj_sn,3.180177163663069e-6,3.1798578929601626e-6,3.180757358561697e-6,1.3982309940654141e-9,7.554311674534695e-10,2.5759426281058263e-9
difference-disj_nt,2.2288850436782413e-6,2.227851432305593e-6,2.2301858071472924e-6,3.8582835789510236e-9,3.1736987558834804e-9,4.813599323998835e-9
difference-disj_nt,2.227658577763945e-6,2.2268675646591194e-6,2.228544578869602e-6,2.7826754740502986e-9,2.3032564210123937e-9,3.4564387113855895e-9
difference-disj_tn,2.1674981813567572e-6,2.1673050682546047e-6,2.167972258470965e-6,9.042858627501476e-10,4.743284390523385e-10,1.592708793302409e-9
difference-disj_tn,2.167460120657223e-6,2.1671931548614293e-6,2.1684529044532786e-6,1.4567098220102684e-9,2.985128385958213e-10,3.121053399200711e-9
difference-common_nn,8.555816059283976e-3,8.056162054785812e-3,9.295797625215072e-3,1.704947400289571e-3,1.3252030626706669e-3,2.5835117299133296e-3
difference-common_nn,8.557586823103976e-3,8.043423060873555e-3,9.339822809067342e-3,1.7031991979588078e-3,1.2885776390654342e-3,2.472527280874829e-3
difference-common_ns,7.385776450193984e-3,6.855282732683327e-3,8.046045625258536e-3,1.6146907697161764e-3,1.236894505688908e-3,2.3693086646507404e-3
difference-common_ns,7.39679069095977e-3,6.892922286171342e-3,8.065882348601987e-3,1.6140687711730913e-3,1.2158727083429184e-3,2.263400320694387e-3
difference-common_sn,2.0247186842131406e-3,2.023859094180605e-3,2.0263946684343837e-3,4.078697780905694e-6,2.1994694638442337e-6,7.592871203716053e-6
difference-common_sn,2.0299024822421465e-3,2.028758128229891e-3,2.03360613525858e-3,6.050472278247549e-6,2.116345879393991e-6,1.2730396594136541e-5
difference-common_nt,2.1958650324800427e-4,2.174584973121863e-4,2.2107099940804747e-4,6.003615081397696e-6,5.167936073731387e-6,6.873546823853251e-6
difference-common_nt,2.1953027397085358e-4,2.1749243252731907e-4,2.213826145762708e-4,6.047723903950893e-6,5.083100812850389e-6,6.8837210755200445e-6
difference-common_tn,1.5718081794126434e-4,1.5716841528624353e-4,1.5719629243486405e-4,4.8204219241051945e-8,3.90816549043189e-8,5.710183597825126e-8
difference-common_tn,1.574438628840433e-4,1.5743636290020034e-4,1.5745309185699044e-4,2.8229847716101082e-8,2.276754615659805e-8,3.6408660383239186e-8
difference-mix_nn,1.2046389153991201e-2,1.204423316954065e-2,1.2048956088505907e-2,6.170159547018031e-6,4.5107042114456325e-6,8.514102764016514e-6
difference-mix_nn,1.2058057963898321e-2,1.2054740421154408e-2,1.206200115356111e-2,9.19270959837204e-6,7.10929659180753e-6,1.2725292147113482e-5
difference-mix_ns,2.3000737966882255e-3,2.298753136166808e-3,2.302830770373591e-3,6.187376721097066e-6,3.5289231352896755e-6,1.0618193106839862e-5
difference-mix_ns,2.3198549240452514e-3,2.318698984856413e-3,2.321566871451728e-3,4.7179666243542e-6,3.612734496373274e-6,6.795816688677336e-6
difference-mix_sn,2.6633040268434238e-3,2.6622050019067915e-3,2.665586852824097e-3,5.061222966118926e-6,2.8641170954430644e-6,9.361418019695094e-6
difference-mix_sn,2.6893017766599836e-3,2.68771791983975e-3,2.694777243398097e-3,8.845328171241791e-6,2.9878861837359947e-6,1.932939879509748e-5
difference-mix_nt,1.428420790761542e-4,1.428328002298591e-4,1.4286570831587394e-4,4.8234438656721447e-8,2.3993345881252115e-8,9.711592556520951e-8
difference-mix_nt,1.424180795994698e-4,1.4239506619808992e-4,1.4243680569217367e-4,6.962749211806777e-8,6.041430263748238e-8,8.151729993882923e-8
difference-mix_tn,1.5759173122757768e-4,1.5755901237110573e-4,1.5762257803787668e-4,1.0756432852072128e-7,9.908344191514975e-8,1.1804287888671014e-7
difference-mix_tn,1.579559365857653e-4,1.5794545010973938e-4,1.5799269720435908e-4,5.867165255678212e-8,2.0728859505792018e-8,1.1777605964186923e-7
difference-block_nn,5.835413381186247e-4,5.834821252473898e-4,5.836009867340784e-4,2.1319579611392405e-7,1.6804516150501507e-7,2.806635402608122e-7
difference-block_nn,5.838179067892481e-4,5.837558306744406e-4,5.838905139655323e-4,2.2557728424811907e-7,1.6469038857829915e-7,3.570158594241795e-7
difference-block_ns,7.064172185587079e-5,7.063797176435125e-5,7.064694942469304e-5,1.4849368510931138e-8,1.1147126768713742e-8,2.2952999099299697e-8
difference-block_ns,7.06146421197856e-5,7.060927274678706e-5,7.06193967412293e-5,1.638203943799095e-8,1.3780762134086533e-8,2.0187538874724294e-8
difference-block_sn,7.171446243381315e-5,7.170830501676174e-5,7.172302776700752e-5,2.6229376491799145e-8,2.017134802356027e-8,3.6780977840803734e-8
difference-block_sn,7.16779825288836e-5,7.166933960020703e-5,7.168812975495898e-5,3.20038769294811e-8,2.4483401677271273e-8,4.213701311388316e-8
intersection-disj_nn,8.17443305191896e-6,8.174007570114135e-6,8.17507725520793e-6,1.7342018785810912e-9,1.2108744923126732e-9,2.501318199281602e-9
intersection-disj_nn,8.176264471863757e-6,8.175662319053389e-6,8.177033375675799e-6,2.3034932995034973e-9,1.9715291508874166e-9,2.6502052945206603e-9
intersection-disj_ns,6.513004923648771e-6,6.5128113207811856e-6,6.5133673408476495e-6,8.775171792173059e-10,5.166350464941639e-10,1.6264512785708941e-9
intersection-disj_ns,6.5121743335794926e-6,6.5117435157479735e-6,6.513797501705479e-6,2.578313557158761e-9,6.011363198401188e-10,5.377583046563776e-9
intersection-disj_sn,6.380960550837646e-6,6.380694101723839e-6,6.3813566747891964e-6,1.0747797977849865e-9,6.747287460113703e-10,1.5194563394228267e-9
intersection-disj_sn,6.38144459165286e-6,6.381191160634537e-6,6.381823871303841e-6,1.019801204479713e-9,7.271227696961757e-10,1.5158891259640837e-9
intersection-disj_nt,4.408944404023284e-6,4.408714687739329e-6,4.409379895392283e-6,1.0807337016744615e-9,4.146392767482641e-10,1.8023979525791366e-9
intersection-disj_nt,4.4078807043324275e-6,4.4077436078942614e-6,4.408042648085485e-6,5.208834717827171e-10,4.036378439562534e-10,6.85482739169551e-10
intersection-disj_tn,3.922850162706424e-6,3.921687446035587e-6,3.924325114921491e-6,4.207982731171439e-9,3.3148231193385365e-9,5.988098239649082e-9
intersection-disj_tn,3.923694058337089e-6,3.922770328169854e-6,3.924894953482357e-6,3.306846802059937e-9,2.5043456277132767e-9,4.1761243386250105e-9
intersection-common_nn,4.314328070605185e-3,4.1253202667274995e-3,4.632372583433476e-3,7.447387246215899e-4,4.888437434927072e-4,1.124215298979813e-3
intersection-common_nn,4.308530769692988e-3,4.123432561864343e-3,4.611644782001736e-3,7.471827241627303e-4,4.944185963463565e-4,1.1667826603012526e-3
intersection-common_ns,3.4175258777340055e-3,3.3512557100077657e-3,3.631644945307605e-3,3.1365064644920483e-4,8.654080449685788e-6,6.653346558646342e-4
intersection-common_ns,3.410295842603277e-3,3.3445628257804524e-3,3.6365605861306918e-3,3.1799841178130464e-4,1.4350939586494271e-5,6.378343482211988e-4
intersection-common_sn,2.5003664119266364e-3,2.499257500686365e-3,2.5026361798383264e-3,5.103772508583886e-6,2.9754546535971958e-6,8.772059231588945e-6
intersection-common_sn,2.4815240939788917e-3,2.4802329379709854e-3,2.487120961030469e-3,7.165060599447231e-6,2.959876662062237e-6,1.4835820501138582e-5
intersection-common_nt,2.0296143800996338e-4,2.0294617457903294e-4,2.0298359748752094e-4,6.145615344064636e-8,4.441016618640345e-8,9.264640331507752e-8
intersection-common_nt,2.0355339514186035e-4,2.035416111070145e-4,2.035662671476523e-4,4.0308010430930926e-8,3.409994892057713e-8,5.060881928592291e-8
intersection-common_tn,1.8042786533353214e-4,1.8041711169299385e-4,1.804444649512649e-4,4.6464220292139985e-8,3.157003274546494e-8,7.632879827536247e-8
intersection-common_tn,1.8026370552690546e-4,1.8025300743873134e-4,1.8028169834847415e-4,4.533361618624548e-8,2.975907537191045e-8,7.63296571599276e-8
intersection-mix_nn,1.4214805148870507e-2,1.4211968767297349e-2,1.4218226662033977e-2,7.384538428235042e-6,5.556248448517692e-6,9.771422772855426e-6
intersection-mix_nn,1.4196331836218578e-2,1.419393270186893e-2,1.4199687944555405e-2,7.09246399758875e-6,5.114486633188639e-6,1.0192334805456329e-5
intersection-mix_ns,3.2734181085841297e-3,3.272751147863965e-3,3.274473084661309e-3,2.6298251260993274e-6,1.9898586228922533e-6,3.647530347660845e-6
intersection-mix_ns,3.2589840905073095e-3,3.258300543680863e-3,3.260591786190414e-3,3.243129340926944e-6,1.8093919002073533e-6,5.572964801275639e-6
intersection-mix_sn,3.210762841481949e-3,3.2089874257070538e-3,3.215367321347944e-3,9.330354370272527e-6,4.148951041634787e-6,1.785321005588455e-5
intersection-mix_sn,3.1865147551265343e-3,3.1852715890850953e-3,3.188410643522161e-3,5.135562776182288e-6,3.72550180880815e-6,7.821048356911581e-6
intersection-mix_nt,1.9221028126886877e-4,1.922034286472642e-4,1.9222488330549093e-4,3.345367948082433e-8,1.9116932452058063e-8,5.929438614632344e-8
intersection-mix_nt,1.9220729827130537e-4,1.922014837417923e-4,1.9221495759213944e-4,2.1680741281550116e-8,1.8125919771598145e-8,2.741586887784865e-8
intersection-mix_tn,1.8530454926809912e-4,1.8529382752567e-4,1.8531989646262262e-4,4.148755284565496e-8,3.194642432332297e-8,5.987659518366924e-8
intersection-mix_tn,1.852542847697887e-4,1.8524327631967426e-4,1.85265853032841e-4,3.583087865013885e-8,2.9464761933336892e-8,4.812206048393867e-8
intersection-block_nn,9.292983476156944e-4,9.292144670393021e-4,9.295081150846925e-4,4.007525609951239e-7,1.213847368691338e-7,7.372797886102757e-7
intersection-block_nn,9.300630402435974e-4,9.300218050638143e-4,9.301253296404395e-4,1.7290709949368248e-7,1.2801646110992476e-7,2.3069014666094945e-7
intersection-block_ns,1.2003059754659527e-4,1.2002400237106442e-4,1.2003882506232465e-4,2.296643351696668e-8,1.6927971399979177e-8,3.152024747957591e-8
intersection-block_ns,1.2032307237510238e-4,1.2031564769197174e-4,1.2033721411747742e-4,3.237407505947973e-8,2.1352775235175214e-8,6.420089335144811e-8
intersection-block_sn,1.1856664101595226e-4,1.1856140365136287e-4,1.1857227369044612e-4,1.772905544181823e-8,1.4921175672358244e-8,2.169072428704444e-8
intersection-block_sn,1.1866456799839505e-4,1.1865965925997416e-4,1.1867125878312355e-4,1.964846595563863e-8,1.488983921533176e-8,2.757669986204676e-8
