Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_ns,1.7509695085948808e-3,1.7478000489021814e-3,1.7534908298868673e-3,1.0182128052616008e-5,7.808302194640416e-6,1.3567152530870532e-5
difference-common_ns,1.7878830475526444e-3,1.7852155378472961e-3,1.7905728851029168e-3,8.944832951538722e-6,7.308886278578548e-6,1.1271737460889252e-5
difference-common_sn,4.899976322928569e-4,4.896298550235033e-4,4.907082505423132e-4,1.6893821256246825e-6,7.796960070546069e-7,3.1259624562659044e-6
difference-common_sn,4.999667237614359e-4,4.998030479495572e-4,5.004280182749183e-4,8.230016437358252e-7,4.0853918941305175e-7,1.539020113948282e-6
difference-common_nt,7.924529382153743e-5,7.916488508824102e-5,7.930656730457832e-5,2.1878624131876694e-7,1.763026597842842e-7,2.5729665568579053e-7
difference-common_nt,7.974972633972223e-5,7.967455027232313e-5,7.981366494468577e-5,2.2294260527800252e-7,1.8919461046440067e-7,2.6046860772350085e-7
difference-common_tn,5.050193794818404e-5,5.0458353868023985e-5,5.05368061027073e-5,1.3964745682209033e-7,1.1801655601823076e-7,1.6502246474990357e-7
difference-common_tn,5.116028030509072e-5,5.1102793970973934e-5,5.12118391091771e-5,1.775670342780249e-7,1.502899688702577e-7,2.0535428256088043e-7
difference-mix_nn,1.566518456951245e-2,1.4731405530934051e-2,1.6766242354301672e-2,2.5744672818843926e-3,1.912151990169456e-3,3.937217812754825e-3
difference-mix_nn,1.565207674195472e-2,1.466701762224209e-2,1.6923724873063425e-2,2.5791887648068095e-3,1.9417323662816938e-3,3.6236609468838646e-3
difference-mix_ns,1.5243122217383038e-3,1.5090186009291949e-3,1.5952209853077148e-3,9.236888907876003e-5,1.1289002798606432e-5,2.104394132181746e-4
difference-mix_ns,1.5214309475931988e-3,1.5067276503121841e-3,1.5922893919369744e-3,9.129976093467384e-5,9.338490422157783e-6,2.081124340249705e-4
difference-mix_sn,6.693459719059263e-4,6.68144516593654e-4,6.705329137987377e-4,3.967329205282766e-6,3.4505695497127533e-6,4.690259870035168e-6
difference-mix_sn,6.71825865102022e-4,6.707615973789115e-4,6.728119460064671e-4,3.3172606908488324e-6,2.944850943536228e-6,3.7850603621446893e-6
difference-mix_nt,6.769924974442764e-5,6.763146117858003e-5,6.775407883178572e-5,2.027616758767516e-7,1.5236081104116644e-7,2.696321139587729e-7
difference-mix_nt,6.750399290074408e-5,6.743278007487901e-5,6.756089259056647e-5,2.08452871420649e-7,1.6449961913524868e-7,2.6674367920345834e-7
difference-mix_tn,4.443257002104494e-5,4.441923359932034e-5,4.445114684813003e-5,5.096884807254845e-8,3.9524568578477074e-8,6.477713921958682e-8
difference-mix_tn,4.50173686806189e-5,4.49984612114521e-5,4.504126307773224e-5,6.954312957699718e-8,5.4506675500109374e-8,8.610525073784903e-8
difference-block_nn,6.190070077923733e-5,6.188810321628689e-5,6.191749360553199e-5,4.7380706783566964e-8,3.25746923084668e-8,7.329456812564438e-8
difference-block_nn,6.136499922154118e-5,6.134702465203936e-5,6.138260371230378e-5,6.011056981383581e-8,5.03323975458643e-8,7.317147837226497e-8
difference-block_ns,6.78665695680548e-6,6.785803279272916e-6,6.787581321530245e-6,2.958306713101183e-9,2.539371456647156e-9,3.5306922386723122e-9
difference-block_ns,6.779542441697516e-6,6.779018692033682e-6,6.780393050209189e-6,2.1908616604197052e-9,1.5623705830173346e-9,3.5761663197615336e-9
difference-block_sn,5.453843713297601e-6,5.453555578634715e-6,5.454155377947033e-6,1.0518256790159327e-9,8.267539521462536e-10,1.3593288357111811e-9
difference-block_sn,5.4792473393613145e-6,5.4788445808458305e-6,5.48032545751184e-6,2.0983162484358903e-9,8.380635707073181e-10,4.416859029403442e-9
intersection-disj_nn,9.529255510940474e-8,9.52881163409703e-8,9.530109863628912e-8,1.983758591041509e-11,1.2410739877278896e-11,3.3499508409402033e-11
intersection-disj_nn,9.528965122147691e-8,9.528623566314341e-8,9.529419418961834e-8,1.3108664630674961e-11,1.0208696554670945e-11,1.680936332907592e-11
intersection-disj_ns,8.660151173080418e-8,8.659615816492571e-8,8.661031333874791e-8,2.280918425445833e-11,1.4224567108809218e-11,3.458382005020544e-11
intersection-disj_ns,8.660664629667583e-8,8.660094772749763e-8,8.661578054378256e-8,2.494185838577248e-11,1.6461214365226513e-11,4.4104709943777645e-11
intersection-disj_sn,8.658941030883842e-8,8.658625749475084e-8,8.660091409928093e-8,1.847023264766434e-11,2.3026115829921324e-12,3.897076215528803e-11
intersection-disj_sn,8.658823248221334e-8,8.65866730649378e-8,8.659185524267564e-8,7.603371341686196e-12,4.906107757645659e-12,1.0790838367739311e-11
intersection-disj_nt,7.2564064520582e-8,7.25587408040051e-8,7.257363244241132e-8,2.3453420350721226e-11,1.5736436976185503e-11,3.7834717858114934e-11
intersection-disj_nt,7.256246112924946e-8,7.25502429774489e-8,7.257021097755366e-8,3.1829965123693216e-11,1.9354752468589548e-11,5.956553732571049e-11
intersection-disj_tn,7.288023443079641e-8,7.287955511617789e-8,7.288118594455894e-8,2.750190480912845e-12,2.1384579624596654e-12,3.636217209667899e-12
intersection-disj_tn,7.288158316619735e-8,7.287965649717262e-8,7.288492784174825e-8,8.554157823659007e-12,4.101184297154633e-12,1.3494511774091285e-11
intersection-common_nn,4.4672873451443215e-3,4.31075215398603e-3,4.757252148392026e-3,6.254046287128903e-4,3.3922409714461294e-4,9.77667339211977e-4
intersection-common_nn,4.384788624082303e-3,4.237269642995943e-3,4.705835004831777e-3,6.28000586605261e-4,4.004354290745977e-4,9.98410444734666e-4
intersection-common_ns,7.036808163736668e-4,7.029592774015097e-4,7.050883966742544e-4,3.133557002780103e-6,2.052693862544616e-6,5.227930094404182e-6
intersection-common_ns,7.014283949516227e-4,7.007118613380323e-4,7.023441472153869e-4,2.59739360562404e-6,2.1477975833294135e-6,3.236846411483603e-6
intersection-common_sn,6.815118069686527e-4,6.807452009152437e-4,6.826436677641254e-4,3.1102117319314052e-6,2.1746563170512725e-6,4.324757015965178e-6
intersection-common_sn,6.57149775238923e-4,6.563782108342339e-4,6.57832809499424e-4,2.3867936843057337e-6,1.9441155055527055e-6,2.956745826254742e-6
intersection-common_nt,4.9781151775314874e-5,4.976500504286755e-5,4.979917669266891e-5,5.8247941315257495e-8,4.9629624978339354e-8,7.029873107678318e-8
intersection-common_nt,4.985191232385499e-5,4.982226082270104e-5,4.987642301644955e-5,8.88387444918753e-8,6.933052425460775e-8,1.3261390240212925e-7
intersection-common_tn,5.001286907934113e-5,4.999443988038578e-5,5.0032631157470836e-5,6.22305697781226e-8,5.0319800183320514e-8,8.407674250809732e-8
intersection-common_tn,5.052184572444144e-5,5.050118234784972e-5,5.05433176815786e-5,7.204592072178523e-8,5.7550175207299206e-8,8.973642854637287e-8
intersection-mix_nn,2.966815517178503e-3,2.9660330845114194e-3,2.967551881834966e-3,2.4070588902041328e-6,1.9834008443019122e-6,2.998030307157893e-6
intersection-mix_nn,2.956302066265058e-3,2.955437951100618e-3,2.95739318224557e-3,3.18942212593373e-6,2.4738220700628e-6,4.466579728003078e-6
intersection-mix_ns,2.8907441445278026e-4,2.889924456212779e-4,2.892075979060909e-4,3.459017509526447e-7,2.338984651074066e-7,5.896663939179236e-7
intersection-mix_ns,3.0279143495749467e-4,3.0271854307453396e-4,3.0300425654570655e-4,3.825786864563132e-7,1.799464702652905e-7,6.725287665213396e-7
intersection-mix_sn,3.0893211056934853e-4,3.088532648364766e-4,3.090374701057295e-4,3.139833122404108e-7,2.3883193494098156e-7,4.387192103253639e-7
intersection-mix_sn,3.090866350556595e-4,3.0899542572398726e-4,3.092857319015728e-4,4.1358232324757496e-7,2.3910105925885125e-7,7.812495492012495e-7
intersection-mix_nt,3.7461587794458004e-5,3.7434846935435217e-5,3.749091732624521e-5,9.854632715909601e-8,8.48451637850336e-8,1.1753534882975644e-7
intersection-mix_nt,3.783911024952978e-5,3.781193385076626e-5,3.7861707042496005e-5,8.269279606372757e-8,6.634668126483384e-8,1.0720427802625462e-7
intersection-mix_tn,4.112476304106539e-5,4.109807186328981e-5,4.114919358596086e-5,8.468672006505707e-8,6.93898409703262e-8,1.0683400870929448e-7
intersection-mix_tn,4.114733990854512e-5,4.112263865359864e-5,4.1174532618887995e-5,8.67081053836038e-8,7.050657608730091e-8,1.1568136088801027e-7
intersection-block_nn,3.5864947820381006e-5,3.585100582182874e-5,3.587632633945516e-5,4.471472726812478e-8,3.2930062233477575e-8,6.237207946258294e-8
intersection-block_nn,3.530264317647912e-5,3.5270759877866704e-5,3.533171860329231e-5,1.0431940259794541e-7,8.483823565091581e-8,1.2688193320155348e-7
intersection-block_ns,3.037556853613745e-6,3.0372634616841e-6,3.0378831832294378e-6,9.780875315872732e-10,7.862474252304165e-10,1.1953139227170972e-9
intersection-block_ns,3.029224473407852e-6,3.0289496756223712e-6,3.029489197356557e-6,8.772631645866117e-10,7.077272062289242e-10,1.1121248263314237e-9
intersection-block_sn,3.1179021630801142e-6,3.11761058319504e-6,3.1183485091738344e-6,1.2391171809143266e-9,8.468984199000206e-10,2.046887791899653e-9
intersection-block_sn,3.1356920680699555e-6,3.1344654694569482e-6,3.1373003927729952e-6,4.902917412078219e-9,3.9366882407602725e-9,5.990703754143739e-9
