Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_nn,7.865528084358674e-4,7.714048277737114e-4,8.195132977846158e-4,7.322261548798118e-5,3.698578638348814e-5,1.3324422621823628e-4
union-block_nn,7.935297297171303e-4,7.806402908480635e-4,8.269951760911597e-4,6.624982776485911e-5,3.260175259089519e-5,1.2184704004127572e-4
union-block_ns,6.809623580646793e-5,6.790094545658341e-5,6.82690351282584e-5,6.294321574786402e-7,5.375058294699294e-7,7.740003459246673e-7
union-block_ns,6.74869958752788e-5,6.71649348575622e-5,6.770442359705479e-5,9.092008890115304e-7,6.531387980576547e-7,1.2383003566544878e-6
union-block_sn,7.167880733188388e-5,7.147035708288192e-5,7.199103161397307e-5,8.280961844016466e-7,6.367107226051722e-7,1.2781175396605026e-6
union-block_sn,7.111221218717661e-5,7.089815401661803e-5,7.131904021835183e-5,6.564972629531815e-7,5.279391996010121e-7,8.746470488701756e-7
difference-disj_nn,3.0963822285233626e-6,3.094655945482463e-6,3.0979981690469585e-6,5.4745884883954656e-9,4.335697248834099e-9,6.7764957998062725e-9
difference-disj_nn,3.094710791018489e-6,3.0899522080568617e-6,3.0971683266350247e-6,1.1629237542136364e-8,6.525700287699506e-9,1.923480600363191e-8
difference-disj_ns,2.381502571225834e-6,2.379736231208733e-6,2.3826915165497873e-6,4.638153597990137e-9,3.6551363580172375e-9,6.470037895225823e-9
difference-disj_ns,2.3619985261719044e-6,2.3554483978546135e-6,2.368240224144483e-6,2.3587045685645072e-8,1.9688126803031254e-8,3.1984074823846394e-8
difference-disj_sn,2.1436703920597193e-6,2.1433825822304046e-6,2.144543800331057e-6,1.4628744320349442e-9,6.344654017021039e-10,3.0460549330217657e-9
difference-disj_sn,2.139246775182573e-6,2.1388522577407696e-6,2.139549618441522e-6,1.208796282782999e-9,9.011566412622726e-10,1.8710415586591064e-9
difference-disj_nt,1.4623583840508571e-6,1.4593525753682092e-6,1.464030040100346e-6,7.368072129958881e-9,4.079615696341829e-9,1.2830188102312526e-8
difference-disj_nt,1.4613242599702524e-6,1.4581527143977807e-6,1.4630805929493746e-6,7.663699733938083e-9,4.296568042663624e-9,1.179675259146797e-8
difference-disj_tn,1.4215191233576326e-6,1.4212391468833412e-6,1.4222840626881814e-6,1.3690189194989428e-9,6.412448873713988e-10,2.804000779990064e-9
difference-disj_tn,1.4224453927688273e-6,1.4220804340388645e-6,1.4229596575339914e-6,1.4830239006428956e-9,1.1138982284859704e-9,1.948912984850823e-9
difference-common_nn,5.634107956475254e-3,5.421464280278457e-3,5.988355685490014e-3,7.929297459698773e-4,6.045326504649232e-4,1.1578204504631392e-3
difference-common_nn,5.604273210471988e-3,5.3696991721005e-3,5.936069001871366e-3,8.046119801690018e-4,6.05617470495326e-4,1.2208264453921027e-3
difference-common_ns,4.942661785939347e-3,4.7206039616895954e-3,5.259981115501426e-3,7.614892025229242e-4,5.648215576553633e-4,1.1720883672571216e-3
difference-common_ns,4.880647376197013e-3,4.6671312825166695e-3,5.146531253011371e-3,7.616403842615264e-4,5.936869192375983e-4,1.1190505140386323e-3
difference-common_sn,1.1595614764175171e-3,1.1511582234932595e-3,1.1683673595946303e-3,2.8711661375634208e-5,2.4827548594288213e-5,3.490514453875286e-5
difference-common_sn,1.1943563742858943e-3,1.1879277404264373e-3,1.2026702584656656e-3,2.473031125731936e-5,1.970818628797857e-5,3.606761963907277e-5
difference-common_nt,1.5657264906161585e-4,1.5557615364847802e-4,1.5751236744476538e-4,3.168550226459253e-6,2.5988748157112943e-6,4.118973717752887e-6
difference-common_nt,1.5394074878632673e-4,1.5258522543778446e-4,1.551555432653485e-4,4.420817898207745e-6,3.5562475064706417e-6,5.714067922691476e-6
difference-common_tn,1.0316574244510037e-4,1.0214536067728718e-4,1.0414403935257552e-4,3.4197232397143026e-6,2.991756450193737e-6,4.051449989451081e-6
difference-common_tn,1.0452269198231924e-4,1.0385165464578735e-4,1.0522463058277299e-4,2.408879760935674e-6,2.009082794828726e-6,2.903113441254391e-6
difference-mix_nn,7.460312624739453e-3,7.3977041725092904e-3,7.506988858261035e-3,1.6040594261450543e-4,1.0997100149943284e-4,2.3846830434860226e-4
difference-mix_nn,7.527472856873579e-3,7.445022674500118e-3,7.574158690089675e-3,1.6343743220611928e-4,1.0577145448391274e-4,2.7544972404673125e-4
difference-mix_ns,1.4924340681819299e-3,1.4818502235427666e-3,1.5022265212420692e-3,3.3556048039090875e-5,2.890152370793014e-5,3.9605228433083685e-5
difference-mix_ns,1.518085869475421e-3,1.5026119170200255e-3,1.5339557222911824e-3,5.3947352352224096e-5,4.368785105626021e-5,6.848128138246585e-5
difference-mix_sn,1.6041172643829421e-3,1.5947778970965192e-3,1.6144594689845707e-3,3.3782854832026856e-5,2.752931918537393e-5,4.331071167427755e-5
difference-mix_sn,1.6039769017925053e-3,1.5892960916991147e-3,1.6279608832708507e-3,6.224005506988946e-5,3.9803674115995506e-5,9.513982313911827e-5
difference-mix_nt,1.0324037486918401e-4,1.0259769700814084e-4,1.0407254480954713e-4,2.376815042614392e-6,1.948445384604224e-6,2.9338271580475336e-6
difference-mix_nt,1.008213244589701e-4,1.0040121504987175e-4,1.0131655572969603e-4,1.5091257117748055e-6,1.2305790958422713e-6,1.9071952663937351e-6
difference-mix_tn,1.1147991135172897e-4,1.1037448318999347e-4,1.1229685060521628e-4,3.226929129742872e-6,2.582355316264925e-6,4.255068286284362e-6
difference-mix_tn,1.1189810658625734e-4,1.1103064205569348e-4,1.1272170597656935e-4,2.9380365138637808e-6,2.4362191718429103e-6,3.6061214729244323e-6
difference-block_nn,3.984155452894478e-4,3.96915166113348e-4,3.9979443968936936e-4,5.0184327571553495e-6,4.145584628651508e-6,6.151338808041856e-6
difference-block_nn,4.018359096869067e-4,4.0060215141657064e-4,4.026927240146222e-4,3.47019591009236e-6,2.8553312307504373e-6,4.299514510538836e-6
difference-block_ns,5.0209293364589945e-5,5.013228592494606e-5,5.0267655885808215e-5,2.248514143032218e-7,1.5574058266328152e-7,3.006427161077399e-7
difference-block_ns,5.020470910939821e-5,5.01478477167694e-5,5.02415742660535e-5,1.4664433395861635e-7,1.075737650707621e-7,2.0345745673508042e-7
difference-block_sn,4.909962275677882e-5,4.877790391573101e-5,4.9604180012300626e-5,1.3965236396597213e-6,1.0222082456519571e-6,1.825225363060811e-6
difference-block_sn,4.894037853527563e-5,4.877415851062477e-5,4.905617144794212e-5,4.6875208889286565e-7,3.010844261547873e-7,6.335609453331531e-7
intersection-disj_nn,4.927832104469991e-6,4.925574445030674e-6,4.929435536305468e-6,6.536567154792578e-9,4.86359608489468e-9,1.0207667205229614e-8
intersection-disj_nn,4.927009526816662e-6,4.9215913551265845e-6,4.9321239438213525e-6,1.8080373267341618e-8,1.2282320897316687e-8,2.8017062336996603e-8
intersection-disj_ns,3.881710756255761e-6,3.871500271933181e-6,3.8895166850075454e-6,3.018943783624956e-8,2.2842488811334648e-8,3.908846436090474e-8
intersection-disj_ns,3.895016462123771e-6,3.890595604625328e-6,3.898181618354597e-6,1.219223248002105e-8,9.212375455404204e-9,1.647662342721234e-8
intersection-disj_sn,3.871054273893148e-6,3.869366202717334e-6,3.87244638317873e-6,5.427476283736397e-9,4.526332889894674e-9,6.761581766789096e-9
intersection-disj_sn,3.8697181367731184e-6,3.868113950118837e-6,3.8717391651884125e-6,5.913594492311728e-9,4.823488357732226e-9,7.337907090953862e-9
intersection-disj_nt,2.586914483410962e-6,2.566008212335299e-6,2.6338118586187577e-6,1.0022548105031937e-7,1.7420210615132387e-8,1.7445025811966967e-7
intersection-disj_nt,2.671482477025256e-6,2.6487392916838153e-6,2.6922377854981523e-6,7.435031794627265e-8,6.313883319019874e-8,8.231684348365487e-8
intersection-disj_tn,2.401770304273476e-6,2.4008167050714967e-6,2.4026390497801954e-6,2.985346778323881e-9,2.431003388566952e-9,3.838841023723203e-9
intersection-disj_tn,2.3648472922002596e-6,2.3566523363069454e-6,2.3736705627546076e-6,2.9044699239945273e-8,2.606003329603786e-8,3.209702659702956e-8
intersection-common_nn,2.8049568963926406e-3,2.709344443707457e-3,2.9465561263416797e-3,3.756498565406042e-4,2.633533997336084e-4,5.632245622937201e-4
intersection-common_nn,2.8000500302875026e-3,2.70505717632935e-3,2.9307830422582344e-3,3.676973760534438e-4,2.537972671920601e-4,5.410322100599858e-4
intersection-common_ns,2.29004870871912e-3,2.2523124586535286e-3,2.3644234457209923e-3,1.7734871285430154e-4,8.212600129022748e-5,3.2769419458795313e-4
intersection-common_ns,2.2709884549656396e-3,2.2387500173012675e-3,2.3438148656128176e-3,1.549973397893685e-4,8.724689215157007e-5,2.663292821308071e-4
intersection-common_sn,1.5870516041608892e-3,1.5692650625652004e-3,1.6041433150733302e-3,5.945342594182371e-5,4.783795262267573e-5,7.986203525071014e-5
intersection-common_sn,1.5524902040232895e-3,1.5350440288334538e-3,1.5731897211798999e-3,6.690308952516627e-5,5.2249027918210096e-5,9.317881742624154e-5
intersection-common_nt,1.4175299819181613e-4,1.4071193802310327e-4,1.4264627521314127e-4,3.1364599239057755e-6,2.6381253845330225e-6,3.916612288788898e-6
intersection-common_nt,1.4180224692386583e-4,1.4041009899850096e-4,1.4302814331239544e-4,4.181690073195381e-6,3.1935476293764446e-6,5.936841504752737e-6
intersection-common_tn,1.202155384932083e-4,1.1929891769045575e-4,1.2118467534185222e-4,3.2282481517406813e-6,2.6326866424686212e-6,4.431821535233258e-6
intersection-common_tn,1.1998940810269729e-4,1.190559110808839e-4,1.2094743158769767e-4,3.1746304700258784e-6,2.717712412504058e-6,3.8131865034878186e-6
intersection-mix_nn,8.60288451808209e-3,8.562079634214546e-3,8.6445457219258e-3,1.1891080313730566e-4,9.536435336324786e-5,1.487779754209543e-4
intersection-mix_nn,8.64685653409137e-3,8.602748018540425e-3,8.701330132662837e-3,1.423773354649702e-4,1.0738251275885749e-4,1.8751234511111975e-4
intersection-mix_ns,1.9665718893200563e-3,1.956429703230091e-3,1.981039816592424e-3,3.963092935148704e-5,2.9462492071193742e-5,5.8366501338646775e-5
intersection-mix_ns,1.985396149458033e-3,1.9744685896918765e-3,1.9988043582539563e-3,4.124698411138375e-5,3.3346105724460506e-5,5.7727444043041565e-5
intersection-mix_sn,1.8898946917543136e-3,1.8792330118777474e-3,1.9013846460131834e-3,3.8770958170768995e-5,3.155034395217569e-5,5.3487715930660484e-5
intersection-mix_sn,1.9214178796559103e-3,1.9067827642738659e-3,1.9388039857104451e-3,5.644950720300569e-5,4.450205286472028e-5,7.724057961461234e-5
intersection-mix_nt,1.3542381493672663e-4,1.3484531850979393e-4,1.357577009695809e-4,1.49038632983637e-6,1.0234914780883953e-6,2.2371425057277953e-6
intersection-mix_nt,1.3457162291218193e-4,1.336152462409079e-4,1.351936439478235e-4,2.5571678191408164e-6,1.5509021912226785e-6,3.815653676366562e-6
intersection-mix_tn,1.2901504457417374e-4,1.2823473852573408e-4,1.2971007969057478e-4,2.43537559829633e-6,2.0663693880983864e-6,2.8872607869510593e-6
intersection-mix_tn,1.2955405074326903e-4,1.28716186734114e-4,1.3043697116675123e-4,2.8767026380980055e-6,2.248950367744046e-6,3.94577964877753e-6
intersection-block_nn,6.100087617672856e-4,6.059952290439867e-4,6.132775206422214e-4,1.2192048097707435e-5,1.0035278094816836e-5,1.5669030573674836e-5
intersection-block_nn,6.064888998077033e-4,6.015460444873368e-4,6.106908441256634e-4,1.5095273951450052e-5,1.3021638754532617e-5,1.775589180825125e-5
intersection-block_ns,7.670639228721545e-5,7.639776872998743e-5,7.697320332149969e-5,9.186984203845068e-7,7.79000579648511e-7,1.1426833853955714e-6
intersection-block_ns,7.673223918381496e-5,7.644608638340608e-5,7.698826155055316e-5,8.939983917299745e-7,7.163443939655711e-7,1.251977730292606e-6
intersection-block_sn,7.748812059152238e-5,7.708956772136689e-5,7.805094217622736e-5,1.6157566015683753e-6,1.202249556118234e-6,2.1778081915634e-6
intersection-block_sn,7.719181180886358e-5,7.68678182269057e-5,7.746081227927087e-5,1.0118619076346094e-6,7.680017256724042e-7,1.558213956662776e-6
