Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_tn,1.1980711537429455e-4,1.1949105336077311e-4,1.2007391165024656e-4,1.020374526149302e-6,8.260055555621923e-7,1.273682082957701e-6
union-mix_tn,1.1879190007803117e-4,1.1847302579524782e-4,1.1909751585450752e-4,1.0446676575209014e-6,8.225199540747206e-7,1.4728416726281326e-6
union-block_nn,1.0330912465752653e-3,9.936226446090313e-4,1.1287083885764377e-3,1.814733782483557e-4,1.0406441121149004e-4,3.229637051082052e-4
union-block_nn,1.0316991100035862e-3,9.901771608436312e-4,1.1109390370621012e-3,1.830591867676253e-4,1.0436444159888103e-4,3.125115269442805e-4
union-block_ns,7.870838216928143e-5,7.852139716590296e-5,7.890846742833402e-5,6.893829712569324e-7,5.516423797589439e-7,9.375127921646321e-7
union-block_ns,7.875639630063492e-5,7.855312262222153e-5,7.898497750385762e-5,7.173346228926168e-7,5.994435418583306e-7,9.220353814094537e-7
union-block_sn,8.977932069203267e-5,8.967113963627691e-5,8.990244919884633e-5,3.8552306770818147e-7,3.1805047564067983e-7,5.025233356654619e-7
union-block_sn,8.917474372030403e-5,8.887548963370349e-5,8.942669886680542e-5,9.075354436392735e-7,7.328909757404684e-7,1.1803460676652272e-6
difference-disj_nn,3.7937000408072194e-6,3.79275915420662e-6,3.7947042984799856e-6,3.2767881879172848e-9,2.4430437539832393e-9,4.592692432967043e-9
difference-disj_nn,3.809914934447875e-6,3.8038710179689052e-6,3.8176170087261134e-6,2.3193595297862837e-8,1.8022919829926964e-8,2.6903517787870666e-8
difference-disj_ns,2.9064353493192688e-6,2.9023734743341965e-6,2.911396118441335e-6,1.4853110388442013e-8,1.1728167129552251e-8,1.743167550364052e-8
difference-disj_ns,2.8994422593316306e-6,2.8986630876951357e-6,2.900333155266672e-6,2.812256338213319e-9,2.1595915182981182e-9,3.9547935111933675e-9
difference-disj_sn,2.627467921427538e-6,2.6180138589723805e-6,2.6442541913049253e-6,3.992063298401933e-8,2.4856498469493066e-8,5.622018369262032e-8
difference-disj_sn,2.6299576355598883e-6,2.620196201944676e-6,2.645988154393932e-6,4.014576568774274e-8,2.925892451580273e-8,5.353705562622455e-8
difference-disj_nt,1.7877376782290334e-6,1.787462273551308e-6,1.7880049521269444e-6,9.055465964657433e-10,7.109109211896977e-10,1.2087226234629116e-9
difference-disj_nt,1.7874090590233933e-6,1.787129299127589e-6,1.787709931925015e-6,9.595459321282885e-10,7.712831235143254e-10,1.2216037132864167e-9
difference-disj_tn,1.6922164779725942e-6,1.685476174558141e-6,1.7017705672156093e-6,2.667483891914024e-8,1.9777682351169118e-8,3.82696216847042e-8
difference-disj_tn,1.7008609588223086e-6,1.6906602998916562e-6,1.7135503133413372e-6,3.8114158413729706e-8,2.7904981304128375e-8,4.879998234594813e-8
difference-common_nn,7.133749300338578e-3,6.753927569860969e-3,7.730565696952839e-3,1.302984356087118e-3,9.471457563357366e-4,2.014794050569259e-3
difference-common_nn,7.135647595655746e-3,6.7593875804819e-3,7.660771759659797e-3,1.2858490646987495e-3,9.5507653433811e-4,2.038738526103503e-3
difference-common_ns,6.062963806501271e-3,5.732978642506912e-3,6.527553951024727e-3,1.1836106811235606e-3,8.957205327045648e-4,1.707553295198874e-3
difference-common_ns,6.061319415447416e-3,5.705553734321483e-3,6.536771132957469e-3,1.2031333952600728e-3,9.491657215748462e-4,1.7320732356450792e-3
difference-common_sn,1.1775433276099952e-3,1.1724431182469773e-3,1.184944351865668e-3,1.950741793794828e-5,1.4975505762412307e-5,2.4991308190384178e-5
difference-common_sn,1.1904822207430604e-3,1.1851871795089835e-3,1.1978150820497792e-3,2.168271455645318e-5,1.7380291996010422e-5,2.7959495339595843e-5
difference-common_nt,1.8469440772672316e-4,1.842807584239649e-4,1.852241474472158e-4,1.5805565368705238e-6,1.280500124990313e-6,1.911434212123262e-6
difference-common_nt,1.8284400735421922e-4,1.825581114234438e-4,1.832596907964794e-4,1.1324565089041712e-6,8.541763111384762e-7,1.5602106201557824e-6
difference-common_tn,9.96245605838339e-5,9.954778084122045e-5,9.976966012841891e-5,3.390789482746394e-7,1.6492693276281455e-7,5.321892635828433e-7
difference-common_tn,9.97010244600066e-5,9.96726515965012e-5,9.97687965998547e-5,1.341373985653998e-7,7.021144031668432e-8,2.8039816610679186e-7
difference-mix_nn,8.21470884472227e-3,8.197119566971871e-3,8.235911217878845e-3,5.695702764715593e-5,4.641816221194158e-5,7.564213163026209e-5
difference-mix_nn,8.186929826728e-3,8.176554261429582e-3,8.20153411940825e-3,3.367899889723956e-5,2.603154053029222e-5,4.599713297405611e-5
difference-mix_ns,1.843433885159102e-3,1.8280045849023855e-3,1.8642131089957245e-3,5.7958332819956094e-5,4.4167470162990726e-5,7.136229347363184e-5
difference-mix_ns,1.952237303851341e-3,1.9494641045002463e-3,1.9561385978660323e-3,1.1289145619508073e-5,8.142554943785102e-6,1.6068100678477056e-5
difference-mix_sn,1.7163854797700247e-3,1.7103808369529144e-3,1.7269376616723961e-3,2.6733168798461553e-5,1.9531365528511224e-5,3.9182584593516436e-5
difference-mix_sn,1.7168027180463079e-3,1.712954265672379e-3,1.7239707571214493e-3,1.7307305803878526e-5,1.1348629019321409e-5,2.6695476771511378e-5
difference-mix_nt,1.1344566517855206e-4,1.1340188563875926e-4,1.1354147481889094e-4,2.161478608161867e-7,1.2947143476182609e-7,3.616034597676582e-7
difference-mix_nt,1.1304540507620697e-4,1.1299835776972504e-4,1.131034764296725e-4,1.793360305478596e-7,1.3922213333468573e-7,2.333364262688449e-7
difference-mix_tn,1.0426106959550969e-4,1.0406579664326012e-4,1.0480984954037628e-4,9.875438053688043e-7,3.363081602522659e-7,2.11067883576357e-6
difference-mix_tn,1.0468582858837192e-4,1.0442268774082139e-4,1.0510767784455536e-4,1.1083788647345042e-6,8.087987636896479e-7,1.4919731518070475e-6
difference-block_nn,4.6612981131650434e-4,4.6578545757305966e-4,4.666618317193429e-4,1.439072641816434e-6,9.432827637242134e-7,2.2687757849054096e-6
difference-block_nn,4.663406815881187e-4,4.660203343545362e-4,4.6665538062130353e-4,1.0635250268218187e-6,9.09304191727217e-7,1.266316071200526e-6
difference-block_ns,5.7427425586631635e-5,5.738467345538944e-5,5.749571066012419e-5,1.825775947954702e-7,1.0201075683606981e-7,2.788544639444082e-7
difference-block_ns,5.732661554975505e-5,5.7301174182414497e-5,5.73821504343199e-5,1.15919758245256e-7,6.628682544357524e-8,2.0002333371158394e-7
difference-block_sn,5.5689622210743074e-5,5.5665091255742224e-5,5.573616336321789e-5,1.1264130743089532e-7,7.32109100448173e-8,1.6530330929510603e-7
difference-block_sn,5.574247449876457e-5,5.572744170448902e-5,5.577442568835841e-5,7.028670673493798e-8,4.533953430312371e-8,1.199639115236283e-7
intersection-disj_nn,3.6192101861362384e-6,3.6103613012198422e-6,3.631255989235939e-6,3.686609488929743e-8,2.562166684934636e-8,4.974617571510035e-8
intersection-disj_nn,3.6097539343074024e-6,3.605009745802653e-6,3.6185013999866725e-6,2.1471291962496105e-8,1.209848300301833e-8,3.568202689015103e-8
intersection-disj_ns,2.7287480594960832e-6,2.706873784067704e-6,2.756901418033656e-6,8.51302454086922e-8,5.3802228599851906e-8,1.1037125439012494e-7
intersection-disj_ns,2.7411940793809975e-6,2.7155878430938885e-6,2.778500294102217e-6,1.0149603741571237e-7,7.209721275327605e-8,1.249413627836969e-7
intersection-disj_sn,3.0157659334692838e-6,3.014766919129147e-6,3.017094319569731e-6,3.860815227915875e-9,2.912835954578627e-9,5.286804329546539e-9
intersection-disj_sn,3.0152742621029545e-6,3.0141873365249865e-6,3.0167962558764764e-6,4.457005517878251e-9,3.1977792168392163e-9,5.846528109786289e-9
intersection-disj_nt,1.7711435200037636e-6,1.76406003232768e-6,1.7824710316359264e-6,3.039997334790555e-8,1.995701383638308e-8,4.4018994164069994e-8
intersection-disj_nt,1.8098491052413321e-6,1.7929186291080002e-6,1.8307318313089898e-6,6.387311851403327e-8,5.220873076337122e-8,7.459624432838532e-8
intersection-disj_tn,1.8617442174320231e-6,1.8614308186280464e-6,1.8621210252898185e-6,1.1171560615272576e-9,8.781151368296863e-10,1.5258014183370675e-9
intersection-disj_tn,1.8657506439513669e-6,1.8644479325211829e-6,1.8680139626412387e-6,5.380460072918741e-9,3.5123064800357796e-9,9.201541381239725e-9
intersection-common_nn,3.6291227260806277e-3,3.446321828201943e-3,3.945667746087402e-3,7.652952997953907e-4,5.597479712887414e-4,1.1719723155708957e-3
intersection-common_nn,3.6378399027257495e-3,3.4393014507638755e-3,3.9542167368632475e-3,7.658803238149844e-4,5.446054918878721e-4,1.208494550497785e-3
intersection-common_ns,2.119065088042097e-3,2.051881509090901e-3,2.2584875754934207e-3,3.161973238659499e-4,1.8155632736237563e-4,5.624127209900671e-4
intersection-common_ns,2.144748335378341e-3,2.074549358297259e-3,2.3002705284743833e-3,3.236562365722854e-4,1.9476842537707547e-4,5.480886011079213e-4
intersection-common_sn,1.289202186526528e-3,1.2860777082406424e-3,1.2940901853153784e-3,1.3180206636431247e-5,9.385593197979831e-6,2.0480047874097377e-5
intersection-common_sn,1.2797752671147291e-3,1.2769715302493741e-3,1.2827771837461165e-3,9.46331930261009e-6,7.883018360246899e-6,1.2011273040863032e-5
intersection-common_nt,1.1437952417213184e-4,1.1431820330572402e-4,1.145070738776367e-4,2.8167381457845047e-7,1.6315095157332003e-7,4.824225305941676e-7
intersection-common_nt,1.1452305721835756e-4,1.1447482532686141e-4,1.1462262475989477e-4,2.2147497041391145e-7,9.848494237192711e-8,3.687115153131882e-7
intersection-common_tn,1.1132689532215688e-4,1.1130550476633594e-4,1.1134842319291179e-4,7.525078338454741e-8,6.232354738750842e-8,9.137600902650151e-8
intersection-common_tn,1.1120822269660501e-4,1.1118537396059085e-4,1.1123401734674325e-4,8.67475511685709e-8,6.626719382532964e-8,1.321559940463369e-7
intersection-mix_nn,7.332709854368213e-3,7.330011398566061e-3,7.3362352466277625e-3,9.049641146579273e-6,6.796547422530177e-6,1.2766169840162324e-5
intersection-mix_nn,7.244612222315677e-3,7.238802016980569e-3,7.254600652440799e-3,2.158346925616116e-5,1.5117298472045454e-5,3.1160537537091966e-5
intersection-mix_ns,1.7015660730969229e-3,1.6994197445887294e-3,1.7041777672039515e-3,7.861208483331156e-6,6.548521238371289e-6,9.874309197156254e-6
intersection-mix_ns,1.6684730090968693e-3,1.6617648470858503e-3,1.6736894580086773e-3,2.0716540475918292e-5,1.5616831969242384e-5,2.6943451020497475e-5
intersection-mix_sn,1.8908989295742615e-3,1.8888381283856967e-3,1.8935067840716903e-3,7.82179735544792e-6,5.584248162399668e-6,1.0501407238858544e-5
intersection-mix_sn,1.7672324611112003e-3,1.7631126712710581e-3,1.7734937554409096e-3,1.720352899616686e-5,1.2544686306107518e-5,2.6065382361829077e-5
intersection-mix_nt,1.0653876671799706e-4,1.0650877579569388e-4,1.0658088764187797e-4,1.1732116410438274e-7,8.368031487286171e-8,1.8193182059198307e-7
intersection-mix_nt,1.064635450282148e-4,1.0642060745901522e-4,1.0652685702572513e-4,1.682563918489921e-7,1.1327488737827198e-7,2.6081138869332905e-7
intersection-mix_tn,1.1502074855106072e-4,1.148445338517189e-4,1.1526089581388606e-4,6.863244441677948e-7,5.679040984904205e-7,7.898879569263049e-7
intersection-mix_tn,1.1456369604078816e-4,1.1451446945683734e-4,1.1460816074526441e-4,1.5996753839040038e-7,1.2309388039717798e-7,2.356976574199835e-7
intersection-block_nn,4.6949194756342865e-4,4.691450875073983e-4,4.6997366524976803e-4,1.3337251793419184e-6,9.92011480645926e-7,1.9409140777558503e-6
intersection-block_nn,4.7003563551190677e-4,4.6976720424149704e-4,4.709620308394334e-4,1.4789124700684096e-6,6.111426498350161e-7,3.133579829247474e-6
intersection-block_ns,5.686209957373674e-5,5.6842223134649086e-5,5.6921099931684475e-5,1.0414151362059927e-7,4.545389553720961e-8,2.4020998960967713e-7
intersection-block_ns,5.6761784140816455e-5,5.674244520492163e-5,5.6801368506247924e-5,9.143135440964422e-8,5.67720618018346e-8,1.326701434679157e-7
intersection-block_sn,5.8350298048963855e-5,5.833513575182782e-5,5.836616901149695e-5,5.3773437378862344e-8,4.47429588373637e-8,6.540095712692734e-8
intersection-block_sn,5.8289634563859524e-5,5.827246906193426e-5,5.830730549706558e-5,5.869158061332636e-8,3.740436480855252e-8,9.136293309327358e-8
