Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_sn,9.167683039313e-5,9.154020205181889e-5,9.179196231465182e-5,4.314759425915356e-7,3.171082642249555e-7,6.342605420716468e-7
union-block_sn,9.112537411875962e-5,9.097677068976823e-5,9.125883527686169e-5,5.184210221519663e-7,4.460804829890916e-7,6.233068684912753e-7
difference-disj_nn,3.79157649258367e-6,3.788021026516889e-6,3.7948009253138667e-6,1.1355141256983025e-8,9.526523409903577e-9,1.4462655636772142e-8
difference-disj_nn,3.7960626652330797e-6,3.7910009556465635e-6,3.8026983698702467e-6,2.002294847358909e-8,1.5281032828183784e-8,2.720854665680089e-8
difference-disj_ns,2.8837929030648124e-6,2.8816976565746935e-6,2.8854851264358177e-6,6.368351868142045e-9,5.374249854928071e-9,7.66598258037982e-9
difference-disj_ns,2.8871239164320637e-6,2.8855752202281215e-6,2.888837950389543e-6,5.683755421659656e-9,4.8696273428359255e-9,6.648336866789883e-9
difference-disj_sn,2.6336958611416447e-6,2.6248763041055726e-6,2.645957189152363e-6,3.3139060287572194e-8,2.8241386524903325e-8,4.12665008715507e-8
difference-disj_sn,2.6522787302367666e-6,2.6389363609137305e-6,2.664844988337907e-6,4.453338790307767e-8,3.894402459445418e-8,5.013416759863132e-8
difference-disj_nt,1.7789450627818222e-6,1.7775587152978233e-6,1.7806289302275625e-6,5.220838836039991e-9,4.194649779727649e-9,6.821954639895004e-9
difference-disj_nt,1.7721835240303737e-6,1.7710096363847345e-6,1.7743342500499286e-6,5.113080370143793e-9,3.1410145790807354e-9,8.454295828779332e-9
difference-disj_tn,1.6884474741555428e-6,1.683184822054453e-6,1.696185414015732e-6,2.2183621440083657e-8,1.6769336270274566e-8,3.0262977291030807e-8
difference-disj_tn,1.6850565693035898e-6,1.6810561772258463e-6,1.6927379237621936e-6,1.8084190753310127e-8,1.1078103173292895e-8,3.3123005699233755e-8
difference-common_nn,7.159759743774511e-3,6.748781536453582e-3,7.70250474610043e-3,1.3051875713285222e-3,9.598854231690999e-4,1.9946469361808543e-3
difference-common_nn,7.167115472879179e-3,6.783815318285095e-3,7.712213678595173e-3,1.3059668105655981e-3,9.17167830121481e-4,1.957533409118223e-3
difference-common_ns,6.250971103116252e-3,5.878123579463933e-3,6.776134100972071e-3,1.198819531587258e-3,9.613569982816955e-4,1.691529306991655e-3
difference-common_ns,6.259399769292268e-3,5.873223571029961e-3,6.720794916776587e-3,1.2329671545744068e-3,9.430567948330313e-4,1.7428130024564224e-3
difference-common_sn,1.3311750642748294e-3,1.3253801828597394e-3,1.3388423406642332e-3,2.2504342882944866e-5,1.8692147770470952e-5,2.8921897581564897e-5
difference-common_sn,1.3271722746005445e-3,1.312191809853047e-3,1.3406308789644388e-3,4.899513057165651e-5,4.183197345526385e-5,5.795136711911827e-5
difference-common_nt,1.8892731212465178e-4,1.8835355273657948e-4,1.8948179021376944e-4,1.8717328357708025e-6,1.6246186142287678e-6,2.2522007029364674e-6
difference-common_nt,1.8724101153092052e-4,1.867727874883333e-4,1.8780462672231287e-4,1.7288613239939788e-6,1.3848569024837134e-6,2.5080191382647475e-6
difference-common_tn,1.0943908437524887e-4,1.0895776524566406e-4,1.0974659902000117e-4,1.2769810262582718e-6,9.765830870164412e-7,1.6806913352507074e-6
difference-common_tn,1.0898920841263526e-4,1.0822279946063512e-4,1.094304347735496e-4,1.905243446318754e-6,1.3336907508802215e-6,2.9982155268112536e-6
difference-mix_nn,8.57436356105693e-3,8.543617187931847e-3,8.619572137152925e-3,9.781026304829937e-5,7.321182427932001e-5,1.3678830703411901e-4
difference-mix_nn,8.456146992474064e-3,8.424773141257003e-3,8.501651137465064e-3,1.0155498004764781e-4,7.873043140693151e-5,1.4169196568456538e-4
difference-mix_ns,2.011528501437284e-3,2.0031474283180592e-3,2.0240296080263893e-3,3.5581992402042356e-5,2.4755310176073217e-5,4.845225704493057e-5
difference-mix_ns,1.8584340661780808e-3,1.8486876534720082e-3,1.868687837368157e-3,3.408801848763688e-5,2.7701822425215296e-5,4.115379312662937e-5
difference-mix_sn,1.970545676215009e-3,1.962099005694638e-3,1.9784063823042037e-3,2.7028843808639873e-5,2.267312145792783e-5,3.3398795277838966e-5
difference-mix_sn,1.8603715562886683e-3,1.8493664022366323e-3,1.8720101182656502e-3,3.958601859870018e-5,3.253293154458418e-5,5.0810415345522606e-5
difference-mix_nt,1.1435774840534942e-4,1.1387793725960767e-4,1.1504556675434748e-4,1.8698569284719044e-6,1.3894543620945698e-6,2.5303662180674886e-6
difference-mix_nt,1.129196953134394e-4,1.1274310460211587e-4,1.1311151721246896e-4,6.484951792239043e-7,5.150727306424814e-7,8.088173675571516e-7
difference-mix_tn,1.0850211264929423e-4,1.0782582091692274e-4,1.0940038345052993e-4,2.6933717652234103e-6,2.1419644839764935e-6,3.54289615616334e-6
difference-mix_tn,1.095065485689939e-4,1.087738446861364e-4,1.102497922836654e-4,2.5467883001446256e-6,2.1894337688060106e-6,2.961321192799577e-6
difference-block_nn,4.79242470707243e-4,4.7792762355853885e-4,4.8061192009161535e-4,4.414678091629461e-6,3.758013132985416e-6,5.467691969293009e-6
difference-block_nn,4.816432665817415e-4,4.800152141500445e-4,4.829038193675057e-4,4.691484479579126e-6,3.650678446469671e-6,6.759920026507067e-6
difference-block_ns,5.8287398795003035e-5,5.8015083971119506e-5,5.867912181127375e-5,1.0361200534620765e-6,7.055609092246409e-7,1.4378709992219838e-6
difference-block_ns,5.890146900366146e-5,5.8595309049029644e-5,5.9127378446772785e-5,8.942421990455195e-7,7.472690776761666e-7,1.0780081760154695e-6
difference-block_sn,5.740770292197091e-5,5.710401774491897e-5,5.769434153002254e-5,9.996914633152574e-7,8.401364029411333e-7,1.2099884786074448e-6
difference-block_sn,5.7674911962999546e-5,5.732775747415604e-5,5.8049299474844086e-5,1.2393737796936325e-6,1.072004300641935e-6,1.4624635039279447e-6
intersection-disj_nn,3.4886348599808445e-6,3.4876425101812923e-6,3.4907229652744608e-6,4.7609185502698305e-9,2.896850739185301e-9,7.706532113010617e-9
intersection-disj_nn,3.485146326784654e-6,3.4841669625057535e-6,3.4883748746098794e-6,5.124855225654537e-9,2.5646819090123702e-9,1.0251401257448614e-8
intersection-disj_ns,2.6807609695518043e-6,2.6724387828453104e-6,2.690857001409003e-6,3.190341225482345e-8,2.4158604669815762e-8,4.380190483654401e-8
intersection-disj_ns,2.67618144590927e-6,2.668423042091351e-6,2.6866575984267722e-6,3.025050454680035e-8,2.3728056429304637e-8,3.7182601434440484e-8
intersection-disj_sn,2.951921217252834e-6,2.9461160787933464e-6,2.959417597715527e-6,2.167933298780552e-8,1.8540557052476353e-8,2.5470979031222425e-8
intersection-disj_sn,2.974167432860783e-6,2.963178701855695e-6,2.9861586167088083e-6,3.6524126174608984e-8,3.154852827965491e-8,4.3349149749871205e-8
intersection-disj_nt,1.7296663855505833e-6,1.728388616629579e-6,1.7329968148983429e-6,6.536206545061503e-9,3.902735486016021e-9,1.089771106303098e-8
intersection-disj_nt,1.749754715586221e-6,1.7404298313510056e-6,1.761923272820764e-6,3.5630617283568476e-8,2.7637007163846265e-8,4.0607005618699387e-8
intersection-disj_tn,1.81992619460435e-6,1.8128367715641336e-6,1.8282815345989049e-6,2.568821001245434e-8,2.189289092992824e-8,3.1690421956385066e-8
intersection-disj_tn,1.8304789481020312e-6,1.823871031130413e-6,1.8383742346447316e-6,2.411272664928656e-8,2.0278973929435337e-8,2.9102321856662777e-8
intersection-common_nn,3.619285818144422e-3,3.405570642231141e-3,3.9000820802599667e-3,7.646508127809697e-4,5.555606787130666e-4,1.152735436561067e-3
intersection-common_nn,3.624526739856036e-3,3.433659951141767e-3,3.926681731278046e-3,7.710775701291653e-4,5.590190022604129e-4,1.1457002695278576e-3
intersection-common_ns,2.2063507571411997e-3,2.1430748520573023e-3,2.3346711196291993e-3,3.1342343349225236e-4,1.8663486376226422e-4,5.240116063338515e-4
intersection-common_ns,2.2303606543209475e-3,2.155823630095148e-3,2.384190369936396e-3,3.2552147273099183e-4,1.8372814911574118e-4,5.281686626561727e-4
intersection-common_sn,1.4040573943417491e-3,1.391730893896226e-3,1.4149915175421669e-3,3.755435075358398e-5,2.9440087747017883e-5,4.9843697545648484e-5
intersection-common_sn,1.4688564983237275e-3,1.4628179094999026e-3,1.4744946828510529e-3,1.9915633726478288e-5,1.646739523028689e-5,2.5840485650577208e-5
intersection-common_nt,1.2141390536765382e-4,1.2087271345749621e-4,1.2185521420308766e-4,1.6141782053077637e-6,1.352522736049068e-6,1.977443579881167e-6
intersection-common_nt,1.2162110316069766e-4,1.2101404086336871e-4,1.2215037550212157e-4,1.978755500613545e-6,1.6139151925900116e-6,2.75026104571407e-6
intersection-common_tn,1.1687601184988224e-4,1.1643946607780282e-4,1.1736520367657943e-4,1.610825134338772e-6,1.3037673611404582e-6,2.022462806665253e-6
intersection-common_tn,1.1731581515478297e-4,1.169783949161608e-4,1.1771730135392777e-4,1.2746023363697096e-6,9.891673476373525e-7,1.612005348121285e-6
intersection-mix_nn,7.309229725970822e-3,7.260728904949421e-3,7.383814817708958e-3,1.7425420749933617e-4,1.3073968829984488e-4,2.4377249637411226e-4
intersection-mix_nn,7.200748350851136e-3,7.175371169497211e-3,7.2346176243375405e-3,8.248508739657015e-5,5.999458906192558e-5,1.2628786488896607e-4
intersection-mix_ns,1.6531413437736e-3,1.6479598425320542e-3,1.6581878213637975e-3,1.7697817631483006e-5,1.5017997633388572e-5,2.1690752135667703e-5
intersection-mix_ns,1.6549567964668835e-3,1.6501464852352885e-3,1.6606679550096482e-3,1.8676997088997182e-5,1.526648336329491e-5,2.4061067990252272e-5
intersection-mix_sn,1.770536028307164e-3,1.7632344399384928e-3,1.7781038073542243e-3,2.478103149668728e-5,2.1535200069188043e-5,2.931418280093235e-5
intersection-mix_sn,1.7933466865487173e-3,1.7873030789126614e-3,1.8001851090622843e-3,2.1884941734964044e-5,1.8711315428143614e-5,2.6145188277168288e-5
intersection-mix_nt,1.131451432361678e-4,1.126710980035792e-4,1.1350479555439689e-4,1.340653409080743e-6,1.0810711473845368e-6,1.671686203880981e-6
intersection-mix_nt,1.1280888191059076e-4,1.1205887015133784e-4,1.1330007413487383e-4,2.0346054465418203e-6,1.552755561422407e-6,2.820098724892201e-6
intersection-mix_tn,1.2625664339834642e-4,1.2579440934049884e-4,1.2671135554942684e-4,1.5485486613793156e-6,1.2984697783260782e-6,1.9434600965374994e-6
intersection-mix_tn,1.26446957028989e-4,1.258945892816602e-4,1.268948370962035e-4,1.7143853921444435e-6,1.3793012466515743e-6,2.163750965117749e-6
intersection-block_nn,4.934629265751183e-4,4.926936605713793e-4,4.940673770482205e-4,2.3355410377702384e-6,1.7999652198872002e-6,3.4060781160602326e-6
intersection-block_nn,4.965966306692438e-4,4.957481961227245e-4,4.976433634914836e-4,3.1661207209347147e-6,2.3204312160837423e-6,4.58339777853866e-6
intersection-block_ns,5.7484890526016305e-5,5.726309269833592e-5,5.783458919821671e-5,8.925158178426679e-7,6.8947768275062e-7,1.472505150512435e-6
intersection-block_ns,5.734562202249283e-5,5.705116131050411e-5,5.766201042840749e-5,9.935754211904285e-7,8.38668497073659e-7,1.1962318487518307e-6
intersection-block_sn,6.0315479219950636e-5,5.993015995121957e-5,6.0605506513658734e-5,1.159689869904383e-6,9.514051359506002e-7,1.4709150783577114e-6
intersection-block_sn,5.968711039471695e-5,5.935156845061013e-5,6.0014667431434676e-5,1.0949075606802668e-6,8.721694529970635e-7,1.366828522675921e-6
