Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-mix_sn,1.7593698425064758e-3,1.7557591821514868e-3,1.7644168066260433e-3,1.428256961862146e-5,1.0391465805801272e-5,2.228323714496007e-5
intersection-mix_nt,1.0626150699390708e-4,1.0592478513098067e-4,1.0695736693789742e-4,1.5678780758550152e-6,7.754205809043819e-7,2.9260711996622257e-6
intersection-mix_nt,1.0599053428990547e-4,1.057682775452923e-4,1.0681696263005999e-4,1.215027464802808e-6,3.719169079607306e-7,2.624238467921603e-6
intersection-mix_tn,1.1411707262967282e-4,1.1393328587804264e-4,1.1441776064684599e-4,7.931842916813721e-7,5.281511016387155e-7,1.1998497906073073e-6
intersection-mix_tn,1.1388940715425288e-4,1.1380272442353383e-4,1.1404212755856567e-4,3.644059820313998e-7,2.5571838645118527e-7,5.096579087217933e-7
intersection-block_nn,4.6155523044319404e-4,4.613511700382281e-4,4.6177565242749104e-4,7.217141465189842e-7,5.985461249783396e-7,9.297660042036765e-7
intersection-block_nn,4.622079312258088e-4,4.618068908908908e-4,4.632688076231791e-4,2.0574227777707952e-6,9.133380724570012e-7,3.9999141196783214e-6
intersection-block_ns,5.6031040554515e-5,5.6009716152784487e-5,5.6061893023689553e-5,8.560785383375985e-8,6.100271289818991e-8,1.208914849321396e-7
intersection-block_ns,5.597004233951447e-5,5.5943914924063096e-5,5.600752456965457e-5,1.008326229767007e-7,7.214403180072678e-8,1.330780505065148e-7
intersection-block_sn,5.73993007642045e-5,5.7367509897648404e-5,5.744482337460119e-5,1.2781477926800348e-7,9.425252259471643e-8,1.659794588672164e-7
intersection-block_sn,5.7486241983224574e-5,5.7445094336774296e-5,5.757277705108183e-5,1.8315296491013198e-7,8.78032386170276e-8,2.96061916468258e-7
