Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-mix_nn,9.838456212422679e-3,9.378938007731853e-3,1.0377785082522155e-2,1.4233072171705924e-3,1.0521962446698753e-3,1.959233092321249e-3
difference-mix_ns,9.118173263093496e-4,8.986895074510858e-4,9.59839090856551e-4,6.533427794643831e-5,6.602363130101362e-6,1.4968455026586906e-4
difference-mix_ns,9.03046734555556e-4,8.895805761523457e-4,9.464163294070233e-4,6.533927864929956e-5,5.825526281650501e-6,1.4316436348376082e-4
difference-mix_sn,3.880863668310465e-4,3.875188478624639e-4,3.8893387566940135e-4,2.221808168298111e-6,1.6018380641155184e-6,3.4734921407599357e-6
difference-mix_sn,3.8664961253548103e-4,3.8622284238120996e-4,3.871281447325967e-4,1.4687106935229894e-6,1.2726928057999199e-6,1.714182897896732e-6
difference-mix_nt,4.927966022557062e-5,4.875313867519192e-5,5.0122926335565165e-5,2.2264693787012165e-6,1.5001896024371702e-6,3.098990420528485e-6
difference-mix_nt,5.0049372086943e-5,4.946475016839472e-5,5.075507505190267e-5,2.2427069175192097e-6,1.8171450129405095e-6,2.7838764787639006e-6
difference-mix_tn,3.277904044210111e-5,3.276097661925071e-5,3.28007093278235e-5,6.812911236795755e-8,5.6555720125347374e-8,9.42751773061764e-8
difference-mix_tn,3.3103484294752485e-5,3.296176622594248e-5,3.352157454039934e-5,7.317037473442872e-7,2.969138426859722e-7,1.4207883846585584e-6
difference-block_nn,4.2754354531489436e-5,4.1166266563596905e-5,4.483727210867461e-5,6.351545069821492e-6,4.823996757869023e-6,8.093643961188956e-6
difference-block_nn,4.780437776995957e-5,4.5825191661863995e-5,4.9828375883405135e-5,6.503014184833212e-6,5.712641847484291e-6,7.426034997559907e-6
difference-block_ns,4.434115302611273e-6,4.148726858965753e-6,4.7516973217119105e-6,1.0639682502527543e-6,8.93513792876301e-7,1.249713633909905e-6
difference-block_ns,4.73408542858662e-6,4.447125952142505e-6,5.0783272198426605e-6,1.0413667584002066e-6,8.880894868289513e-7,1.223967187889239e-6
difference-block_sn,3.434872677449569e-6,3.2708822963021426e-6,3.6287468639069562e-6,6.0180862322789e-7,4.983598335922726e-7,7.527396842273923e-7
difference-block_sn,3.5054951562782007e-6,3.3617391329670287e-6,3.6656127737832803e-6,5.064951344205248e-7,4.273041960095097e-7,6.710396831061373e-7
intersection-disj_nn,6.22106610900636e-8,6.220469789005873e-8,6.222197943066966e-8,2.723978127715941e-11,1.4506648673889195e-11,4.5672164818417246e-11
intersection-disj_nn,6.221601352773218e-8,6.220664052803377e-8,6.22320267353902e-8,3.966621822935722e-11,2.4337511481173086e-11,5.945797563282405e-11
intersection-disj_ns,5.5100153885957224e-8,5.5089199594338136e-8,5.5122172559772064e-8,5.075599212466803e-11,2.441964827572774e-11,8.5909363306505e-11
intersection-disj_ns,5.5097788961746785e-8,5.50908885083661e-8,5.51096904827428e-8,2.989626503098606e-11,1.9891659454719436e-11,4.48352094105026e-11
intersection-disj_sn,5.6465843079333924e-8,5.6435659383107626e-8,5.657215809422473e-8,1.664452818147797e-10,3.361683764961041e-11,3.43395324660659e-10
intersection-disj_sn,5.6462252899802955e-8,5.6449734356550155e-8,5.6482383806293576e-8,5.2661943782439925e-11,3.646148717577174e-11,6.937802798271657e-11
intersection-disj_nt,4.481638460681992e-8,4.4812745705973646e-8,4.482187042928647e-8,1.5165282777839636e-11,1.08022215038773e-11,2.4640652591836035e-11
intersection-disj_nt,4.481880082886014e-8,4.481182242076682e-8,4.483447732178431e-8,3.334417190403833e-11,1.6110647779403922e-11,6.369638540557507e-11
intersection-disj_tn,4.6950939792749926e-8,4.694431849273147e-8,4.696714001187747e-8,3.346633498264787e-11,1.4652759395736148e-11,6.735257641996037e-11
intersection-disj_tn,4.6944579678904646e-8,4.6939941305327663e-8,4.695209192926166e-8,1.9650417985906862e-11,1.3920252808093622e-11,2.708694016369329e-11
intersection-common_nn,2.664096781044312e-3,2.5727793046440304e-3,2.8194404202091933e-3,3.76028513321786e-4,2.3739212597025358e-4,5.957540508778127e-4
intersection-common_nn,2.67434109213686e-3,2.5787416684343455e-3,2.8208569656093807e-3,3.8748185769043296e-4,2.6364299707519077e-4,5.882066230483812e-4
intersection-common_ns,3.6360254065394596e-4,3.630527621894122e-4,3.645188814835367e-4,2.300668422993801e-6,1.5322396438493683e-6,3.7743754616769488e-6
intersection-common_ns,3.483254910839938e-4,3.4792121642169074e-4,3.4872142019862776e-4,1.3348198865112139e-6,1.0695063012607013e-6,1.6900687314906924e-6
intersection-common_sn,3.5668335483948825e-4,3.5613918749322787e-4,3.575178938971606e-4,2.198137061614125e-6,1.5107959635502037e-6,3.2793403665234814e-6
intersection-common_sn,3.6197591738063126e-4,3.616403529795815e-4,3.624324167716573e-4,1.3079300045685158e-6,1.0230746430190754e-6,1.759671211541075e-6
intersection-common_nt,3.6804431918441485e-5,3.671709023285857e-5,3.713477229648141e-5,5.26245507323387e-7,5.90377970224823e-8,1.1123562582400429e-6
intersection-common_nt,3.675596156591285e-5,3.6734254273914964e-5,3.6775311528098815e-5,6.682401278682947e-8,5.6523122234650105e-8,8.103411468710279e-8
intersection-common_tn,4.010083819377921e-5,4.0075898358023054e-5,4.012341955481988e-5,8.20947639834064e-8,6.726060682514095e-8,9.79432609741476e-8
intersection-common_tn,4.003145593689991e-5,3.999421386907467e-5,4.007281640426919e-5,1.2926362471404433e-7,1.1448306099211999e-7,1.486274641139634e-7
intersection-mix_nn,1.7645873448090944e-3,1.7632605102227512e-3,1.7663055221050785e-3,4.827950224759825e-6,3.875225067544448e-6,6.48702479899189e-6
intersection-mix_nn,1.791827195643208e-3,1.789999866730437e-3,1.7950113351732813e-3,7.399566963994163e-6,5.0792027879998365e-6,1.2222956420332618e-5
intersection-mix_ns,1.9083418442611706e-4,1.907217766550687e-4,1.9099786983391227e-4,4.7282064177916323e-7,3.5163522418464416e-7,6.926931332933774e-7
intersection-mix_ns,1.930576109294046e-4,1.9293322768911477e-4,1.9320864922428446e-4,4.618372540735073e-7,3.747407729873672e-7,5.636208112198138e-7
intersection-mix_sn,2.0372276235399453e-4,2.0329255646601722e-4,2.0421792937520315e-4,1.6209352930418098e-6,1.3366571415901413e-6,1.966877599659695e-6
intersection-mix_sn,2.0013833571175e-4,1.9983163595468226e-4,2.012449613044565e-4,1.7304160562952882e-6,6.332696234115301e-7,3.482189165661497e-6
intersection-mix_nt,2.5958150135789595e-5,2.5941858295865012e-5,2.5972899630491326e-5,5.184033914950901e-8,4.386851862581207e-8,6.466560302977561e-8
intersection-mix_nt,2.5834614902106345e-5,2.58173646940489e-5,2.5852677643428634e-5,6.036959291032413e-8,5.044421989176896e-8,7.691656216301181e-8
intersection-mix_tn,2.8913746699347335e-5,2.8884298061299847e-5,2.894708417103266e-5,1.076853796749399e-7,8.997579637395516e-8,1.290116571159704e-7
intersection-mix_tn,2.985931404739509e-5,2.9832389770257826e-5,2.9887243109502148e-5,9.267826520160885e-8,7.892203675878283e-8,1.3038269639658712e-7
intersection-block_nn,2.4779459234931012e-5,2.477175611812883e-5,2.4788171481396554e-5,2.7768847735131067e-8,2.292825877157513e-8,3.428672795762564e-8
intersection-block_nn,2.4606233210954354e-5,2.4589108600127458e-5,2.4648248944750256e-5,9.360014293746018e-8,4.55501919007039e-8,1.7667735828612804e-7
intersection-block_ns,1.846264024671606e-6,1.845696368143764e-6,1.8472513261054468e-6,2.416489545719145e-9,1.6176509815388493e-9,3.351042224435784e-9
intersection-block_ns,1.8416770817291148e-6,1.8354845294521343e-6,1.848656449527586e-6,2.1714874091578372e-8,1.9037317223068862e-8,2.4079820693120367e-8
intersection-block_sn,1.9067054100063828e-6,1.90634716543989e-6,1.9070421573303522e-6,1.151721271753618e-9,9.226290196237654e-10,1.5018305319222003e-9
intersection-block_sn,1.8993696965835118e-6,1.8990618517114142e-6,1.8996946582266498e-6,1.0960318136777858e-9,8.810013552712255e-10,1.4719221894549978e-9
