Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-disj_nt,3.1028233626076756e-8,3.0929828503953446e-8,3.1127341248235364e-8,3.2906987040935925e-10,2.722957386141342e-10,4.0587046539445443e-10
intersection-disj_nt,3.0593098456758215e-8,3.058711455206363e-8,3.060290611525478e-8,2.4705758494875867e-11,1.735591917398638e-11,4.092371830814005e-11
intersection-disj_tn,3.1681346415823266e-8,3.167287394311467e-8,3.170252780242791e-8,4.3495900601434044e-11,1.8399440539185545e-11,8.332328273487587e-11
intersection-disj_tn,3.167813561809255e-8,3.1672427934287394e-8,3.168913759832256e-8,2.5172045691541633e-11,1.507235115814239e-11,4.33674568161209e-11
intersection-common_nn,2.4442229998952583e-5,2.4279699602158878e-5,2.4703014212680045e-5,6.983775549582264e-7,4.595536543916e-7,1.0806478868210599e-6
intersection-common_nn,2.428597710298619e-5,2.4189190219993435e-5,2.4433832216171784e-5,3.9732705526509975e-7,2.8507069217197815e-7,5.666079011490606e-7
intersection-common_ns,2.4392878753464597e-5,2.4309392650188175e-5,2.4524770058335983e-5,3.463702909874216e-7,2.468438039742821e-7,5.286558877844237e-7
intersection-common_ns,2.425432428181927e-5,2.421276614365893e-5,2.430852707727973e-5,1.6055954526539212e-7,1.2007895991812824e-7,2.1555782128508754e-7
intersection-common_sn,2.448698952679747e-5,2.4387118358167253e-5,2.4618745102731746e-5,4.024657922466955e-7,3.3754637433728506e-7,5.119230161555429e-7
intersection-common_sn,2.435187673998368e-5,2.4291659788153723e-5,2.4432872614111573e-5,2.370783435730083e-7,1.9155970752181234e-7,2.982242603452757e-7
intersection-common_nt,8.425644796542287e-6,8.217803911678272e-6,8.663427723145932e-6,7.850567754878274e-7,6.373717568120276e-7,9.556206133667605e-7
intersection-common_nt,8.30436629897658e-6,8.14282272920328e-6,8.45474404148193e-6,5.317278109274094e-7,4.5180991192081266e-7,6.27746771359965e-7
intersection-common_tn,9.046303954263981e-6,8.831405900480557e-6,9.274740062347024e-6,7.564746953429771e-7,6.259260464957442e-7,9.131131376567946e-7
intersection-common_tn,8.577007222895994e-6,8.311527876878808e-6,8.85252905613197e-6,9.041771724318015e-7,7.816288883879998e-7,1.0310845604853226e-6
intersection-mix_nn,3.1613863919996485e-5,3.152093420731884e-5,3.169736359662921e-5,2.9346876373828403e-7,2.46290721134273e-7,3.703158487767781e-7
intersection-mix_nn,3.1544016165548766e-5,3.147540790855319e-5,3.185367479432526e-5,3.997168658682899e-7,1.0513868974638363e-7,8.901486759295743e-7
intersection-mix_ns,1.6675155495671066e-5,1.6587799686963047e-5,1.6785390550485618e-5,3.233653778713392e-7,2.3605979588514523e-7,4.5248120335441913e-7
intersection-mix_ns,1.6107114718674532e-5,1.6090440748330126e-5,1.612760907364908e-5,6.056950803692834e-8,4.9032326549875985e-8,7.336773630062189e-8
intersection-mix_sn,1.670140661941344e-5,1.6698581994269284e-5,1.6706531303690986e-5,1.3658091522877271e-8,7.825389769018523e-9,2.042663801521027e-8
intersection-mix_sn,1.6660005343562815e-5,1.663484627350251e-5,1.668544735708646e-5,8.060560437673889e-8,6.632685517932918e-8,1.001103708445443e-7
intersection-mix_nt,5.214408145913186e-6,5.21347781923138e-6,5.2157631969579655e-6,3.828752393422855e-9,2.7697270912892393e-9,5.677392711949214e-9
intersection-mix_nt,5.2154514061388156e-6,5.214363908959263e-6,5.2163936539447665e-6,3.490335093663747e-9,2.803180673401005e-9,4.879168523814013e-9
intersection-mix_tn,4.840283573860809e-6,4.836164903653629e-6,4.843021371938941e-6,1.0964351153953184e-8,8.232709486367748e-9,1.3606179631344178e-8
intersection-mix_tn,4.876430290924414e-6,4.8684250228501e-6,4.896504212265971e-6,4.380015209373052e-8,1.5790125171178183e-8,8.170742981485336e-8
intersection-block_nn,1.1094943197846898e-5,1.1089647622768757e-5,1.109941867961038e-5,1.5409003745964847e-8,1.2651868010794512e-8,1.8355421193379213e-8
intersection-block_nn,1.1338343196860027e-5,1.1334197930712668e-5,1.134340397162378e-5,1.4651234479378182e-8,1.2232957196810018e-8,1.8964138267873337e-8
intersection-block_ns,1.219621826167476e-6,1.2137304696898262e-6,1.2375554551007947e-6,3.657251653791055e-8,1.563254800415338e-9,7.034066464049898e-8
intersection-block_ns,1.212929005709317e-6,1.212773208921016e-6,1.2132114582123278e-6,6.574286652342555e-10,4.0686030226017225e-10,1.0869372636971464e-9
intersection-block_sn,1.2516515127070697e-6,1.2510853563118445e-6,1.252368387140256e-6,2.1512302137980657e-9,1.7278845232330905e-9,2.723580456333284e-9
intersection-block_sn,1.2416279039869804e-6,1.2413123708431333e-6,1.2424821489919779e-6,1.5669469400770836e-9,6.896451211914541e-10,2.976965169396371e-9
