Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-mix_nt,1.048185403334054e-4,1.0378347940464221e-4,1.057156460234534e-4,3.291218890350998e-6,2.6603828661572105e-6,4.4775279715354195e-6
difference-mix_tn,1.1228217567473425e-4,1.1197183739860798e-4,1.1250986159543576e-4,8.94977498044093e-7,6.721778761421663e-7,1.2870252154363495e-6
difference-mix_tn,1.128815986591139e-4,1.1243872505179676e-4,1.1327310376065083e-4,1.4387304968750123e-6,1.2352438395861054e-6,1.7191061288288175e-6
difference-block_nn,3.9389626203262246e-4,3.9208479503864826e-4,3.957787261001455e-4,6.298329316736255e-6,5.334640488139648e-6,8.011963762810963e-6
difference-block_nn,3.918713123204029e-4,3.9063111619492267e-4,3.9327252735951284e-4,4.535962017806292e-6,3.7676510660369307e-6,5.5833911606980685e-6
difference-block_ns,4.940586547309374e-5,4.921705403139694e-5,4.9540650984387134e-5,5.276707678235173e-7,4.127707001681047e-7,7.610739569157557e-7
difference-block_ns,4.9171839832094893e-5,4.904486038654291e-5,4.928610730392905e-5,4.058117920712587e-7,3.4035699713625544e-7,5.152660980652815e-7
difference-block_sn,4.853995412181671e-5,4.834284911464991e-5,4.872224793283637e-5,6.640387739651218e-7,5.376456990866315e-7,8.573208191768813e-7
difference-block_sn,4.823848414398694e-5,4.801512827649388e-5,4.843539588499313e-5,7.171348159507723e-7,5.797164644694357e-7,9.300514049736194e-7
intersection-disj_nn,4.877859899693617e-6,4.8692992722683875e-6,4.888543573719353e-6,3.1969223378898115e-8,2.6439433364649942e-8,3.9099041165384905e-8
intersection-disj_nn,4.861049512271354e-6,4.855884587835724e-6,4.865345412120569e-6,1.5495375508923955e-8,1.3020392983345782e-8,1.936916882308768e-8
intersection-disj_ns,3.900111006060015e-6,3.891296203379075e-6,3.910993410978846e-6,3.237206445211264e-8,2.854592720048625e-8,3.787007947060868e-8
intersection-disj_ns,3.84885252002296e-6,3.8393403792457775e-6,3.855907766303e-6,2.722697174124248e-8,2.0183069106406613e-8,4.392409278042184e-8
intersection-disj_sn,3.884224312187034e-6,3.876619010723746e-6,3.892855696132664e-6,2.8550040474202628e-8,2.5195851467126297e-8,3.323070450693357e-8
intersection-disj_sn,3.865489063796661e-6,3.8610745003891265e-6,3.871862820735009e-6,1.720358751128605e-8,1.1841400296670808e-8,2.6864937790661173e-8
intersection-disj_nt,2.571798028716947e-6,2.5636619169434706e-6,2.577513871733096e-6,2.4306736525254563e-8,1.7498266143888826e-8,3.376890929959111e-8
intersection-disj_nt,2.5683657963504115e-6,2.5612728740998165e-6,2.574892342790698e-6,2.2668196619790714e-8,1.844252505429921e-8,2.8560033096725183e-8
intersection-disj_tn,2.406953984734666e-6,2.4048219798833203e-6,2.410297470707037e-6,8.880748435164193e-9,5.832493948850481e-9,1.4753812957985797e-8
intersection-disj_tn,2.404950502973871e-6,2.4021677043879604e-6,2.4082630374802744e-6,1.0440286378956227e-8,7.319347044660138e-9,1.4321762559385911e-8
intersection-common_nn,2.8256919637505125e-3,2.7335216959695273e-3,2.9797878639957953e-3,3.7204836212039415e-4,2.655629964843623e-4,5.922795476345988e-4
intersection-common_nn,2.818507785400491e-3,2.729993227220263e-3,2.9675301059054133e-3,3.6152562875089555e-4,2.6289724790292773e-4,5.937993272308654e-4
intersection-common_ns,2.235157407521864e-3,2.198078087415392e-3,2.314592237845352e-3,1.8001003254516427e-4,7.293427309635619e-5,3.158278920849522e-4
intersection-common_ns,2.2490570907030306e-3,2.216569931369193e-3,2.329989900922785e-3,1.5843610817995512e-4,8.559545317296551e-5,2.851142626540559e-4
intersection-common_sn,1.562016252065905e-3,1.5440144123852024e-3,1.580617607894725e-3,6.421420726377277e-5,5.5125262728283626e-5,7.759060571470233e-5
intersection-common_sn,1.54175392641095e-3,1.5201722205774647e-3,1.5670727598748547e-3,7.540585678687714e-5,5.637964475884367e-5,1.1079404184682606e-4
intersection-common_nt,1.4405073962225467e-4,1.4336955457289695e-4,1.4465126616166582e-4,2.112533869929084e-6,1.6630534980756283e-6,2.854011196838607e-6
intersection-common_nt,1.430665674370017e-4,1.425733697621103e-4,1.435264593260921e-4,1.6360214030366343e-6,1.350261447501618e-6,2.1917831429993362e-6
intersection-common_tn,1.275213346213701e-4,1.2652130818428933e-4,1.2832294962818067e-4,2.9468763594195257e-6,2.3944178566888435e-6,4.39097534949482e-6
intersection-common_tn,1.2853666977460132e-4,1.277295978044662e-4,1.291447359149418e-4,2.404904351945577e-6,1.952560629615716e-6,2.919881930906739e-6
intersection-mix_nn,8.554909979537957e-3,8.42915633241622e-3,8.708650583360615e-3,4.01035557360133e-4,2.978638556477162e-4,5.18412420930244e-4
intersection-mix_nn,8.520893148544824e-3,8.42279982338165e-3,8.640781399801997e-3,3.0445934980362024e-4,2.5214111638889884e-4,4.021403611239558e-4
intersection-mix_ns,1.998974744415357e-3,1.9877279237394086e-3,2.0119334760190666e-3,4.23869377033098e-5,3.6728004296658384e-5,5.000110392362969e-5
intersection-mix_ns,1.9827297203731855e-3,1.973749270745622e-3,1.9955749826647295e-3,3.7593628215397716e-5,2.8349563533635947e-5,5.5569143096947685e-5
intersection-mix_sn,2.087241346000074e-3,2.057024660244998e-3,2.1211145775322814e-3,1.0505692831049975e-4,8.689409656420222e-5,1.2995979722173887e-4
intersection-mix_sn,2.0094575356608044e-3,1.9801294045794266e-3,2.0446596158807417e-3,1.0871543639152499e-4,8.267693153652696e-5,1.4498741377345385e-4
intersection-mix_nt,1.3340920549456347e-4,1.3182317479558725e-4,1.3457022884982248e-4,4.44060315694077e-6,3.4252126551633114e-6,5.290999279734602e-6
intersection-mix_nt,1.348956417935929e-4,1.3314946712274304e-4,1.360174396497553e-4,4.6486597489435635e-6,3.3221289657388586e-6,6.0612376429114266e-6
intersection-mix_tn,1.3561288478006946e-4,1.3459507853895157e-4,1.3648399585506672e-4,3.1027066522265906e-6,2.4199199338412766e-6,4.056126895433234e-6
intersection-mix_tn,1.3724539874126535e-4,1.3616517063341947e-4,1.3825703660610603e-4,3.622071055706636e-6,2.907835295272775e-6,4.886496079861395e-6
intersection-block_nn,6.364919955661455e-4,6.342225308141458e-4,6.389645220151675e-4,7.777082821143735e-6,6.238970296894392e-6,9.544653582029579e-6
intersection-block_nn,6.319072218848133e-4,6.291903918219674e-4,6.33908286447355e-4,7.628895232632089e-6,5.743335361737449e-6,1.0004082774040165e-5
intersection-block_ns,7.94069774636625e-5,7.922771479297891e-5,7.957874500500248e-5,6.12746344052729e-7,4.805431861899113e-7,7.892285398367349e-7
intersection-block_ns,7.895952290270635e-5,7.862683398082125e-5,7.919063145315905e-5,9.644876431985983e-7,7.491333025755941e-7,1.3168304937096275e-6
intersection-block_sn,7.997379526986437e-5,7.93148017685284e-5,8.038637295597581e-5,1.7124621505337161e-6,1.3219169543826237e-6,2.328455146984294e-6
intersection-block_sn,7.581319955235016e-5,7.46606832924478e-5,7.702683662673691e-5,3.826978496423505e-6,3.4033444975844392e-6,4.414896112482404e-6
