Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_ns,1.2110078344066148e-3,1.1731037719393928e-3,1.3219383641336548e-3,1.9533765174716477e-4,1.0778485880988968e-4,3.543472866927335e-4
union-common_sn,1.2279344292746293e-3,1.1876388292205635e-3,1.3323060819591581e-3,1.972412957357476e-4,1.0402453844004123e-4,3.8020820106891097e-4
union-common_sn,1.2288361090557745e-3,1.1900805076050013e-3,1.328271622774692e-3,1.9384318853961623e-4,1.0498452716067172e-4,3.452312107580209e-4
union-common_nt,5.3074414291868966e-5,5.295288761219664e-5,5.318145789637679e-5,3.729722418728542e-7,3.173871397189123e-7,4.46684562029528e-7
union-common_nt,5.3437407179206656e-5,5.334629207967516e-5,5.356220354703632e-5,3.4601110564445877e-7,2.831060003987778e-7,4.2779461636808787e-7
union-common_tn,5.024765633345761e-5,5.011728544213824e-5,5.039351523010345e-5,4.5088380073513094e-7,3.688251605081278e-7,5.920688261652527e-7
union-common_tn,5.047066271455742e-5,5.034667441185233e-5,5.05992689999002e-5,4.173324752834329e-7,3.458388288042163e-7,5.10616267152394e-7
union-mix_nn,1.136297556934799e-2,1.070367636655548e-2,1.2059316806574603e-2,1.7581266923780141e-3,1.2950241253669266e-3,2.5961112740674522e-3
union-mix_nn,1.131456569149777e-2,1.0710717239464422e-2,1.2085678994027921e-2,1.7532216578866123e-3,1.298377235289981e-3,2.652824889961249e-3
union-mix_ns,1.3729913541929242e-3,1.3052077881532567e-3,1.4866020207302093e-3,2.907891979355482e-4,1.7993906371104694e-4,4.925955853155137e-4
union-mix_ns,1.36955126285747e-3,1.3043519651385752e-3,1.4956387891947758e-3,2.910888453033821e-4,1.7077618416539307e-4,5.213842131314216e-4
union-mix_sn,1.3505000468586744e-3,1.2857451795612626e-3,1.4770115403606682e-3,2.89293819355305e-4,1.640998295076394e-4,4.8533483043551514e-4
union-mix_sn,1.3517669706626277e-3,1.2886654047211798e-3,1.4795162750980185e-3,2.92450702142367e-4,1.737689062745044e-4,4.906615194898996e-4
union-mix_nt,5.1935587497758683e-5,5.160250121176212e-5,5.231133653864539e-5,1.2128317535747607e-6,1.0093422726988668e-6,1.5265069970811748e-6
union-mix_nt,5.20409255283813e-5,5.161584858609633e-5,5.252765649901604e-5,1.5945109586561097e-6,1.3192591989369534e-6,1.9165523427232985e-6
union-mix_tn,4.7648782704276136e-5,4.752948348954996e-5,4.777173542230573e-5,4.140967779426544e-7,3.5373853654590556e-7,4.929712734779646e-7
union-mix_tn,4.7178946463113776e-5,4.7017582432557276e-5,4.7370424532917855e-5,5.95223647191196e-7,4.7161183134289974e-7,8.715376543761008e-7
union-block_nn,5.847580368393422e-5,5.7907693928002984e-5,5.9025291741031755e-5,1.9475220013472412e-6,1.6354871780399638e-6,2.3682809255114266e-6
union-block_nn,5.68489441416673e-5,5.617469108324325e-5,5.759065023299765e-5,2.4023189893677055e-6,1.9362553254914553e-6,3.0644003057497504e-6
union-block_ns,5.85378007885585e-6,5.743883071466108e-6,5.963233323159238e-6,3.7598025082528396e-7,3.1778065683580354e-7,4.726323800798149e-7
union-block_ns,6.061441737670005e-6,5.937765906291576e-6,6.16067508693317e-6,3.671468795542919e-7,2.796305607351361e-7,5.036128818291191e-7
union-block_sn,4.156077448341691e-6,4.12266379537631e-6,4.187023929263122e-6,1.1473785095847197e-7,8.374792446378777e-8,1.707913642497017e-7
union-block_sn,4.227822330954023e-6,4.193271339836652e-6,4.261149909866853e-6,1.1724297331664018e-7,9.521812618576402e-8,1.486734422343215e-7
difference-disj_nn,8.776402347482069e-8,8.771972658380465e-8,8.794066519510456e-8,2.801876426288736e-10,1.3224179381338944e-11,5.960246969452953e-10
difference-disj_nn,8.888393772548664e-8,8.819279881419848e-8,9.129162495121213e-8,3.4923316640924687e-9,1.1886475222797777e-9,7.120089395056965e-9
difference-disj_ns,8.028537227598989e-8,8.017225878039821e-8,8.053522555003508e-8,5.246593719446849e-10,1.5782441153751243e-11,9.597577181922197e-10
difference-disj_ns,8.040964042303023e-8,8.022892624442501e-8,8.0968927864287e-8,9.499866044877808e-10,3.705044794598949e-10,1.9497167336974583e-9
difference-disj_sn,9.474656110007529e-8,9.376354071301528e-8,9.651758926675158e-8,4.277536587061913e-9,2.469895184784383e-9,6.152816173331425e-9
difference-disj_sn,9.363660482280582e-8,9.337593212138989e-8,9.408520930132132e-8,1.088876258460401e-9,6.872720307058057e-10,1.5087768415406719e-9
difference-disj_nt,7.156360975215348e-8,7.087711527325995e-8,7.279227124058506e-8,2.8982995275021813e-9,1.5766206738352233e-9,4.194676026741742e-9
difference-disj_nt,7.081090519553329e-8,7.061008651737678e-8,7.132015071202387e-8,9.115024051390977e-10,2.2871240125029887e-11,1.6064253602615078e-9
difference-disj_tn,7.26740372421002e-8,7.23649287600898e-8,7.334190637846155e-8,1.4351061814647675e-9,1.918310674233003e-11,2.6760268199083163e-9
difference-disj_tn,7.245770868139846e-8,7.224743940418664e-8,7.321342319883962e-8,1.1920996677645889e-9,2.6585388918760734e-11,2.5053732974992674e-9
difference-common_nn,2.92164469169811e-3,2.833043816022971e-3,3.071842874167051e-3,3.838041371548575e-4,2.550449826305064e-4,6.148323553613723e-4
difference-common_nn,2.8808110886391026e-3,2.7851806901657726e-3,3.034591898194018e-3,3.845843420751264e-4,2.523482295778953e-4,5.820083681212659e-4
difference-common_ns,9.396017722171539e-4,9.346823713091688e-4,9.558928415658169e-4,2.6125435622490572e-5,8.26661234074934e-6,5.283481089646516e-5
difference-common_ns,9.077386896799017e-4,9.017696929569858e-4,9.241203926121955e-4,3.11152184134865e-5,9.726628007226132e-6,6.109428644143164e-5
difference-common_sn,2.6750321265047063e-4,2.669247325236042e-4,2.681323065272074e-4,2.085673825458273e-6,1.6263594296036799e-6,2.908757884485172e-6
difference-common_sn,2.661255912795466e-4,2.6569652293532444e-4,2.66654908507492e-4,1.5865997089886202e-6,1.339272241474719e-6,2.00970959132006e-6
difference-common_nt,6.367420688147913e-5,6.325779071095798e-5,6.392808230630723e-5,1.0746809080031423e-6,7.783939696413773e-7,1.5054624977550215e-6
difference-common_nt,6.434009372851875e-5,6.422725999152938e-5,6.44049638630957e-5,2.7173467939556104e-7,1.6990000646644395e-7,4.7183730112437967e-7
difference-common_tn,3.9460749403058e-5,3.939019311719608e-5,3.951462570440266e-5,2.196509768084767e-7,1.7964151424191475e-7,2.6377114761136193e-7
difference-common_tn,4.248634082984465e-5,4.223620470233761e-5,4.2583692865987087e-5,5.146348870062397e-7,2.17116480625614e-7,9.642364812048375e-7
difference-mix_nn,9.945007508566158e-3,9.49668110431798e-3,1.054818601549524e-2,1.4046190660264811e-3,1.0168864993832707e-3,2.0569242563271213e-3
difference-mix_nn,9.902878308342857e-3,9.41974358332045e-3,1.0502794738884344e-2,1.4180253423919317e-3,1.0869698523359598e-3,2.1138354657254657e-3
difference-mix_ns,9.142410585501495e-4,9.01385686967702e-4,9.690021716309504e-4,6.554989254980997e-5,9.501802916185134e-6,1.3724796332236375e-4
difference-mix_ns,9.126952931236436e-4,8.999470300083274e-4,9.469323930946457e-4,6.47234671157389e-5,1.0769506635118235e-5,1.2539541079270832e-4
difference-mix_sn,3.981168068945725e-4,3.976016675625883e-4,3.989249766906131e-4,2.1489478406198322e-6,1.546742913118576e-6,3.267842629945616e-6
difference-mix_sn,3.9856809775968416e-4,3.9794700979339196e-4,3.9931140202741685e-4,2.2844239335793976e-6,1.9311337823665615e-6,2.7883524122076417e-6
difference-mix_nt,5.3672340963234254e-5,5.276556086852314e-5,5.4416889532080565e-5,2.7107345326066883e-6,2.3107351335971557e-6,3.135244561022551e-6
difference-mix_nt,5.505250052609215e-5,5.425133802577571e-5,5.545274163946112e-5,1.7937528694772509e-6,1.278791861070484e-6,2.5712504647460973e-6
difference-mix_tn,3.502598694860288e-5,3.444632994369623e-5,3.569202376963882e-5,2.0430796062450614e-6,1.8330233659200932e-6,2.260366674776397e-6
difference-mix_tn,3.436878312039518e-5,3.3904267555024576e-5,3.499580283221836e-5,1.8306404749656243e-6,1.576574543113445e-6,2.0810946303841325e-6
difference-block_nn,5.848058219850059e-5,5.714853659629045e-5,5.9211180811205424e-5,3.2417966035964193e-6,1.9014710888749785e-6,6.0739823578882725e-6
difference-block_nn,5.812152616872258e-5,5.687455030862688e-5,5.869956633877167e-5,2.7746561693786407e-6,1.664016283637549e-6,4.929629782076084e-6
difference-block_ns,4.81280969453782e-6,4.429057741953344e-6,5.171619453408629e-6,1.274398228485359e-6,1.0998691460460228e-6,1.4257156876859718e-6
difference-block_ns,5.288121268539945e-6,4.877482157753396e-6,5.671482619787562e-6,1.3839733790158405e-6,1.252284312298439e-6,1.4993191565604135e-6
difference-block_sn,4.0618737871342055e-6,3.728686000273639e-6,4.4149205557474125e-6,1.1193059998478909e-6,9.848334390695075e-7,1.247932111259818e-6
difference-block_sn,3.7816693339219206e-6,3.4825243036437652e-6,4.083694294923428e-6,1.0529900177857427e-6,8.764876895291822e-7,1.2128837156270906e-6
intersection-disj_nn,5.983343238326988e-8,5.982984788678353e-8,5.983898542594315e-8,1.535626878473006e-11,1.1251632585230332e-11,2.360064210511454e-11
intersection-disj_nn,5.984842574612775e-8,5.983645053403566e-8,5.990495728281276e-8,6.398240386295644e-11,2.4689739527491337e-11,1.4286117047039652e-10
intersection-disj_ns,5.333197755906441e-8,5.331319705790589e-8,5.334908616010619e-8,5.979878826906768e-11,5.110486767347364e-11,6.4451505164445e-11
intersection-disj_ns,5.351591827206269e-8,5.324257853471045e-8,5.425261861689376e-8,1.33141325378932e-9,5.342841757479566e-12,2.6052729003807125e-9
intersection-disj_sn,5.4303751874740035e-8,5.430165921482437e-8,5.4307020759905693e-8,8.60400040666009e-12,6.188104030522135e-12,1.231833560364654e-11
intersection-disj_sn,5.429436995063729e-8,5.4291974375719654e-8,5.4297541453296686e-8,9.076292372827953e-12,6.506128657346301e-12,1.3671426099425821e-11
intersection-disj_nt,4.37660747751955e-8,4.376366841015187e-8,4.377040484039382e-8,1.08066329898981e-11,7.0920452779382275e-12,1.6424122595740703e-11
intersection-disj_nt,4.378828770548002e-8,4.377470550374592e-8,4.380256038670401e-8,4.6894420080851895e-11,4.146320188072696e-11,5.019668229719665e-11
intersection-disj_tn,4.480545991063942e-8,4.480364598151853e-8,4.4808998531524464e-8,8.414130164549557e-12,6.170625616376052e-12,1.1613855484972865e-11
intersection-disj_tn,4.481072458662666e-8,4.480567602098056e-8,4.482512759207879e-8,2.520400182181388e-11,9.424195631274545e-12,6.036342780242017e-11
intersection-common_nn,2.667655175071634e-3,2.5772025647173313e-3,2.8177124830239745e-3,3.788835085718409e-4,2.515249072186275e-4,6.001485586715356e-4
intersection-common_nn,2.67849408697007e-3,2.581365470413817e-3,2.8291383255035873e-3,3.8898369134562867e-4,2.5614070196195023e-4,5.904421581463288e-4
intersection-common_ns,3.4890213555281924e-4,3.4825803212402886e-4,3.4953083484473514e-4,2.124778084023808e-6,1.6912161897047458e-6,3.01349682504768e-6
intersection-common_ns,3.539323377066842e-4,3.5321541992364397e-4,3.5599545225705804e-4,3.72856407129326e-6,1.5310231453171785e-6,7.302537513956866e-6
intersection-common_sn,3.5234913203878004e-4,3.518664246742791e-4,3.527965127114387e-4,1.6026366140069295e-6,1.3597875407724976e-6,1.9885851444212886e-6
intersection-common_sn,3.557222235763696e-4,3.552802086269042e-4,3.5629776864780897e-4,1.7047963568210905e-6,1.311901111103966e-6,2.199916051514577e-6
intersection-common_nt,3.6753093610659804e-5,3.6568731724363236e-5,3.721630160103379e-5,9.287511566926897e-7,3.7888744890555115e-7,1.7353584651746634e-6
intersection-common_nt,3.731128247421366e-5,3.6990742903118224e-5,3.7893316363718335e-5,1.3808019878496046e-6,7.249982457258104e-7,2.4214122638861133e-6
intersection-common_tn,4.046437651769116e-5,4.0437999422642036e-5,4.048892015319623e-5,8.693401024244448e-8,7.13729141791595e-8,1.0574237185027366e-7
intersection-common_tn,4.017064562341979e-5,4.005990218908201e-5,4.053131417799071e-5,6.21230985022258e-7,1.9346601560735682e-7,1.2655212898976273e-6
intersection-mix_nn,1.7525293715838846e-3,1.750839390647317e-3,1.754528702587218e-3,5.918702326332518e-6,4.824428361150172e-6,8.676478340551664e-6
intersection-mix_nn,1.9218467163796245e-3,1.921162658032328e-3,1.922651130253719e-3,2.5559880849276723e-6,1.9057756452317616e-6,3.6190999973786526e-6
intersection-mix_ns,1.8973283461994848e-4,1.8959036142513676e-4,1.8989129945620048e-4,4.965422390403894e-7,4.190899526332984e-7,6.370425585651727e-7
intersection-mix_ns,1.8789476893808446e-4,1.87781525188287e-4,1.880563193288822e-4,4.3612310396726546e-7,3.3929149670236855e-7,6.724961536134713e-7
intersection-mix_sn,1.9577637468801365e-4,1.957259360406181e-4,1.9585470587433915e-4,2.180193082492599e-7,1.587704340267233e-7,3.407022645428945e-7
intersection-mix_sn,1.9673342165264508e-4,1.9654784113270013e-4,1.968786110166887e-4,5.38854549017846e-7,4.6981861952796953e-7,6.064968256449547e-7
intersection-mix_nt,2.5913943597945234e-5,2.5867394503615032e-5,2.5948113764693432e-5,1.307147351541261e-7,1.0349241496146729e-7,1.6232676781958264e-7
intersection-mix_nt,2.5869896511036736e-5,2.5835610773998773e-5,2.5891558457510575e-5,9.415688598251835e-8,6.924280099337415e-8,1.2971850884817362e-7
intersection-mix_tn,2.860271641217389e-5,2.857451324022096e-5,2.8646251205703442e-5,1.0949988022556843e-7,8.895198500125463e-8,1.442149497479099e-7
intersection-mix_tn,2.9243025959564997e-5,2.922197356171607e-5,2.9266525277757367e-5,7.155612955410297e-8,6.012011510273811e-8,8.65579727211621e-8
intersection-block_nn,2.5194392186980438e-5,2.4932969660028396e-5,2.5852693277695884e-5,1.3633521088282579e-6,5.454068145685873e-7,2.578779875315973e-6
intersection-block_nn,2.504303557778503e-5,2.5034063895795594e-5,2.5053219047043767e-5,3.119455471080758e-8,2.5291847196355935e-8,3.97838746400477e-8
intersection-block_ns,1.7811595526013015e-6,1.778562869551208e-6,1.7832703161770392e-6,7.75019652793194e-9,6.14051961989217e-9,8.895874047600153e-9
intersection-block_ns,1.7667755419741117e-6,1.7644216496748848e-6,1.7685662127059913e-6,7.222359369567587e-9,5.727344973438503e-9,8.43271579890682e-9
intersection-block_sn,1.8247772511079588e-6,1.8222361806070233e-6,1.8273385336114896e-6,8.216376151494314e-9,6.437722501523501e-9,1.0431289246125555e-8
intersection-block_sn,1.8310209743983458e-6,1.828269952094482e-6,1.8353836003885078e-6,1.1831868265874818e-8,7.691651810660059e-9,1.970645298842421e-8
