Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nn,1.1288114138206538e-2,1.0652902488663742e-2,1.1980538604292471e-2,1.713366850503479e-3,1.2414791465517627e-3,2.4848633096122416e-3
union-mix_ns,1.371759104623327e-3,1.3077145883412546e-3,1.5094210302217085e-3,2.9574042815636167e-4,1.741481350078186e-4,5.354239392310035e-4
union-mix_ns,1.3700354107604301e-3,1.3008997071800356e-3,1.5217586030046209e-3,2.961406406371225e-4,1.7820769373469363e-4,5.536979792249323e-4
union-mix_sn,1.3666599116587033e-3,1.2979954335664756e-3,1.4965291921240453e-3,2.9423097745413963e-4,1.6607366957798372e-4,5.401159336284519e-4
union-mix_sn,1.3625887810613667e-3,1.3000145786133208e-3,1.5000361397584246e-3,2.9513621055874843e-4,1.7245192130407023e-4,5.369041249983091e-4
union-mix_nt,5.2079595386810147e-5,5.174454713847075e-5,5.244504502062354e-5,1.1679965945806985e-6,9.377521440779679e-7,1.4286184846983216e-6
union-mix_nt,5.045718109042381e-5,5.0153079311198457e-5,5.076849778267896e-5,1.041770974430233e-6,8.326512204701376e-7,1.369400458998043e-6
union-mix_tn,4.8791810033781636e-5,4.858915111810342e-5,4.9024299757408914e-5,7.632018467388309e-7,6.332176005361473e-7,9.400405804205644e-7
union-mix_tn,4.847455711275173e-5,4.829337080921579e-5,4.87067713718464e-5,6.660206565967212e-7,5.637612626199129e-7,8.324674814854704e-7
union-block_nn,5.816752502541985e-5,5.757228549731348e-5,5.8737565724349104e-5,1.9347416702919516e-6,1.6567055340155315e-6,2.2988053095662894e-6
union-block_nn,5.729028026381237e-5,5.68130219249491e-5,5.795040002157915e-5,1.8854326134066574e-6,1.5044583474792038e-6,2.5528348302441707e-6
union-block_ns,3.5895071091461157e-6,3.5724652120344722e-6,3.618603209042938e-6,7.467145578211931e-8,4.6209993938153446e-8,1.1601965376530741e-7
union-block_ns,3.610043108723733e-6,3.579996148789147e-6,3.6795452815932465e-6,1.4148834636454642e-7,7.339725291104227e-8,2.52034555412844e-7
union-block_sn,3.630550168326026e-6,3.621975706212664e-6,3.642612842031615e-6,3.372844369310989e-8,2.5448841001643625e-8,4.796164143598333e-8
union-block_sn,3.587399220094565e-6,3.5842886746977276e-6,3.5918119949463532e-6,1.2379905536010562e-8,9.011135499640008e-9,1.6833096897368896e-8
difference-disj_nn,8.797725886788975e-8,8.769410044937979e-8,8.87259395722908e-8,1.3768340302343556e-9,2.709920622605421e-10,2.4890308529803287e-9
difference-disj_nn,8.763150660467291e-8,8.761891434297116e-8,8.764257199170835e-8,4.064650616623988e-11,3.324380202254523e-11,5.022443992358801e-11
difference-disj_ns,8.011708812547159e-8,8.0103357305663e-8,8.012946526785103e-8,4.2778586183350636e-11,3.580160417771723e-11,5.388029682990589e-11
difference-disj_ns,8.024616756533302e-8,8.016892744269937e-8,8.044389962490383e-8,3.912422247147465e-10,2.385489069449169e-10,6.56832034662467e-10
difference-disj_sn,9.353049348846256e-8,9.347669457510093e-8,9.36803675946567e-8,2.7379891037152076e-10,1.2636979824463075e-10,5.241120197849927e-10
difference-disj_sn,9.360667537922004e-8,9.339432990434821e-8,9.430797839855065e-8,1.1052299508131286e-9,7.706676188757266e-11,2.2392150573209853e-9
difference-disj_nt,7.056994679677706e-8,7.053725481302377e-8,7.071578578750692e-8,1.9560659705684786e-10,3.765960708011915e-11,4.411117179408426e-10
difference-disj_nt,7.063482583312354e-8,7.05335565116501e-8,7.089956224900776e-8,5.198098457727714e-10,2.242529854412722e-10,1.0252763225576345e-9
difference-disj_tn,7.257718927283085e-8,7.222778867850133e-8,7.337124880346292e-8,1.6151384008945025e-9,8.082559809569315e-10,3.0562410915325207e-9
difference-disj_tn,7.206851016315906e-8,7.200450951836538e-8,7.225883498043919e-8,3.3561708191314876e-10,1.6382954298583264e-10,6.381732679827895e-10
difference-common_nn,2.960610266138146e-3,2.8700138194632267e-3,3.112660062895661e-3,3.795351786558839e-4,2.440615624749512e-4,5.902190450539043e-4
difference-common_nn,2.9387119942227017e-3,2.840867961779122e-3,3.107744291864258e-3,4.041230308125081e-4,2.8094762943137213e-4,5.964769573040006e-4
difference-common_ns,9.486679366391885e-4,9.426685668275907e-4,9.671973051705618e-4,3.146328077488648e-5,1.3688203125064486e-5,6.00405427001227e-5
difference-common_ns,9.299210577155826e-4,9.231610202336132e-4,9.468607169835501e-4,3.417796771589461e-5,1.4890326696350353e-5,6.4251066689399e-5
difference-common_sn,2.6561361646828174e-4,2.651423347889801e-4,2.6625958312254214e-4,1.7579602609764092e-6,1.315639938133021e-6,2.56130639511845e-6
difference-common_sn,2.6052148440647315e-4,2.600858946398615e-4,2.610627380992283e-4,1.660219590733997e-6,1.3332952704187788e-6,2.19155499652523e-6
difference-common_nt,6.305607096866436e-5,6.245477620809827e-5,6.351689285603288e-5,1.6364344487143096e-6,1.3228072977104774e-6,1.9636277154099864e-6
difference-common_nt,6.333380849349843e-5,6.281157378470519e-5,6.370262219972799e-5,1.437795633494124e-6,9.999625393568439e-7,2.253026460574392e-6
difference-common_tn,4.1138254346777314e-5,4.075200927816819e-5,4.155014477147833e-5,1.4001298176676924e-6,1.2011236401400842e-6,1.5587412248502873e-6
difference-common_tn,4.1908444782076105e-5,4.156452549483988e-5,4.215996525659921e-5,9.68477669906293e-7,7.727938624940227e-7,1.255669642637405e-6
difference-mix_nn,9.903104093358499e-3,9.467744152385712e-3,1.0514031239260443e-2,1.4191124280362774e-3,1.0308768469585135e-3,2.0740850858575596e-3
difference-mix_nn,9.894837124959257e-3,9.43275273952863e-3,1.048746688420474e-2,1.4395785088371128e-3,1.0819086279687583e-3,2.062646638977861e-3
difference-mix_ns,9.114314659240034e-4,8.983269661393341e-4,9.627699321725251e-4,6.541266579585377e-5,7.080403359534941e-6,1.418901042066782e-4
difference-mix_ns,9.178983659591462e-4,9.047165991136726e-4,9.519977621667958e-4,6.320978034102033e-5,8.538682036037732e-6,1.2977801791505943e-4
difference-mix_sn,3.9795378676402236e-4,3.9692903481928214e-4,3.991752824254446e-4,3.7577959427353594e-6,3.119393776951187e-6,4.693899360296288e-6
difference-mix_sn,3.9071553869711407e-4,3.8990234473356783e-4,3.916049737607202e-4,2.699270240794203e-6,2.326842177596362e-6,3.1349942737294855e-6
difference-mix_nt,5.5386494205797055e-5,5.4892747624401815e-5,5.568407395208498e-5,1.2331938457460977e-6,7.657042680108228e-7,1.8119176471170988e-6
difference-mix_nt,5.578541686883443e-5,5.5435769678642584e-5,5.602671855867283e-5,9.668205694284676e-7,6.403175500801835e-7,1.5114421265771053e-6
difference-mix_tn,3.362658104579637e-5,3.34423827317348e-5,3.392721906127474e-5,7.675680091646667e-7,5.284773709848078e-7,1.0092246166011286e-6
difference-mix_tn,3.3830249176781184e-5,3.351268219906486e-5,3.4323911323483084e-5,1.3106371030842472e-6,7.96814413255783e-7,1.8799734565796203e-6
difference-block_nn,5.576160280668266e-5,5.411850425774096e-5,5.702411723668515e-5,4.7712375678484455e-6,4.074763466790728e-6,6.4030570756072015e-6
difference-block_nn,5.472331973681308e-5,5.274735550780353e-5,5.606388749184708e-5,5.392170661816775e-6,4.217683303340269e-6,6.838937835712225e-6
difference-block_ns,4.190756400779717e-6,3.897981076518769e-6,4.576957154132069e-6,1.1308136965581563e-6,8.299468432639358e-7,1.3900836143600831e-6
difference-block_ns,4.524118536799261e-6,4.180966376351287e-6,4.981347775636701e-6,1.2572694059896169e-6,1.0661064184953932e-6,1.4312438824336602e-6
difference-block_sn,3.0223839698240625e-6,2.9433819698696184e-6,3.230137262009602e-6,4.078522746435645e-7,1.738587572229765e-7,7.785775864262843e-7
difference-block_sn,3.3297753168982697e-6,3.123543602179355e-6,3.6782514409143556e-6,9.025068992197699e-7,6.091418924926607e-7,1.1828204087876359e-6
intersection-disj_nn,6.03783598788315e-8,6.037178900042847e-8,6.038456246403994e-8,2.1900893780849243e-11,1.8246543117919653e-11,2.646780598067679e-11
intersection-disj_nn,6.039186271163107e-8,6.03819142976203e-8,6.041964138050118e-8,5.3334632179360884e-11,2.2193403553873427e-11,9.641635544515499e-11
intersection-disj_ns,5.3811991097906725e-8,5.380057091430527e-8,5.382918499978639e-8,4.704124973185687e-11,3.746953888453845e-11,5.827608649944314e-11
intersection-disj_ns,5.3792852558648785e-8,5.378710138149322e-8,5.3800739332967877e-8,2.265336777777745e-11,1.8638471836369173e-11,2.894929808612049e-11
intersection-disj_sn,5.4746154086969825e-8,5.458215484380592e-8,5.528033466679036e-8,9.315065810061123e-10,1.986756444499186e-11,1.952327236407816e-9
intersection-disj_sn,5.459239131313021e-8,5.4580773623439074e-8,5.462556330292201e-8,5.680822455660764e-11,2.2967366254699228e-11,1.1223085710123461e-10
intersection-disj_nt,4.480499017493326e-8,4.452023255178437e-8,4.520864509081718e-8,1.0848102301488136e-9,7.822359881488527e-10,1.3810690622633347e-9
intersection-disj_nt,4.443956388943534e-8,4.4307699042013796e-8,4.476918033154345e-8,6.021127585919252e-10,1.928165604477801e-11,1.0459367291436633e-9
intersection-disj_tn,4.5095218036425134e-8,4.5087644727108585e-8,4.511692743328477e-8,3.7824235911209355e-11,1.7302374628360577e-11,7.267851898777762e-11
intersection-disj_tn,4.5090838403370785e-8,4.50864305022317e-8,4.509615857361821e-8,1.682779896861787e-11,1.3564878323404191e-11,2.307176007178688e-11
intersection-common_nn,2.671950997998731e-3,2.581992271981419e-3,2.847748329745268e-3,3.8105196330545833e-4,2.5407240929842424e-4,5.880808106882925e-4
intersection-common_nn,2.684981208261543e-3,2.592907242942065e-3,2.8540267206556853e-3,3.8747228830899466e-4,2.720112753668343e-4,6.3097945381507e-4
intersection-common_ns,3.5168022628272687e-4,3.5116600443254014e-4,3.5241569823450306e-4,2.07435944362474e-6,1.5007743279294355e-6,3.1501523573833296e-6
intersection-common_ns,3.4939856978148025e-4,3.490151302881503e-4,3.4990937521015995e-4,1.519978282938744e-6,1.1274144469144158e-6,2.1643793904219422e-6
intersection-common_sn,3.5665185755311585e-4,3.562949733301084e-4,3.5717619001518356e-4,1.483820234172901e-6,1.1739383505700338e-6,2.0497655240242105e-6
intersection-common_sn,3.551610806346568e-4,3.546697660755844e-4,3.5583740987589995e-4,1.7649154025015532e-6,1.3302683438002105e-6,2.57084717269911e-6
intersection-common_nt,4.17403006028108e-5,4.102199351010359e-5,4.2296835964056065e-5,2.1045607217756114e-6,1.7257308273047478e-6,2.481812567105789e-6
intersection-common_nt,3.726922058186573e-5,3.7181580136588266e-5,3.7468791782712164e-5,4.058381227864315e-7,1.032778960741706e-7,6.78569740752877e-7
intersection-common_tn,4.108454087569045e-5,4.083223558808502e-5,4.163777356794846e-5,1.1979973008228347e-6,5.445227965130319e-7,1.916687435261835e-6
intersection-common_tn,4.09480680281351e-5,4.0835928409502696e-5,4.126542938920516e-5,5.702594870125286e-7,2.4998080506208696e-7,1.142078347108143e-6
intersection-mix_nn,1.7606067971548752e-3,1.7589943013991854e-3,1.7625043328387752e-3,5.971073028678348e-6,4.7558186022649585e-6,7.662712212238816e-6
intersection-mix_nn,1.6611060555442314e-3,1.659581566180266e-3,1.6631872442959559e-3,6.32120403814301e-6,4.497383903029096e-6,1.0017585541178206e-5
intersection-mix_ns,1.8943836810976408e-4,1.8928972182179177e-4,1.8958811393235555e-4,5.317188281001289e-7,4.4036641184224305e-7,6.30864443518466e-7
intersection-mix_ns,1.89693529289952e-4,1.8960617773781173e-4,1.8980881697711389e-4,3.322064495138546e-7,2.181931405386153e-7,4.974409565873227e-7
intersection-mix_sn,1.9649421365041842e-4,1.9641463383707327e-4,1.966465801930055e-4,3.705357485740851e-7,2.0677977648850874e-7,6.613021554763619e-7
intersection-mix_sn,1.963532209532316e-4,1.9595939775831663e-4,1.9734404891302566e-4,1.8397351858522606e-6,3.0389550450770346e-7,3.152649627038539e-6
intersection-mix_nt,2.5881073522676562e-5,2.5834324197034785e-5,2.6014900918645115e-5,2.7081493863281847e-7,6.917762439723717e-8,5.61306263244086e-7
intersection-mix_nt,2.631931671867691e-5,2.615421354795948e-5,2.6710835282258904e-5,7.774946298725605e-7,2.3259227595268584e-7,1.3166235588532706e-6
intersection-mix_tn,2.9821124233135672e-5,2.9767053523761986e-5,3.0002298567663863e-5,3.070734085347729e-7,8.982489425791323e-8,6.246704241717456e-7
intersection-mix_tn,2.9856122759316764e-5,2.9810440619946675e-5,3.000890755441795e-5,2.4918986816756114e-7,8.01768611345031e-8,5.241606196602015e-7
intersection-block_nn,2.5444172436647385e-5,2.5205978545198356e-5,2.5992996766912896e-5,1.141129394329837e-6,2.6394962720445263e-7,2.104786939737398e-6
intersection-block_nn,2.5029526783492143e-5,2.499559188518131e-5,2.5128594347817165e-5,1.7760299314926235e-7,5.402110244879882e-8,3.9034879742823956e-7
intersection-block_ns,1.8279064819103093e-6,1.8267065276136932e-6,1.8288602030275016e-6,3.673118779969421e-9,2.8782248578385863e-9,5.278194601316174e-9
intersection-block_ns,1.8009339304297428e-6,1.7720916399952817e-6,1.9398826334639266e-6,1.8015208589764478e-7,1.0004829792919114e-8,4.12782511143019e-7
intersection-block_sn,2.053272550948412e-6,1.8941954509482684e-6,2.322119380475756e-6,6.502501977954863e-7,3.2659704844775375e-7,9.545732555920195e-7
intersection-block_sn,1.8167964143684198e-6,1.8165914780059753e-6,1.817050315082822e-6,7.52626344609798e-10,6.000330713087602e-10,9.790877893892703e-10
