Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nt,4.882343115636569e-8,4.8657702700107045e-8,4.929713608249138e-8,8.234661906379876e-10,4.739363506251167e-10,1.5725404641766552e-9
difference-disj_tn,4.215360364069619e-8,4.209017120851557e-8,4.227625773362537e-8,2.8202083190552816e-10,1.6288226398905795e-10,4.232482685338883e-10
difference-disj_tn,4.250700693810891e-8,4.235999627605992e-8,4.269705773426141e-8,5.529534014235977e-10,4.633915081953018e-10,6.447108864049401e-10
difference-common_nn,2.891162048163426e-5,2.8398057714780425e-5,2.925085323606089e-5,1.3979025331072898e-6,9.361606590441285e-7,2.0264006672206133e-6
difference-common_nn,2.7740992629313498e-5,2.7108003168383408e-5,2.8440856965027988e-5,2.3072726538442358e-6,2.048741822558682e-6,2.672671047437001e-6
difference-common_ns,2.8847343950518413e-5,2.843711974763865e-5,2.919602002709822e-5,1.3351948042480531e-6,1.0382669559143604e-6,1.6950747538197683e-6
difference-common_ns,2.8577447905458905e-5,2.8047891121178643e-5,2.9023450401868335e-5,1.618387112925861e-6,1.2726402772876697e-6,2.165565019591729e-6
difference-common_sn,1.4313966881327965e-5,1.425159762462985e-5,1.449129623699876e-5,3.3933593530355384e-7,5.069159130135017e-8,6.377777521988086e-7
difference-common_sn,1.4550660853996878e-5,1.4521035499084495e-5,1.4658889199253607e-5,1.6408899421249445e-7,4.343822038905229e-8,3.356870442649869e-7
difference-common_nt,1.3516087811255104e-5,1.3127716490976258e-5,1.3871540952510632e-5,1.223255945317797e-6,1.0149492986746165e-6,1.4569433005786035e-6
difference-common_nt,1.3517908396302572e-5,1.303282198841807e-5,1.3906170500028784e-5,1.3838523364412371e-6,1.0739836523780774e-6,1.6901710636860638e-6
difference-common_tn,4.867997736175188e-6,4.864319823660391e-6,4.872377165045718e-6,1.3145311931597604e-8,9.694501422828405e-9,1.983768565306973e-8
difference-common_tn,4.867826234218876e-6,4.850696114092671e-6,4.943458808382191e-6,9.954721562505723e-8,1.6823768407564737e-8,2.2654309632355343e-7
difference-mix_nn,6.190948791559231e-5,6.088408299089955e-5,6.268774168652085e-5,2.928830144728391e-6,2.1608703574580744e-6,3.718065083256562e-6
difference-mix_nn,6.37041705155894e-5,6.337532050910211e-5,6.399705591104952e-5,9.97650121507029e-7,8.121558968376272e-7,1.279464897370023e-6
difference-mix_ns,2.7716929118102764e-5,2.708329054406254e-5,2.864504445418988e-5,2.4538468348609747e-6,1.7513351482102269e-6,3.002792572530238e-6
difference-mix_ns,3.0440621730152946e-5,2.965053647894303e-5,3.107134223723156e-5,2.484775496969216e-6,2.1974402271612694e-6,2.8457171290698306e-6
difference-mix_sn,2.7979519992603153e-5,2.7371604537818242e-5,2.8765568735308448e-5,2.211082858907354e-6,1.8732206527499758e-6,2.697844916140885e-6
difference-mix_sn,3.183431689878208e-5,3.110573409069273e-5,3.230812131790717e-5,1.9373569539305604e-6,1.4939625841844243e-6,2.6147110521532185e-6
difference-mix_nt,1.2000516085118566e-5,1.1560034955489359e-5,1.2496256444357515e-5,1.6412417170045222e-6,1.4092537328372354e-6,1.872482324502051e-6
difference-mix_nt,1.2286895662196594e-5,1.1855775094838213e-5,1.2787456028738089e-5,1.6362794740917078e-6,1.4609158250882233e-6,1.834761472408226e-6
difference-mix_tn,7.041319378389239e-6,6.932048487764549e-6,7.283736079130659e-6,4.80279906835389e-7,1.75677650592082e-7,8.638663309870269e-7
difference-mix_tn,7.025700917049745e-6,6.900079064519454e-6,7.317933033503312e-6,5.675553677718864e-7,2.1856877574849817e-7,1.0129038035634726e-6
difference-block_nn,2.3623401805880767e-5,2.3351254630575746e-5,2.3808269734658715e-5,7.672075372408141e-7,5.5751201158509e-7,1.1616683770020278e-6
difference-block_nn,2.3670636741783573e-5,2.347423008358704e-5,2.380523812401927e-5,5.393084912480887e-7,3.9859335027227826e-7,7.637984153440602e-7
difference-block_ns,2.354445709368713e-6,2.3297930658765434e-6,2.396704209842647e-6,1.0877584204145148e-7,7.260646399122632e-8,1.5616968205917545e-7
difference-block_ns,2.6046983748591346e-6,2.4674107821263763e-6,2.8014213858002593e-6,5.329181431068798e-7,4.2666826065417237e-7,6.230708465807077e-7
difference-block_sn,2.0039096169108663e-6,1.9219054056776257e-6,2.140473091807235e-6,3.596754910642265e-7,2.168561847026384e-7,4.905966134355375e-7
difference-block_sn,1.871461214112941e-6,1.8466745134250621e-6,1.929653072959028e-6,1.1508436806754705e-7,8.829106464889275e-9,2.0699077751255379e-7
intersection-disj_nn,4.898825341343496e-8,4.8856573409412976e-8,4.9195901539419146e-8,5.517593438453798e-10,3.585880501571474e-10,8.01938779089505e-10
intersection-disj_nn,4.86960288949483e-8,4.864623775501084e-8,4.876088930219003e-8,1.9487570525362283e-10,1.4437526797011818e-10,2.475146351198059e-10
intersection-disj_ns,4.22468561778719e-8,4.223668934422499e-8,4.226605338866559e-8,4.583661929755025e-11,2.765112440460831e-11,8.345414225092769e-11
intersection-disj_ns,4.227774197052671e-8,4.224764794965394e-8,4.232886889867374e-8,1.2897323929047725e-10,7.828899939504287e-11,1.8624701970759658e-10
intersection-disj_sn,4.288853923125476e-8,4.26400747095045e-8,4.309620921921936e-8,7.536225620741431e-10,6.985028453283983e-10,8.060511503947606e-10
intersection-disj_sn,4.206620277755245e-8,4.2016327733985e-8,4.213443566151423e-8,1.927074935697875e-10,1.4934068528203338e-10,2.468372096942845e-10
intersection-disj_nt,3.1967344344840614e-8,3.196114330367462e-8,3.1976264715789824e-8,2.518722845972187e-11,1.9544404961957558e-11,3.3537299903212824e-11
intersection-disj_nt,3.202494340122658e-8,3.19919751030268e-8,3.2075898006651925e-8,1.3581075799445934e-10,9.893221814208695e-11,1.796373281175862e-10
intersection-disj_tn,3.222907340141719e-8,3.222056664876255e-8,3.22416072726557e-8,3.49938903148651e-11,2.3809502279288354e-11,5.578808181713114e-11
intersection-disj_tn,3.238535741959794e-8,3.233382828491903e-8,3.244710521328912e-8,1.866407514069287e-10,1.5750819360262234e-10,2.2384307389630128e-10
intersection-common_nn,2.7395318464940513e-5,2.6777260976639033e-5,2.794570939735976e-5,1.9500074407953604e-6,1.6675634329272604e-6,2.30234647509004e-6
intersection-common_nn,2.8191950653186215e-5,2.7623082471318182e-5,2.862737985198298e-5,1.671905558825414e-6,1.218221625455824e-6,2.1468434247137696e-6
intersection-common_ns,2.838177692756737e-5,2.7917027114933116e-5,2.8733364700128757e-5,1.3231263354319692e-6,1.0354888701508912e-6,1.7097390368125871e-6
intersection-common_ns,2.7847537226326612e-5,2.7313215539055412e-5,2.8297770688051643e-5,1.613360214654553e-6,1.265420861219511e-6,1.998395178477781e-6
intersection-common_sn,2.750201798128744e-5,2.6991854755683753e-5,2.8003477614277988e-5,1.660069625382837e-6,1.4469669869629178e-6,1.917047731885949e-6
intersection-common_sn,2.7145381918088797e-5,2.6474249345725363e-5,2.772265412719203e-5,2.1731718290220673e-6,1.933490819897544e-6,2.4553847515784986e-6
intersection-common_nt,9.755668099315985e-6,9.533298435980062e-6,9.93349301850458e-6,6.296069898608126e-7,5.230578285193547e-7,8.00832978178184e-7
intersection-common_nt,9.361042264445465e-6,9.124341231129266e-6,9.537623528295704e-6,6.650193347150333e-7,5.51639094751319e-7,8.553940700615076e-7
intersection-common_tn,9.883261940546546e-6,9.727468484742218e-6,1.0019653223542167e-5,5.462797786658127e-7,4.5999081400273276e-7,6.555271898283298e-7
intersection-common_tn,9.569536463412061e-6,9.230030900679184e-6,9.820787895013463e-6,8.949521668287953e-7,6.470084372454353e-7,1.1602561861733608e-6
intersection-mix_nn,3.124856995512272e-5,3.1233497525419074e-5,3.126321952897683e-5,5.033946569579828e-8,4.199505234930228e-8,6.745723326614343e-8
intersection-mix_nn,3.18267253700743e-5,3.16171927400262e-5,3.224114273076419e-5,1.002908076599777e-6,5.392749531797503e-7,1.5388677588971584e-6
intersection-mix_ns,1.6607474045990815e-5,1.660161838141738e-5,1.6612659513508448e-5,1.9394034036697407e-8,1.606493008928083e-8,2.3466948260119094e-8
intersection-mix_ns,1.6956650083201325e-5,1.6914965593643462e-5,1.7017394727651013e-5,1.750321429514285e-7,1.399007724865451e-7,2.1422988801793145e-7
intersection-mix_sn,1.6919349121649527e-5,1.6798533718231825e-5,1.716191345895136e-5,5.606624304686912e-7,3.410188883144492e-7,8.137712016664022e-7
intersection-mix_sn,1.675759663992928e-5,1.6743883288543296e-5,1.6774609748113026e-5,4.772028913216588e-8,3.486295943643977e-8,7.830364296161342e-8
intersection-mix_nt,5.218645061970779e-6,5.157969685198117e-6,5.44960152559218e-6,3.254699176219644e-7,4.253197945212589e-8,7.185398797073606e-7
intersection-mix_nt,5.236824655240005e-6,5.230278148379658e-6,5.247924989033259e-6,2.599057795903232e-8,1.81118866306809e-8,3.431640456189256e-8
intersection-mix_tn,5.336945496544964e-6,5.195936323851673e-6,5.681637551357838e-6,7.72218556499661e-7,4.5239660482249045e-7,1.1853309740661573e-6
intersection-mix_tn,5.094840442521576e-6,5.092640191050182e-6,5.097214878837518e-6,7.538088384793061e-9,6.4904007499862374e-9,9.207955828512363e-9
intersection-block_nn,1.1809457052730747e-5,1.1502636373020067e-5,1.2412997999595519e-5,1.405624884740162e-6,8.095468520582129e-7,1.950441184147615e-6
intersection-block_nn,1.1241058576633342e-5,1.1212130700725112e-5,1.1278145779400334e-5,1.173697318730175e-7,9.172340432839288e-8,1.4535913222651456e-7
intersection-block_ns,1.2585625515891172e-6,1.258133169695578e-6,1.2593797910232036e-6,1.7977550645997917e-9,1.0798483980922072e-9,3.0955541315913484e-9
intersection-block_ns,1.2677192052317612e-6,1.265288916774265e-6,1.2705030155510324e-6,8.698254603261679e-9,7.721033131825469e-9,1.1454756405062986e-8
intersection-block_sn,1.2570590773875895e-6,1.2556566873377123e-6,1.2592965291672189e-6,6.173677392216318e-9,4.4363522811071805e-9,7.932652444159805e-9
intersection-block_sn,1.253051946947656e-6,1.2529522888817916e-6,1.2531877954941715e-6,4.042443328734387e-10,3.1016845131166324e-10,5.345903806038499e-10
