Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-block_ns,6.218108624176745e-5,6.191843289807021e-5,6.248990425870995e-5,9.426226979418239e-7,7.836107455246017e-7,1.2513758957155608e-6
union-block_ns,6.230051588984398e-5,6.207875926237943e-5,6.257907936712881e-5,8.210647790392307e-7,7.020453556384733e-7,9.94644322421533e-7
union-block_sn,7.14789938153575e-5,7.12690977637256e-5,7.168984842753549e-5,7.103296159531504e-7,6.028091509380935e-7,8.536538211040878e-7
union-block_sn,7.187034561484119e-5,7.166857737185807e-5,7.206871085686204e-5,7.028834433410315e-7,5.834826762050824e-7,8.741312954751419e-7
difference-disj_nn,2.9463352423127726e-6,2.9343095442849066e-6,2.9627392644167607e-6,4.756891043915162e-8,4.057353798193862e-8,5.524250367973333e-8
difference-disj_nn,2.9363687097857288e-6,2.92562189338715e-6,2.9508238123532112e-6,4.378025354759178e-8,3.6698926599516645e-8,5.157289533277489e-8
difference-disj_ns,2.220689931927343e-6,2.216831689114672e-6,2.22871908016512e-6,1.7708737907443998e-8,9.915472308687929e-9,2.771475102382069e-8
difference-disj_ns,2.246751923486573e-6,2.238761156101624e-6,2.256566032315735e-6,3.1141957924508845e-8,2.4752350429365036e-8,3.7954301352342006e-8
difference-disj_sn,2.10654422788809e-6,2.0990016746952977e-6,2.120999552329592e-6,3.194892625690284e-8,2.002579752818381e-8,4.735947096425468e-8
difference-disj_sn,2.108092984394787e-6,2.10195716721303e-6,2.116759574284958e-6,2.417929836833395e-8,1.7540044861573606e-8,3.113694139292093e-8
difference-disj_nt,1.3903829106945167e-6,1.3841269795050186e-6,1.3979285388627856e-6,2.4509432244903132e-8,2.1041609617617278e-8,2.882788794518301e-8
difference-disj_nt,1.3873567142687243e-6,1.3816636822869282e-6,1.39429221307676e-6,2.1729708731220246e-8,1.795448376620748e-8,2.555204835850078e-8
difference-disj_tn,1.3840839581706992e-6,1.3833961651819498e-6,1.3846544509568611e-6,2.2151836670803025e-9,1.619966471920367e-9,3.010892002725174e-9
difference-disj_tn,1.3839178559759872e-6,1.3830787954052292e-6,1.3851748243217053e-6,3.3498039486498905e-9,2.14149092362622e-9,5.807242191709916e-9
difference-common_nn,5.547251421431787e-3,5.314884054665476e-3,5.840001679773979e-3,7.884218740806986e-4,5.778532552019348e-4,1.108483492136701e-3
difference-common_nn,5.5460637134261935e-3,5.323206157872396e-3,5.866224799678357e-3,7.773748032159474e-4,5.969888543626401e-4,1.1255570570366568e-3
difference-common_ns,4.808127947765488e-3,4.5908831901649615e-3,5.073863091319502e-3,7.400045228153816e-4,5.644873814595958e-4,1.0172161954488269e-3
difference-common_ns,4.791163134315449e-3,4.589435459903613e-3,5.05875005323163e-3,7.675652620379725e-4,5.83103464276554e-4,1.0995589028852122e-3
difference-common_sn,1.1443052927764595e-3,1.1370062168717064e-3,1.161006424700816e-3,3.593223093689124e-5,1.935540805679078e-5,6.560834755931752e-5
difference-common_sn,1.1783275377288793e-3,1.1726592463598068e-3,1.1848133470131151e-3,1.9626232069693362e-5,1.6425405267845473e-5,2.4303953843991524e-5
difference-common_nt,1.5363613383126664e-4,1.5240097113421365e-4,1.5460873629791354e-4,3.7887110565058524e-6,3.049868370002164e-6,4.72188522732488e-6
difference-common_nt,1.5451957494606723e-4,1.5360570167870347e-4,1.5544259706922316e-4,3.104006242104692e-6,2.5385622215790764e-6,3.803402920343413e-6
difference-common_tn,1.0086184702203874e-4,1.001088448702284e-4,1.0173146377435118e-4,2.7477124985817666e-6,2.3714594996874454e-6,3.161343150127187e-6
difference-common_tn,9.878369778081664e-5,9.826322037295283e-5,9.932841426705971e-5,1.7526558090473719e-6,1.4698434054700303e-6,2.0881306194160657e-6
difference-mix_nn,6.71251961607713e-3,6.684609254259514e-3,6.749379652087968e-3,9.928321968993965e-5,7.82743800694443e-5,1.29807202512483e-4
difference-mix_nn,6.8846988973948675e-3,6.862123957420497e-3,6.916409564924909e-3,7.372978480075804e-5,5.426861819097061e-5,9.751615337579159e-5
difference-mix_ns,1.3926234319466095e-3,1.3844709599321852e-3,1.4008892543846837e-3,2.7946838825542246e-5,2.5367677617126645e-5,3.104410010945235e-5
difference-mix_ns,1.406952622217022e-3,1.4046477364425792e-3,1.4122292363050071e-3,1.0834267274261017e-5,5.074233065197619e-6,1.8775908140588516e-5
difference-mix_sn,1.599884931780376e-3,1.596852278091454e-3,1.6034132765052798e-3,1.0897067429347304e-5,9.13927423501543e-6,1.3428796195758948e-5
difference-mix_sn,1.5522560117144936e-3,1.5488853219312692e-3,1.5566191824749485e-3,1.337261872211075e-5,1.0179782663894418e-5,1.9108083668377352e-5
difference-mix_nt,9.996801123238426e-5,9.960770246962984e-5,1.0075327067589338e-4,1.6908085959464102e-6,1.0914054270448073e-6,3.2672819122633045e-6
difference-mix_nt,9.935664523020289e-5,9.90607318236716e-5,9.97483570890216e-5,1.088103240072142e-6,7.978552118604299e-7,1.5021277977788675e-6
difference-mix_tn,1.077582844774819e-4,1.0678296225781521e-4,1.0874908559581297e-4,3.1959938592664705e-6,2.661724276525165e-6,3.9029795552474905e-6
difference-mix_tn,1.0572741890812616e-4,1.0458744269923448e-4,1.0678955510720571e-4,3.7100086227354997e-6,3.138979159525469e-6,4.3573783626028385e-6
difference-block_nn,3.795050913367083e-4,3.7828456308685346e-4,3.811133960618931e-4,4.537082389400207e-6,3.908508358000706e-6,5.409256059675432e-6
difference-block_nn,3.795550542556889e-4,3.7834679701673375e-4,3.808749434336075e-4,3.98583751676786e-6,3.1620051597631578e-6,4.927830362086586e-6
difference-block_ns,4.745920073419167e-5,4.723697426432813e-5,4.770995369155567e-5,8.261038756634922e-7,6.568934845682271e-7,1.0439130684248447e-6
difference-block_ns,4.6772531969124694e-5,4.6529925899195565e-5,4.7022500642217466e-5,8.057076677373876e-7,6.542022916966743e-7,1.009679451934557e-6
difference-block_sn,4.491000689784665e-5,4.475689463644867e-5,4.5087268269082584e-5,5.29872051808711e-7,4.2982943443086993e-7,7.609978449949296e-7
difference-block_sn,4.450723669564588e-5,4.43098993259373e-5,4.473296837830236e-5,7.273989422892036e-7,5.459314752420513e-7,9.854065045616767e-7
intersection-disj_nn,4.856929287883049e-6,4.8545222171191296e-6,4.86454154149401e-6,1.3102351366814144e-8,5.568281103627727e-9,2.7365803307161068e-8
intersection-disj_nn,4.859005674305775e-6,4.856276661655173e-6,4.863255101508923e-6,1.112305887274137e-8,7.808466171730993e-9,1.815568671293266e-8
intersection-disj_ns,3.82252378814126e-6,3.8149445231464625e-6,3.830752539795441e-6,2.7243163910277622e-8,2.4947732762887516e-8,3.287220354310435e-8
intersection-disj_ns,3.8107250474325866e-6,3.8044309285574683e-6,3.8204891450562904e-6,2.5031595785586833e-8,1.9273616634223312e-8,3.3457095421489716e-8
intersection-disj_sn,3.7843374359566922e-6,3.778454863692576e-6,3.7904073066071217e-6,1.9673949134637788e-8,1.626250135598924e-8,2.5034998518098556e-8
intersection-disj_sn,3.780517909296901e-6,3.774613034861483e-6,3.7878988913405133e-6,2.2050188540561808e-8,1.8278141654686726e-8,2.5946318574461985e-8
intersection-disj_nt,2.491717341038587e-6,2.4872811856746864e-6,2.4967334188439752e-6,1.5630832258348208e-8,1.4391362567397016e-8,1.6945496994242214e-8
intersection-disj_nt,2.492881864579214e-6,2.4860362099682425e-6,2.503779936653169e-6,2.7856633817404567e-8,1.873318736840266e-8,4.0928280273383534e-8
intersection-disj_tn,2.3290129778545423e-6,2.3256603280767222e-6,2.3326922542228126e-6,1.1299952098408109e-8,9.325950283794414e-9,1.434224442020479e-8
intersection-disj_tn,2.3355938606829016e-6,2.332207134782566e-6,2.340178622232045e-6,1.28313753459804e-8,1.0096607339669124e-8,1.6444056960882156e-8
intersection-common_nn,2.7707818294151134e-3,2.6837289666228727e-3,2.913073201588617e-3,3.64147902414935e-4,2.638443195943067e-4,5.359684927500557e-4
intersection-common_nn,2.7700080038743254e-3,2.6851213161825163e-3,2.9077160766594738e-3,3.635483792438147e-4,2.526705857759813e-4,5.266732115369036e-4
intersection-common_ns,2.1646949340385696e-3,2.1292351130314502e-3,2.2430920279276215e-3,1.6806187492005245e-4,7.854308399590116e-5,3.268847273312995e-4
intersection-common_ns,2.1521714090440925e-3,2.115839067427341e-3,2.2482428842439408e-3,1.739124445008416e-4,8.900226091785481e-5,3.184900387783961e-4
intersection-common_sn,1.4531289258102118e-3,1.4458276190420754e-3,1.45939884690705e-3,2.2016127468462174e-5,1.8032695795329196e-5,2.8854350568446277e-5
intersection-common_sn,1.4669915424414981e-3,1.460578739880885e-3,1.473628383070077e-3,2.1924330274497623e-5,1.819190433534127e-5,2.817327038447009e-5
intersection-common_nt,1.2772761589709575e-4,1.2734053871840475e-4,1.2819689588523301e-4,1.5046361454502534e-6,1.2712863998357891e-6,1.7531839926227896e-6
intersection-common_nt,1.2778439417980415e-4,1.2734307166942528e-4,1.2832661522990189e-4,1.609719687052156e-6,1.306241657150417e-6,1.994386301800731e-6
intersection-common_tn,1.1714110227291675e-4,1.166044404093316e-4,1.1786788067709672e-4,2.0434007477907066e-6,1.6576892789587925e-6,2.556920144073608e-6
intersection-common_tn,1.17245085470129e-4,1.1669198094046191e-4,1.1790490520345893e-4,2.140385815073007e-6,1.7415477071064101e-6,2.7169987633450434e-6
intersection-mix_nn,8.56485849889386e-3,8.526632031392778e-3,8.606699244691719e-3,1.1601770072054146e-4,9.728033890526011e-5,1.444697575831361e-4
intersection-mix_nn,8.677727087035259e-3,8.60155544248094e-3,8.757937335450525e-3,2.1323916080448854e-4,1.793944257374048e-4,2.700367054091084e-4
intersection-mix_ns,1.8649252366302162e-3,1.8625795532743428e-3,1.8682917315340846e-3,9.590771834858242e-6,7.496672491709005e-6,1.2200113932628192e-5
intersection-mix_ns,1.9022600842721088e-3,1.8954575782702615e-3,1.9100664437769895e-3,2.532239069382432e-5,2.0316120630370886e-5,3.179570118691198e-5
intersection-mix_sn,1.9335384909110842e-3,1.925510481281741e-3,1.9431792461007064e-3,2.9496662962387574e-5,2.4733198442009073e-5,3.6355878435051086e-5
intersection-mix_sn,1.9018430397039698e-3,1.894393081611803e-3,1.9109898179744229e-3,2.8354038202917975e-5,2.3357151592953675e-5,3.4334932430033596e-5
intersection-mix_nt,1.226117676193473e-4,1.2203207338976285e-4,1.2358443698005648e-4,2.4282264947487878e-6,1.6647303826367884e-6,3.4550829577954042e-6
intersection-mix_nt,1.2245356518141018e-4,1.2200546531157009e-4,1.2316115633737013e-4,1.8428104476915453e-6,1.3043167971071916e-6,2.8050576384521236e-6
intersection-mix_tn,1.2155420134307043e-4,1.2130296718975652e-4,1.2191792898134497e-4,1.0374324471117707e-6,7.162694445626527e-7,1.4827855446801642e-6
intersection-mix_tn,1.2128756290236858e-4,1.2110863899760088e-4,1.2151147191315539e-4,6.68348648303448e-7,5.402749517400412e-7,8.22152279295537e-7
intersection-block_nn,5.616090902833833e-4,5.589422309023922e-4,5.653836259783076e-4,1.0684310682712848e-5,8.140163652428272e-6,1.5827662158582003e-5
intersection-block_nn,5.610417212207823e-4,5.585659747561336e-4,5.641705380528907e-4,9.290077692889442e-6,7.4270697386883936e-6,1.1332374281784826e-5
intersection-block_ns,6.993206012595739e-5,6.9764812665218e-5,7.010575511552368e-5,5.894560709112356e-7,4.990062272944108e-7,6.891349333639456e-7
intersection-block_ns,7.053525946997653e-5,7.017450778716123e-5,7.113331428985317e-5,1.4802418759029915e-6,9.630128703594675e-7,2.4857542265455233e-6
intersection-block_sn,7.339197420564813e-5,7.276206513625787e-5,7.411194077256508e-5,2.2827880256253666e-6,1.9583250557584662e-6,2.8414342920299912e-6
intersection-block_sn,7.554050132204819e-5,7.483259033927318e-5,7.624244228917068e-5,2.4747557798161203e-6,2.1423333657556085e-6,2.8571765137422607e-6
