Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_tn,4.0540068089458843e-5,4.0273742992890945e-5,4.092716280396101e-5,1.0399112210269392e-6,7.817291695163048e-7,1.32067055672657e-6
difference-mix_nn,1.0294125067490055e-2,9.846845802941871e-3,1.1011391990064446e-2,1.4900413135791927e-3,1.0414983749923346e-3,2.3917041349524443e-3
difference-mix_nn,1.0598665491715144e-2,9.999421912138247e-3,1.1253216846956128e-2,1.594300289758838e-3,1.2151423098422998e-3,2.237839222678825e-3
difference-mix_ns,9.144126781012534e-4,9.016620549210931e-4,9.466056921796467e-4,6.484762781114927e-5,9.171129418754207e-6,1.2136777414769207e-4
difference-mix_ns,9.162419454347929e-4,9.035758075002449e-4,9.676622877252389e-4,6.496691698312237e-5,1.0226203759197855e-5,1.4260226396700993e-4
difference-mix_sn,4.0039984562515043e-4,3.987240813372417e-4,4.0253660969020354e-4,6.340887248313698e-6,4.918281959770828e-6,7.929480994566652e-6
difference-mix_sn,4.1025760261465726e-4,4.066165215382192e-4,4.1405296349416177e-4,1.200754687354078e-5,1.04767018868383e-5,1.4627272913867687e-5
difference-mix_nt,5.528244477406662e-5,5.507458614999582e-5,5.541809525260131e-5,5.843790086255655e-7,3.808893741713915e-7,1.0403385527652181e-6
difference-mix_nt,5.52084185150955e-5,5.49836193722002e-5,5.5315651284750057e-5,4.992016617231362e-7,2.753811862991913e-7,9.034516535842351e-7
difference-mix_tn,3.762646000784851e-5,3.7371624275505495e-5,3.7809494735110176e-5,7.401208655158494e-7,5.54245603993235e-7,1.010825127780776e-6
difference-mix_tn,3.7489943088617243e-5,3.721875727707306e-5,3.767245456839169e-5,7.273372108788333e-7,5.360527534875926e-7,9.100283175119301e-7
difference-block_nn,5.763475656837802e-5,5.703739257663507e-5,5.8032711918338127e-5,1.7021283630060938e-6,1.1799078075880335e-6,2.4238382345719276e-6
difference-block_nn,5.754199616356456e-5,5.6770929289678405e-5,5.8032881646199415e-5,1.9803430037081447e-6,1.4122100242626981e-6,3.0881438764142525e-6
difference-block_ns,6.399433426238678e-6,6.243108645535646e-6,6.517630300474684e-6,4.602301065635109e-7,3.1412123761258015e-7,6.493171272402187e-7
difference-block_ns,6.480289655705371e-6,6.370803409785695e-6,6.547000094490048e-6,2.8731048806363586e-7,1.9493931052492888e-7,4.1567938561382304e-7
difference-block_sn,3.614631403480577e-6,3.3728729482790085e-6,3.98996239446343e-6,9.29126943366286e-7,7.345766678539709e-7,1.145759232426088e-6
difference-block_sn,3.2033512446308306e-6,3.0412697694654348e-6,3.5334955072304184e-6,7.030243421604315e-7,3.8839513165374615e-7,1.057363703438059e-6
intersection-disj_nn,6.207153336984148e-8,6.194077116219965e-8,6.22565056141873e-8,5.054191147102402e-10,3.8303872980431903e-10,6.469337374529297e-10
intersection-disj_nn,6.206647648432808e-8,6.178558083730846e-8,6.264590424562153e-8,1.268945540906814e-9,9.199525739380791e-11,2.119571144116564e-9
intersection-disj_ns,5.5722840215460126e-8,5.5690194927833227e-8,5.582013820446014e-8,1.70145602576541e-10,5.218222584482151e-11,3.4213789936913403e-10
intersection-disj_ns,5.583030750069756e-8,5.5768612564226636e-8,5.5917268678607027e-8,2.401739659752981e-10,1.948119027585865e-10,2.9913129318452494e-10
intersection-disj_sn,5.413009046609743e-8,5.4105425577444436e-8,5.417555429809152e-8,1.0834736045834358e-10,5.58962836106704e-11,1.7127328650146637e-10
intersection-disj_sn,5.408760479116815e-8,5.408273939895868e-8,5.409379594717331e-8,1.979659487701771e-11,1.605187971561268e-11,2.5066958216254935e-11
intersection-disj_nt,4.61717377485414e-8,4.5901471931046774e-8,4.6631215609198286e-8,1.142758454085485e-9,6.715404951423526e-10,1.690846970434e-9
intersection-disj_nt,4.5634651976537624e-8,4.56288747533223e-8,4.564440315077007e-8,2.4160877920851032e-11,1.531568426217173e-11,3.6058903806470126e-11
intersection-disj_tn,4.4118754141186324e-8,4.4102728345665014e-8,4.415813207795567e-8,7.505786758609912e-11,2.6824878436811892e-11,1.4698143407015992e-10
intersection-disj_tn,4.41836014732919e-8,4.41406890121114e-8,4.4259809573764656e-8,1.83023721135718e-10,1.300481578727873e-10,2.3453040205408906e-10
intersection-common_nn,2.664965529561953e-3,2.5741307466617567e-3,2.820655460368236e-3,3.896363512583655e-4,2.6294566545090927e-4,6.253117111968122e-4
intersection-common_nn,2.668556009803191e-3,2.56897322207053e-3,2.8401540120899507e-3,3.956644630823552e-4,2.621437472592129e-4,6.021222553316452e-4
intersection-common_ns,3.599253645685066e-4,3.591149375673231e-4,3.6129606338360234e-4,3.3214027183947394e-6,2.17892060383903e-6,5.687163565583424e-6
intersection-common_ns,3.441695447627407e-4,3.436789112085812e-4,3.452853742337923e-4,2.428494908472392e-6,1.432254696842485e-6,4.2384337247859745e-6
intersection-common_sn,3.49227105073091e-4,3.482219929205357e-4,3.5081412854097617e-4,4.428178064719927e-6,3.1163571797491423e-6,6.417876754588552e-6
intersection-common_sn,3.494998359684205e-4,3.489647222882534e-4,3.501876677697743e-4,2.1252211943525597e-6,1.5969837100803721e-6,2.8890628854942576e-6
intersection-common_nt,4.2723317274061574e-5,4.2068890403943574e-5,4.3243022160591795e-5,2.034187798476137e-6,1.6090217133224992e-6,2.6277071616814358e-6
intersection-common_nt,4.352002583898739e-5,4.28485430017925e-5,4.395523999007911e-5,1.8155569067982976e-6,1.3285181059158709e-6,2.5951711576145775e-6
intersection-common_tn,4.376962107922915e-5,4.3372118381231105e-5,4.407628069468974e-5,1.199479163516938e-6,9.301916146996141e-7,1.5852171030611094e-6
intersection-common_tn,4.3418321422464264e-5,4.275975102123462e-5,4.3935843322249224e-5,1.9292798544441556e-6,1.5825904139569337e-6,2.255995637563591e-6
intersection-mix_nn,1.710999952834807e-3,1.7095098202528252e-3,1.712811712309801e-3,5.484910465691628e-6,4.410749892327851e-6,7.259926295466012e-6
intersection-mix_nn,1.7638950486834094e-3,1.760442757681088e-3,1.7698840706308148e-3,1.529422077333592e-5,8.596240445208076e-6,2.573213766540201e-5
intersection-mix_ns,1.8924753473613243e-4,1.8909043797479423e-4,1.8940997482036996e-4,5.307277920841738e-7,4.3626003900744595e-7,6.615818170835295e-7
intersection-mix_ns,1.8464980181271044e-4,1.844532769472751e-4,1.848743155976249e-4,7.114966615724708e-7,6.417247676963412e-7,7.948859292275937e-7
intersection-mix_sn,1.962360421134432e-4,1.9579357216073333e-4,1.9705028811615677e-4,1.818062560142956e-6,1.117101344956453e-6,2.955180314286151e-6
intersection-mix_sn,1.9440256384410618e-4,1.943204370301505e-4,1.9452677261443268e-4,3.2804543244256405e-7,2.19946204199476e-7,5.754266571817697e-7
intersection-mix_nt,2.9051593496681684e-5,2.8053739447996758e-5,3.0117767314064673e-5,3.332047988199806e-6,3.0607567754730412e-6,3.5524815112474253e-6
intersection-mix_nt,2.6608116643675404e-5,2.640548369840509e-5,2.7365386544525758e-5,1.1458789126089274e-6,3.2780579277020505e-7,2.5020949130170718e-6
intersection-mix_tn,2.9765632217864117e-5,2.9278373048526738e-5,3.0478854964305734e-5,1.983080107875307e-6,1.4926717874146266e-6,2.383864565533837e-6
intersection-mix_tn,2.928930485268616e-5,2.9079414186025447e-5,2.9747352328663587e-5,1.123336231652066e-6,5.957677423646711e-7,1.74642990190634e-6
intersection-block_nn,2.595458727460085e-5,2.5275955648739573e-5,2.7624985678985012e-5,3.781215200371786e-6,2.228366406522557e-6,5.794154324383735e-6
intersection-block_nn,2.610436540343436e-5,2.5205458337624825e-5,2.769979787361177e-5,4.160269957246562e-6,2.5373074924478665e-6,5.69972083481957e-6
intersection-block_ns,1.8185486289138057e-6,1.8182161594135737e-6,1.8190212578375237e-6,1.3649531766787576e-9,9.719009676927862e-10,2.094429609331518e-9
intersection-block_ns,1.8245256691168066e-6,1.8216585114620292e-6,1.8284480774928e-6,1.1110040684232076e-8,9.392277294819844e-9,1.3162837348741764e-8
intersection-block_sn,2.009446706364246e-6,1.8842916863570113e-6,2.30992044660823e-6,6.410667088721943e-7,3.796050641583498e-7,9.752093905915782e-7
intersection-block_sn,1.8346000964528995e-6,1.8325533479437644e-6,1.8364443307487115e-6,6.431655603009389e-9,4.234456933215851e-9,9.79290640393062e-9
