Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
sepBy/1000,1.6377839513283515e-5,1.6372635682633433e-5,1.6388084305225134e-5,2.364768562641732e-8,1.266014720567123e-8,3.7580043538725296e-8
sepBy/2000,3.444275938100755e-5,3.443163243608668e-5,3.446337484162958e-5,5.079399061636736e-8,2.9808369825242316e-8,9.165788837393157e-8
sepBy/4000,7.256345754288795e-5,7.254300694854647e-5,7.260208910173858e-5,9.357609258576847e-8,5.200125470551392e-8,1.7886248967828366e-7
sepBy1/500,7.974099681062063e-6,7.971064151946678e-6,7.979760228670976e-6,1.4743338062289892e-8,7.136945274309847e-9,2.3680292077521314e-8
sepBy1/1000,1.6459764622136494e-5,1.6452208063568505e-5,1.6475115258790573e-5,3.5275003790685934e-8,1.601777219760238e-8,5.595497875333829e-8
sepBy1/2000,3.467962602396442e-5,3.464278881910251e-5,3.471435710558656e-5,1.241755976148645e-7,1.101615010123985e-7,1.4051413094576062e-7
sepBy1/4000,7.268167501113349e-5,7.265990586859419e-5,7.27179691625152e-5,9.033222009028099e-8,5.235711827226504e-8,1.6808428656763343e-7
sepEndBy/500,4.743633838725584e-6,4.7426081723625595e-6,4.745426110608778e-6,4.334252614108477e-9,3.06506133877304e-9,6.787971189404167e-9
sepEndBy/1000,9.758350566696137e-6,9.754908592662664e-6,9.762945560509087e-6,1.3119766769463013e-8,1.0551136879449626e-8,1.6751867823083823e-8
sepEndBy/2000,2.0733269113018748e-5,2.0729543191013678e-5,2.0738994765235483e-5,1.5925382994505438e-8,1.0487221297076535e-8,2.2842823480205243e-8
sepEndBy/4000,4.4877352220991465e-5,4.486588204770326e-5,4.489432389092777e-5,4.629314749848882e-8,3.4420267854076326e-8,6.319879362937004e-8
sepEndBy1/500,1.0843683041339735e-5,1.0839413407350449e-5,1.0849020190091248e-5,1.661592091289031e-8,1.2513214475572796e-8,2.0901661235265967e-8
sepEndBy1/1000,2.242701327933003e-5,2.242199474748063e-5,2.2434724444257762e-5,2.1791936614991594e-8,1.7216495580422507e-8,2.7636845634835648e-8
sepEndBy1/2000,4.622043145340845e-5,4.621108859049452e-5,4.62356158572793e-5,3.770053770085124e-8,2.7573619473118303e-8,5.4414285061869154e-8
sepEndBy1/4000,9.798411338317618e-5,9.796454186076122e-5,9.800339317326427e-5,6.282232439967938e-8,5.198599829239967e-8,7.64437217244177e-8
skipMany/500,3.4772695445155197e-6,3.4756800054935164e-6,3.479083936172703e-6,5.543931219781894e-9,4.6017759643555485e-9,6.710449173284384e-9
skipMany/1000,6.979260412162122e-6,6.967976438769748e-6,6.9918366847169086e-6,4.106077070821682e-8,3.604201201437854e-8,5.063546936854437e-8
skipMany/2000,1.3842172094289833e-5,1.3836560473080982e-5,1.3849073744214603e-5,1.973644205839971e-8,1.6390543976746694e-8,2.4162700611950397e-8
skipMany/4000,2.761163254214568e-5,2.7602301009168143e-5,2.762574032775153e-5,3.891233367836615e-8,3.013080003458342e-8,5.235222144230556e-8
skipSome/500,8.907444497992561e-6,8.904516956484012e-6,8.913315811710122e-6,1.4455858880576125e-8,7.908804486818136e-9,2.5480710356466664e-8
skipSome/1000,1.7757958843423042e-5,1.7751422716302767e-5,1.776558516526564e-5,2.2597587956686162e-8,1.8620224282627256e-8,2.8526344239258264e-8
skipSome/2000,3.547127898317552e-5,3.544951612387845e-5,3.5506468055098445e-5,9.030995400127203e-8,6.085686552584144e-8,1.3298553022390783e-7
skipSome/4000,7.091822282320127e-5,7.089166372530763e-5,7.095404737173815e-5,1.0557592769143565e-7,7.794646909058845e-8,1.3514274912356773e-7
skipCount/500,6.547380235665993e-6,6.542643513344872e-6,6.556223491781207e-6,2.1317945807702804e-8,1.25347820603013e-8,3.8071355168813284e-8
skipCount/1000,1.308560331167329e-5,1.3081209394888768e-5,1.3093215803926603e-5,1.982822244039251e-8,1.0291402344933998e-8,3.591468497371717e-8
skipCount/2000,2.6174483093342473e-5,2.615992003932104e-5,2.6196312651233948e-5,5.7851073158062e-8,3.984427558567677e-8,8.376099338431963e-8
skipCount/4000,5.210497028155967e-5,5.208970731011921e-5,5.212999900850191e-5,6.318806017339514e-8,3.723571044227489e-8,1.1137917874818828e-7
skipManyTill/500,8.92566615505186e-6,8.922628101909004e-6,8.92954426029497e-6,1.1757880889206438e-8,8.297520857559865e-9,1.7994661345032394e-8
skipManyTill/1000,1.7828672342966935e-5,1.782118243811082e-5,1.783839749993901e-5,2.8926411708419965e-8,1.97852075417317e-8,3.84879471323154e-8
skipManyTill/2000,3.559039681837968e-5,3.557593863275937e-5,3.560565472273173e-5,5.092726461483684e-8,4.146523092011706e-8,6.501794116206646e-8
skipManyTill/4000,7.10729161148032e-5,7.104978736426935e-5,7.11014784654779e-5,8.86053447873057e-8,7.017552453600863e-8,1.198754035417362e-7
skipSomeTill/500,1.3078764267215646e-5,1.307097179852978e-5,1.308847078733502e-5,2.9460487465349856e-8,2.1625671802813856e-8,3.973562701627579e-8
skipSomeTill/1000,2.6119428022047694e-5,2.608305735919294e-5,2.6140829147400024e-5,8.584020816778156e-8,5.2473233823570056e-8,1.249222090809329e-7
skipSomeTill/2000,5.215151429361815e-5,5.2058554523342956e-5,5.2217063762578115e-5,2.577642193357379e-7,1.9934224548048582e-7,3.067818702033633e-7
skipSomeTill/4000,1.0416766083807844e-4,1.0414273221539131e-4,1.0421507714650249e-4,1.1311213311837813e-7,7.566080496426193e-8,2.0374042211238877e-7
takeWhileP/500,8.772788308348561e-7,8.754680028145463e-7,8.841280213558351e-7,1.1129099314238043e-8,9.924867781918195e-10,2.3600321228495627e-8
takeWhileP/1000,1.6962071589021833e-6,1.691208191099652e-6,1.7152158802402318e-6,3.1592660288390235e-8,1.4304854791510263e-9,6.719873240478482e-8
takeWhileP/2000,3.327920896547581e-6,3.3269910698049547e-6,3.330065654507952e-6,4.3795341075975064e-9,2.664431668043033e-9,7.618935573903045e-9
takeWhileP/4000,6.6209843392087486e-6,6.60730292206372e-6,6.667529738971477e-6,7.235047703885234e-8,2.418546389534707e-8,1.4323663208698e-7
takeWhile1P/500,8.767902449843799e-7,8.71995340018903e-7,8.857718398647638e-7,2.1567821426573403e-8,2.404485422877386e-9,3.536239496912224e-8
takeWhile1P/1000,1.7008310553304644e-6,1.6923740156652423e-6,1.7229366737628571e-6,4.261591036415418e-8,1.2723461423915796e-8,6.849474519021775e-8
takeWhile1P/2000,3.3285866230495854e-6,3.325516754476387e-6,3.335904922573844e-6,1.5231795947933306e-8,8.167304308088871e-9,2.58154817106543e-8
takeWhile1P/4000,6.595190851574648e-6,6.5934320913774285e-6,6.597430043101701e-6,6.372377923825941e-9,5.0797834010990396e-9,8.181053165356643e-9
decimal/500,1.799751767887655e-7,1.7869238082454374e-7,1.813947209298975e-7,4.424556300242141e-9,3.746831518161558e-9,5.286034014120472e-9
decimal/1000,2.7675844854660336e-7,2.7455666680769903e-7,2.7885751113952413e-7,7.297323929513783e-9,6.32845664625485e-9,8.230813409797651e-9
decimal/2000,4.896749676069282e-7,4.876249106810432e-7,4.90860891860119e-7,4.864226238405019e-9,3.085580640041737e-9,6.806706830796102e-9
decimal/4000,1.2000141581909522e-6,1.1986848472387954e-6,1.2012747859327204e-6,4.4611783904209664e-9,3.54578871805195e-9,5.966518758141195e-9
octal/500,1.7357962898138735e-7,1.7185248466017537e-7,1.7501700224205294e-7,5.4236655872732005e-9,4.792466781386645e-9,6.105037441867014e-9
octal/1000,2.7372031241627774e-7,2.7195914242844723e-7,2.7529710781631035e-7,5.535136538393471e-9,4.6700101542554825e-9,6.486768809882051e-9
octal/2000,4.512343093802146e-7,4.4999101197886297e-7,4.5248572719228755e-7,4.388659173848694e-9,3.833562342021986e-9,5.1340217090403174e-9
octal/4000,1.140155615355218e-6,1.137493301881657e-6,1.1417025238187988e-6,6.9675117761311465e-9,5.314191847570854e-9,9.896156108658632e-9
hexadecimal/500,1.7588086768555742e-7,1.7433724916606363e-7,1.7737759540668686e-7,5.355947006797823e-9,4.783463733795946e-9,6.021498361294904e-9
hexadecimal/1000,2.7556597302895934e-7,2.737504746126337e-7,2.77175431019835e-7,5.625992374728818e-9,4.9377437701005306e-9,6.4684711619833805e-9
hexadecimal/2000,5.57257000835715e-7,5.569574263970072e-7,5.575358667718876e-7,1.0062535391922403e-9,8.423880162841185e-10,1.3209387925489486e-9
hexadecimal/4000,1.246753008481683e-6,1.2409479019661163e-6,1.2486768168685448e-6,1.0161970418586933e-8,4.067439723862295e-9,2.0026073095855476e-8
scientific/500,1.249425211539351e-7,1.2433877450583872e-7,1.253963230140038e-7,1.7877402589060714e-9,1.3185472918288048e-9,2.3618073056144984e-9
scientific/1000,1.864279165480341e-7,1.8609578601053849e-7,1.8673313325128933e-7,1.1027278176806035e-9,9.388766243946048e-10,1.2924887401556118e-9
scientific/2000,2.982554873133495e-7,2.975287777577179e-7,2.987989904277956e-7,2.133268860266194e-9,1.6966730224235926e-9,2.742578233578298e-9
scientific/4000,5.29573407475339e-7,5.288933321022233e-7,5.302801398741735e-7,2.3130282844268734e-9,2.005850994222263e-9,2.668273475549558e-9
errorBundlePretty-500-single error,6.658612849991873e-4,6.648343786223709e-4,6.670713618773387e-4,3.8709082514805455e-6,3.135580556059241e-6,4.981557793610156e-6
errorBundlePretty-1000-single error,1.3169636204521259e-3,1.3146540865319452e-3,1.3212424115141912e-3,1.0313897138385337e-5,6.9016941732857e-6,1.6788177871674125e-5
errorBundlePretty-2000-single error,2.6193349859107993e-3,2.6159863010279e-3,2.6267370145276066e-3,1.5866272804702328e-5,8.712126833359622e-6,3.0117746691607125e-5
errorBundlePretty-4000-single error,5.2199497528606555e-3,5.216380490696415e-3,5.223186978960967e-3,1.0516750287245377e-5,8.840200344710707e-6,1.2910931715729105e-5
errorBundlePretty-1000-2 errors,1.3220484968773888e-3,1.3193884282820879e-3,1.326041775489715e-3,1.0757647755143098e-5,7.37586859897022e-6,1.7940058154656503e-5
errorBundlePretty-1000-4 errors,1.333512021604127e-3,1.3306050973372742e-3,1.3368143806458408e-3,1.0782700239557522e-5,7.651851325074714e-6,1.5420567413791257e-5
errorBundlePretty-1000-100 errors,2.1950807836874247e-3,2.187779345946419e-3,2.202201293624765e-3,2.3253664447029592e-5,1.9142793791235418e-5,2.993148141111874e-5
