Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
choice/2000,1.255679088108013e-4,1.2539800929644787e-4,1.257276483901604e-4,5.528135287759661e-7,4.619119874678795e-7,6.980502642908759e-7
choice/4000,4.3671256030148475e-4,4.340146147343721e-4,4.3883026711819917e-4,8.108141376719963e-6,6.819467307983763e-6,1.0803160587584637e-5
count/500,9.786466586739234e-6,9.78014694475201e-6,9.792927017405434e-6,2.1331294927582163e-8,1.6463684838375344e-8,2.7587119812077247e-8
count/1000,2.0659741983789402e-5,2.0643188051595863e-5,2.067453234463866e-5,5.0031952289698535e-8,4.230267147173977e-8,6.266535506106274e-8
count/2000,4.4547410665912204e-5,4.451944906389839e-5,4.4580030342906475e-5,1.0007635554199145e-7,7.841678628546768e-8,1.2787501520988725e-7
count/4000,9.651000144111789e-5,9.646058889651128e-5,9.656852446096304e-5,1.8403453235528748e-7,1.5523437322442998e-7,2.2220727489430298e-7
count'/500,1.2722411909097142e-5,1.271599165951345e-5,1.2726863172725245e-5,1.8215915015977144e-8,1.2695753537766397e-8,2.6634426120597632e-8
count'/1000,2.6904337905762983e-5,2.6884395204889575e-5,2.6926992001808063e-5,7.080304724325308e-8,5.957458158790323e-8,9.033961993944262e-8
count'/2000,5.733260676922628e-5,5.730847581884422e-5,5.735409751762135e-5,7.627563796075103e-8,6.069916877847874e-8,1.022057793406167e-7
count'/4000,1.238261285101825e-4,1.236705758233519e-4,1.2399212022184627e-4,5.980309977874828e-7,4.97958125085541e-7,7.139838736447603e-7
endBy/500,5.189110394540543e-6,5.186933429545147e-6,5.1912737728076145e-6,7.2793022245295495e-9,5.3232356001945675e-9,1.0791767697715003e-8
endBy/1000,1.0747325018588368e-5,1.0740925437438201e-5,1.075315347737694e-5,2.1163176010396286e-8,1.6886889439464776e-8,2.588186646106894e-8
endBy/2000,2.2716007920131724e-5,2.2706682580525673e-5,2.273394724311326e-5,4.154835277775022e-8,2.6368008614562744e-8,7.511182133613543e-8
endBy/4000,4.8798345287480305e-5,4.876839320847172e-5,4.882545264124035e-5,9.973030303406807e-8,7.353852061830365e-8,1.307492892391737e-7
endBy1/500,8.543213926000423e-6,8.539549346965287e-6,8.545736616408616e-6,1.0098309723568202e-8,5.642108099551371e-9,1.954503493281138e-8
endBy1/1000,1.7633437090118116e-5,1.7628468174924746e-5,1.7641690945460575e-5,1.966296371448142e-8,1.2934161647558478e-8,3.308390633830062e-8
endBy1/2000,3.7330264114729826e-5,3.717704777258497e-5,3.7914241705901384e-5,9.468492213777002e-7,8.484345713431741e-8,2.0051781207120995e-6
endBy1/4000,7.766919843965442e-5,7.761371007567658e-5,7.77169756693575e-5,1.7005300272156445e-7,1.2758666088588256e-7,2.2026129141523595e-7
manyTill/500,1.4276275070636286e-5,1.4268025019923155e-5,1.4284733338919784e-5,2.762891560318573e-8,2.2760047834544087e-8,3.61369106379575e-8
manyTill/1000,3.020870396901023e-5,3.0193630368722275e-5,3.0248290435318047e-5,7.605351912340892e-8,2.6320275460191033e-8,1.7508973288800967e-7
manyTill/2000,6.367727292788744e-5,6.36590242134232e-5,6.369179351148293e-5,5.1339080307980134e-8,4.032929898751555e-8,6.834667629950616e-8
manyTill/4000,1.3670631388950732e-4,1.3661759626079525e-4,1.3684658327116678e-4,3.822496884142953e-7,2.8275432497515926e-7,5.112917503405621e-7
someTill/500,1.6291238281028457e-5,1.6273704838866493e-5,1.6312686040795216e-5,6.223925577651768e-8,5.6100120933621596e-8,7.089611569945529e-8
someTill/1000,3.4105894748165776e-5,3.409360569320195e-5,3.412279504221783e-5,4.7375592392422763e-8,3.174170125420585e-8,7.550582157905103e-8
someTill/2000,7.195017629304153e-5,7.192024340348754e-5,7.19793636963028e-5,1.0566880626627049e-7,8.076072928639578e-8,1.4697327282974898e-7
someTill/4000,1.5666263512471008e-4,1.5655623875252727e-4,1.5676556812993053e-4,3.4168207344770803e-7,2.7300981285779724e-7,4.6644213445059945e-7
sepBy/500,7.951599645394229e-6,7.947053385229228e-6,7.958627151314685e-6,1.8982152152726628e-8,1.1846613467494109e-8,2.8256834881264642e-8
sepBy/1000,1.6382530899706196e-5,1.637198336266296e-5,1.6399735388569938e-5,4.3558721863010087e-8,2.954768548966877e-8,6.121725439938208e-8
sepBy/2000,3.435615392628137e-5,3.4337101410964214e-5,3.4404539764437015e-5,9.03980718324008e-8,4.748655960545418e-8,1.619804446011153e-7
sepBy/4000,7.22645279970281e-5,7.224935999488317e-5,7.228864592965904e-5,6.16365161387585e-8,4.3939201381380113e-8,9.846220391443498e-8
sepBy1/500,7.954708103337536e-6,7.94479352119561e-6,7.965963283157404e-6,3.731347778389243e-8,3.392863585370705e-8,4.193635536690896e-8
sepBy1/1000,1.6326998651379815e-5,1.632209576884006e-5,1.633422582863124e-5,1.990259317744692e-8,1.3442902926350602e-8,2.79772491188333e-8
sepBy1/2000,3.43251080482028e-5,3.431670047184863e-5,3.433795315660813e-5,3.701404128877049e-8,2.495884677771659e-8,5.671024140480758e-8
sepBy1/4000,7.233035090384567e-5,7.230735367723054e-5,7.236799843064348e-5,9.483910561196468e-8,6.241000397776184e-8,1.6349318711953346e-7
sepEndBy/500,4.78787567284625e-6,4.786331124249371e-6,4.79073465633909e-6,6.9118628583520255e-9,4.610467914803414e-9,1.1786277369756137e-8
sepEndBy/1000,9.828118446997088e-6,9.822753688706469e-6,9.836675713742469e-6,2.1384709599032585e-8,1.4064656363125296e-8,3.178951536107946e-8
sepEndBy/2000,2.0886315753734763e-5,2.0879658857021066e-5,2.0893788002551324e-5,2.3955060730309227e-8,1.993473170967997e-8,3.101954038885339e-8
sepEndBy/4000,4.5064053262260997e-5,4.5038443090006964e-5,4.510747464245238e-5,1.1013736536524781e-7,7.256044385880263e-8,1.4665503552849295e-7
sepEndBy1/500,1.087162000510784e-5,1.085943146587381e-5,1.0885299515123949e-5,4.0408931779145694e-8,3.5996717668164206e-8,4.476541037694569e-8
sepEndBy1/1000,2.207430277831707e-5,2.2068255780298766e-5,2.2082153796939305e-5,2.271673173461094e-8,1.660993466070035e-8,3.0648466736850525e-8
sepEndBy1/2000,4.527351864700869e-5,4.5260461111937435e-5,4.529787082063881e-5,5.59197332281334e-8,3.453266927850259e-8,9.560217602225753e-8
sepEndBy1/4000,9.591044627226855e-5,9.587317708619255e-5,9.594994413001339e-5,1.3215365558078725e-7,1.1007478810904642e-7,1.6177915449733234e-7
skipMany/500,3.522566704696843e-6,3.5213905790002013e-6,3.524265841004386e-6,4.997344043629134e-9,3.5797673596913336e-9,7.056431057622577e-9
skipMany/1000,6.941758452623786e-6,6.9397725890185725e-6,6.943619065281763e-6,6.410055458142413e-9,5.324283553882975e-9,8.185242910875933e-9
skipMany/2000,1.3882962521855012e-5,1.387131154040735e-5,1.389949853003755e-5,4.692869939734392e-8,3.6364658996143276e-8,7.299228164254483e-8
skipMany/4000,2.7685142220704157e-5,2.767777946153097e-5,2.7700906121655426e-5,3.413358983697553e-8,1.9005782731708917e-8,5.5878032902654394e-8
skipSome/500,8.891063508335164e-6,8.888707829488916e-6,8.895774905553716e-6,1.0893013857913811e-8,6.301279813005968e-9,2.1126229196810772e-8
skipSome/1000,1.7770248500158596e-5,1.776382176304279e-5,1.7783913561742364e-5,3.07234381066716e-8,1.865750975269862e-8,5.018506935082347e-8
skipSome/2000,3.547621635574662e-5,3.546727587671183e-5,3.5486485109211955e-5,3.372772952624343e-8,2.5765839127214564e-8,4.809839720659907e-8
skipSome/4000,7.083087986789515e-5,7.08167461954728e-5,7.08533429214879e-5,5.847258284279619e-8,4.3074430999454194e-8,8.750782262884836e-8
skipCount/500,6.52671013322067e-6,6.52554688766951e-6,6.528124159115916e-6,4.243545877207603e-9,3.356601362341324e-9,5.734167317274016e-9
skipCount/1000,1.3044144303044444e-5,1.3040745268388578e-5,1.3048221185466286e-5,1.2524012697635025e-8,8.706325398635987e-9,1.9533479383354073e-8
skipCount/2000,2.6058361668401262e-5,2.605275280880708e-5,2.606554697054879e-5,1.9867219644512272e-8,1.6184134798400204e-8,2.4956527623245325e-8
skipCount/4000,5.195837145905949e-5,5.194513398987594e-5,5.197724061625388e-5,5.278090395104392e-8,4.307178871063653e-8,7.211042668528874e-8
skipManyTill/500,8.895424387358497e-6,8.893284415680426e-6,8.898313008421437e-6,8.421654772269758e-9,5.973846911920618e-9,1.2263836990517106e-8
skipManyTill/1000,1.7786083093211005e-5,1.77803493938512e-5,1.7792640641573687e-5,1.923958634941628e-8,1.5973546279023802e-8,2.3651777214597786e-8
skipManyTill/2000,3.546302706346082e-5,3.545711354449116e-5,3.547208038056493e-5,2.4916849078865844e-8,1.8957596396833053e-8,3.601311679400673e-8
skipManyTill/4000,7.086585634891747e-5,7.085175631521121e-5,7.088469644964847e-5,5.6280345468742606e-8,4.1101385282413496e-8,7.946706617735587e-8
skipSomeTill/500,1.2959802761473007e-5,1.2951410443326389e-5,1.2962961141492223e-5,1.7534447844956003e-8,7.03936691246866e-9,3.498312515150811e-8
skipSomeTill/1000,2.5941757077757793e-5,2.5933175472042872e-5,2.5956426114312262e-5,3.77904680519226e-8,2.428359366311796e-8,6.17323203508826e-8
skipSomeTill/2000,5.175095608154104e-5,5.1743013840749716e-5,5.1760449306707554e-5,3.069328027451184e-8,2.4684159881423602e-8,3.8110180216838224e-8
skipSomeTill/4000,1.0340982988734809e-4,1.0332304575571577e-4,1.034738329454649e-4,2.4486171257525374e-7,1.7445791634753063e-7,3.641810115065137e-7
takeWhileP/500,8.99530227354083e-7,8.83888982037858e-7,9.372012057685301e-7,7.354991489295343e-8,2.7729470056895276e-8,1.2769841914328065e-7
takeWhileP/1000,1.692177343314655e-6,1.6914914376478428e-6,1.6934095462323198e-6,3.0095213574613087e-9,1.8238826327402273e-9,4.6049687431124654e-9
takeWhileP/2000,3.434981958493197e-6,3.3619324068124155e-6,3.5828062966988384e-6,3.4315385577508746e-7,1.7864433299081815e-7,5.263107688614303e-7
takeWhileP/4000,6.595074043029069e-6,6.592542146872435e-6,6.600685289954769e-6,1.2645281388407087e-8,7.6613742575782e-9,2.3329832861548667e-8
takeWhile1P/500,9.036945466599488e-7,9.031047739676602e-7,9.041452694261958e-7,1.7066035184679898e-9,1.2550504139378476e-9,2.168631773889942e-9
takeWhile1P/1000,1.7400180693169793e-6,1.7356379255483352e-6,1.7515062467380857e-6,2.1030774166253426e-8,3.9040996979255635e-9,4.1450251195199525e-8
takeWhile1P/2000,3.4112032168674438e-6,3.4048099759607974e-6,3.4359289465397236e-6,3.990180978810568e-8,3.2057644632448466e-9,8.478558976384225e-8
takeWhile1P/4000,6.739662350904307e-6,6.7384360309376055e-6,6.741093939264416e-6,4.211628648486807e-9,3.417609180916755e-9,5.378784362326764e-9
decimal/500,1.679980028382126e-7,1.6789959650549603e-7,1.6834837337797138e-7,5.542325166806893e-10,1.9893464844391692e-10,1.1181458074223448e-9
decimal/1000,2.7127277239985505e-7,2.7086951040893285e-7,2.726406926706984e-7,2.202922678367605e-9,4.4743603894513937e-10,4.420946963172351e-9
decimal/2000,4.798501795480237e-7,4.796385920412268e-7,4.802481624059251e-7,9.599275826040948e-10,5.720987114291167e-10,1.4669554055348039e-9
decimal/4000,1.1051892141145602e-6,1.1041811066710326e-6,1.1072721369330285e-6,4.3925946636890226e-9,2.183421578042894e-9,8.413278922366947e-9
octal/500,1.728610633549545e-7,1.7193130472859402e-7,1.7443691497851855e-7,4.24482783487673e-9,3.072805533637736e-9,5.562228781177301e-9
octal/1000,2.8067526213455104e-7,2.794422871766971e-7,2.821358759032054e-7,4.608051108045938e-9,3.735157043788378e-9,5.6873427631294565e-9
octal/2000,4.823178261835718e-7,4.820088325232801e-7,4.832472092304891e-7,1.5191332941986686e-9,4.1324917242547493e-10,2.723224557200788e-9
octal/4000,1.0968283583331599e-6,1.0936174749074313e-6,1.103705867273846e-6,1.423452543006608e-8,8.820661334413848e-9,2.38889542093288e-8
hexadecimal/500,1.6543665389453536e-7,1.6485028948790362e-7,1.670515522056058e-7,2.734139263920146e-9,6.236669687781795e-10,4.936683063750363e-9
hexadecimal/1000,2.692485657185137e-7,2.6918117913534096e-7,2.6935703779852016e-7,2.8209596331257823e-10,1.8835970635435886e-10,4.4821453888192386e-10
hexadecimal/2000,5.243017360067633e-7,5.236010080050249e-7,5.261584884855651e-7,3.811232534606792e-9,1.3113099823973597e-9,7.559420025458823e-9
hexadecimal/4000,1.133414049265891e-6,1.132840619959538e-6,1.134556680744384e-6,2.7245670595002054e-9,1.671195814094768e-9,4.3063992253426985e-9
scientific/500,1.1623153849791701e-7,1.1597595052544541e-7,1.1720578302061275e-7,1.48141151424187e-9,3.6996756668745975e-10,3.0435235683328946e-9
scientific/1000,1.8238817219094332e-7,1.8222076646202571e-7,1.8263539273115266e-7,6.523992015530565e-10,4.1196892158311623e-10,9.715307310468593e-10
scientific/2000,2.9757379113448747e-7,2.9706943792031466e-7,2.9801415854393666e-7,1.5885528998428456e-9,1.3641709124188527e-9,1.989979468418124e-9
scientific/4000,5.215091978370692e-7,5.20855266999161e-7,5.230364585665806e-7,3.2174696535991298e-9,1.2760855923783447e-9,6.204037401074026e-9
errorBundlePretty-500-single error,6.591883564035435e-4,6.583514812360384e-4,6.6014375022937e-4,3.1376631633665564e-6,2.528676068877453e-6,4.119487588797529e-6
errorBundlePretty-1000-single error,1.2995771714222643e-3,1.2973788943807843e-3,1.3040396788629477e-3,9.693644997375143e-6,5.529776588630036e-6,1.7888369667701657e-5
errorBundlePretty-2000-single error,2.587611543910181e-3,2.5842554946418623e-3,2.5960651597336233e-3,1.6823371652817477e-5,8.16750053591808e-6,3.1803776042917075e-5
errorBundlePretty-4000-single error,5.1741964483697e-3,5.171671246809281e-3,5.177990181644068e-3,9.223124501319591e-6,7.236863656357839e-6,1.175031573993955e-5
errorBundlePretty-1000-2 errors,1.305535679008698e-3,1.303229359697728e-3,1.3104176529935637e-3,1.0480554121727913e-5,5.721541373080291e-6,1.86619912396823e-5
errorBundlePretty-1000-4 errors,1.318352653816253e-3,1.3161214095303271e-3,1.3220049063153631e-3,9.084338829900875e-6,6.732804840389791e-6,1.3818807282432595e-5
errorBundlePretty-1000-100 errors,2.190868249336646e-3,2.185321254931583e-3,2.1960859894649765e-3,1.850168986966647e-5,1.4584627436964295e-5,2.412323508628125e-5
