Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
skipSomeTill/2000,5.19763297946588e-5,5.192039998091852e-5,5.199310580795124e-5,9.392282317926771e-8,3.5061456325404004e-8,1.8196679461640898e-7
skipSomeTill/4000,1.0398033581462726e-4,1.0395710781397977e-4,1.0401482937136814e-4,9.569147405536737e-8,7.012369244364134e-8,1.3165910404483614e-7
takeWhileP/500,8.775673009684596e-7,8.770661193638789e-7,8.798048139136272e-7,2.8326048126623077e-9,7.443758366621793e-10,6.239936353003193e-9
takeWhileP/1000,1.6943854452296836e-6,1.6940611213706598e-6,1.6949880106449766e-6,1.4547295288829449e-9,9.193491152939719e-10,2.5159050819723558e-9
takeWhileP/2000,3.3276892210892405e-6,3.3266516153219866e-6,3.33004934527821e-6,4.96593213263841e-9,2.265701601066136e-9,1.007806185321981e-8
takeWhileP/4000,6.59388072511355e-6,6.592594117999494e-6,6.595432177474592e-6,4.6893926986844736e-9,3.5868279325296943e-9,6.365687276073358e-9
takeWhile1P/500,8.750404017537938e-7,8.743009520371277e-7,8.777974021110043e-7,4.491519189518792e-9,3.857351011556524e-10,9.520063394065211e-9
takeWhile1P/1000,1.6939940245758186e-6,1.6928350875961933e-6,1.699348924325865e-6,6.984619775423486e-9,8.718480772008805e-10,1.5878811644029956e-8
takeWhile1P/2000,3.384156858263989e-6,3.3440634123234443e-6,3.4754113789026968e-6,1.9950905644324306e-7,9.405111617740059e-8,3.638843562449329e-7
takeWhile1P/4000,6.6060078391677414e-6,6.594768997238822e-6,6.659608963906809e-6,7.035575266025055e-8,7.125374869996632e-9,1.6083778255466937e-7
decimal/500,1.7088104277419926e-7,1.7075132646976938e-7,1.7111583609872928e-7,5.610197566370208e-10,3.449643821350262e-10,8.08502430746111e-10
decimal/1000,2.860070264280501e-7,2.8460913973116054e-7,2.873219997099194e-7,4.624398881573265e-9,3.952551550891397e-9,5.607252939843466e-9
decimal/2000,5.086566892446847e-7,5.064112970748308e-7,5.101231721063669e-7,5.882679754862717e-9,4.514718118654468e-9,7.853018964176424e-9
decimal/4000,1.2053948222032936e-6,1.1964752684252755e-6,1.2151214709101392e-6,3.0664538674965624e-8,2.7138281194155166e-8,3.5654471673963315e-8
octal/500,1.6781769393412779e-7,1.6773751239511138e-7,1.6796940114947375e-7,3.601964239388637e-10,2.408711963605417e-10,5.501776442226186e-10
octal/1000,2.758327467154793e-7,2.747951719618312e-7,2.7693258545976656e-7,3.519382009225961e-9,2.9826184173987856e-9,4.253934928915562e-9
octal/2000,4.777365083164011e-7,4.7623009455225605e-7,4.791092569983554e-7,4.617985725983633e-9,3.944945979663066e-9,5.543316344789144e-9
octal/4000,1.1026160027212382e-6,1.0952986385082634e-6,1.1111139881217357e-6,2.7522895941740486e-8,2.4255538835612075e-8,3.0903483407979217e-8
hexadecimal/500,1.731052967779936e-7,1.723609959333976e-7,1.743486190039513e-7,3.2276188803480495e-9,2.5441555598037288e-9,4.709051798951589e-9
hexadecimal/1000,2.7932976061081984e-7,2.784976567636728e-7,2.8056112787339196e-7,3.3790829044451052e-9,2.749881621168664e-9,4.1746280076749795e-9
hexadecimal/2000,5.613916856821864e-7,5.579932583985648e-7,5.645554135449298e-7,1.1415936101477772e-8,9.485984821400223e-9,1.4171483761081523e-8
hexadecimal/4000,1.2002830982584116e-6,1.1928482328096986e-6,1.2078415870302468e-6,2.4910160916241026e-8,2.1033384816905895e-8,2.9828194093049735e-8
scientific/500,1.1587327723072028e-7,1.1571589798895476e-7,1.1620534659324189e-7,7.064103997630645e-10,4.392679520654468e-10,1.1266597557880334e-9
scientific/1000,1.8341966532794324e-7,1.832146299849805e-7,1.8373322376245351e-7,8.517813355523771e-10,6.364937259913391e-10,1.2353702434250268e-9
scientific/2000,2.9410053310346724e-7,2.934413684779403e-7,2.951270308872689e-7,2.6159526179585703e-9,1.7710974426985622e-9,3.6444043381554313e-9
scientific/4000,5.236592417590722e-7,5.233326344437205e-7,5.24324284593621e-7,1.4992546289183725e-9,7.399410458516921e-10,2.9991863430038846e-9
errorBundlePretty-500-single error,6.597321166761194e-4,6.587795656150452e-4,6.606990476414636e-4,3.097891298791377e-6,2.5520281511551447e-6,3.903522826996422e-6
errorBundlePretty-1000-single error,1.2985753545110062e-3,1.2962527771541881e-3,1.3027060535709416e-3,1.0033284599229939e-5,6.328451555324845e-6,1.7226574017158178e-5
errorBundlePretty-2000-single error,2.584136008078151e-3,2.5810441040602463e-3,2.591842433447905e-3,1.4600609352510508e-5,8.206611536469434e-6,2.7635407490381392e-5
errorBundlePretty-4000-single error,5.171672979683912e-3,5.169211487761096e-3,5.17496773740397e-3,9.043727608145294e-6,6.464894814471568e-6,1.1957281195465973e-5
errorBundlePretty-1000-2 errors,1.3044213560969924e-3,1.3020835894232666e-3,1.3084879547077665e-3,1.0241813897940213e-5,5.668375237607663e-6,1.7579193443324234e-5
errorBundlePretty-1000-4 errors,1.3202165895566421e-3,1.317686066399114e-3,1.3241574758946072e-3,1.0033147448317286e-5,7.892368934757678e-6,1.4739539397464276e-5
errorBundlePretty-1000-100 errors,2.1637024632401294e-3,2.1569803707207308e-3,2.170419505861779e-3,2.243433569877405e-5,1.6252008641714947e-5,3.5070303931015224e-5
