Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-disj_sn,3.868756322841588e-6,3.866055344110958e-6,3.8708137665663055e-6,8.427229837234922e-9,6.626358037368308e-9,1.0654327794681079e-8
intersection-disj_sn,3.87055330189431e-6,3.868258710608543e-6,3.872564037558704e-6,7.310697697187572e-9,6.01299533709006e-9,9.559586138614084e-9
intersection-disj_nt,2.5385710166679147e-6,2.533453423102406e-6,2.544714850803914e-6,1.8882882302278663e-8,1.6088594260646602e-8,2.4115056240414717e-8
intersection-disj_nt,2.5356888988471963e-6,2.5309292248581557e-6,2.5403287908065898e-6,1.6194736602723994e-8,1.3037303301100548e-8,2.2138886315126102e-8
intersection-disj_tn,2.402013317921666e-6,2.400397231775697e-6,2.4034353098927513e-6,5.280994222267931e-9,4.386327527892912e-9,6.427100849920821e-9
intersection-disj_tn,2.400040817331471e-6,2.397392140635211e-6,2.402247870702108e-6,7.851285929096778e-9,5.737070305825492e-9,1.1920300093779645e-8
intersection-common_nn,2.853004881018365e-3,2.753740708452097e-3,2.9993666082229354e-3,3.7673982133180824e-4,2.654626015989582e-4,5.357324814282328e-4
intersection-common_nn,2.8509853981768057e-3,2.758197170562108e-3,2.9972075761617173e-3,3.814477905046373e-4,2.688955380578141e-4,5.686704455999709e-4
intersection-common_ns,2.309168458362247e-3,2.2773513550318324e-3,2.3836637114753607e-3,1.642819502476077e-4,7.494901850800592e-5,3.092063447450703e-4
intersection-common_ns,2.306366223289655e-3,2.2699319589094095e-3,2.4027862998884228e-3,1.7617607757783833e-4,7.666018485065886e-5,3.4849897295616223e-4
intersection-common_sn,1.588365714367112e-3,1.5722014924001027e-3,1.603959810017199e-3,5.0464584141806645e-5,4.3249520619197796e-5,6.309715676901075e-5
intersection-common_sn,1.627617880254833e-3,1.6099004565378334e-3,1.6450887866579444e-3,6.019088949238789e-5,4.96435998651041e-5,7.307695852415561e-5
intersection-common_nt,1.4403301812486728e-4,1.4339766136353826e-4,1.4453173967619875e-4,2.0225466874945607e-6,1.5874801531535045e-6,2.5532738284320183e-6
intersection-common_nt,1.434425087188199e-4,1.4265095558492824e-4,1.4430404961760995e-4,2.8820519624265653e-6,2.416073407318296e-6,3.3959635421707405e-6
intersection-common_tn,1.2236547212757517e-4,1.2127604409138573e-4,1.233769193459408e-4,3.5376906536510222e-6,2.975720590403126e-6,4.154261750618548e-6
intersection-common_tn,1.224230066306065e-4,1.2137471923442701e-4,1.2336132571805873e-4,3.3370297207808333e-6,2.677164873366961e-6,4.293853565406528e-6
intersection-mix_nn,8.701067814225636e-3,8.655733393225548e-3,8.756355532933876e-3,1.3829361739139972e-4,1.0386606362680359e-4,1.9387715096831314e-4
intersection-mix_nn,8.713876141637013e-3,8.666710383075028e-3,8.770250548676929e-3,1.4210109196776893e-4,1.1292957161265775e-4,1.8704528664256623e-4
intersection-mix_ns,2.0492703195381457e-3,2.032130262178816e-3,2.06864914712251e-3,6.38200589582622e-5,5.332499355352869e-5,8.003790330871296e-5
intersection-mix_ns,1.978057643198727e-3,1.971673995351737e-3,1.984897986418109e-3,2.3202171052916347e-5,1.8859760891261944e-5,2.8322999431083284e-5
intersection-mix_sn,1.967420218645077e-3,1.9536436123132536e-3,1.9875725731441692e-3,5.3302631513136495e-5,4.476691353471833e-5,6.298344483479799e-5
intersection-mix_sn,1.9735950431729594e-3,1.9585492325099626e-3,1.9869266900154154e-3,4.589123127061348e-5,3.8358887459034924e-5,5.759874215873402e-5
intersection-mix_nt,1.3567701203670503e-4,1.3509310579878494e-4,1.3601997172210594e-4,1.4554454694583333e-6,1.1723876532998583e-6,1.9405432249143047e-6
intersection-mix_nt,1.3572455465365663e-4,1.3510885648774837e-4,1.3615798523936002e-4,1.6443002600482461e-6,1.204270787459232e-6,2.335575905688967e-6
intersection-mix_tn,1.315838812434345e-4,1.307735451798388e-4,1.3254693908650177e-4,3.073964052747675e-6,2.6026850114332248e-6,3.896942965077604e-6
intersection-mix_tn,1.33702173713407e-4,1.3260900728710056e-4,1.3478506964038317e-4,3.804504302626418e-6,3.0485566548725765e-6,4.851749822802201e-6
intersection-block_nn,6.118093780573591e-4,6.087294679176826e-4,6.142916171593233e-4,9.067033188357783e-6,7.633181521256115e-6,1.1127775848977881e-5
intersection-block_nn,6.058436622773336e-4,6.012458818691649e-4,6.094686077689818e-4,1.4350813684598368e-5,1.0549566357780922e-5,1.872282497189711e-5
intersection-block_ns,7.700739821141719e-5,7.667415650701535e-5,7.733966498564032e-5,1.1112044061813211e-6,9.400270573465479e-7,1.3320937714093393e-6
intersection-block_ns,7.716351843405e-5,7.682973751041832e-5,7.741476010379078e-5,9.381689327660271e-7,7.531688620163698e-7,1.3532310458943311e-6
intersection-block_sn,7.769846097402389e-5,7.745767722003172e-5,7.788622587978209e-5,7.250266330962587e-7,5.342130472006853e-7,1.0216460777298223e-6
intersection-block_sn,7.784767749469284e-5,7.755920317332629e-5,7.80308014297455e-5,7.545172951749046e-7,5.420815892955956e-7,1.0299221429204363e-6
