Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_tn,1.0022403364154252e-4,1.0004504668179951e-4,1.0048199543388261e-4,7.153588154525667e-7,5.316937756341911e-7,9.668802633288666e-7
union-common_tn,1.0021261095774836e-4,9.998460066541283e-5,1.0060253515358529e-4,9.878107962561689e-7,7.142609238687591e-7,1.647433184351066e-6
union-mix_nn,2.1174185710377578e-2,2.0133858550025797e-2,2.2069985647405855e-2,2.419291217030468e-3,1.760835123842559e-3,3.2077999932089672e-3
union-mix_nn,2.1189779908233352e-2,2.0167141272033482e-2,2.218443210630204e-2,2.3716750445986236e-3,1.741996816871342e-3,3.2669462074471005e-3
union-mix_ns,4.072135824085241e-3,3.874984816289439e-3,4.353654174022319e-3,6.871064609420589e-4,5.1795496445997e-4,9.872378334148614e-4
union-mix_ns,4.075531409927747e-3,3.906275250803312e-3,4.354114805202855e-3,6.883488744636248e-4,5.248261415345086e-4,1.048120728759018e-3
union-mix_sn,4.875881440085227e-3,4.633263008470327e-3,5.227862587702074e-3,8.422948766283112e-4,6.270302911814776e-4,1.3315555429798918e-3
union-mix_sn,4.871759467028106e-3,4.648673349905478e-3,5.207560667868183e-3,8.326093026633355e-4,6.196277913039708e-4,1.3510843457466585e-3
union-mix_nt,9.466143739732179e-5,9.434091037655681e-5,9.502868770178813e-5,1.1719876954887815e-6,9.611569206990396e-7,1.4919708867540198e-6
union-mix_nt,9.471274127286157e-5,9.420974543691111e-5,9.521507735926387e-5,1.6968951661477175e-6,1.4607493646558887e-6,2.070134195321041e-6
union-mix_tn,1.0880144029817188e-4,1.0699946950792896e-4,1.1035751605887745e-4,5.491245673709639e-6,4.67739548101728e-6,6.301098467263717e-6
union-mix_tn,1.0980268049967574e-4,1.0826705125133415e-4,1.110424878012088e-4,4.321130235819397e-6,3.496095942565931e-6,5.468735197684895e-6
union-block_nn,7.832706893332103e-4,7.684905142465966e-4,8.126316227381461e-4,7.119164839045091e-5,3.5164160461584806e-5,1.2844332032098423e-4
union-block_nn,7.829430367175536e-4,7.664321833274201e-4,8.20429277544447e-4,7.420946570811913e-5,3.4791687970894296e-5,1.471541815337287e-4
union-block_ns,6.173503269613903e-5,6.152669505982294e-5,6.19884500284805e-5,8.016097976772123e-7,6.356426877592495e-7,1.1215583297891466e-6
union-block_ns,6.172471601688258e-5,6.146538163115273e-5,6.203359924502705e-5,9.97541708711373e-7,7.96807503441476e-7,1.3458052800491785e-6
union-block_sn,7.085832848416981e-5,7.069930342041333e-5,7.106174080120014e-5,6.101958907330128e-7,4.985807993498904e-7,7.412873402303449e-7
union-block_sn,7.056571687503016e-5,7.040150362770564e-5,7.074925184438429e-5,5.734760999617718e-7,4.783378666105652e-7,7.148351529403189e-7
difference-disj_nn,2.963462802012014e-6,2.955375378881389e-6,2.971214865748428e-6,2.680253194054574e-8,2.4205956760811615e-8,2.997329282325938e-8
difference-disj_nn,2.9644886629984925e-6,2.9558921508359153e-6,2.9727887262259157e-6,2.75639673786457e-8,2.4326322859823217e-8,3.121940317521124e-8
difference-disj_ns,2.2479705125008807e-6,2.24468664492248e-6,2.254173910460552e-6,1.466922993012673e-8,9.585622679981823e-9,2.1611627437971427e-8
difference-disj_ns,2.26723202637485e-6,2.2613614935286888e-6,2.274064212562437e-6,2.1529322433448706e-8,1.9444092765801768e-8,2.398798283194621e-8
difference-disj_sn,2.089925539983409e-6,2.089377845651232e-6,2.0906845531291195e-6,2.132792307824791e-9,1.5855165620024102e-9,2.980296415573142e-9
difference-disj_sn,2.092950951932619e-6,2.0924047383977913e-6,2.093738129673863e-6,2.1968072355944146e-9,1.7288361900243985e-9,2.904240495734635e-9
difference-disj_nt,1.3843062601311843e-6,1.3820718720701546e-6,1.3875692318996959e-6,9.316232606403104e-9,7.673763778186328e-9,1.0782044981978685e-8
difference-disj_nt,1.3836224972131554e-6,1.381247884373974e-6,1.3867520621065216e-6,8.602852132977509e-9,7.022041428380513e-9,1.0553366105158063e-8
difference-disj_tn,1.4066804500997187e-6,1.4046713590996713e-6,1.4083519763473513e-6,6.434028739073716e-9,5.40343544913726e-9,8.10205817673828e-9
difference-disj_tn,1.406457729685211e-6,1.4050305005133032e-6,1.4077740450843275e-6,4.619874851165919e-9,3.991173011243432e-9,5.454745362719875e-9
difference-common_nn,5.516515945436526e-3,5.29716902711171e-3,5.84630140106017e-3,7.951335532572651e-4,5.966215685013394e-4,1.2156334777798463e-3
difference-common_nn,5.5119228313716085e-3,5.2768677780990585e-3,5.796822869089868e-3,7.778042345481989e-4,5.775721903618033e-4,1.1452473589482572e-3
difference-common_ns,4.73101611400412e-3,4.520360967933408e-3,5.036846822371003e-3,7.623879619620073e-4,5.887931169018688e-4,1.0966200305878434e-3
difference-common_ns,4.744257403606181e-3,4.541176731101401e-3,5.026207488250193e-3,7.597934918614099e-4,5.770782026593053e-4,1.154633588174656e-3
difference-common_sn,1.1739623308839335e-3,1.1706446351729479e-3,1.1782250844577463e-3,1.3255633244501726e-5,1.0595445468551623e-5,1.841125064568836e-5
difference-common_sn,1.1317744022805712e-3,1.1241238433463445e-3,1.146510823216096e-3,3.377128991063669e-5,2.3793795533698616e-5,4.710877235568423e-5
difference-common_nt,1.5103911892720093e-4,1.499395542278276e-4,1.5174742708237037e-4,3.049847657865208e-6,2.439022448003144e-6,3.814859053698225e-6
difference-common_nt,1.5193414569209096e-4,1.5083138701067582e-4,1.528178200081804e-4,3.365430013662809e-6,2.7035224368945567e-6,4.044673593131266e-6
difference-common_tn,9.783975312172682e-5,9.775363029505604e-5,9.817453957440333e-5,5.410782755987242e-7,2.4603621535996362e-8,1.1503772784966004e-6
difference-common_tn,9.822644971222166e-5,9.799926470714723e-5,9.905438406479027e-5,1.1717697069207896e-6,1.3425021163125686e-7,2.5203881974208025e-6
difference-mix_nn,6.70760946902035e-3,6.68763504325915e-3,6.757846302362827e-3,8.3462152214956e-5,5.0117504275742753e-5,1.593498649576208e-4
difference-mix_nn,6.7085270488393646e-3,6.696563049469432e-3,6.731020486843359e-3,4.394235101211535e-5,3.008023022517044e-5,7.117193920511888e-5
difference-mix_ns,1.424971902737663e-3,1.4229538295407454e-3,1.4272397080167065e-3,6.975983448878874e-6,5.81400175460039e-6,8.921741846114479e-6
difference-mix_ns,1.3848723594242706e-3,1.3823095752300138e-3,1.3890060282675705e-3,1.0797978146328994e-5,6.975535533017017e-6,1.8827981351595707e-5
difference-mix_sn,1.625748204913075e-3,1.6235835801185153e-3,1.6293049287445488e-3,9.575939563537568e-6,5.412250809224429e-6,1.5712293158545824e-5
difference-mix_sn,1.5694186506206805e-3,1.5667258459016382e-3,1.5733668342348195e-3,1.1298222896757318e-5,7.573631084290687e-6,1.695833428186048e-5
difference-mix_nt,9.765019782280351e-5,9.75960914391591e-5,9.7799442302266e-5,2.7867503395715113e-7,1.2722805509341873e-7,5.772025754959445e-7
difference-mix_nt,9.752121824411556e-5,9.74806095713551e-5,9.757683693031726e-5,1.6324930917963773e-7,1.1530751047366367e-7,2.3261812279775704e-7
difference-mix_tn,1.0275127727432494e-4,1.0196103929483511e-4,1.0413869151643751e-4,3.3064509925387415e-6,2.026530362444071e-6,4.792802982957875e-6
difference-mix_tn,1.0414691880866719e-4,1.0304092524120902e-4,1.0546846550524759e-4,4.070772584155905e-6,3.0868450954829384e-6,5.189058107654758e-6
difference-block_nn,3.7095740416345806e-4,3.7047553561567637e-4,3.7170689977856846e-4,2.033636589752714e-6,1.3327666602938948e-6,3.4552045315421722e-6
difference-block_nn,3.718113332197969e-4,3.7112008183228743e-4,3.72888005084432e-4,2.8347428309518968e-6,2.0119302442059444e-6,4.113457730392105e-6
difference-block_ns,4.925459400765467e-5,4.891963972341524e-5,4.944774436969168e-5,8.077624012053451e-7,5.131320940340778e-7,1.1729613946311261e-6
difference-block_ns,4.906540931929214e-5,4.854851945619131e-5,4.938279336858438e-5,1.3120108500029914e-6,9.40317887239356e-7,1.748875957739237e-6
difference-block_sn,4.577200722622126e-5,4.513592214298663e-5,4.646785692476839e-5,2.216121206097633e-6,1.9690873407050848e-6,2.4233646548909256e-6
difference-block_sn,4.730473453306565e-5,4.680606369413572e-5,4.7720028218901415e-5,1.5933057267639755e-6,1.2916316811809316e-6,1.9598626855686e-6
intersection-disj_nn,4.9624550946576926e-6,4.960287925549901e-6,4.964361779214536e-6,6.656130248014014e-9,5.3148052673596465e-9,8.023666795170427e-9
intersection-disj_nn,4.9618178683139965e-6,4.959054552141763e-6,4.963782640212361e-6,7.922788795769135e-9,6.217884352065779e-9,1.00363633068142e-8
intersection-disj_ns,3.890668586952431e-6,3.880620163554859e-6,3.898483088946467e-6,2.9897846734103164e-8,2.474168846637334e-8,3.801635556661819e-8
intersection-disj_ns,3.908835797513921e-6,3.902643101378259e-6,3.912888820636558e-6,1.5884745556778114e-8,1.0654894587101754e-8,2.607035040996628e-8
intersection-disj_sn,3.760613393744511e-6,3.753502229009927e-6,3.7699182606203515e-6,2.6687839495549938e-8,2.0183798732379837e-8,3.3250991636745694e-8
intersection-disj_sn,3.7622440056419206e-6,3.754208012423648e-6,3.7732927690174733e-6,3.2251134824468074e-8,2.537467168819673e-8,3.931103357719952e-8
intersection-disj_nt,2.56896708473951e-6,2.557976620723065e-6,2.5773756874165484e-6,3.503300210311154e-8,2.7423736415177927e-8,4.520426461132014e-8
intersection-disj_nt,2.573793290336919e-6,2.5640367982731476e-6,2.5808684208004096e-6,2.8698961603550314e-8,2.209439473557397e-8,4.373049114907837e-8
intersection-disj_tn,2.324051076433648e-6,2.3191953706481307e-6,2.3313335259376998e-6,2.050356870161089e-8,1.6175710370186736e-8,2.6700765313628203e-8
intersection-disj_tn,2.311777215621311e-6,2.310195833564325e-6,2.31505479856585e-6,7.20033373445993e-9,1.196220589756453e-9,1.1864224714763865e-8
intersection-common_nn,2.7728273415605657e-3,2.679365688935373e-3,2.9134155803839856e-3,3.655385778426558e-4,2.5065813825361343e-4,5.44097002884894e-4
intersection-common_nn,2.767992623386806e-3,2.6781618536824243e-3,2.9208659584827094e-3,3.6310020268977034e-4,2.597106967672467e-4,5.721536178783953e-4
intersection-common_ns,2.2014195077213103e-3,2.1676041081767714e-3,2.2771164361873784e-3,1.665572774413805e-4,8.097002318437076e-5,3.1658650592313747e-4
intersection-common_ns,2.1932832234589326e-3,2.1553088567448806e-3,2.2833201354395764e-3,1.8487977566593246e-4,1.0763220097431526e-4,3.506047981988694e-4
intersection-common_sn,1.3956364124607292e-3,1.3889588771050319e-3,1.401659519090164e-3,2.0836868591508382e-5,1.7601118159282793e-5,2.5769136913201256e-5
intersection-common_sn,1.381433796267758e-3,1.3762170434860027e-3,1.3871938497610552e-3,1.8308780693073584e-5,1.4380464121910559e-5,2.7159654932803562e-5
intersection-common_nt,1.294414358309598e-4,1.2812389163799012e-4,1.315160241002839e-4,5.615534578384049e-6,3.894614607319275e-6,7.265254356650933e-6
intersection-common_nt,1.2907103742642228e-4,1.2771702268789145e-4,1.3127946512730878e-4,5.5257793163084196e-6,3.661360657540718e-6,7.266315268012418e-6
intersection-common_tn,1.1587075973323397e-4,1.157160401190587e-4,1.1613611695965499e-4,6.544277953441493e-7,5.209487716973795e-7,8.643969058558916e-7
intersection-common_tn,1.1549737229618263e-4,1.1537323534819294e-4,1.1567988594592933e-4,5.00904232332862e-7,3.7932475798256503e-7,7.575400813038342e-7
intersection-mix_nn,8.425702928456544e-3,8.38003074947743e-3,8.503017838115882e-3,1.7613614696562668e-4,1.0761585993315957e-4,3.056051440631465e-4
intersection-mix_nn,8.330124836689483e-3,8.288603799523755e-3,8.37939803583933e-3,1.3317947088324115e-4,1.0831483237614996e-4,1.6454787786642294e-4
intersection-mix_ns,1.8847473603352848e-3,1.8825909818368516e-3,1.8876439088551021e-3,8.445667066870767e-6,6.746663080521498e-6,1.062383865143265e-5
intersection-mix_ns,1.8717908022116362e-3,1.8678803974907085e-3,1.877582631094886e-3,1.568469060835131e-5,1.0409667851252746e-5,2.4621176435942093e-5
intersection-mix_sn,1.8707784722873481e-3,1.8636315046956422e-3,1.8789250973783673e-3,2.5543736443442445e-5,2.145867174455097e-5,3.169055726118656e-5
intersection-mix_sn,1.7785120533170484e-3,1.7735500827806593e-3,1.786645368379318e-3,2.1015919519972278e-5,1.6508258250167902e-5,2.9179687899879494e-5
intersection-mix_nt,1.2139605056237119e-4,1.2133856200032625e-4,1.2151790276214712e-4,2.716025444490404e-7,1.2765198804180372e-7,4.858343164329437e-7
intersection-mix_nt,1.2271505678811788e-4,1.2185515228197847e-4,1.242614305356708e-4,3.6113212453092525e-6,1.758370685997013e-6,5.754038670351389e-6
intersection-mix_tn,1.2477106590587402e-4,1.24000678820559e-4,1.2545746352488545e-4,2.3064471022074032e-6,1.9688438605889725e-6,2.7745725314949943e-6
intersection-mix_tn,1.271779993886579e-4,1.263603395445951e-4,1.2794769553844777e-4,2.598629950623026e-6,2.194342047763286e-6,3.1456635918744992e-6
intersection-block_nn,5.533340128348027e-4,5.512058046750747e-4,5.5751750719895e-4,9.503567131411064e-6,5.500727285615118e-6,1.5306628140833695e-5
intersection-block_nn,5.526192276948738e-4,5.513538744051234e-4,5.566978821771323e-4,6.609714335769029e-6,2.6808004866039193e-6,1.2735330842446976e-5
intersection-block_ns,6.975690157450602e-5,6.95237591050855e-5,7.029517546490627e-5,1.1088532381649837e-6,6.489837748851449e-7,2.119851010681823e-6
intersection-block_ns,6.955085691822924e-5,6.946821257750819e-5,6.9687905264757e-5,3.4471734501076466e-7,2.5586071327571823e-7,5.196802822354406e-7
intersection-block_sn,7.501160730090929e-5,7.404344612830808e-5,7.599564172655619e-5,3.405299975649225e-6,3.073537482461598e-6,3.787947239004732e-6
intersection-block_sn,7.521976535781361e-5,7.410959449988093e-5,7.640188616956957e-5,3.7832832494657148e-6,3.453918058088534e-6,4.114462822702972e-6
