Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nn,2.6170173532523e-2,2.438252413927411e-2,2.7702833955460374e-2,3.3701682488882665e-3,2.481705384076547e-3,4.459664186904211e-3
union-mix_nn,2.6275153994921113e-2,2.46911872203062e-2,2.7879540221546588e-2,3.557997089832098e-3,2.6236032286849533e-3,4.516665315355098e-3
union-mix_ns,5.699860261746687e-3,5.3630463717650725e-3,6.137843618739906e-3,1.1417177551991142e-3,8.825781424286022e-4,1.733064778803e-3
union-mix_ns,5.725050180707037e-3,5.391010940061152e-3,6.2132247137775785e-3,1.1647358429222497e-3,9.015788451273735e-4,1.8257935036103757e-3
union-mix_sn,6.88782970139853e-3,6.529105248386754e-3,7.407421760890014e-3,1.319038817577624e-3,9.8480818655889e-4,1.9794038943906933e-3
union-mix_sn,6.893274600457213e-3,6.4795248764833975e-3,7.41112369672536e-3,1.3358596083673433e-3,9.759650047777601e-4,1.9371513639345164e-3
union-mix_nt,1.017800439416878e-4,1.0152137589685214e-4,1.0206871624197414e-4,9.346887479134167e-7,7.911599899278501e-7,1.1297435136614996e-6
union-mix_nt,1.015056522843571e-4,1.0127715280277857e-4,1.0176952941307922e-4,8.139819389396727e-7,6.668364340721353e-7,1.0424067503180633e-6
union-mix_tn,1.199072612202944e-4,1.1929596352593412e-4,1.2047539999352292e-4,1.978084107232906e-6,1.6528594777174601e-6,2.4148412485440165e-6
union-mix_tn,1.1917964938412704e-4,1.1858222103970767e-4,1.1965193989661838e-4,1.787505125552869e-6,1.4980456258014074e-6,2.2188563183510297e-6
union-block_nn,1.0313994958295765e-3,9.89962341427754e-4,1.1073578251944796e-3,1.8221921857545755e-4,1.0147973114012642e-4,3.099717740374107e-4
union-block_nn,1.0318187913865892e-3,9.8907688985641e-4,1.1113512383018704e-3,1.7942466221694154e-4,1.012370627409741e-4,3.2641240590095075e-4
union-block_ns,7.972454202454483e-5,7.945081395454802e-5,7.998730268390727e-5,9.25770145892639e-7,7.136014005557391e-7,1.1833026246578475e-6
union-block_ns,8.013362402031951e-5,7.990398565056533e-5,8.037215918267257e-5,7.826802446068893e-7,6.782606283761915e-7,9.224916036036231e-7
union-block_sn,9.126279097416681e-5,9.116211697575175e-5,9.136738183087891e-5,3.5702381025175736e-7,3.0737557567799136e-7,4.2563980896563025e-7
union-block_sn,9.151115687869099e-5,9.139240288081635e-5,9.160669082988938e-5,3.480836559650982e-7,2.6524281354830264e-7,5.187957361587345e-7
difference-disj_nn,3.756896707061875e-6,3.7533033048783662e-6,3.761789530756306e-6,1.4493066122542543e-8,1.1258581512305393e-8,1.9631230482711556e-8
difference-disj_nn,3.752675026595597e-6,3.749152809339203e-6,3.756369294275796e-6,1.127815665895848e-8,9.624141369552444e-9,1.428987697785151e-8
difference-disj_ns,2.8693613105780776e-6,2.8672509785106396e-6,2.8717419000424642e-6,7.820214371204963e-9,6.485929060062579e-9,9.98011160593546e-9
difference-disj_ns,2.867093227698358e-6,2.8639834080944865e-6,2.871590097940492e-6,1.1923943564175481e-8,9.917111739763673e-9,1.4922207749019677e-8
difference-disj_sn,2.5938180681603153e-6,2.586607438334462e-6,2.6027664728603786e-6,2.7335304267339782e-8,2.1365122136526424e-8,3.602317742907891e-8
difference-disj_sn,2.6456136891335967e-6,2.6372643969709566e-6,2.6514553802236e-6,2.447330325602397e-8,1.726307686556271e-8,3.454377365950497e-8
difference-disj_nt,1.7608727688302423e-6,1.7603962951240299e-6,1.7616845184134793e-6,2.043732703590467e-9,1.2914812278041832e-9,3.1499977890674336e-9
difference-disj_nt,1.766911825928551e-6,1.7652501153672814e-6,1.7688759477499105e-6,6.112162879454702e-9,5.007302518374943e-9,7.644738134833159e-9
difference-disj_tn,1.6717988431379179e-6,1.6669606166474584e-6,1.6792176874604105e-6,1.9564395333191702e-8,1.5624770551529577e-8,2.6220031009009366e-8
difference-disj_tn,1.6607317416894623e-6,1.659807302240031e-6,1.6640311553604764e-6,4.884301678079961e-9,2.1498378801864988e-9,1.0053009655926337e-8
difference-common_nn,7.1517365160989185e-3,6.791505614743177e-3,7.6720799153246364e-3,1.282127589639707e-3,9.508468222845205e-4,1.911380666991481e-3
difference-common_nn,7.2233964062507925e-3,6.832604336890768e-3,7.704462917502217e-3,1.287242288713175e-3,9.58189719795876e-4,1.8254584861660274e-3
difference-common_ns,6.169094615500818e-3,5.846240745432312e-3,6.642832989517997e-3,1.1657503602905714e-3,9.080131022427912e-4,1.798878597742536e-3
difference-common_ns,6.158190801148667e-3,5.792225628245396e-3,6.6495806302133845e-3,1.2018255613993158e-3,9.422715021264617e-4,1.7938653033807374e-3
difference-common_sn,1.1899474613231223e-3,1.1837967049985398e-3,1.1974066155046716e-3,2.3902810985133485e-5,1.9226309036113077e-5,2.945409006199046e-5
difference-common_sn,1.1953296511326645e-3,1.186616951174725e-3,1.2058472810246165e-3,3.0382208660036693e-5,2.429539308856396e-5,3.883295267161298e-5
difference-common_nt,1.8371746079538776e-4,1.8300706465487762e-4,1.8455674447594405e-4,2.64030419530738e-6,2.081177116626918e-6,3.636210925731517e-6
difference-common_nt,1.8498719811441182e-4,1.8429020255621313e-4,1.8576592107609488e-4,2.382857522477195e-6,1.902017938209341e-6,2.926890081175121e-6
difference-common_tn,1.0007834776522e-4,9.960872829742791e-5,1.0099230782277936e-4,2.169426751779834e-6,1.5695268333438492e-6,2.994259919490186e-6
difference-common_tn,1.0064413864592359e-4,1.0003618979007385e-4,1.0145451980120266e-4,2.439989794123512e-6,1.8675755113733828e-6,3.674929710553776e-6
difference-mix_nn,8.529524856387352e-3,8.511511876687894e-3,8.552901655018834e-3,5.9379700082657056e-5,4.634643152174424e-5,8.307876480952296e-5
difference-mix_nn,8.43568789405549e-3,8.393152560493491e-3,8.491010479296094e-3,1.3675711329841936e-4,9.810734980617093e-5,1.8166504916720182e-4
difference-mix_ns,1.8212263792925071e-3,1.8122766501985526e-3,1.8346692151787044e-3,3.490788053592504e-5,2.3875444579506775e-5,5.817503321609302e-5
difference-mix_ns,1.8269395134368365e-3,1.818490931800906e-3,1.843317339692506e-3,3.833588835915697e-5,2.1450899810512206e-5,6.138769826683757e-5
difference-mix_sn,1.7967940902947589e-3,1.7868699280289536e-3,1.8081152621163942e-3,3.4782962549104665e-5,2.8381486914787656e-5,4.902934390043014e-5
difference-mix_sn,1.7702556173739357e-3,1.7617748563619148e-3,1.7796089303012436e-3,3.199222480023417e-5,2.7254336993531442e-5,3.8969535101961126e-5
difference-mix_nt,1.116010952839029e-4,1.1151980313760158e-4,1.1176650502249943e-4,3.7736244165036857e-7,2.6862436868566025e-7,5.946327800340343e-7
difference-mix_nt,1.1162344142794197e-4,1.114970883708533e-4,1.1203232638978595e-4,6.769653762166575e-7,2.454211419673721e-7,1.3179037404724993e-6
difference-mix_tn,1.0964634640033425e-4,1.087867668104216e-4,1.1055511194610374e-4,3.314105626438051e-6,2.7787486412299113e-6,3.867702863172093e-6
difference-mix_tn,1.1001388130771063e-4,1.0932367076477132e-4,1.1078521705054045e-4,2.444605799640215e-6,2.083659373642592e-6,3.180594762678935e-6
difference-block_nn,4.7541750152986506e-4,4.733647887223831e-4,4.770323861892217e-4,5.977425755090576e-6,4.510778702900249e-6,8.380002674219364e-6
difference-block_nn,4.743548989402428e-4,4.725268593764971e-4,4.7606726285721337e-4,5.857955285330921e-6,4.876795650999972e-6,7.317097671533196e-6
difference-block_ns,5.673562082121005e-5,5.659611125365009e-5,5.6892066890930874e-5,5.304735929081623e-7,3.9098829208007154e-7,7.123218655623786e-7
difference-block_ns,5.7442825686151175e-5,5.706388932291115e-5,5.786965519435809e-5,1.3453980657707967e-6,1.0859637884449246e-6,1.590226939728445e-6
difference-block_sn,6.032713857677938e-5,5.99464540776492e-5,6.069581646369751e-5,1.2908976223624552e-6,1.1792836767711754e-6,1.4204409149140614e-6
difference-block_sn,5.922678413049371e-5,5.915774408019816e-5,5.929578003133457e-5,2.322885759871281e-7,1.9217440950368376e-7,2.7871542437692905e-7
intersection-disj_nn,3.4340927874315066e-6,3.4332741863036083e-6,3.4350042127232575e-6,2.850792256683236e-9,2.324657969418608e-9,3.5680985315931507e-9
intersection-disj_nn,3.4365125315273003e-6,3.4354444786617135e-6,3.4383086343266e-6,4.481267284364587e-9,3.0336670994032056e-9,7.843993894277686e-9
intersection-disj_ns,2.6207675492694622e-6,2.6106940398213216e-6,2.634892906091344e-6,3.9673773006038106e-8,2.6997774403531418e-8,5.5849413967767146e-8
intersection-disj_ns,2.6057299084217004e-6,2.599004380060192e-6,2.6172657462587003e-6,2.862197074643601e-8,1.8821750124992835e-8,4.1809248880675455e-8
intersection-disj_sn,2.913993885673485e-6,2.9127920472987967e-6,2.915534743469085e-6,4.840244705654852e-9,3.7246291245594282e-9,6.735557011507506e-9
intersection-disj_sn,2.915543682283964e-6,2.9138539496701004e-6,2.917920873426193e-6,6.626834579431926e-9,4.448760285606528e-9,1.112556137048322e-8
intersection-disj_nt,1.7211306320717717e-6,1.7100488887216471e-6,1.7322386706793516e-6,3.6553348998233915e-8,3.0232091545648144e-8,4.03577941318884e-8
intersection-disj_nt,1.6959862371502614e-6,1.6950552892518794e-6,1.699324970094435e-6,5.408901803664077e-9,1.1579960688427251e-9,1.1249399847941539e-8
intersection-disj_tn,1.79952626429895e-6,1.7989685381633686e-6,1.8000890302839036e-6,1.914170807967869e-9,1.5957076105053482e-9,2.5312002084915903e-9
intersection-disj_tn,1.804219933406404e-6,1.8032349380224924e-6,1.8052077142936546e-6,3.325521053821703e-9,2.745535847387611e-9,4.430540936785076e-9
intersection-common_nn,3.630791075443561e-3,3.436244635259372e-3,3.940981489155273e-3,7.672794835152111e-4,5.563506080218358e-4,1.1069989679301187e-3
intersection-common_nn,3.6362713943883926e-3,3.4422921636941828e-3,3.958501853866639e-3,7.622550499845082e-4,5.418691504246369e-4,1.1460525481909608e-3
intersection-common_ns,2.1852268301678275e-3,2.1170674793370555e-3,2.3351993517091857e-3,3.253994899758483e-4,1.8698524456141878e-4,5.853947781660995e-4
intersection-common_ns,2.1920273472740733e-3,2.1235733864152606e-3,2.3163671566387625e-3,3.108039818588837e-4,1.8173862306353019e-4,5.628380776135972e-4
intersection-common_sn,1.282063038508325e-3,1.276934406935269e-3,1.2897280680114658e-3,2.1770293640219748e-5,1.6184856224960734e-5,2.970254259204674e-5
intersection-common_sn,1.2828629445233058e-3,1.2798926954111106e-3,1.288007741989137e-3,1.2389919579274579e-5,8.352449421754327e-6,2.1251836623729543e-5
intersection-common_nt,1.1944415343926687e-4,1.1873448866892541e-4,1.2003412358291381e-4,2.2355172598537652e-6,1.8603074911206088e-6,2.7999101403801564e-6
intersection-common_nt,1.1893641562453288e-4,1.1828171695345234e-4,1.1971991091764433e-4,2.423039381165882e-6,1.920408386656488e-6,3.250639266479192e-6
intersection-common_tn,1.149045515150575e-4,1.1449385963719933e-4,1.1536345501806562e-4,1.466842082694645e-6,1.180568837108729e-6,2.2156385745285854e-6
intersection-common_tn,1.1449221131576813e-4,1.1408650180822605e-4,1.1500332732614694e-4,1.5374242138877296e-6,1.251963001364682e-6,2.0044130595930665e-6
intersection-mix_nn,7.339472921979644e-3,7.292935969969791e-3,7.374101641817662e-3,1.1625726015061952e-4,6.748127178812957e-5,1.7226799882793782e-4
intersection-mix_nn,7.623857980586689e-3,7.5025374302698416e-3,7.722361107837561e-3,3.082885866663833e-4,2.714062335451186e-4,3.622789764593088e-4
intersection-mix_ns,1.6411223345128545e-3,1.6372185346055057e-3,1.6460315477088777e-3,1.5557109192248566e-5,1.0795807647123641e-5,2.3456571347086206e-5
intersection-mix_ns,1.6506333003197446e-3,1.6443934631380015e-3,1.6611882590409567e-3,2.7326989305307338e-5,1.551062585105751e-5,4.3696377537271997e-5
intersection-mix_sn,1.7496336650775462e-3,1.743504349186354e-3,1.7614797265280513e-3,2.6504991403438337e-5,1.912293362652992e-5,3.810140782921055e-5
intersection-mix_sn,1.8490231752962402e-3,1.8454243484292343e-3,1.8542362718166274e-3,1.3985178353150907e-5,1.0671021099936416e-5,2.17575119846459e-5
intersection-mix_nt,1.126229807814787e-4,1.122277066817182e-4,1.1302453989596475e-4,1.355058107896796e-6,1.139460539217565e-6,1.6529588441002143e-6
intersection-mix_nt,1.1130166553037564e-4,1.1075847975553063e-4,1.1179829667051674e-4,1.80958705989418e-6,1.552022807184162e-6,2.2016382637411426e-6
intersection-mix_tn,1.2180215027394555e-4,1.2114113017545354e-4,1.2246373448239207e-4,2.2723250066267575e-6,1.8915320539860344e-6,2.8720114749705406e-6
intersection-mix_tn,1.2095827338834285e-4,1.2036587290350086e-4,1.2170735935575065e-4,2.2551970127783083e-6,1.9060482258668041e-6,2.9391899273787217e-6
intersection-block_nn,4.759136492324545e-4,4.747663789606028e-4,4.770218602039721e-4,3.858668693766726e-6,3.0338997346219093e-6,5.515941012415578e-6
intersection-block_nn,4.7810886722367594e-4,4.771142178406337e-4,4.7902145617162466e-4,3.189644212055377e-6,2.673755961385459e-6,3.887056404397489e-6
intersection-block_ns,5.708108054771282e-5,5.686658146048467e-5,5.7275992390074505e-5,6.760134044007102e-7,5.444510163507615e-7,8.389998963072513e-7
intersection-block_ns,5.7035048189627776e-5,5.680549978172994e-5,5.732482716477513e-5,8.87988382014638e-7,6.64177503705261e-7,1.3994430085681063e-6
intersection-block_sn,5.927134728783057e-5,5.90162566747813e-5,5.9513971648598404e-5,8.255901309137653e-7,7.023177908282773e-7,9.863796185539212e-7
intersection-block_sn,6.135786558173448e-5,6.1002949652650804e-5,6.172779703726179e-5,1.237025476704704e-6,1.0352567365915958e-6,1.522504810814968e-6
