Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_nn,2.9144454342343333e-3,2.8197052691188384e-3,3.0584495898687896e-3,4.0458977684505086e-4,2.612928074682503e-4,6.243923026587229e-4
difference-common_nn,2.9104279535789464e-3,2.814815319087327e-3,3.0757251974466112e-3,3.9813528671251954e-4,2.520455453263904e-4,5.963481588310938e-4
difference-common_ns,9.723676832207267e-4,9.620600543382088e-4,9.845873684269449e-4,3.4980158340667e-5,2.9138234686000042e-5,4.8705591457779775e-5
difference-common_ns,9.612137073894573e-4,9.561872339934023e-4,9.783750540035285e-4,2.784783073187686e-5,7.86200157875255e-6,5.70399614706934e-5
difference-common_sn,2.6631336033419077e-4,2.652632537507933e-4,2.6738055156880474e-4,3.392366164847091e-6,2.852962683741149e-6,4.326327754066736e-6
difference-common_sn,2.6582250450046314e-4,2.654340221819008e-4,2.665354776844926e-4,1.6806678502442908e-6,1.1037531458942939e-6,2.7682377807015998e-6
difference-common_nt,6.314379785034508e-5,6.274239084560701e-5,6.343740377356227e-5,1.176853559809696e-6,9.323225885346835e-7,1.710074429195801e-6
difference-common_nt,6.320348551119341e-5,6.283434373662711e-5,6.357011738999728e-5,1.2724995440676054e-6,1.028280054410541e-6,1.5285119651664214e-6
difference-common_tn,3.991383959029584e-5,3.9717927198112274e-5,4.028179828770185e-5,8.848375583263981e-7,4.7610014921405925e-7,1.2347323272754927e-6
difference-common_tn,4.065945598168755e-5,4.038270995007308e-5,4.099515782728892e-5,1.0844600144565274e-6,8.539662043335868e-7,1.2452929515848762e-6
difference-mix_nn,9.883452852060643e-3,9.403066178724129e-3,1.0487456307636145e-2,1.419430288654799e-3,1.0339681926411228e-3,2.142005711823384e-3
difference-mix_nn,9.864768905460132e-3,9.342810964890836e-3,1.04545616784491e-2,1.428514885630572e-3,1.0743073725677206e-3,2.0868025575163235e-3
difference-mix_ns,9.139540238934853e-4,9.02165976054752e-4,9.577405446067202e-4,6.50092804841931e-5,3.130999892999882e-5,1.3398041413318235e-4
difference-mix_ns,9.190117489743376e-4,9.063277502317532e-4,9.576984324909523e-4,6.453289307993952e-5,8.286914079813965e-6,1.415764319913734e-4
difference-mix_sn,3.968585961999624e-4,3.9610580664401553e-4,3.975642615018187e-4,2.5072210542931054e-6,2.1454651831061587e-6,3.2308538570103584e-6
difference-mix_sn,3.954592344586059e-4,3.9472656096876404e-4,3.9664207788811263e-4,2.9871115608534456e-6,2.236808790893927e-6,4.509555096862862e-6
difference-mix_nt,5.4503217788158537e-5,5.3914598367863565e-5,5.487351789673238e-5,1.5850181557794414e-6,1.067561159530376e-6,2.2221369625817985e-6
difference-mix_nt,5.524306139107006e-5,5.4906843075470214e-5,5.5460803647187284e-5,9.351682759472865e-7,5.660452684548943e-7,1.416360701223009e-6
difference-mix_tn,3.7047573198077035e-5,3.6537470349765645e-5,3.741441098847862e-5,1.455827063741388e-6,1.1552613408861292e-6,1.840274762864281e-6
difference-mix_tn,3.666924189585776e-5,3.618432903350255e-5,3.712189302653794e-5,1.5824298746945006e-6,1.3670333878399218e-6,1.8653960172393836e-6
difference-block_nn,5.7449933115272786e-5,5.6590022282470416e-5,5.809599149937907e-5,2.4853673257332907e-6,1.9178481034941296e-6,3.4580751175267273e-6
difference-block_nn,5.6522071093266404e-5,5.5637098810973824e-5,5.73196953710447e-5,2.921575920535126e-6,2.457078204697851e-6,3.55839880605081e-6
difference-block_ns,6.21343885635991e-6,6.08853380579208e-6,6.344902948396579e-6,4.267423992844837e-7,3.519752151270785e-7,5.236771540676949e-7
difference-block_ns,6.28629012279585e-6,6.041225117800351e-6,6.407367339538867e-6,5.565783047057092e-7,3.6187835886294735e-7,8.944800800606687e-7
difference-block_sn,2.984225488944287e-6,2.9574345129128043e-6,3.079359897419274e-6,1.557884486320333e-7,9.550047073229851e-9,3.255461391737977e-7
difference-block_sn,3.0860132129663657e-6,2.994929997442423e-6,3.3218171149844998e-6,4.243122166818066e-7,2.1874340206168437e-7,6.880179370723815e-7
intersection-disj_nn,6.194707050754987e-8,6.185687425653795e-8,6.21309494115837e-8,4.159622361203481e-10,2.1757223554638783e-10,6.781623299794651e-10
intersection-disj_nn,6.188101323104838e-8,6.186106210297133e-8,6.190107633132049e-8,6.400874981952432e-11,5.1236034522114025e-11,8.503660951764533e-11
intersection-disj_ns,5.572646237537993e-8,5.571344378022575e-8,5.574150520203013e-8,4.892252910768379e-11,3.889512265258005e-11,6.58008905294586e-11
intersection-disj_ns,5.574959566667382e-8,5.5735723915670725e-8,5.576652067220123e-8,5.17928588629424e-11,3.966705829640506e-11,7.323785047136931e-11
intersection-disj_sn,5.4183809410573836e-8,5.416137957552534e-8,5.4241176421997855e-8,1.187291194382689e-10,4.772313979866284e-11,2.1345561824212964e-10
intersection-disj_sn,5.415204077765782e-8,5.413886214780084e-8,5.4169799737345264e-8,4.878712270181398e-11,3.944748446256017e-11,6.717228960889244e-11
intersection-disj_nt,4.5662476162727286e-8,4.565104801869257e-8,4.567971965739248e-8,4.9087891966790275e-11,3.25850792604505e-11,7.541766040801298e-11
intersection-disj_nt,4.566864751770754e-8,4.5660294539643084e-8,4.567784712140476e-8,2.8771312530475543e-11,2.4481359795885405e-11,3.509747473421099e-11
intersection-disj_tn,4.414345439271342e-8,4.413054991930283e-8,4.416001628976799e-8,4.8190520827945554e-11,3.6551339233530054e-11,6.627867863003998e-11
intersection-disj_tn,4.4145703756207065e-8,4.412767471206885e-8,4.4187569715302254e-8,9.34704510267536e-11,3.903601621729595e-11,1.8466958963319638e-10
intersection-common_nn,2.7117349541963516e-3,2.6127886790514917e-3,2.858195002413336e-3,3.917729754523502e-4,2.567439517700632e-4,5.975226585773619e-4
intersection-common_nn,2.693097626724297e-3,2.5930779189422245e-3,2.8291396093603443e-3,3.9625927936147063e-4,2.78375169313144e-4,5.696058426473552e-4
intersection-common_ns,3.5334063210014897e-4,3.527290459284895e-4,3.541446466957071e-4,2.3151155194790905e-6,1.7912865346435942e-6,3.3825383310443795e-6
intersection-common_ns,3.725135432875458e-4,3.720570659888523e-4,3.7314099121132135e-4,1.7752342575654437e-6,1.3967772508899078e-6,2.265019270401908e-6
intersection-common_sn,3.530798590709458e-4,3.525342986077544e-4,3.541280371694902e-4,2.4518541392777704e-6,1.5284562294259426e-6,4.079095897585781e-6
intersection-common_sn,3.637026793435073e-4,3.6302968128841567e-4,3.6515588319264693e-4,3.1226294284905104e-6,1.8742561155466327e-6,5.78858666485896e-6
intersection-common_nt,3.9324133303263866e-5,3.89208207832262e-5,3.9894550875571e-5,1.579995697346582e-6,1.2685605176742275e-6,1.968943230977172e-6
intersection-common_nt,4.074426388096543e-5,4.00189912868492e-5,4.149063158493146e-5,2.385821293951191e-6,2.092464526939117e-6,2.7541381046572385e-6
intersection-common_tn,4.1815768091065786e-5,4.157305852335293e-5,4.213948131833056e-5,9.51217800424098e-7,7.252895466530875e-7,1.3705134286710962e-6
intersection-common_tn,4.144621878371599e-5,4.1159455796281486e-5,4.1819323200942836e-5,1.0712577989225479e-6,8.434447301350375e-7,1.5744604803750235e-6
intersection-mix_nn,1.7682033172856865e-3,1.7658962769673033e-3,1.7732602212596328e-3,1.1393341246203642e-5,6.184120677961566e-6,2.0721881234442135e-5
intersection-mix_nn,1.8044490546654391e-3,1.7922595716913959e-3,1.8506448440666551e-3,6.3755251378422e-5,1.327116096143624e-5,1.313533294887647e-4
intersection-mix_ns,1.8997649394562085e-4,1.898543396171901e-4,1.900730489410665e-4,3.5813579943973595e-7,3.012826743287081e-7,4.828540444661726e-7
intersection-mix_ns,1.8933501862215563e-4,1.8921340720647983e-4,1.8948145640739427e-4,4.4603993585972734e-7,3.2618871589026486e-7,6.569235706522003e-7
intersection-mix_sn,1.9776639141476048e-4,1.972175483278785e-4,1.98384282202306e-4,1.973806907083608e-6,1.6878203677730303e-6,2.613091727901248e-6
intersection-mix_sn,1.9749587800064805e-4,1.9734332232450592e-4,1.977403387003258e-4,6.346537867761847e-7,4.792666598333623e-7,8.495031137256034e-7
intersection-mix_nt,2.6610785015387023e-5,2.652744907321427e-5,2.680782066497293e-5,3.961674154765118e-7,2.2464167093736115e-7,7.010335649697452e-7
intersection-mix_nt,2.629006966188497e-5,2.6268059693097433e-5,2.63198402755571e-5,8.457733905196214e-8,6.57292985443272e-8,1.1901063234097312e-7
intersection-mix_tn,2.955635710679151e-5,2.9534487248021724e-5,2.957985833259123e-5,7.399024147037762e-8,5.836369243928776e-8,9.711850319341142e-8
intersection-mix_tn,2.975015100196798e-5,2.9727315162955773e-5,2.9773900513863284e-5,8.236470851451792e-8,6.967334853575198e-8,1.0093909758255138e-7
intersection-block_nn,2.532630391827323e-5,2.509138864918172e-5,2.6254086388569644e-5,1.517988047260087e-6,2.8825521770042714e-8,3.2283435123596044e-6
intersection-block_nn,2.5137806727856308e-5,2.4929600774707666e-5,2.5933164046273755e-5,1.213940138676118e-6,3.314793513622041e-7,2.491033270703559e-6
intersection-block_ns,1.8133427758061563e-6,1.8127011727029408e-6,1.8143894520902855e-6,2.7689961202099222e-9,1.888923063497184e-9,4.078954921074902e-9
intersection-block_ns,1.8304042803108405e-6,1.823627102435779e-6,1.8619028365582454e-6,3.8937566483174124e-8,8.360933415369876e-9,8.644349837040858e-8
intersection-block_sn,1.8308684433580494e-6,1.8299280224550014e-6,1.8328694680291268e-6,4.418925768316616e-9,2.3634004301763305e-9,8.328033955073025e-9
intersection-block_sn,1.8857738553408782e-6,1.882763768544574e-6,1.8880769600371414e-6,8.07870979716509e-9,5.831370455359445e-9,1.1992373408492272e-8
