Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_sn,1.2240314302200482e-3,1.1831642064340875e-3,1.3250262914479896e-3,1.971690089666876e-4,1.0362801259094476e-4,3.940148191261572e-4
union-common_nt,5.2490683026129925e-5,5.235827297454136e-5,5.2647547235969964e-5,4.63575469714084e-7,3.675765741767796e-7,5.820363267826815e-7
union-common_nt,5.2197212720774564e-5,5.2153668783490474e-5,5.225019317294939e-5,1.6324301834357325e-7,1.2619127735940716e-7,2.1587558726009156e-7
union-common_tn,4.96122752133382e-5,4.9575089385223336e-5,4.9642122744704466e-5,1.1461981198748463e-7,9.910679380977048e-8,1.418126175591619e-7
union-common_tn,4.952491978285891e-5,4.948448828008847e-5,4.960164707056018e-5,1.873201123696501e-7,1.2218234114572026e-7,3.2657025486550664e-7
union-mix_nn,1.1253417698508857e-2,1.0619196096715477e-2,1.1904208670102206e-2,1.7300341216064865e-3,1.2908771303611407e-3,2.4969354966389882e-3
union-mix_nn,1.1225463847830673e-2,1.0671117398556383e-2,1.1891825764919163e-2,1.7380882075775498e-3,1.3078896259780157e-3,2.400379347916251e-3
union-mix_ns,1.3420201199931165e-3,1.2772319740909067e-3,1.486589137291738e-3,2.9532002053070735e-4,1.7121798477909872e-4,5.299199817887172e-4
union-mix_ns,1.343659228586868e-3,1.2810693490999483e-3,1.4757763464934824e-3,2.9184530602521883e-4,1.6808036762142517e-4,4.996503051561445e-4
union-mix_sn,1.335041375543923e-3,1.2697605385403811e-3,1.4625827752261953e-3,2.9331414536226506e-4,1.7310279114536432e-4,4.908418342694645e-4
union-mix_sn,1.3405082560379697e-3,1.2769158046708866e-3,1.4721494386527134e-3,2.929622817940725e-4,1.6924337115207275e-4,4.983006983296381e-4
union-mix_nt,5.012041714258371e-5,4.978819545528649e-5,5.0491955861500216e-5,1.1757480646115185e-6,9.98944649745092e-7,1.445969633600741e-6
union-mix_nt,4.9853704193864874e-5,4.954072882237657e-5,5.0261746306487054e-5,1.2467511619055731e-6,1.0336348745458285e-6,1.6470719958376256e-6
union-mix_tn,4.5678494920983386e-5,4.559011927451189e-5,4.58452635239474e-5,3.967860352247864e-7,2.4348235776708556e-7,7.614049826113077e-7
union-mix_tn,4.512544156252499e-5,4.50553626147656e-5,4.520807746826777e-5,2.497932395360295e-7,1.8752541927423855e-7,3.605186613198158e-7
union-block_nn,5.020062705041756e-5,5.000178755867019e-5,5.05179017682099e-5,7.920017153697193e-7,6.136708728544534e-7,1.0206347255174654e-6
union-block_nn,5.1518412213077756e-5,5.104132467075484e-5,5.221520387923967e-5,1.8933079991931043e-6,1.443742627136551e-6,2.457598001084182e-6
union-block_ns,4.335331289120805e-6,4.178634371550123e-6,4.590031777106506e-6,6.856972895613347e-7,4.7255102356222435e-7,9.445600135746688e-7
union-block_ns,4.399762393166944e-6,4.247275250138516e-6,4.57472500848515e-6,5.620006585063053e-7,4.4968756194309796e-7,7.439889495126791e-7
union-block_sn,3.668932831322287e-6,3.658212724048441e-6,3.685881982131561e-6,4.6127571015690875e-8,3.3979131936836255e-8,7.322962628182576e-8
union-block_sn,3.637827290144781e-6,3.6240612468292516e-6,3.654240621602502e-6,5.0780873401821994e-8,4.0368621181139535e-8,6.500316185004603e-8
difference-disj_nn,9.735982155756848e-8,9.375584471842177e-8,1.0099598096592382e-7,1.1734501956433435e-8,9.497498538287486e-9,1.3667141233214117e-8
difference-disj_nn,9.863637345783776e-8,9.47578052490041e-8,1.0311165380625145e-7,1.3287456585364118e-8,1.1532085677275118e-8,1.4814499468066952e-8
difference-disj_ns,8.63231454557565e-8,8.50190772327809e-8,8.775845455645704e-8,4.4579193160480194e-9,3.96769472243335e-9,4.94367582691848e-9
difference-disj_ns,8.646205350168265e-8,8.503999880663398e-8,8.790381439891274e-8,5.0510507979821645e-9,4.542072392673235e-9,5.546332019539221e-9
difference-disj_sn,1.0349239977233461e-7,1.0181665525673673e-7,1.050565482025061e-7,5.5105616131571205e-9,4.784342540780214e-9,6.263174423127482e-9
difference-disj_sn,9.509563347036507e-8,9.418644337556696e-8,9.683684052889755e-8,4.1500073350018695e-9,2.446352055463629e-9,6.10179400232376e-9
difference-disj_nt,7.6267617058718e-8,7.534749750048655e-8,7.712489425136417e-8,3.0412284416142193e-9,2.7113862872736192e-9,3.4709558737750714e-9
difference-disj_nt,7.69607396810718e-8,7.62783485287307e-8,7.751854336652417e-8,2.0848051685933663e-9,1.645051498845147e-9,2.640239827523031e-9
difference-disj_tn,7.27711701213078e-8,7.233681992599418e-8,7.34666295920061e-8,1.7514317543988989e-9,1.2109045993615548e-9,2.3570958295290194e-9
difference-disj_tn,7.202799970068953e-8,7.196738422230454e-8,7.226612553966209e-8,3.802339119588114e-10,1.572080026102193e-11,8.082913423803116e-10
difference-common_nn,2.9495848841034514e-3,2.8541877671790605e-3,3.107771000570177e-3,3.8634651869542876e-4,2.720334336623341e-4,5.899230396866973e-4
difference-common_nn,2.95270195220137e-3,2.847030078960193e-3,3.10514728261071e-3,4.027789848510835e-4,2.735226694075303e-4,5.568163384207948e-4
difference-common_ns,9.693401185962062e-4,9.635888396224683e-4,9.886837055369951e-4,3.055064095074837e-5,6.345917872522919e-6,6.455718327827504e-5
difference-common_ns,9.140668273135682e-4,9.083765407943291e-4,9.33484591305591e-4,3.0740034876525916e-5,1.012744779095905e-5,6.737526090803363e-5
difference-common_sn,2.6506535610866283e-4,2.648111234523861e-4,2.654448120267764e-4,9.470893702404971e-7,6.645128697297122e-7,1.399134450909618e-6
difference-common_sn,2.752530418431269e-4,2.7500694991003106e-4,2.756307791388075e-4,1.0135426988707812e-6,6.943211196494054e-7,1.7133883815976799e-6
difference-common_nt,5.728276657932133e-5,5.703349137782181e-5,5.7746561258136517e-5,1.1353298351871327e-6,7.035403091660019e-7,1.9214436868752385e-6
difference-common_nt,5.860946421273255e-5,5.792762425185056e-5,5.945945022737868e-5,2.5565037992796004e-6,2.006830331924613e-6,3.047007061291234e-6
difference-common_tn,3.866375313080698e-5,3.862536131175374e-5,3.8703382641287144e-5,1.3849642881088152e-7,1.1983895828224996e-7,1.6005120046852666e-7
difference-common_tn,4.091063888258696e-5,4.085216275477583e-5,4.09577441379483e-5,1.732724815484718e-7,1.3850250521581604e-7,2.2743818786445897e-7
difference-mix_nn,9.836514116559773e-3,9.372528258525527e-3,1.036310050908005e-2,1.4361703252935005e-3,1.065834279808866e-3,2.0473514347886493e-3
difference-mix_nn,9.837221860189541e-3,9.354084397510178e-3,1.0375217314435681e-2,1.423138116670931e-3,1.0750870184203529e-3,2.0990203106558535e-3
difference-mix_ns,9.262759491340557e-4,9.138485597365479e-4,9.609068278374769e-4,6.309720725493737e-5,7.1976707116528895e-6,1.2181059801364689e-4
difference-mix_ns,9.265273459657524e-4,9.137311130131194e-4,9.554239319166288e-4,6.380658842880157e-5,1.23194410004455e-5,1.1939507027932654e-4
difference-mix_sn,3.9997573198471774e-4,3.993319616281884e-4,4.006987887013395e-4,2.451914729791973e-6,2.0378865014030607e-6,3.127437823187038e-6
difference-mix_sn,3.809379418483069e-4,3.803930030904532e-4,3.8178037941960394e-4,2.2355534031512423e-6,1.6761750288274798e-6,3.7032447463424773e-6
difference-mix_nt,4.912660712476914e-5,4.8639459476191205e-5,4.993757109449395e-5,2.0978712423071167e-6,1.3093739856441032e-6,3.11289290386067e-6
difference-mix_nt,4.889618074124027e-5,4.847840537522485e-5,4.975226854154418e-5,1.9075485693099927e-6,9.543433623823865e-7,3.1111843794454654e-6
difference-mix_tn,3.2546757937443124e-5,3.2511264799191574e-5,3.2571530378484645e-5,9.569636856742628e-8,6.689278416313477e-8,1.5205955402014763e-7
difference-mix_tn,3.2797832312613075e-5,3.2738215807447634e-5,3.285359703618061e-5,1.8658406631698604e-7,1.6681985974586786e-7,2.089778965088785e-7
difference-block_nn,4.86552590845605e-5,4.636446093852066e-5,5.11659358538269e-5,7.902385908492025e-6,6.985242058042132e-6,8.844709659407777e-6
difference-block_nn,4.572840578407947e-5,4.347102717724259e-5,4.836342446189862e-5,7.87182537183663e-6,6.859512776288782e-6,8.846271336944261e-6
difference-block_ns,5.308772565287817e-6,4.973252553560347e-6,5.660750882105174e-6,1.159464195779546e-6,1.0200361086272487e-6,1.3157970958784834e-6
difference-block_ns,5.36060882319249e-6,4.955143852000525e-6,5.734855773434325e-6,1.1689129266559142e-6,1.0281472837529295e-6,1.3424933917617457e-6
difference-block_sn,3.9447372718489395e-6,3.660404806396348e-6,4.238477613149762e-6,1.0092135389211727e-6,8.572542914507098e-7,1.1349463930954233e-6
difference-block_sn,4.453961201688217e-6,4.13940283266687e-6,4.731420194602187e-6,9.667363924138974e-7,8.461377205860831e-7,1.126292277120932e-6
intersection-disj_nn,6.220261995041463e-8,6.219835347529836e-8,6.221125712178054e-8,2.0004259593233474e-11,1.207112495442166e-11,3.411041275640846e-11
intersection-disj_nn,6.220177693891858e-8,6.219947556239375e-8,6.220761178122462e-8,1.0842684799399495e-11,6.512612168605867e-12,2.058026376410474e-11
intersection-disj_ns,5.508544101479915e-8,5.508303896321476e-8,5.508960690124001e-8,1.0006153363821566e-11,6.786962288084464e-12,1.8065555514187177e-11
intersection-disj_ns,5.5102248358632624e-8,5.509506075636955e-8,5.512172357171461e-8,3.6753446333313495e-11,1.7488565713304817e-11,6.960086780367412e-11
intersection-disj_sn,5.643595277495869e-8,5.643056488151988e-8,5.6447942788498006e-8,2.72277670313196e-11,1.3885038701310474e-11,5.0248736817091124e-11
intersection-disj_sn,5.643512221139334e-8,5.6430357393283453e-8,5.644106860838994e-8,1.8327014978721156e-11,1.5197153071821315e-11,2.3253712254178354e-11
intersection-disj_nt,4.480844403718879e-8,4.48053741444652e-8,4.4813631610362034e-8,1.2518913732242826e-11,8.106673161203401e-12,2.1155138911181843e-11
intersection-disj_nt,4.481455959245007e-8,4.4810165339583415e-8,4.482098900092916e-8,1.649802810065311e-11,1.1392077802195382e-11,2.3575153048337218e-11
intersection-disj_tn,4.694080358600851e-8,4.6936178923401e-8,4.694698967681784e-8,1.761093025824837e-11,1.3243497871765942e-11,2.7182901361383675e-11
intersection-disj_tn,4.6949499341274646e-8,4.694429925088482e-8,4.695780240328982e-8,2.1902976108774766e-11,1.5589766834755343e-11,3.15157338000952e-11
intersection-common_nn,2.7570111156311177e-3,2.6617372649838846e-3,2.906347659842259e-3,3.9089402116007307e-4,2.6870611069979337e-4,5.76470057583565e-4
intersection-common_nn,2.749242467438586e-3,2.6555728633279245e-3,2.904444538602142e-3,3.8313054750418356e-4,2.7098611727943527e-4,5.694942521283558e-4
intersection-common_ns,3.7569048879713263e-4,3.751609492869091e-4,3.7675725333972477e-4,2.400252226005886e-6,1.5942069933031022e-6,4.25956720508315e-6
intersection-common_ns,3.40370750801863e-4,3.3984160182386674e-4,3.4098483295623086e-4,1.89907464307704e-6,1.5231467055891955e-6,2.3520308761739576e-6
intersection-common_sn,3.904288553727478e-4,3.899649511096185e-4,3.912965998519356e-4,1.9967829725831413e-6,1.268420525366449e-6,3.652265146894033e-6
intersection-common_sn,3.509257575822772e-4,3.505892492484888e-4,3.5143078125134456e-4,1.3990719797046355e-6,1.0129951817843797e-6,2.0338204147783183e-6
intersection-common_nt,3.7019936642461846e-5,3.6886618828333193e-5,3.757590406644055e-5,7.396185028590135e-7,1.3011750091671855e-7,1.6312632563241899e-6
intersection-common_nt,3.780238255416363e-5,3.741065388430288e-5,3.849980453686481e-5,1.6312842794257116e-6,8.760654995497922e-7,2.457641421890273e-6
intersection-common_tn,3.9982406960015855e-5,3.995066612642144e-5,4.0009239351581296e-5,1.0077237099904852e-7,8.731451827657023e-8,1.272750207932869e-7
intersection-common_tn,3.968232200321489e-5,3.9643274247857774e-5,3.977006105568061e-5,1.9337041643610274e-7,8.65296715281214e-8,3.6238510382719303e-7
intersection-mix_nn,1.7730940892937896e-3,1.7714373699777575e-3,1.7754647377689898e-3,6.726195969321028e-6,5.175424878537688e-6,9.871252326898753e-6
intersection-mix_nn,1.6793951697384514e-3,1.6777212673839117e-3,1.6815719679826229e-3,6.776020886830683e-6,5.291151599773347e-6,1.043802898555797e-5
intersection-mix_ns,1.9011668028568084e-4,1.9006106278589708e-4,1.902094756978216e-4,2.4859671477250096e-7,1.7543492992284183e-7,3.844209738454451e-7
intersection-mix_ns,1.9640747239239848e-4,1.9631303941552967e-4,1.9656883754794972e-4,3.9462689615116716e-7,2.751999355106116e-7,6.443132107516734e-7
intersection-mix_sn,1.9831587821880306e-4,1.982358051579461e-4,1.9843748561767252e-4,3.2896505655253306e-7,2.544308063301008e-7,4.981421996652209e-7
intersection-mix_sn,2.0153901372496174e-4,2.01277621391139e-4,2.0176240106722449e-4,8.213162845456246e-7,6.479035423977412e-7,9.87511678599066e-7
intersection-mix_nt,2.5935992729698283e-5,2.5908254687291544e-5,2.5961236589621772e-5,9.438808065345399e-8,7.462166999692069e-8,1.3132384778151616e-7
intersection-mix_nt,2.5814953813131772e-5,2.579956918563337e-5,2.583187829203482e-5,5.471016460704402e-8,4.504517190517879e-8,6.743321732775203e-8
intersection-mix_tn,2.8679357140996716e-5,2.8651555463973067e-5,2.8704271945500778e-5,9.042272064892297e-8,7.38023820415019e-8,1.0940017777810867e-7
intersection-mix_tn,2.98293985526542e-5,2.9796953309422573e-5,2.9856983918165018e-5,9.732468437280722e-8,8.175775675191255e-8,1.2085429529193805e-7
intersection-block_nn,2.4873112383429572e-5,2.4855771177574936e-5,2.489545225077873e-5,6.318992312779089e-8,5.363294326342689e-8,7.483798633882563e-8
intersection-block_nn,2.4726075097010025e-5,2.4714864496792773e-5,2.473757381805595e-5,4.0426427021563786e-8,3.312384386082438e-8,4.9010298569035036e-8
intersection-block_ns,1.8342328631709582e-6,1.832591345095377e-6,1.8360014908433835e-6,5.727823608517994e-9,4.607845068454881e-9,6.97649941506881e-9
intersection-block_ns,1.8173287789914209e-6,1.8163742764027868e-6,1.8189443852607657e-6,4.342787206343184e-9,2.7239592080472096e-9,6.048539517696372e-9
intersection-block_sn,1.909497284699322e-6,1.907791805310295e-6,1.9108885264797572e-6,5.1646170808038964e-9,4.161699244645476e-9,6.544825118297294e-9
intersection-block_sn,1.9029794928526183e-6,1.9023390873086086e-6,1.903363142496842e-6,1.6878815327130382e-9,1.0294603721505179e-9,2.8735061525346025e-9
