Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_nt,5.565686367074474e-5,5.560230096911413e-5,5.586518649339097e-5,3.0088484374147864e-7,1.0724498224757883e-7,6.128826475063668e-7
union-common_tn,1.1151467350106102e-4,1.1121212655174164e-4,1.1208109077264609e-4,1.3383221623659878e-6,9.197516873151813e-7,2.219292547777074e-6
union-common_tn,1.1165010539024262e-4,1.1126062349900243e-4,1.1212709912385023e-4,1.4916836300731684e-6,1.1138870115787762e-6,2.058150002545464e-6
union-mix_nn,2.5797609725261225e-2,2.4298825134115777e-2,2.723860097527678e-2,3.3799214237785658e-3,2.3856174177616396e-3,4.505444121438144e-3
union-mix_nn,2.584578910873408e-2,2.4102624575889253e-2,2.7209398644610173e-2,3.33817335586019e-3,2.251067129143839e-3,4.351172946824553e-3
union-mix_ns,5.563828771249958e-3,5.234620001934611e-3,6.0340892262289e-3,1.1574873397810085e-3,8.797801191717346e-4,1.7555344007670814e-3
union-mix_ns,5.5625007603219935e-3,5.226198509387135e-3,6.040393759388487e-3,1.1640005008947943e-3,8.919947316829464e-4,1.6639266777624688e-3
union-mix_sn,6.753858409076397e-3,6.383517676637091e-3,7.3331424128209605e-3,1.3163641755291504e-3,1.0091155731595113e-3,2.008399270463263e-3
union-mix_sn,6.748060933853431e-3,6.355390067713569e-3,7.2667351013155825e-3,1.3278809233300312e-3,9.904437379019602e-4,1.9026535024018827e-3
union-mix_nt,1.0091898628532464e-4,1.006636327092046e-4,1.0119950581703332e-4,8.923395184178864e-7,7.111766807188552e-7,1.0827667784045665e-6
union-mix_nt,1.009055025933612e-4,1.0064428730485523e-4,1.0126867272980152e-4,1.0303295242483783e-6,7.235912969908784e-7,1.4452200069907195e-6
union-mix_tn,1.1537944405354993e-4,1.1498481881797089e-4,1.1587454064002186e-4,1.405788780097457e-6,1.1184205448876746e-6,1.8753364521838434e-6
union-mix_tn,1.1546715654234976e-4,1.1502408582901023e-4,1.1594036298421238e-4,1.559633904368866e-6,1.2357573103041257e-6,2.1273122146826298e-6
union-block_nn,9.889214312156387e-4,9.512375957540246e-4,1.073048677191547e-3,1.7897484270209423e-4,1.0157612670756426e-4,3.0208457445836113e-4
union-block_nn,9.888701018155286e-4,9.489516666904793e-4,1.0665262469589513e-3,1.795684759838166e-4,1.0864829308291721e-4,3.258454770401816e-4
union-block_ns,7.702092511811984e-5,7.658473429709391e-5,7.748704571497153e-5,1.5624726193544593e-6,1.3293802558082325e-6,1.838572643701236e-6
union-block_ns,7.714635702129021e-5,7.668572545506892e-5,7.76221104583493e-5,1.7210928485350949e-6,1.400025267488315e-6,2.4185333586815954e-6
union-block_sn,8.592795885401468e-5,8.564600824294379e-5,8.63834394142672e-5,1.210050890143255e-6,8.822428111997333e-7,1.972887771457789e-6
union-block_sn,8.563401880248133e-5,8.53309930641731e-5,8.599542273553595e-5,1.1093091501551701e-6,8.831190613036019e-7,1.5243069419085439e-6
difference-disj_nn,3.7577721975363807e-6,3.7573469641423986e-6,3.758182988257257e-6,1.4078261283969397e-9,1.1903998305016745e-9,1.772024325847083e-9
difference-disj_nn,3.7589478212230164e-6,3.7585507985009924e-6,3.7596665506356163e-6,1.7657060879873497e-9,1.093212784009449e-9,2.5652591435184634e-9
difference-disj_ns,2.86255417555042e-6,2.8615266410579794e-6,2.863173807510625e-6,2.6101750666306315e-9,1.432787703607346e-9,4.303429082585392e-9
difference-disj_ns,2.8627794896485705e-6,2.858772045481915e-6,2.8639900904591773e-6,6.71145283585944e-9,1.94886458336224e-9,1.4663671093756395e-8
difference-disj_sn,2.556242114492737e-6,2.5489118868528537e-6,2.5701780229486575e-6,3.077679195574493e-8,1.923051332946413e-8,4.817502877818201e-8
difference-disj_sn,2.5859314093474207e-6,2.5701191101430603e-6,2.6053610145176637e-6,5.7213232853362525e-8,4.8428830283424856e-8,6.357762038282097e-8
difference-disj_nt,1.7720371475831994e-6,1.771719683168732e-6,1.7724143887995786e-6,1.132467119189135e-9,8.569507901584172e-10,1.4955816272465601e-9
difference-disj_nt,1.7701843727611413e-6,1.7698250654349863e-6,1.7707521302462234e-6,1.4990752783521866e-9,1.1633444892042535e-9,1.8703179342627796e-9
difference-disj_tn,1.6523997592835501e-6,1.648366037638065e-6,1.6622588879328154e-6,1.9447928744096488e-8,3.806983220384953e-9,3.568689410523119e-8
difference-disj_tn,1.6498434129071257e-6,1.6480858071707487e-6,1.6572504835833565e-6,1.0164374352338243e-8,2.603007771962504e-9,2.2606910634551347e-8
difference-common_nn,7.069489251400811e-3,6.628734806300397e-3,7.5541830046033645e-3,1.2882474666866127e-3,9.089769169696304e-4,1.9917793471470975e-3
difference-common_nn,7.04933145036623e-3,6.693862336712945e-3,7.626896288311928e-3,1.268131258379253e-3,9.379331818464835e-4,1.9932168930543144e-3
difference-common_ns,5.9648237253993085e-3,5.590646206256886e-3,6.423502295801442e-3,1.182994055071343e-3,9.014221156207034e-4,1.8181349356842667e-3
difference-common_ns,5.992543938838642e-3,5.615750646967941e-3,6.427746453927664e-3,1.1848276412928305e-3,9.084348548528012e-4,1.6715725464780844e-3
difference-common_sn,1.1853700306211606e-3,1.1792897536840798e-3,1.1929946688028095e-3,2.3393230964028106e-5,2.0078075619503213e-5,2.8749563000604465e-5
difference-common_sn,1.2186855539909065e-3,1.2113667414970013e-3,1.2316276481433375e-3,3.1691810242918506e-5,2.0589625163936534e-5,5.109123628848194e-5
difference-common_nt,1.7842542996745225e-4,1.777740434390021e-4,1.793098935805738e-4,2.5133166466577102e-6,1.8223996435810493e-6,3.5635017695672836e-6
difference-common_nt,1.7858877629035576e-4,1.7813834650114225e-4,1.790595974854182e-4,1.5637529689146425e-6,1.298397295194473e-6,2.0234500349549907e-6
difference-common_tn,1.0177205558271259e-4,1.0162617218965023e-4,1.0211167048246531e-4,7.356497139489048e-7,4.051903974415277e-7,1.2100372163674191e-6
difference-common_tn,1.0161191809781616e-4,1.0157850464713573e-4,1.0166305697129416e-4,1.446948233550074e-7,1.1115437242337612e-7,1.9512392025577295e-7
difference-mix_nn,8.412889002810058e-3,8.403755065627176e-3,8.427598668962354e-3,3.3282932544904576e-5,2.0138624704949977e-5,5.709614481165765e-5
difference-mix_nn,8.472339441299041e-3,8.451633673657793e-3,8.500140949887951e-3,6.697417602283921e-5,4.738046380003906e-5,8.884379415988872e-5
difference-mix_ns,1.8311621788601388e-3,1.8271140253135047e-3,1.83663491537415e-3,1.633598658135271e-5,1.1148451181319353e-5,2.5686077237354497e-5
difference-mix_ns,1.8470322789688578e-3,1.8404347726537571e-3,1.8566202816125547e-3,2.601063561555973e-5,1.858564835523784e-5,3.974937604781535e-5
difference-mix_sn,1.7917372956475356e-3,1.7863874579377133e-3,1.7996789215514737e-3,2.39382803023908e-5,1.8850102083016913e-5,3.3232980550685166e-5
difference-mix_sn,1.803722558844401e-3,1.7966324700457172e-3,1.812668155588675e-3,2.7936388724349562e-5,2.2640536073293225e-5,3.437572776383639e-5
difference-mix_nt,1.1350521689437759e-4,1.134119785560521e-4,1.1357950995993083e-4,2.720396156273712e-7,2.3567538663701507e-7,3.1126811099268284e-7
difference-mix_nt,1.1374572760611363e-4,1.1366991501395356e-4,1.1379823846426033e-4,2.0182378275459695e-7,1.5442563402553725e-7,2.5824315312104796e-7
difference-mix_tn,1.076019883467256e-4,1.0739627348144749e-4,1.0810814429234018e-4,1.0007675730127436e-6,5.782449326641417e-7,1.8781149012987742e-6
difference-mix_tn,1.0758364904152435e-4,1.0745463698592861e-4,1.0786907803093673e-4,6.096083971365057e-7,3.5309813680828767e-7,1.0612319594454738e-6
difference-block_nn,4.625360534435178e-4,4.62038012633257e-4,4.6330350930439367e-4,2.0922642202250707e-6,1.3875022597324731e-6,3.036894363906671e-6
difference-block_nn,4.621294868918508e-4,4.617475718984771e-4,4.638926673925061e-4,2.196462632219993e-6,6.04992161464934e-7,4.781901092431341e-6
difference-block_ns,5.7420027219575405e-5,5.727479413349476e-5,5.7613375758967086e-5,5.237713695114586e-7,4.145733618525591e-7,6.670280502675396e-7
difference-block_ns,5.699201496449584e-5,5.694046013929461e-5,5.7121637037758486e-5,2.437440507752891e-7,6.868954913646653e-8,4.240897048338751e-7
difference-block_sn,5.563408459030646e-5,5.553947940116297e-5,5.580337410168321e-5,4.1040339625433727e-7,2.2866185311260311e-7,6.415789508080677e-7
difference-block_sn,5.563704374168905e-5,5.54895074392742e-5,5.5874151365403814e-5,6.256674002412658e-7,4.361406484540535e-7,9.321237257825224e-7
intersection-disj_nn,3.46076756218043e-6,3.460511506066833e-6,3.4611497174728087e-6,1.0574753796652394e-9,7.336454179431415e-10,1.551833886840829e-9
intersection-disj_nn,3.4518389338110305e-6,3.448800782348395e-6,3.4534929697572926e-6,6.984082552724471e-9,4.141238943393418e-9,1.016577154364321e-8
intersection-disj_ns,2.5972274045447063e-6,2.5952812881588537e-6,2.6011022661629187e-6,9.621184646234345e-9,6.9771276273268755e-9,1.4955864995708966e-8
intersection-disj_ns,2.5940165151424586e-6,2.5929359162174503e-6,2.595866625942228e-6,5.00826360168566e-9,3.2462018608544096e-9,7.268344499275826e-9
intersection-disj_sn,2.939014952742467e-6,2.9364777040977508e-6,2.941683181960099e-6,8.445828826121101e-9,6.8343223339614696e-9,9.7905288373285e-9
intersection-disj_sn,2.9466863925693568e-6,2.944636408476985e-6,2.9484834222837874e-6,6.538180010656198e-9,5.613762114114916e-9,7.604217185468327e-9
intersection-disj_nt,1.7060848222046568e-6,1.702166367019763e-6,1.7118731639360428e-6,1.586044419549336e-8,1.047130636194191e-8,2.2074911585239375e-8
intersection-disj_nt,1.700198738765099e-6,1.6998769117682593e-6,1.7006776730368363e-6,1.2949252190665025e-9,8.516951402777125e-10,2.095880300605986e-9
intersection-disj_tn,1.7951495389708096e-6,1.7867823818611705e-6,1.8013643942456197e-6,2.4522999440142735e-8,1.9505809747897003e-8,3.122325005741408e-8
intersection-disj_tn,1.8029951107252823e-6,1.7970424439151793e-6,1.8075262572403048e-6,1.7753188232389958e-8,1.34423997444549e-8,2.3378826700869486e-8
intersection-common_nn,3.6110636439404915e-3,3.42626833267555e-3,3.9130138004402695e-3,7.619544267364112e-4,5.478064742986437e-4,1.1217159575286262e-3
intersection-common_nn,3.621895510127416e-3,3.421691848812635e-3,3.950838282464e-3,7.662076805506827e-4,5.527247310887831e-4,1.1763458869517539e-3
intersection-common_ns,2.0776151981514437e-3,2.010234568094788e-3,2.227720346327925e-3,3.149809528765166e-4,1.8659554478534684e-4,5.452130758346189e-4
intersection-common_ns,2.0685385785220818e-3,2.0025655392399712e-3,2.2207571794564986e-3,3.141530005824356e-4,1.7738521984786082e-4,5.734617972565196e-4
intersection-common_sn,1.2816722611524469e-3,1.277575366189423e-3,1.287828512406093e-3,1.7188736576054313e-5,1.2256407107375933e-5,2.7347497489372174e-5
intersection-common_sn,1.2744813105299325e-3,1.2718869644205847e-3,1.2778975585725435e-3,1.0151904153473698e-5,7.524332570160999e-6,1.556292592034132e-5
intersection-common_nt,1.1337369462345057e-4,1.1307605950473171e-4,1.1413536772453617e-4,1.489060830386127e-6,6.683108880915083e-7,2.866969204502418e-6
intersection-common_nt,1.1295708066805978e-4,1.1286059190540114e-4,1.1316742760346049e-4,4.468064267422042e-7,2.834794376939824e-7,6.963180627180311e-7
intersection-common_tn,1.0876105192367995e-4,1.0869463854136972e-4,1.0880568821269255e-4,1.770657884315614e-7,1.2829021478614166e-7,2.2780905898646862e-7
intersection-common_tn,1.0913420237011146e-4,1.0906633588626278e-4,1.0918646187044691e-4,1.9784657743879378e-7,1.49367495391459e-7,2.623378881485413e-7
intersection-mix_nn,7.170233419253536e-3,7.1669700828627045e-3,7.174424896275728e-3,1.0249291287020669e-5,8.23108937715955e-6,1.2717664066580596e-5
intersection-mix_nn,7.0733690835519634e-3,7.0636771147456435e-3,7.087326680560295e-3,3.388047883987293e-5,2.390813820740907e-5,4.468561252860996e-5
intersection-mix_ns,1.6118534049639505e-3,1.609058432083338e-3,1.6198931150517043e-3,1.5205647878381261e-5,8.203136274799588e-6,2.7827265008875582e-5
intersection-mix_ns,1.6093818908744916e-3,1.6063009306574107e-3,1.6137794588886516e-3,1.2256028932418528e-5,8.537889745393715e-6,1.9080166729545545e-5
intersection-mix_sn,1.7553839653185101e-3,1.7512025546019007e-3,1.763074951001431e-3,1.8216813622793152e-5,1.2109614956969404e-5,3.088109215839306e-5
intersection-mix_sn,1.7693603345818021e-3,1.7630698823966643e-3,1.7789433499607132e-3,2.510660132166966e-5,1.9506506251022032e-5,3.2510731341361615e-5
intersection-mix_nt,1.0542075901575075e-4,1.0537574068408586e-4,1.0548094339200933e-4,1.806324543464964e-7,1.3296575361282384e-7,2.924873889490883e-7
intersection-mix_nt,1.0543131274242534e-4,1.0518356556807357e-4,1.0593646677710469e-4,1.1460326606747263e-6,5.70146710969507e-7,1.9745236261238826e-6
intersection-mix_tn,1.133428094744981e-4,1.1320519284306382e-4,1.1353111775416659e-4,5.391383974939672e-7,3.752067297042334e-7,7.441895651166137e-7
intersection-mix_tn,1.1356493996427631e-4,1.1329148052350378e-4,1.1412634063919136e-4,1.278132196431176e-6,3.61991156354424e-7,2.3023928364719892e-6
intersection-block_nn,4.612130336246408e-4,4.6074368942629947e-4,4.6214065712280966e-4,2.047649359112482e-6,1.0513050310867082e-6,3.6073494099701637e-6
intersection-block_nn,4.6108472675716243e-4,4.608776001617848e-4,4.614526241713546e-4,8.783433882203619e-7,6.029775214489378e-7,1.2210120922935203e-6
intersection-block_ns,5.5864748448606645e-5,5.5807202785348595e-5,5.5941249943294874e-5,2.2194525645421675e-7,1.712265652874946e-7,2.8233035148194975e-7
intersection-block_ns,5.5840527735741596e-5,5.581504958127725e-5,5.5875412415611884e-5,9.645018538543058e-8,7.346506203715714e-8,1.3098298468245532e-7
intersection-block_sn,5.743977195673352e-5,5.73854963847043e-5,5.755661231292422e-5,2.596958912720377e-7,1.4694466468441085e-7,4.6749932546946e-7
intersection-block_sn,5.7308805769262844e-5,5.7260998524446135e-5,5.73880358506484e-5,2.0295820327529635e-7,1.210593232032868e-7,2.7563247129512513e-7
