Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,4.020042642234995e-3,3.8236359037202156e-3,4.2823656895980035e-3,6.743393566899751e-4,5.17274483797127e-4,9.82206135543158e-4
union-mix_sn,4.791046432094871e-3,4.563824320480382e-3,5.12487001986911e-3,8.337988001639401e-4,6.270869522523908e-4,1.2351063370935368e-3
union-mix_sn,4.785433575843695e-3,4.5438264784493e-3,5.097934195091859e-3,8.383006678719609e-4,6.394797426746143e-4,1.1925425584776558e-3
union-mix_nt,9.020458265050135e-5,8.988339847661334e-5,9.064896299005855e-5,1.2557681076303165e-6,9.182674714749398e-7,1.5952580848856712e-6
union-mix_nt,9.005979493576732e-5,8.971387379190927e-5,9.049967514379444e-5,1.347859185977225e-6,8.89767414777307e-7,1.8709191717571542e-6
union-mix_tn,1.0797778331731871e-4,1.0652803239620312e-4,1.0929501762106417e-4,4.797055011613909e-6,4.283027244915289e-6,5.497736079779931e-6
union-mix_tn,1.0443393688106339e-4,1.0333888919003983e-4,1.0577628611342754e-4,4.110694652509116e-6,3.358893469350717e-6,4.884157755276931e-6
union-block_nn,7.609167737333813e-4,7.45547708234375e-4,7.975091100942505e-4,6.78006792841471e-5,3.432085524093005e-5,1.2852159879025372e-4
union-block_nn,7.546578367146018e-4,7.413961415989223e-4,7.902757167279213e-4,7.244425646895386e-5,3.574453938191995e-5,1.312142224114599e-4
union-block_ns,6.025114384805791e-5,6.0091167807493505e-5,6.0421823671125937e-5,5.504664079582443e-7,4.362807884150581e-7,7.693551368946268e-7
union-block_ns,6.019315471790938e-5,6.009484181533361e-5,6.032900263372584e-5,3.799521418089468e-7,2.992255346192712e-7,5.920858256229735e-7
union-block_sn,6.921372816002699e-5,6.912397995702408e-5,6.939505744691057e-5,4.05367704078603e-7,2.0536880747226415e-7,7.126482261913942e-7
union-block_sn,6.922181595107872e-5,6.915949267864187e-5,6.937804773725741e-5,3.0512065979416933e-7,1.2743522389608141e-7,5.85072994090155e-7
difference-disj_nn,2.890761774651903e-6,2.886322931193129e-6,2.8952325982420703e-6,1.508161803668131e-8,1.2834634182069144e-8,1.9179344083399013e-8
difference-disj_nn,2.8562021754250867e-6,2.8506225803252226e-6,2.862568561381787e-6,1.9078040973084056e-8,1.5881259291921218e-8,2.2528548784234134e-8
difference-disj_ns,2.211315090971232e-6,2.207172132745793e-6,2.2155881665506947e-6,1.4455980313303007e-8,1.2664731696433206e-8,1.7038422924341633e-8
difference-disj_ns,2.218949761028159e-6,2.215088402904184e-6,2.2225211587015497e-6,1.239753349444007e-8,9.80568777962241e-9,1.610869461988262e-8
difference-disj_sn,2.119112114726008e-6,2.1114282410162453e-6,2.1259861754372083e-6,2.3810971746948885e-8,2.2095727101646912e-8,2.5654712990797508e-8
difference-disj_sn,2.089606546024381e-6,2.089277495314428e-6,2.0900632348847165e-6,1.2341561734566326e-9,8.826865800262391e-10,1.764063436296641e-9
difference-disj_nt,1.3452562906020068e-6,1.3437618493672595e-6,1.3491839415496562e-6,7.283105069859669e-9,3.6527724902601414e-9,1.293664025894345e-8
difference-disj_nt,1.3454221152278548e-6,1.3452439976795905e-6,1.3458002833545235e-6,8.6575824562726e-10,4.758559642386497e-10,1.548032374339702e-9
difference-disj_tn,1.3826417806142273e-6,1.3823764928153547e-6,1.3829798855079853e-6,9.969375383774564e-10,7.401640896189307e-10,1.2586662787389842e-9
difference-disj_tn,1.3839640586905155e-6,1.3834468562547794e-6,1.3842649724804128e-6,1.242406125705906e-9,8.82948202222472e-10,2.2861705562321135e-9
difference-common_nn,5.522929292417877e-3,5.26219742603977e-3,5.8124478456661605e-3,7.764970035140933e-4,5.895560113081924e-4,1.0978615508180042e-3
difference-common_nn,5.528981486559705e-3,5.2976551999864615e-3,5.83710744322285e-3,7.891576713473933e-4,5.844593856080895e-4,1.2208918740505208e-3
difference-common_ns,4.733872266976015e-3,4.532516437707876e-3,5.004835600384911e-3,7.428605283171044e-4,5.664892431157741e-4,1.0447148981304025e-3
difference-common_ns,4.709767532060552e-3,4.49795742655252e-3,5.010051005489885e-3,7.766133173677056e-4,5.824252192448402e-4,1.1400262049929715e-3
difference-common_sn,1.1277620915315812e-3,1.1242866846568507e-3,1.1339207961695195e-3,1.5386724108211033e-5,1.0028380351944963e-5,2.5983932033573694e-5
difference-common_sn,1.1089835584162954e-3,1.1016422641725674e-3,1.1202519169148577e-3,3.0334263133565787e-5,2.3311142695043845e-5,4.007131146328698e-5
difference-common_nt,1.513055220077683e-4,1.5026627026542828e-4,1.5228442266337235e-4,3.170053732912197e-6,2.586048879216513e-6,4.161083818474037e-6
difference-common_nt,1.5502187339614672e-4,1.5399664758506383e-4,1.5602094732487443e-4,3.2265440902389764e-6,2.6766656478163853e-6,4.03595607783734e-6
difference-common_tn,9.577043968079771e-5,9.574135714635045e-5,9.580137150340337e-5,1.03143472474297e-7,8.022164910114052e-8,1.3732578581623786e-7
difference-common_tn,9.593207394704348e-5,9.585620696605722e-5,9.611642743843842e-5,3.7913522429574333e-7,2.1552767577332706e-7,6.124861733252888e-7
difference-mix_nn,6.555627036492671e-3,6.5456417896984035e-3,6.568808819357954e-3,3.4122944831230245e-5,2.7109042326665282e-5,4.4383408379141625e-5
difference-mix_nn,6.572028365392242e-3,6.562251055574803e-3,6.587236376506392e-3,3.457057061209816e-5,2.5456137266617982e-5,4.8533167643152525e-5
difference-mix_ns,1.3533734545491847e-3,1.350366474250778e-3,1.3609929253255383e-3,1.5247502485047998e-5,8.084401501048578e-6,2.7874261812912544e-5
difference-mix_ns,1.361131883216138e-3,1.357592700655266e-3,1.3667194574955121e-3,1.4860198048575642e-5,9.659956778999773e-6,2.3782821076252613e-5
difference-mix_sn,1.5347376432121927e-3,1.5306782776783364e-3,1.5426253468474687e-3,1.878120824670721e-5,1.206194834852465e-5,3.0337302135445177e-5
difference-mix_sn,1.5290471911193926e-3,1.5261532492923616e-3,1.5324523133080053e-3,1.072724960304912e-5,8.653214436387895e-6,1.3661464434111676e-5
difference-mix_nt,9.754070429832717e-5,9.740498803444441e-5,9.780804064736369e-5,6.018509808655035e-7,3.6224459742880243e-7,1.0504743538582116e-6
difference-mix_nt,9.753794771019131e-5,9.742636491345035e-5,9.770517684078895e-5,4.325400938129264e-7,3.188181915719495e-7,6.260919706495277e-7
difference-mix_tn,1.0001024033552824e-4,9.946944479774041e-5,1.017296655677783e-4,2.766629187660621e-6,1.5895795202135457e-6,4.8567302062160655e-6
difference-mix_tn,1.0042632756035741e-4,9.978845378479067e-5,1.0155908046900603e-4,2.9043231164612347e-6,1.6019618771702714e-6,4.789504590385467e-6
difference-block_nn,3.676967877110618e-4,3.6748611396044046e-4,3.6812051035169037e-4,1.0100422210147115e-6,5.595670176740877e-7,1.695401740323544e-6
difference-block_nn,3.6932736298612534e-4,3.689624697269801e-4,3.699188420249055e-4,1.5218372993599175e-6,1.0699968443140583e-6,2.192205662161352e-6
difference-block_ns,4.549489277673443e-5,4.524681938976398e-5,4.584295489633844e-5,1.0227249492227228e-6,7.730660525520021e-7,1.5087177528229506e-6
difference-block_ns,4.521499370245559e-5,4.502456042072771e-5,4.5435691781484494e-5,6.883691849329425e-7,5.370873091661129e-7,8.969046280235667e-7
difference-block_sn,4.308770174647503e-5,4.297748396350875e-5,4.326987924282913e-5,4.554300861146688e-7,3.340456953179271e-7,6.228338810976632e-7
difference-block_sn,4.340241033823817e-5,4.317731744230778e-5,4.375903852551935e-5,8.974931589164647e-7,6.328793124019118e-7,1.2753656685069972e-6
intersection-disj_nn,4.898124922118644e-6,4.883899774821688e-6,4.912376727136031e-6,4.910586046161161e-8,4.1505553155210934e-8,5.754578887351472e-8
intersection-disj_nn,4.854770934860228e-6,4.848567030125887e-6,4.867744656569396e-6,2.8361777041556973e-8,1.2032713411801598e-8,4.522860762365348e-8
intersection-disj_ns,3.8145805552255176e-6,3.8021798038117925e-6,3.8394144584253805e-6,5.591021833713025e-8,3.498596907249024e-8,8.155537821701143e-8
intersection-disj_ns,3.806990451249521e-6,3.7974444617127283e-6,3.8199042148693394e-6,3.815973073456227e-8,2.4618892397301326e-8,5.382173030670194e-8
intersection-disj_sn,3.73918375106888e-6,3.738235752195241e-6,3.740774545595603e-6,3.899124513212261e-9,2.5057933602674874e-9,5.76862386442408e-9
intersection-disj_sn,3.7540926829893867e-6,3.7475729995575026e-6,3.7646897547252402e-6,2.683078974467493e-8,1.866567178365473e-8,3.715925866772828e-8
intersection-disj_nt,2.4912818137507623e-6,2.4841197856014583e-6,2.503045290580483e-6,3.043287636431915e-8,2.285358907619226e-8,4.272118278613632e-8
intersection-disj_nt,2.4942538765767176e-6,2.484519984570183e-6,2.5132487882113054e-6,4.4646845638707215e-8,2.555556353361129e-8,7.74051032339092e-8
intersection-disj_tn,2.343233553896373e-6,2.3366391776670553e-6,2.3497274396678535e-6,2.324398049224109e-8,2.0244638452900524e-8,2.66367138739932e-8
intersection-disj_tn,2.3109850536782103e-6,2.3093246007915484e-6,2.313096018653774e-6,6.4148084362983214e-9,5.278709591311821e-9,8.067672528735453e-9
intersection-common_nn,2.7599221980367707e-3,2.6695271093712366e-3,2.8983529794737403e-3,3.643683727631388e-4,2.5709849618876145e-4,5.390421134184443e-4
intersection-common_nn,2.7634385971842617e-3,2.6697115784244515e-3,2.900697238518328e-3,3.622156604683544e-4,2.5827826474815875e-4,5.553526643067522e-4
intersection-common_ns,2.1210379978437856e-3,2.086293075194731e-3,2.1929867816584472e-3,1.6190192450632986e-4,9.32348106012679e-5,2.969457204936146e-4
intersection-common_ns,2.115115847026121e-3,2.0796386665302155e-3,2.19134168088879e-3,1.636664257748782e-4,8.716273840173616e-5,2.885971381061331e-4
intersection-common_sn,1.4156213571108096e-3,1.404027959655989e-3,1.4317942785198412e-3,4.5295970649563275e-5,3.257300543113373e-5,6.739844448134013e-5
intersection-common_sn,1.367961380908749e-3,1.359665798347509e-3,1.375082088470327e-3,2.6552107857956327e-5,2.2170464223272073e-5,3.1805857830252034e-5
intersection-common_nt,1.2629256510038794e-4,1.2621618103087333e-4,1.2645192899558952e-4,3.448765325132111e-7,2.0575737957253504e-7,5.597004948413373e-7
intersection-common_nt,1.259600114176323e-4,1.2590893226135577e-4,1.260633483794144e-4,2.417472721201324e-7,1.4359491777818828e-7,4.890351887156728e-7
intersection-common_tn,1.1464153259395946e-4,1.1453493720317471e-4,1.1479452628511907e-4,4.329758546070033e-7,3.386103589620409e-7,5.406644008684087e-7
intersection-common_tn,1.1530681571716329e-4,1.1505782815637881e-4,1.1564344533430057e-4,9.789149904436509e-7,7.662748453226679e-7,1.2033442286230344e-6
intersection-mix_nn,8.226121142175443e-3,8.191798407651168e-3,8.261460824214287e-3,1.0369758275223536e-4,8.639701250418396e-5,1.3341199652744279e-4
intersection-mix_nn,8.336500102902211e-3,8.291907844030543e-3,8.385162933323115e-3,1.3827383378548714e-4,1.073528660104384e-4,1.8210354731075512e-4
intersection-mix_ns,1.87427122126049e-3,1.8703818475840812e-3,1.8790699113884974e-3,1.369557299442976e-5,1.0770461875768582e-5,1.715065001172709e-5
intersection-mix_ns,1.8666088233597721e-3,1.8635940202363147e-3,1.8701018170463172e-3,1.0188729326645975e-5,8.155779183082619e-6,1.3211388283717191e-5
intersection-mix_sn,1.8059271611993212e-3,1.802132817304028e-3,1.8102919328168874e-3,1.4418474191402871e-5,1.148484232389935e-5,2.09426400091342e-5
intersection-mix_sn,1.8071786222232564e-3,1.8012775507290687e-3,1.816153847860384e-3,2.3693440927193007e-5,1.5113134594571661e-5,3.456434297127532e-5
intersection-mix_nt,1.2145203348490272e-4,1.2136474495634752e-4,1.2152738687151114e-4,2.6250659402226936e-7,2.001639540862914e-7,3.201371006109361e-7
intersection-mix_nt,1.2132954872067986e-4,1.2122319802948557e-4,1.2160103392488081e-4,5.222877389692608e-7,2.505818652415562e-7,9.8579267792855e-7
intersection-mix_tn,1.207571435709588e-4,1.2055931150569138e-4,1.2099330354723799e-4,7.588229230764146e-7,6.251191112590475e-7,9.55318990202825e-7
intersection-mix_tn,1.2096275943746957e-4,1.2083277792751476e-4,1.2114030525554821e-4,4.805850970677167e-7,4.0052820238459297e-7,6.073922578373239e-7
intersection-block_nn,5.520167438100619e-4,5.517038884832808e-4,5.527717911265331e-4,1.4603042998623598e-6,7.86012424309879e-7,2.899922007098824e-6
intersection-block_nn,5.618038895327702e-4,5.518316239942814e-4,5.890487960772297e-4,4.5409520788464055e-5,3.846986592259742e-7,8.430022544042582e-5
intersection-block_ns,6.918686739973328e-5,6.916124294322948e-5,6.924071723661406e-5,1.1489846093754895e-7,6.467169624535285e-8,2.056510962613021e-7
intersection-block_ns,6.927964849616078e-5,6.924698863160199e-5,6.935014302688747e-5,1.53239457132624e-7,8.284301551091861e-8,2.848505831674922e-7
intersection-block_sn,7.06027280423167e-5,7.049388381380252e-5,7.082206814729947e-5,5.044679191438848e-7,2.874600761434705e-7,7.766003929100044e-7
intersection-block_sn,7.040089698142673e-5,7.038428893993775e-5,7.043215579501273e-5,7.537245392397862e-8,5.450138453449273e-8,1.1581114266435158e-7
