Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-mix_nn,8.223982822221938e-3,8.194665074873552e-3,8.294070414077348e-3,1.2477155517293616e-4,6.041569894229922e-5,2.2360619136529145e-4
difference-mix_nn,8.18425958347206e-3,8.172271960190294e-3,8.200271354556334e-3,3.70191953005773e-5,3.0106497847405204e-5,4.764393063544546e-5
difference-mix_ns,1.8600796834268112e-3,1.8504547387622082e-3,1.868929321990616e-3,3.173130675693883e-5,2.871550212504595e-5,3.588423427671705e-5
difference-mix_ns,1.8126444257369387e-3,1.8086477776997787e-3,1.8197540452610436e-3,1.8400805882277343e-5,1.2238494942010496e-5,2.859143047114229e-5
difference-mix_sn,1.719963814809098e-3,1.714365266756024e-3,1.7321126159635914e-3,2.6000237767837854e-5,1.3537759252141578e-5,4.545805096613625e-5
difference-mix_sn,1.720033225969586e-3,1.7155709983525424e-3,1.7310107744895687e-3,2.3131346526772174e-5,1.0463577114845897e-5,4.136190211603864e-5
difference-mix_nt,1.1339263193159878e-4,1.133424353170255e-4,1.1343060155866276e-4,1.465749960316338e-7,1.0516615781647114e-7,2.5068167946256e-7
difference-mix_nt,1.1303738889065081e-4,1.1300851890118131e-4,1.130775094492176e-4,1.146503527320939e-7,8.544045171437333e-8,1.5290906189751605e-7
difference-mix_tn,1.042442628311396e-4,1.0415240519628687e-4,1.0447542713215589e-4,4.82908333313894e-7,2.0825991179984324e-7,8.921717044421999e-7
difference-mix_tn,1.0414395424598657e-4,1.0407775619882314e-4,1.0429567093410369e-4,3.461069554532165e-7,1.31822585473135e-7,5.739736265349429e-7
difference-block_nn,4.663903714385933e-4,4.660757219978419e-4,4.6689005721125074e-4,1.3784579653299186e-6,1.0295525906714367e-6,1.8946373165970444e-6
difference-block_nn,4.673380787562084e-4,4.6682809015971305e-4,4.680812997587412e-4,1.9101375252217157e-6,1.5308260366274177e-6,2.4593133447401205e-6
difference-block_ns,5.7464939575426106e-5,5.7449464074872536e-5,5.7493861170233885e-5,6.609881493563176e-8,4.1092361773753084e-8,1.1213387943405845e-7
difference-block_ns,5.748257729675644e-5,5.745321493878852e-5,5.754457604827076e-5,1.4630867279869962e-7,8.742972755433523e-8,2.334104308886086e-7
difference-block_sn,5.579605943213057e-5,5.576817094763314e-5,5.5860901531760625e-5,1.4271773555699054e-7,7.224851731176455e-8,2.662888897274608e-7
difference-block_sn,5.580905209736065e-5,5.5776930496899715e-5,5.584619355760835e-5,1.1854891313877691e-7,9.891756529490477e-8,1.456859595735096e-7
intersection-disj_nn,3.6080702350850996e-6,3.6051325269533822e-6,3.617539338587126e-6,1.4592582909053535e-8,6.7775140678363195e-9,2.933921029659414e-8
intersection-disj_nn,3.613626780764546e-6,3.607972911683924e-6,3.627197013313807e-6,2.707431134125265e-8,1.6629028813526576e-8,4.332269218303843e-8
intersection-disj_ns,2.7331106388530155e-6,2.7107770322455943e-6,2.767442457318041e-6,9.373040189681354e-8,6.474666397367296e-8,1.2024936036680432e-7
intersection-disj_ns,2.700422075219699e-6,2.6911016379927703e-6,2.724111268891255e-6,4.35139647601479e-8,7.275007762502457e-9,7.446226033773448e-8
intersection-disj_sn,3.0176382232084065e-6,3.0165417362630855e-6,3.018948421933402e-6,4.1044720713336115e-9,3.2479270869134744e-9,5.272302694292235e-9
intersection-disj_sn,3.0207100741844313e-6,3.0196622610302885e-6,3.0222337551029837e-6,4.126533077849567e-9,3.133729347368657e-9,5.588553950468521e-9
intersection-disj_nt,1.8024985749434255e-6,1.7857150444686543e-6,1.8251382404798947e-6,6.859533909190543e-8,5.475489387085797e-8,8.020418630019063e-8
intersection-disj_nt,1.7811806674044917e-6,1.7696529390819456e-6,1.8005554694276022e-6,4.937108399367863e-8,3.032277309825893e-8,6.765488953895159e-8
intersection-disj_tn,1.8675571985233174e-6,1.8671196921301847e-6,1.8680487705920892e-6,1.496595717611317e-9,1.1639571714517142e-9,2.0487419785139285e-9
intersection-disj_tn,1.86591572894795e-6,1.8650222792325355e-6,1.8670669087706137e-6,3.3745860583300103e-9,2.4859996272720676e-9,4.317422675109823e-9
intersection-common_nn,3.623849303542656e-3,3.4230220984806273e-3,3.89349138682678e-3,7.650808241511411e-4,5.330845528600703e-4,1.1237321020414436e-3
intersection-common_nn,3.6339117258548438e-3,3.4363849648090168e-3,3.929225366042858e-3,7.638577899963852e-4,5.604228807811349e-4,1.0973699421365063e-3
intersection-common_ns,2.1670688286404027e-3,2.0963560751959616e-3,2.330379924837836e-3,3.27487794689991e-4,1.8692168730309044e-4,6.348747521324246e-4
intersection-common_ns,2.160155402234202e-3,2.0889887768756254e-3,2.3169352040106343e-3,3.295175263035707e-4,1.8843993570468354e-4,6.117977111225566e-4
intersection-common_sn,1.2793731368850043e-3,1.276252360458493e-3,1.2844862684459144e-3,1.2957923468138369e-5,8.773545904016468e-6,2.0454538455557774e-5
intersection-common_sn,1.3733629067615757e-3,1.371301397085827e-3,1.3770038912720689e-3,9.367310903583269e-6,5.8752543872324175e-6,1.606389204797941e-5
intersection-common_nt,1.1477468744454374e-4,1.1470954220795954e-4,1.1485583836817365e-4,2.3831215188129942e-7,1.8411332306575078e-7,3.3378454661546027e-7
intersection-common_nt,1.1460995839953324e-4,1.1453691235351103e-4,1.1470607264739671e-4,2.7834760820155907e-7,1.8543227369422828e-7,3.9978158199292036e-7
intersection-common_tn,1.1125109620701742e-4,1.1120636276999325e-4,1.1129118410283773e-4,1.381568768938915e-7,1.0183218888226789e-7,2.2491722230944402e-7
intersection-common_tn,1.1144766211453233e-4,1.1141592303055278e-4,1.1147475394053019e-4,1.000329908771389e-7,7.80792702605757e-8,1.4159961936464312e-7
intersection-mix_nn,7.233984223535928e-3,7.2310497853200675e-3,7.237108942182938e-3,9.283275589259059e-6,7.503367740914951e-6,1.1545672497829387e-5
intersection-mix_nn,7.365613788968987e-3,7.362122549028192e-3,7.370842751759309e-3,1.2965828347507681e-5,8.612904539446164e-6,2.0969281318590773e-5
intersection-mix_ns,1.6435140701895883e-3,1.6399746561148142e-3,1.6490626352751632e-3,1.4736713908952804e-5,9.370615580109758e-6,2.2019007206589157e-5
intersection-mix_ns,1.6817447797332309e-3,1.6800227135857603e-3,1.6854464988843554e-3,8.619084818265621e-6,4.1295722514401264e-6,1.646048010656579e-5
intersection-mix_sn,1.767460116215471e-3,1.7644081411892032e-3,1.7718570242284224e-3,1.1991729871728811e-5,9.684849260459333e-6,1.6056024017915854e-5
intersection-mix_sn,1.7767496516186085e-3,1.7728969910394596e-3,1.7877009812279092e-3,2.013837332836258e-5,9.388396949721222e-6,4.1551717357618046e-5
intersection-mix_nt,1.068343032806748e-4,1.0662398121659913e-4,1.0753566581913377e-4,1.187463342199743e-6,4.2238356310941713e-7,2.349082167191929e-6
intersection-mix_nt,1.0650105867533853e-4,1.0647452214154975e-4,1.0653160712211526e-4,9.927208838431049e-8,7.392941513293127e-8,1.41724771208827e-7
intersection-mix_tn,1.1474237059862248e-4,1.1466770232538851e-4,1.1479406855626403e-4,2.0097645925798666e-7,1.5037975905411138e-7,2.6013047090398765e-7
intersection-mix_tn,1.1462939688467282e-4,1.1454364725086722e-4,1.1493315540950908e-4,4.7418877385983933e-7,1.3147406681981945e-7,9.77389118975164e-7
intersection-block_nn,4.693006231471406e-4,4.69162595878381e-4,4.6956306032660855e-4,6.071439545016829e-7,4.0268192208999983e-7,1.0326347302389766e-6
intersection-block_nn,4.697745973460283e-4,4.695654542892537e-4,4.700394316043615e-4,7.871578576664349e-7,5.891811867530858e-7,1.0748873584571436e-6
intersection-block_ns,5.695301320325678e-5,5.6920601977202695e-5,5.70005972723986e-5,1.2695053386183703e-7,8.980040955666792e-8,2.0436850863558235e-7
intersection-block_ns,5.697873911374681e-5,5.691491589018052e-5,5.706230921610033e-5,2.4643840848875196e-7,2.0058213760972942e-7,3.0002476521614183e-7
intersection-block_sn,5.818998403698579e-5,5.816743406630453e-5,5.8210685978883865e-5,7.43584762160068e-8,5.92851439580261e-8,9.20971364635404e-8
intersection-block_sn,5.812481171856828e-5,5.8105324479104156e-5,5.814796990185948e-5,6.986491796412378e-8,5.491202519676348e-8,9.209641202567773e-8
