Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_sn,1.3561023871321441e-3,1.2915374980223635e-3,1.492655597743019e-3,2.9490508534417485e-4,1.8078339157286106e-4,5.182062492857308e-4
union-mix_nt,5.2946531332616154e-5,5.242537721892097e-5,5.33555481786394e-5,1.5125529431008077e-6,1.1715981209162354e-6,2.03554970254768e-6
union-mix_nt,5.2243346291251074e-5,5.191439177500451e-5,5.255283472790405e-5,1.0805312219010268e-6,9.079921263015087e-7,1.2988816022696823e-6
union-mix_tn,4.797750088612623e-5,4.77144588990686e-5,4.826967538264028e-5,9.262571679573318e-7,7.338709055768054e-7,1.2642441601745904e-6
union-mix_tn,4.8807324143703444e-5,4.861408882337875e-5,4.9009302771535306e-5,6.695309730346161e-7,5.659039282353282e-7,8.110681672793273e-7
union-block_nn,6.0827804316015035e-5,5.9959506721108954e-5,6.16409356298846e-5,2.811991133320189e-6,2.3875338348930918e-6,3.406104712808883e-6
union-block_nn,6.065102049323029e-5,6.014800418002983e-5,6.117228267172559e-5,1.6887597087596702e-6,1.4261513715907046e-6,1.9902756332958e-6
union-block_ns,3.662320977881671e-6,3.606871036192739e-6,3.7363170576146898e-6,2.251676539571844e-7,1.6538442861287816e-7,3.013870456839821e-7
union-block_ns,4.171000791107929e-6,4.0102882213606945e-6,4.412502023703056e-6,6.722583188260038e-7,5.073742935499135e-7,9.427610855557463e-7
union-block_sn,3.600375835990783e-6,3.589907922467674e-6,3.618186847756173e-6,4.624482604363024e-8,3.255878921992446e-8,6.441051568783242e-8
union-block_sn,3.5832106196275823e-6,3.5740138790433703e-6,3.597292939192565e-6,3.7061012756771813e-8,2.5498830789839345e-8,5.4582774957285324e-8
difference-disj_nn,9.112897320835984e-8,8.937475631347255e-8,9.377529796790874e-8,7.432073997805424e-9,5.232840045894174e-9,9.553629673713037e-9
difference-disj_nn,8.955532332354346e-8,8.826994360479304e-8,9.174764325341108e-8,6.153143096458968e-9,3.449982674776826e-9,8.610864747291375e-9
difference-disj_ns,7.989939329187627e-8,7.98897972422254e-8,7.992497430658186e-8,4.752285218065891e-11,1.9919516868874134e-11,9.038306277750389e-11
difference-disj_ns,7.998108361445848e-8,7.991690905874588e-8,8.017342338284826e-8,3.9261385016126815e-10,3.7713282605539674e-11,7.54353440827714e-10
difference-disj_sn,9.917706412983346e-8,9.71661951246716e-8,1.0192765663730668e-7,8.273775565612843e-9,7.08387771202899e-9,9.205677108661568e-9
difference-disj_sn,9.732578506422248e-8,9.566054961393475e-8,9.924273845861376e-8,6.328135337827347e-9,4.845560913778171e-9,7.4390216261593395e-9
difference-disj_nt,7.09985959139966e-8,7.054679890538355e-8,7.22596800022353e-8,2.312122917156669e-9,1.13633687953012e-9,3.829684875620572e-9
difference-disj_nt,7.123327490100168e-8,7.069127704800596e-8,7.241356737373424e-8,2.4841178223866685e-9,1.4355325993805283e-9,3.557205007885633e-9
difference-disj_tn,7.42140642304363e-8,7.328395123387729e-8,7.539093451146965e-8,3.2988433205605014e-9,2.664514789559795e-9,3.955885512305684e-9
difference-disj_tn,7.444000028164866e-8,7.353272394995386e-8,7.549677981620959e-8,3.2267572730913983e-9,2.821545339229623e-9,3.6356339604767646e-9
difference-common_nn,2.939619206746907e-3,2.8466743406220297e-3,3.0965192611735973e-3,3.982084168439561e-4,2.698806942813391e-4,6.145955521609374e-4
difference-common_nn,2.905282577190116e-3,2.8080130257286374e-3,3.059063627198192e-3,4.009060799343014e-4,2.88399762395379e-4,6.30983227792224e-4
difference-common_ns,9.355194943990605e-4,9.309147422792252e-4,9.518388413966156e-4,2.676372701668412e-5,6.745992161230927e-6,5.5310502552387594e-5
difference-common_ns,9.511005917597498e-4,9.459978794884216e-4,9.638106644722131e-4,2.714370187661984e-5,8.144177514350111e-6,5.516014193723027e-5
difference-common_sn,2.6011595314764913e-4,2.597065653788626e-4,2.607279746945992e-4,1.623584980365847e-6,1.2883452932331914e-6,2.097805300506122e-6
difference-common_sn,2.569582124072465e-4,2.567465088393714e-4,2.5730884179909856e-4,9.020627542319512e-7,6.860375308869793e-7,1.4648198240856865e-6
difference-common_nt,6.301493537410016e-5,6.267122222802745e-5,6.326049608066495e-5,9.552542014206933e-7,7.339578515571592e-7,1.2820662393963176e-6
difference-common_nt,6.279701946727293e-5,6.232954230429533e-5,6.31308379751259e-5,1.3207631444167492e-6,1.005826037777107e-6,1.8059777345746929e-6
difference-common_tn,3.816580641414308e-5,3.809590358438035e-5,3.832740293282268e-5,3.406912752204405e-7,9.984948501945235e-8,5.903995808140177e-7
difference-common_tn,4.1908784984969976e-5,4.1865881726233604e-5,4.194030649738641e-5,1.1618256988517741e-7,8.707092776898381e-8,1.6567957866993375e-7
difference-mix_nn,9.878111273256116e-3,9.384542978018804e-3,1.0515223502940386e-2,1.4196782799060104e-3,1.0518116095291816e-3,2.216545444823408e-3
difference-mix_nn,9.882523872965501e-3,9.40012972394121e-3,1.0468479249147034e-2,1.4480253042860839e-3,1.0597960680653288e-3,2.036853433738513e-3
difference-mix_ns,9.132754538033569e-4,8.996017762152462e-4,9.541990201780599e-4,6.57121357992904e-5,6.056160004945516e-6,1.3033072538070896e-4
difference-mix_ns,9.135068738167034e-4,9.004799728907442e-4,9.552761484294429e-4,6.525151378105958e-5,1.0121158103892547e-5,1.3725504867850844e-4
difference-mix_sn,3.958196806299573e-4,3.953819557199612e-4,3.9637442083908966e-4,1.7079612201487224e-6,1.4637224137363278e-6,2.052434632366039e-6
difference-mix_sn,3.868723114152815e-4,3.862177186200473e-4,3.8761184669000576e-4,2.3538512719900824e-6,1.893550287011601e-6,3.2022533591197884e-6
difference-mix_nt,5.504023438347951e-5,5.464045194581867e-5,5.529996779371857e-5,1.181416017889412e-6,8.784576360701431e-7,1.6006167938038762e-6
difference-mix_nt,5.4015837415546815e-5,5.3202813474188865e-5,5.451815041607282e-5,2.066787824403203e-6,1.5906842189324499e-6,2.6589018989820584e-6
difference-mix_tn,3.2405614417701096e-5,3.234425471976142e-5,3.265733428056131e-5,3.7845136945468437e-7,4.915920904980706e-8,8.031351787587058e-7
difference-mix_tn,3.250772465141546e-5,3.245327815492978e-5,3.261705167939523e-5,2.581039795272686e-7,1.4805651287384386e-7,3.869029252068735e-7
difference-block_nn,5.6738310524608486e-5,5.575445937227549e-5,5.7525974789409635e-5,3.2848284588473387e-6,2.69530232037683e-6,3.960047775951519e-6
difference-block_nn,5.302665121066567e-5,5.11973613335829e-5,5.4713275333260216e-5,5.979531647542892e-6,4.86642817627474e-6,7.302809552824774e-6
difference-block_ns,4.115634126252811e-6,3.851180344903134e-6,4.4601066283257915e-6,1.0588051192525267e-6,7.982307774373813e-7,1.3253971457748604e-6
difference-block_ns,4.0557240118337955e-6,3.8003498882960545e-6,4.394986827850631e-6,9.346899923183474e-7,6.976773364341429e-7,1.1962139180293327e-6
difference-block_sn,3.0720274167486428e-6,2.9958434872213226e-6,3.2677244126327574e-6,3.685394128736298e-7,1.5819304024768562e-7,6.864751785005059e-7
difference-block_sn,2.9970181821238616e-6,2.9061153547779485e-6,3.286498663980061e-6,4.2827437350756056e-7,1.4411463947135243e-8,8.781219345109427e-7
intersection-disj_nn,6.036622633976396e-8,6.035956528795165e-8,6.038757105005557e-8,3.470485231579053e-11,1.6507292028929427e-11,6.462343878145122e-11
intersection-disj_nn,6.036916072427348e-8,6.03661928190908e-8,6.037320359764542e-8,1.1850580170808564e-11,8.760208183937886e-12,1.696634854969398e-11
intersection-disj_ns,5.377021840134932e-8,5.376730784349198e-8,5.377694555157213e-8,1.289668957959316e-11,6.354601388223344e-12,2.352310176153658e-11
intersection-disj_ns,5.3866999213319634e-8,5.377068238986107e-8,5.424781756874438e-8,6.171021829213424e-10,1.0859957629618756e-11,1.3106389222607701e-9
intersection-disj_sn,5.4566192889455714e-8,5.4562036463850383e-8,5.4572124388779924e-8,1.6893780450288365e-11,1.2093510473612167e-11,2.370193980887428e-11
intersection-disj_sn,5.4563985987642094e-8,5.4560615312532884e-8,5.457334497436662e-8,1.6873708765825383e-11,9.133819609057319e-12,3.65569737778529e-11
intersection-disj_nt,4.429066094248553e-8,4.4287769338702914e-8,4.4298971439064557e-8,1.4762224106074198e-11,6.538191808277717e-12,2.8841243519811975e-11
intersection-disj_nt,4.4297085380253684e-8,4.429065747500236e-8,4.431849928655081e-8,3.425608449088727e-11,1.2031226973251583e-11,6.814783584977894e-11
intersection-disj_tn,4.5073181778763777e-8,4.507038735937295e-8,4.5079841546167046e-8,1.2901873252913985e-11,7.0189698989292715e-12,2.070366375035524e-11
intersection-disj_tn,4.507010550701934e-8,4.506853625951383e-8,4.507244226100635e-8,6.0240436815693525e-12,4.8165136653352966e-12,7.76547240275173e-12
intersection-common_nn,2.699740661639537e-3,2.618806882615656e-3,2.8567230964812213e-3,3.863913019725701e-4,2.658525942643077e-4,5.869490938173831e-4
intersection-common_nn,2.6787879297465286e-3,2.583683188006486e-3,2.8458303176101506e-3,3.9410822574181077e-4,2.658723456467697e-4,5.778953441014555e-4
intersection-common_ns,3.4842793331455157e-4,3.477634820820473e-4,3.4948121014136504e-4,2.754098845844649e-6,1.9446869478871298e-6,4.060324319061139e-6
intersection-common_ns,3.5893449406287166e-4,3.58277521807465e-4,3.5981526188153575e-4,2.4750049009852636e-6,1.7855900231442571e-6,3.353280446433364e-6
intersection-common_sn,3.446372856796353e-4,3.44071212261286e-4,3.4538591383170413e-4,2.18024306568726e-6,1.798701740205016e-6,2.6350918896172237e-6
intersection-common_sn,3.4528430166910377e-4,3.448778191957682e-4,3.4574157194973247e-4,1.513317748964129e-6,1.2290300835229878e-6,1.8947284814043817e-6
intersection-common_nt,3.704323992175098e-5,3.6773322515526894e-5,3.759827435813965e-5,1.2464695652035942e-6,7.298890214316626e-7,1.8492475030768118e-6
intersection-common_nt,4.2814995254054335e-5,4.22536048489348e-5,4.3112155519195297e-5,1.391691052952893e-6,7.650990466996958e-7,2.3766067700724133e-6
intersection-common_tn,3.988420351922371e-5,3.984955161437066e-5,3.9906103223305575e-5,9.258040912038878e-8,6.82660681984032e-8,1.3033862460543265e-7
intersection-common_tn,4.039227988208923e-5,4.033472912320131e-5,4.04354376271914e-5,1.5827595088565697e-7,1.208699231375203e-7,2.0671472822209167e-7
intersection-mix_nn,1.7483068204774206e-3,1.7468257266134422e-3,1.7511898704134809e-3,6.689811669019484e-6,4.0397457301135745e-6,1.1449292151343622e-5
intersection-mix_nn,1.671432117490368e-3,1.6701348672262565e-3,1.6728758587049907e-3,4.683901902824902e-6,3.881960130575191e-6,5.741764592476854e-6
intersection-mix_ns,1.8728131134804478e-4,1.8717191633797113e-4,1.873742213549582e-4,3.381160422342115e-7,2.6570162257880547e-7,4.5700420195674406e-7
intersection-mix_ns,1.881671237946263e-4,1.8795698044946353e-4,1.8832894359794365e-4,6.470536959923638e-7,4.6374056694740374e-7,9.044404920509329e-7
intersection-mix_sn,1.9265760488245068e-4,1.9258447047659926e-4,1.927413692983172e-4,2.6486009204571936e-7,2.0662132862431565e-7,4.450219084207813e-7
intersection-mix_sn,1.9619029512146592e-4,1.9606856734091807e-4,1.9633555429892936e-4,4.5570910226040156e-7,3.6876738059634895e-7,5.681685983563822e-7
intersection-mix_nt,2.587386725539351e-5,2.576342307069584e-5,2.6271727710360876e-5,6.556703850331443e-7,7.325945417796235e-8,1.3786974839625728e-6
intersection-mix_nt,2.557789770633563e-5,2.5563373352204552e-5,2.559996243958026e-5,6.178239093973225e-8,4.6982631227198664e-8,8.799850735595663e-8
intersection-mix_tn,2.9280459480037505e-5,2.9258331430368966e-5,2.9304597215644592e-5,7.735350837695376e-8,6.02050067984624e-8,1.0026313343467083e-7
intersection-mix_tn,2.9394436523257764e-5,2.935021244967488e-5,2.9429842282661012e-5,1.304310235261441e-7,1.0025099998570615e-7,1.6798329181602887e-7
intersection-block_nn,2.484364155485988e-5,2.4836562395634024e-5,2.4850904952516854e-5,2.4320845017261857e-8,1.8614070176037153e-8,3.4368018968235976e-8
intersection-block_nn,2.498074181147514e-5,2.4816830071921007e-5,2.5629979695953247e-5,1.047449907702447e-6,2.6351576160112276e-8,2.2262337714410418e-6
intersection-block_ns,1.7927602594348963e-6,1.7909171177874453e-6,1.7952485636449674e-6,7.149931609915137e-9,6.004661835535204e-9,8.088469814183124e-9
intersection-block_ns,1.784120128359279e-6,1.7803044630950116e-6,1.788152401375626e-6,1.3139544545767386e-8,1.2624222798121504e-8,1.372187903552115e-8
intersection-block_sn,1.8350442612848376e-6,1.8348516818883791e-6,1.8352496049210875e-6,6.934853943233754e-10,5.617191819064318e-10,9.797212112512242e-10
intersection-block_sn,1.8285790611048124e-6,1.8284360527851943e-6,1.8287847418402137e-6,5.791843746936154e-10,4.566130059080136e-10,8.000510145527956e-10
