Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nn,6.522716114006917e-8,6.432685948322643e-8,6.67404277376742e-8,3.821919569635195e-9,2.120551930210836e-9,5.280350886109269e-9
difference-disj_nn,6.456534572364532e-8,6.418180818407682e-8,6.541284881658796e-8,1.7688418853985053e-9,9.682287958780892e-10,2.8631228918377407e-9
difference-disj_ns,5.849845730613445e-8,5.848775938730459e-8,5.8516143264931744e-8,4.5904942210002586e-11,2.943126040441537e-11,6.811415186677874e-11
difference-disj_ns,5.858109077679679e-8,5.8477922947028447e-8,5.884832198194484e-8,4.827218534776451e-10,6.61343130268673e-11,8.512410305886231e-10
difference-disj_sn,6.275366623007487e-8,6.271292521834423e-8,6.29671971875938e-8,2.3723378611958087e-10,4.638422044416363e-11,5.626187204001846e-10
difference-disj_sn,6.278373007355812e-8,6.272904278034813e-8,6.28816559583868e-8,2.327815353508e-10,1.3664775127127896e-10,3.5435619039963834e-10
difference-disj_nt,4.845567607281888e-8,4.8313122046436394e-8,4.8799170714980624e-8,7.062972991457169e-10,3.1787181280627165e-10,1.2256622447866168e-9
difference-disj_nt,4.843016130205523e-8,4.8282101517354904e-8,4.8785270937142387e-8,6.924424367177634e-10,9.343966467328547e-11,1.3607206758597887e-9
difference-disj_tn,4.20659739917203e-8,4.206237478499159e-8,4.207001451628812e-8,1.2713366099998049e-11,1.0034291757038755e-11,1.8025358426821377e-11
difference-disj_tn,4.2132918521252526e-8,4.2097696661496184e-8,4.2205107525293985e-8,1.666216172675129e-10,8.149992030956508e-11,2.622485957757743e-10
difference-common_nn,2.501118053504692e-5,2.4559766187543783e-5,2.5633154493756774e-5,1.7885402844292902e-6,1.318061502190079e-6,2.2998909741781173e-6
difference-common_nn,2.49046446113373e-5,2.4474051953232823e-5,2.55202379407642e-5,1.6984816313971082e-6,1.301804241002702e-6,2.241751249502999e-6
difference-common_ns,2.496778092355495e-5,2.453440405934941e-5,2.5690059583243514e-5,1.782538891676908e-6,1.358054074274345e-6,2.382722936874911e-6
difference-common_ns,2.5468786436464745e-5,2.491807152690121e-5,2.6113855804971813e-5,2.0991403131990235e-6,1.7412928944921238e-6,2.478005075023914e-6
difference-common_sn,1.4276929418447218e-5,1.4272542615579356e-5,1.428214352914613e-5,1.6340049484137545e-8,1.2032731684330406e-8,2.363531385400449e-8
difference-common_sn,1.4438997806590943e-5,1.4426726611382794e-5,1.4447730785527286e-5,3.4395370738374525e-8,2.390869922884585e-8,4.781700043102557e-8
difference-common_nt,1.1478686895105864e-5,1.1207340560619117e-5,1.185565128344586e-5,1.0291215050486021e-6,7.696975640231944e-7,1.3300724861279358e-6
difference-common_nt,1.1884761857895516e-5,1.1583605073297843e-5,1.2328690272214946e-5,1.186756562284242e-6,9.425900656590828e-7,1.4863495471422335e-6
difference-common_tn,4.873251255688271e-6,4.871371310407389e-6,4.875987548352287e-6,7.599419997251676e-9,5.866413566617331e-9,1.0375082149338447e-8
difference-common_tn,4.919334283008281e-6,4.886660988751423e-6,5.046758916795644e-6,2.0039216033075693e-7,2.278528529881634e-8,4.2574940718711093e-7
difference-mix_nn,6.291650882933875e-5,6.24109601451961e-5,6.326734526957064e-5,1.382167337261958e-6,9.57290135260776e-7,2.103804911476948e-6
difference-mix_nn,6.222184583994069e-5,6.151936432268158e-5,6.27711529319704e-5,2.140219657930183e-6,1.8184776297985567e-6,2.641607302700561e-6
difference-mix_ns,2.6691439231024204e-5,2.639702093940813e-5,2.7290308355501877e-5,1.3560527380036102e-6,7.711805083643641e-7,2.1534323037887803e-6
difference-mix_ns,2.637021837966095e-5,2.6282593006871052e-5,2.6564262564910767e-5,3.7787064291442885e-7,2.2564255431889269e-7,5.765071174173281e-7
difference-mix_sn,2.7400522502716924e-5,2.6968595209186293e-5,2.802354606419165e-5,1.6535666648016817e-6,1.3620017094982748e-6,2.0678964879105835e-6
difference-mix_sn,3.0059552421028834e-5,2.9284416030334565e-5,3.077388700791518e-5,2.4154781691867e-6,2.1471463528440444e-6,2.7187752494363258e-6
difference-mix_nt,1.0937759898773604e-5,1.0797104267877632e-5,1.120843100225472e-5,6.568380471676897e-7,3.7157238866855894e-7,1.0458313985299464e-6
difference-mix_nt,1.1398065963299108e-5,1.112313262969249e-5,1.1729876198573373e-5,1.042359847063464e-6,8.070326835367287e-7,1.3443089506404618e-6
difference-mix_tn,7.1714031397563235e-6,6.994108864881121e-6,7.506119080543194e-6,7.945776688467142e-7,4.851195504352763e-7,1.1804449687999136e-6
difference-mix_tn,6.891545949391658e-6,6.8520411852200266e-6,6.9841783980419796e-6,1.8185460052056145e-7,8.82826715998035e-8,3.073399336524717e-7
difference-block_nn,2.3428067178376055e-5,2.319075577504969e-5,2.364857937248743e-5,7.266444495652979e-7,5.947254411819773e-7,9.016497289572131e-7
difference-block_nn,2.3540549421485384e-5,2.3352635027842386e-5,2.3704636436817393e-5,5.626593748617897e-7,4.6659654684302423e-7,6.795393875420897e-7
difference-block_ns,2.3818570610874477e-6,2.3388739159725566e-6,2.4734467552788066e-6,1.9603438612980528e-7,1.2637046073421103e-7,3.106006074082145e-7
difference-block_ns,2.43421603182955e-6,2.3530696227254334e-6,2.562339252166806e-6,3.3325174788206626e-7,1.8689340952009314e-7,4.922765153860946e-7
difference-block_sn,1.8545715491623652e-6,1.84280794723928e-6,1.8975929669740076e-6,7.16622436302927e-8,7.050725592747141e-9,1.5194369535372454e-7
difference-block_sn,1.9316827919848927e-6,1.8786094507473883e-6,2.0325750562856326e-6,2.3301788978084245e-7,1.1636702715245949e-7,4.0263954658663464e-7
intersection-disj_nn,4.863990376464972e-8,4.8626139003239586e-8,4.8660282095257415e-8,5.689836012631196e-11,4.161972898087759e-11,8.592112218927437e-11
intersection-disj_nn,4.8634151030777686e-8,4.861156293119909e-8,4.871392028630659e-8,1.3105274273176574e-10,3.393964540445686e-11,2.713871698184023e-10
intersection-disj_ns,4.225065838193015e-8,4.224361109251986e-8,4.2258979799967116e-8,2.5649801537820338e-11,2.1142780357865513e-11,3.267279397925309e-11
intersection-disj_ns,4.247030220134804e-8,4.2360514786646667e-8,4.262221973591664e-8,4.322325128588053e-10,3.207215679907149e-10,5.615093266879662e-10
intersection-disj_sn,4.1945732423257544e-8,4.1938628483115574e-8,4.195254798375869e-8,2.3582615991353347e-11,1.9275921481569978e-11,3.076083474536574e-11
intersection-disj_sn,4.1951470124380793e-8,4.1943478837995715e-8,4.1967947035669e-8,3.725686063496652e-11,2.3260113633101564e-11,6.47141259882702e-11
intersection-disj_nt,3.2044541636484e-8,3.197959272453323e-8,3.214185722105223e-8,2.714521072094411e-10,1.7421328827017515e-10,3.7068306791717114e-10
intersection-disj_nt,3.1911379116111216e-8,3.1906837862208826e-8,3.191690749343179e-8,1.684647163657982e-11,1.3190998187740899e-11,2.1573417790699044e-11
intersection-disj_tn,3.219070790926687e-8,3.218527151813402e-8,3.2196667218669665e-8,2.0002230310373973e-11,1.6388768030175798e-11,2.4248119565620287e-11
intersection-disj_tn,3.218466063230314e-8,3.217977712995388e-8,3.219038937407261e-8,1.79915924713477e-11,1.3506217848384377e-11,2.3389287279102033e-11
intersection-common_nn,2.747072646467603e-5,2.7079780852377234e-5,2.7808360141032785e-5,1.2170174817090216e-6,9.630294965967504e-7,1.5839729749954657e-6
intersection-common_nn,2.7636231342243127e-5,2.7185650080898795e-5,2.8030616912721538e-5,1.4033899766659511e-6,1.1244050189949062e-6,1.84033489335719e-6
intersection-common_ns,2.8262186500519365e-5,2.7873383323129432e-5,2.8586537922547784e-5,1.2069938081197101e-6,9.982592156719479e-7,1.482514747148988e-6
intersection-common_ns,2.851496168105576e-5,2.81522022641475e-5,2.8779598413558262e-5,1.0224015834400333e-6,8.451601577628466e-7,1.3104305438178797e-6
intersection-common_sn,2.4826258789476457e-5,2.4473087508009134e-5,2.537727900199619e-5,1.4418628038045364e-6,1.095232925832258e-6,1.9194481413060095e-6
intersection-common_sn,2.4967843445815676e-5,2.4566871667712827e-5,2.5454530276167226e-5,1.4668552972039332e-6,1.1313139369004437e-6,1.9979256006104283e-6
intersection-common_nt,8.744876636702814e-6,8.512463620239532e-6,8.955285620631692e-6,7.050635338951084e-7,5.658869438510419e-7,8.693395673901305e-7
intersection-common_nt,9.457450979060761e-6,9.240096833869241e-6,9.628119813579387e-6,6.192157109259095e-7,4.4226904180425595e-7,8.470070326174017e-7
intersection-common_tn,9.079929444757036e-6,8.775742166989931e-6,9.332696018805594e-6,9.085870255307208e-7,7.966589848688596e-7,1.0365405035058631e-6
intersection-common_tn,9.492270091911068e-6,9.234972847746924e-6,9.692677594975707e-6,7.86352939817163e-7,6.289641701741305e-7,1.0639301968427162e-6
intersection-mix_nn,3.113714733709741e-5,3.112504784578856e-5,3.1149991583125033e-5,4.473165790575633e-8,3.629732346477477e-8,6.177985832499637e-8
intersection-mix_nn,3.1520106277054414e-5,3.1505998829565496e-5,3.1532222919117683e-5,4.410208481343487e-8,3.679629945596285e-8,5.0913245211688095e-8
intersection-mix_ns,1.670841969942709e-5,1.670091688080801e-5,1.672233494095036e-5,3.405416747554414e-8,2.2823720386133038e-8,5.734168157817477e-8
intersection-mix_ns,1.659433098247125e-5,1.6588251417507437e-5,1.660102792957953e-5,2.1905143197065566e-8,1.5401371241648917e-8,3.01523260638436e-8
intersection-mix_sn,1.6663138747361588e-5,1.6649174526114825e-5,1.6697329208356396e-5,7.181864850119389e-8,3.209229026733257e-8,1.2900061356217686e-7
intersection-mix_sn,1.7274083772484617e-5,1.717254800729606e-5,1.738586551203392e-5,3.6056747704057114e-7,3.4773520229235604e-7,3.7422641793118335e-7
intersection-mix_nt,5.164397508146659e-6,5.15760819485764e-6,5.174723325655602e-6,2.8547552886396757e-8,1.9721410349415818e-8,4.417195645685707e-8
intersection-mix_nt,5.145418252497759e-6,5.143055983207076e-6,5.147567428622008e-6,7.830357678016108e-9,6.845876036822877e-9,9.159985277289717e-9
intersection-mix_tn,5.084149915941116e-6,5.082362590149695e-6,5.086221915630676e-6,6.764726799387089e-9,5.659889840928205e-9,8.356774799029794e-9
intersection-mix_tn,5.111849840075445e-6,5.109777505768053e-6,5.113878599733775e-6,6.881875795003193e-9,5.699617371266401e-9,9.09468313834535e-9
intersection-block_nn,1.148225849831026e-5,1.1425305847505245e-5,1.1649928246787713e-5,3.555921190378573e-7,2.4650796154439863e-8,6.861012243928104e-7
intersection-block_nn,1.1020435729668446e-5,1.1014975613786722e-5,1.1024379514910537e-5,1.493516721134319e-8,9.741596716150952e-9,2.1004541762939243e-8
intersection-block_ns,1.265400209967042e-6,1.2651243187174175e-6,1.2660338407371115e-6,1.3845670635550027e-9,7.615860205209013e-10,2.656018289726941e-9
intersection-block_ns,1.2589879645217595e-6,1.2583345956511213e-6,1.2606015986906035e-6,3.2153407662337752e-9,1.1908360298485402e-9,6.101897028168952e-9
intersection-block_sn,1.2574511439672593e-6,1.256695550350563e-6,1.2586427770041072e-6,3.053784918948332e-9,1.6845687024639966e-9,4.637235993554057e-9
intersection-block_sn,1.2577548436087162e-6,1.2555204836614825e-6,1.2657553581978039e-6,1.2830790398431595e-8,1.2739434876667674e-9,2.6588902933454974e-8
