Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_tn,4.994615082315103e-6,4.972242354871897e-6,5.080381661737631e-6,1.3734612964464476e-7,1.3361814702174217e-8,2.9155821885446497e-7
difference-mix_nn,5.399457024429328e-5,5.360151473301061e-5,5.4411333631258564e-5,1.4216656401631305e-6,1.1779938076103815e-6,1.8250911753709462e-6
difference-mix_nn,5.332640270949028e-5,5.3039302313617063e-5,5.363893143166823e-5,1.0642441243531125e-6,8.905231439084279e-7,1.3020097692223832e-6
difference-mix_ns,2.715832891885094e-5,2.7008471924312396e-5,2.7356886471597774e-5,5.539838342638608e-7,4.1841908368077067e-7,7.745507657027315e-7
difference-mix_ns,2.7210381360332733e-5,2.7067206275697397e-5,2.7351780650038942e-5,4.826205307080473e-7,4.063704888332004e-7,5.822373149226305e-7
difference-mix_sn,2.6907884769851007e-5,2.6800157601620103e-5,2.702909572027873e-5,3.8321185821327974e-7,3.205528291052652e-7,4.732994334894126e-7
difference-mix_sn,2.7724346954695928e-5,2.7442329784140455e-5,2.803645743774152e-5,9.656909239570048e-7,7.930765974177215e-7,1.1616830923178067e-6
difference-mix_nt,1.1454650594668595e-5,1.1353455745718848e-5,1.162664246988064e-5,4.224181617495634e-7,3.180588084203499e-7,5.555533049463583e-7
difference-mix_nt,1.155831851970316e-5,1.144368470804641e-5,1.1693527882169319e-5,4.211775938833227e-7,3.348805633969317e-7,5.569449662756997e-7
difference-mix_tn,8.106652174632488e-6,7.884825320950314e-6,8.388571493747552e-6,8.110448347049579e-7,6.491844888424638e-7,1.0089452161332608e-6
difference-mix_tn,8.143379103793401e-6,7.857473152060253e-6,8.43748784301369e-6,1.010977304003257e-6,8.408004902034028e-7,1.17341853783972e-6
difference-block_nn,2.3585448962395397e-5,2.32084942009858e-5,2.3900928020660035e-5,1.1697668699338284e-6,8.947236054731819e-7,1.4963161002413916e-6
difference-block_nn,2.4269498176947276e-5,2.4105827324402905e-5,2.4442874518680976e-5,5.667254403785661e-7,4.896358331397475e-7,6.700558581860952e-7
difference-block_ns,3.481974086756044e-6,3.3876616652669496e-6,3.5517866654325677e-6,2.699150922657713e-7,1.9691573112101117e-7,4.206966198132989e-7
difference-block_ns,3.5771214801038628e-6,3.479773519653706e-6,3.627463926407924e-6,2.406588518671118e-7,1.338001247491259e-7,3.911478775315982e-7
difference-block_sn,2.8900651506788076e-6,2.7744002270794912e-6,2.967738321097407e-6,3.1362269095638605e-7,2.2886093872793624e-7,4.3173345305941173e-7
difference-block_sn,2.774522254702079e-6,2.673922187198276e-6,2.856105756980947e-6,3.0810813833022034e-7,2.553745587470511e-7,4.0229466460787083e-7
intersection-disj_nn,4.561090802716935e-8,4.560645965685422e-8,4.561818397420122e-8,1.899914375285228e-11,1.1137485773859428e-11,3.0873022051549164e-11
intersection-disj_nn,4.561639546906486e-8,4.560639959239399e-8,4.565312306615869e-8,5.866185214265507e-11,1.2666268766861217e-11,1.2158998480925712e-10
intersection-disj_ns,3.983992636925188e-8,3.983509801560982e-8,3.984539588456843e-8,1.8568491716237344e-11,1.4498399889339972e-11,2.2892368564577885e-11
intersection-disj_ns,3.983556869497103e-8,3.983186413617768e-8,3.983943805920797e-8,1.3108513338765734e-11,1.0622795007426028e-11,1.591965577759396e-11
intersection-disj_sn,4.098134739669899e-8,4.096452245229235e-8,4.1003339396859816e-8,6.617397964246369e-11,5.39226996552834e-11,8.221295744292505e-11
intersection-disj_sn,4.100781650529096e-8,4.0983222628463224e-8,4.104907852184638e-8,1.0763479500485124e-10,7.228302980571697e-11,1.6130941891805072e-10
intersection-disj_nt,3.1381084350843934e-8,3.128832162807072e-8,3.14704906135081e-8,3.090478202643832e-10,2.569353825286713e-10,4.031934511326755e-10
intersection-disj_nt,3.058196996688331e-8,3.0578308730677166e-8,3.058767800147232e-8,1.5425370913329584e-11,9.92069931133988e-12,2.5644889261711528e-11
intersection-disj_tn,3.166759237978868e-8,3.1664344873597934e-8,3.167384187438616e-8,1.4155320958781488e-11,8.846265106751131e-12,2.4168079311646482e-11
intersection-disj_tn,3.166522758973992e-8,3.1662945016319515e-8,3.166852875049238e-8,9.291892003571793e-12,6.824093557515496e-12,1.453473262975729e-11
intersection-common_nn,2.4701449696317076e-5,2.4563155814259588e-5,2.4865423595407953e-5,5.062528618880663e-7,4.0541753332297084e-7,6.565182493507339e-7
intersection-common_nn,2.4663388959454757e-5,2.4523489439498203e-5,2.4839980089471214e-5,5.194405473793874e-7,3.9965909014110537e-7,6.893417459440711e-7
intersection-common_ns,2.4585563842442658e-5,2.4455241605562023e-5,2.4781266101958236e-5,5.496023924807279e-7,4.2406803230341633e-7,7.699982723523331e-7
intersection-common_ns,2.46789908697311e-5,2.4512665331729043e-5,2.4966370342127866e-5,6.955657094866692e-7,4.699971751065694e-7,1.151165896612682e-6
intersection-common_sn,2.455894770340763e-5,2.443861306802944e-5,2.470741698367801e-5,4.5827604939983053e-7,3.754841592446099e-7,5.65463466207222e-7
intersection-common_sn,2.4752934999850425e-5,2.4615481126164338e-5,2.491220697981259e-5,4.883559295729641e-7,4.1609863372887507e-7,5.674178872572062e-7
intersection-common_nt,9.049950980555463e-6,8.88180870343631e-6,9.256658983051472e-6,6.325302217621122e-7,5.278834525000533e-7,7.654066924757408e-7
intersection-common_nt,8.653224522315675e-6,8.438006288644885e-6,8.879584149904357e-6,7.456035257016743e-7,6.244328028560438e-7,9.265329198499102e-7
intersection-common_tn,9.96376841960655e-6,9.76990071767003e-6,1.0075596531840407e-5,4.827803235662026e-7,3.128821895728209e-7,8.081614838861673e-7
intersection-common_tn,9.818141094322132e-6,9.63808156370755e-6,9.945922735273524e-6,5.085592395261854e-7,3.84493980326788e-7,6.582971320492918e-7
intersection-mix_nn,3.1365096600544386e-5,3.1338525327210474e-5,3.138960149382637e-5,8.146937158602259e-8,6.527711350323132e-8,1.0662211833860442e-7
intersection-mix_nn,3.13586066213012e-5,3.1283005557357206e-5,3.149180765140054e-5,3.3349612738400895e-7,2.3447553860824934e-7,5.030431737691946e-7
intersection-mix_ns,1.680024202461935e-5,1.6702040558280066e-5,1.699240448482116e-5,4.5582257522391664e-7,2.6709645481651684e-7,6.942730610897033e-7
intersection-mix_ns,1.6695816469807794e-5,1.658513589019776e-5,1.6908618201995222e-5,5.005404015707973e-7,1.926129109758514e-7,8.308214374220581e-7
intersection-mix_sn,1.6708390116682444e-5,1.665528047720091e-5,1.6864284867974268e-5,2.770646548644888e-7,6.902754211213573e-8,5.545566423064222e-7
intersection-mix_sn,1.6546139668441824e-5,1.6463447845168435e-5,1.6775893343963485e-5,4.265758170058841e-7,1.2364407619877378e-7,7.21814274340656e-7
intersection-mix_nt,5.231483747171531e-6,5.229807891519146e-6,5.232477709426272e-6,4.267854179412131e-9,2.8957396163431393e-9,6.1754711942867085e-9
intersection-mix_nt,5.273698556348674e-6,5.256062788368715e-6,5.342827723582422e-6,1.1130897581450689e-7,4.695053110181553e-9,2.3604199293870564e-7
intersection-mix_tn,4.827103702658957e-6,4.824559015576438e-6,4.830309329252257e-6,9.062311850252513e-9,6.65946295819968e-9,1.2545022859563486e-8
intersection-mix_tn,4.853834905548329e-6,4.849492168855573e-6,4.8578171375741716e-6,1.491291364594686e-8,1.3453370788556695e-8,1.7108481620919753e-8
intersection-block_nn,1.1746775231552503e-5,1.1450276605751538e-5,1.2263601003161022e-5,1.2767223858932212e-6,7.877652553214049e-7,1.7946712947104989e-6
intersection-block_nn,1.1505466188101759e-5,1.1499788625802836e-5,1.1508488359375316e-5,1.3339851211625224e-8,7.473473827739016e-9,2.2002779808530698e-8
intersection-block_ns,1.2131742253744405e-6,1.2130465709486005e-6,1.2133885047893283e-6,5.266348354580663e-10,3.3634985114873403e-10,8.652933245496618e-10
intersection-block_ns,1.2127575804423968e-6,1.2126674800258072e-6,1.2128566656304209e-6,3.121350708044366e-10,2.479671853083878e-10,4.075194408494207e-10
intersection-block_sn,1.24080263677149e-6,1.2406100272395738e-6,1.2410837885117906e-6,8.147847541035736e-10,6.553152186491516e-10,1.0527955104357523e-9
intersection-block_sn,1.247862497670043e-6,1.2469847654163177e-6,1.2486478977946196e-6,2.7856394551808813e-9,2.035176444320415e-9,3.6866671731481308e-9
