Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-common_sn,1.4784913485470666e-3,1.4542159604773806e-3,1.5102667172788799e-3,9.641022236249026e-5,7.638071897361058e-5,1.2588757362830166e-4
intersection-common_nt,1.4232694815302166e-4,1.415362772042158e-4,1.4299152439387e-4,2.414058954915104e-6,2.013852087165689e-6,3.0169237462224086e-6
intersection-common_nt,1.4202017011625767e-4,1.4142863336632244e-4,1.4248472019406556e-4,1.8355931914267096e-6,1.4408455386695275e-6,2.2968550855742058e-6
intersection-common_tn,1.2767851269093983e-4,1.266607242656361e-4,1.2847304798128937e-4,2.953662180930831e-6,2.228332274288865e-6,4.256310589525894e-6
intersection-common_tn,1.2642407377479463e-4,1.253614026431899e-4,1.2729509741017322e-4,3.185914793476978e-6,2.5430601090781857e-6,4.0016786764310274e-6
intersection-mix_nn,8.312564015780325e-3,8.249773649304187e-3,8.392895227790234e-3,2.0366541472252817e-4,1.549755789786047e-4,2.808761706577089e-4
intersection-mix_nn,8.30164449058989e-3,8.225908687951639e-3,8.41824351838701e-3,2.6129475064014685e-4,1.8457511311368303e-4,3.721334390003067e-4
intersection-mix_ns,2.064604574227412e-3,2.048719684187265e-3,2.0809188869204726e-3,5.61259977886947e-5,4.627749217083014e-5,6.775724452049185e-5
intersection-mix_ns,1.9811145589239032e-3,1.9732824833693418e-3,1.9904014190789713e-3,3.0152818799497556e-5,2.452231217193804e-5,4.1292239854318844e-5
intersection-mix_sn,1.9611029027718115e-3,1.9377650700338521e-3,1.978485169441598e-3,7.0324998002448e-5,5.757240507014796e-5,8.874798771799138e-5
intersection-mix_sn,2.0540769018115726e-3,2.0343853946692197e-3,2.079067685271966e-3,7.439643367249674e-5,6.086377755371792e-5,9.678442991955457e-5
intersection-mix_nt,1.329122079524401e-4,1.3161283437369023e-4,1.338634243238151e-4,3.7576457678517957e-6,2.9892050570749617e-6,4.811836217182238e-6
intersection-mix_nt,1.3474486181858742e-4,1.3364522716444613e-4,1.3561551368144827e-4,3.308833028493893e-6,2.4377873822611245e-6,4.844803679062842e-6
intersection-mix_tn,1.3663485011793173e-4,1.3551466221452932e-4,1.377648365610362e-4,3.836788691889935e-6,2.9589568410929568e-6,5.173518960646415e-6
intersection-mix_tn,1.341886858776229e-4,1.3289825547577804e-4,1.3538011166493858e-4,4.142206192905713e-6,3.1108269870159883e-6,5.498433575460673e-6
intersection-block_nn,6.298471637610697e-4,6.274662272774306e-4,6.321283441539969e-4,7.676378982734645e-6,6.167753732810437e-6,9.564851075187889e-6
intersection-block_nn,6.280632022157548e-4,6.241181344627262e-4,6.314547814146487e-4,1.2353185090108335e-5,9.856688066409906e-6,1.5069091354352598e-5
intersection-block_ns,7.928395831612855e-5,7.894742545717375e-5,7.955423266793775e-5,1.003773361730847e-6,7.263619987449326e-7,1.3599090756454254e-6
intersection-block_ns,7.876573984756118e-5,7.838409811450642e-5,7.909863530799455e-5,1.254512392175207e-6,1.0372415473295374e-6,1.5773987318178112e-6
intersection-block_sn,7.569352525703823e-5,7.448528894891917e-5,7.71231643098753e-5,4.439881342501439e-6,4.116939465096031e-6,4.648428372416695e-6
intersection-block_sn,7.847825933806588e-5,7.753582861183307e-5,7.917220509653682e-5,2.79672981637196e-6,2.246608418810534e-6,3.5293728863992216e-6
