Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_ns,5.99987779292638e-8,5.976570936072405e-8,6.037751812179533e-8,9.719586647259052e-10,5.83824401687953e-10,1.4215130868613518e-9
difference-disj_ns,6.019292857485313e-8,5.991830267421888e-8,6.063931755113959e-8,1.1905302097116117e-9,7.842464286809945e-10,1.5512967511834434e-9
difference-disj_sn,6.280496625843006e-8,6.211737189472328e-8,6.352249464051943e-8,2.3904585780375424e-9,2.0302632947160304e-9,2.575056971864067e-9
difference-disj_sn,6.206594100994719e-8,6.155493140464116e-8,6.270982163254541e-8,1.8459136201750299e-9,1.438727815466326e-9,2.1956429904392577e-9
difference-disj_nt,4.8719777328944504e-8,4.8386799203493055e-8,4.917729144146524e-8,1.301382815520254e-9,9.547247866588027e-10,1.6080167454243055e-9
difference-disj_nt,4.836807509770455e-8,4.814074318677184e-8,4.876723434281524e-8,1.0190817969133012e-9,6.11858298808628e-10,1.396454735391155e-9
difference-disj_tn,4.186838845279357e-8,4.1746990126634966e-8,4.197338437845634e-8,3.573561378788617e-10,3.2560030555480245e-10,3.87035436744663e-10
difference-disj_tn,4.1889253771952036e-8,4.182294994163289e-8,4.19407175941471e-8,1.9040155830807162e-10,1.4849388233947772e-10,2.347480265932813e-10
difference-common_nn,2.4197319143130877e-5,2.396135747730678e-5,2.465109073363385e-5,1.032987998658348e-6,4.6853260003681526e-7,1.6816105661800402e-6
difference-common_nn,3.021232169110403e-5,3.0003156571010623e-5,3.0352440146823397e-5,5.766598940065791e-7,3.9699720266196756e-7,9.227384925034885e-7
difference-common_ns,3.0005037386792787e-5,2.9450055172678096e-5,3.0235561135595486e-5,1.0375547446967932e-6,5.623372282148127e-7,1.758440366430135e-6
difference-common_ns,2.95333220030983e-5,2.8922697736679386e-5,2.9938207130092195e-5,1.6792940452559889e-6,1.2317562524387363e-6,2.251843242549487e-6
difference-common_sn,1.527922698419808e-5,1.5108782358528707e-5,1.556567534679095e-5,7.333875824965269e-7,5.021647184235548e-7,9.609786687170745e-7
difference-common_sn,1.4605432467246906e-5,1.4587492992358306e-5,1.4623623238987542e-5,6.032189317649377e-8,5.407444849353815e-8,6.875430952229881e-8
difference-common_nt,1.4201350793732998e-5,1.3894805837228776e-5,1.4415347896157854e-5,8.43903478601343e-7,6.069244714875506e-7,1.1217987032598045e-6
difference-common_nt,1.4593227856134896e-5,1.4364197595033402e-5,1.4726152685094192e-5,5.84938581788516e-7,4.1880773172091033e-7,8.247191574849379e-7
difference-common_tn,5.107369441825911e-6,4.932493332136403e-6,5.423315882413636e-6,7.546114264700439e-7,4.4909866217504776e-7,1.0427725665470984e-6
difference-common_tn,4.841570471564366e-6,4.838624538970806e-6,4.8448388752092394e-6,1.0668076731317741e-8,9.020111143403387e-9,1.3121014702157939e-8
difference-mix_nn,6.485997196640313e-5,6.462009890329337e-5,6.504812029394046e-5,7.122891219618225e-7,5.631945002747526e-7,9.340922652386436e-7
difference-mix_nn,6.552386147185136e-5,6.534266243755109e-5,6.56551754322737e-5,5.20163232865689e-7,3.812165142374053e-7,7.421953125900643e-7
difference-mix_ns,3.280214851578e-5,3.237460591184508e-5,3.3149227354912414e-5,1.3453122591305233e-6,1.0374381771416268e-6,1.6681232506971882e-6
difference-mix_ns,3.380612928998142e-5,3.366645046368628e-5,3.3901314027324536e-5,3.689995483434195e-7,2.7347834012903446e-7,5.167588923860571e-7
difference-mix_sn,3.0787560257152156e-5,3.041898041500951e-5,3.1107404115953475e-5,1.1504659651645261e-6,9.152956900595815e-7,1.4453286591147715e-6
difference-mix_sn,3.323632757586764e-5,3.2884185881137e-5,3.355016218512832e-5,1.086826732249275e-6,8.706688355056534e-7,1.4153348574726562e-6
difference-mix_nt,1.3881776166966839e-5,1.3536488879843487e-5,1.4177080831935897e-5,1.111737519555573e-6,8.888313216817396e-7,1.466128778571741e-6
difference-mix_nt,1.431397016664918e-5,1.395435813037116e-5,1.4531201025162024e-5,9.084207260418479e-7,6.1724401961321e-7,1.4544586356303367e-6
difference-mix_tn,9.585210522842222e-6,9.292224193604201e-6,9.805210498575678e-6,8.077368869918976e-7,5.744581099710879e-7,1.1352364767028035e-6
difference-mix_tn,8.753858425435272e-6,8.416554719716566e-6,9.078757222019347e-6,1.226481759101084e-6,1.0648007985190246e-6,1.360776768761233e-6
difference-block_nn,2.3992286973361697e-5,2.3561341628630987e-5,2.4370047719240857e-5,1.2507724041050804e-6,9.94827028337358e-7,1.7136943661189868e-6
difference-block_nn,2.2894264159240012e-5,2.2254125963355625e-5,2.3447371166388183e-5,2.0197261418717114e-6,1.6277721347043573e-6,2.3917428223707624e-6
difference-block_ns,2.6781704339556766e-6,2.5573354511127765e-6,2.8343081110199874e-6,4.6040214509172696e-7,3.815805097679191e-7,5.42648361581723e-7
difference-block_ns,2.727927025793538e-6,2.6012495285219432e-6,2.894930627197516e-6,4.902000607854875e-7,4.1859036652925255e-7,5.634287076001426e-7
difference-block_sn,2.253407773695767e-6,2.1135675965215645e-6,2.423829171098895e-6,5.126023461692712e-7,4.5348452375197346e-7,5.591583043710604e-7
difference-block_sn,2.362700543574019e-6,2.215585063861528e-6,2.507099409735668e-6,4.5321861787641164e-7,3.982001339637791e-7,5.139859563170595e-7
intersection-disj_nn,4.564616964568138e-8,4.563180596365006e-8,4.5674636041684986e-8,6.643695881186383e-11,4.698766580926057e-11,1.0646295052002468e-10
intersection-disj_nn,4.5801995330475957e-8,4.568903468187841e-8,4.606438820964565e-8,5.63625497108692e-10,2.86303114991852e-10,8.900401783442886e-10
intersection-disj_ns,3.979710912102768e-8,3.979276854454163e-8,3.9803845988995865e-8,1.7630166711499223e-11,1.2110811517268677e-11,2.5642606594344786e-11
intersection-disj_ns,3.9797621351539e-8,3.9794398427215764e-8,3.98025267270215e-8,1.3991011919772614e-11,9.135038289006426e-12,2.030417567350107e-11
intersection-disj_sn,4.141907856868978e-8,4.1414339631229045e-8,4.14238301176015e-8,1.591778433898092e-11,1.3760824111764132e-11,1.896132595973671e-11
intersection-disj_sn,4.140826405814367e-8,4.140393198057846e-8,4.141356565481439e-8,1.5930216487671706e-11,1.2947246112961463e-11,2.043709150984993e-11
intersection-disj_nt,3.058067962792622e-8,3.0575632442425006e-8,3.05987234307807e-8,2.8489314073510198e-11,7.739919390147629e-12,5.921930369430163e-11
intersection-disj_nt,3.058359719833268e-8,3.057855211311116e-8,3.059335023414747e-8,2.2000163252048827e-11,1.2780587865712798e-11,3.8535014695289663e-11
intersection-disj_tn,3.2163961390324316e-8,3.2161603006962375e-8,3.216689993413472e-8,8.407742425536846e-12,6.556804754191114e-12,1.0781808146292131e-11
intersection-disj_tn,3.216466260595028e-8,3.216222512642764e-8,3.216849408138728e-8,1.0050523236241434e-11,7.186524948550588e-12,1.461732051004177e-11
intersection-common_nn,2.757078174009505e-5,2.6979755943457954e-5,2.8018030551746878e-5,1.7154267572937818e-6,1.4627669238208626e-6,2.0846760137547545e-6
intersection-common_nn,2.818553732408096e-5,2.7587621384603503e-5,2.863674890190249e-5,1.8331220736241258e-6,1.461384282169382e-6,2.2171819417791557e-6
intersection-common_ns,2.8468291967814257e-5,2.8039885545042843e-5,2.8797981559969093e-5,1.382046259996233e-6,1.0869086444633378e-6,1.8083080823078325e-6
intersection-common_ns,2.9326291757276115e-5,2.919635255751867e-5,2.9423455905434785e-5,3.706942103167771e-7,3.0073570279705806e-7,4.5254701553434797e-7
intersection-common_sn,2.7563007342743123e-5,2.6977682510927812e-5,2.8118573388140666e-5,2.0086706321913673e-6,1.7385835365312237e-6,2.2461474371981003e-6
intersection-common_sn,2.697770276878023e-5,2.640524478977919e-5,2.766882393785269e-5,2.237993891371664e-6,2.018566086048761e-6,2.430109475517175e-6
intersection-common_nt,9.547548445146498e-6,9.282941446534622e-6,9.77388579329821e-6,7.67751942564447e-7,5.995435669853928e-7,1.019059203537241e-6
intersection-common_nt,9.625695783426226e-6,9.386177255386224e-6,9.819646828641601e-6,7.472117540719652e-7,6.232135031404426e-7,9.072995959722155e-7
intersection-common_tn,9.845889765169349e-6,9.645516797042663e-6,9.993716511038016e-6,5.778081338901874e-7,4.5473146175572846e-7,7.444535610758936e-7
intersection-common_tn,9.858143469616161e-6,9.673488794636333e-6,9.989502705162806e-6,4.937036612207333e-7,3.671992699461932e-7,6.622597009850992e-7
intersection-mix_nn,3.0087517737934978e-5,3.006804850075912e-5,3.01015740580749e-5,5.4703128514406515e-8,4.11265741289044e-8,6.834594642383269e-8
intersection-mix_nn,2.9941056742490972e-5,2.993216770834249e-5,2.9948428984057575e-5,2.6535712671783893e-8,1.8667284983167906e-8,4.181387074840864e-8
intersection-mix_ns,1.6002259859559313e-5,1.5997410803827346e-5,1.6007852407156637e-5,1.734517631769339e-8,1.4462391118438714e-8,2.1380668705076596e-8
intersection-mix_ns,1.5930010101414603e-5,1.5917556314462243e-5,1.5947136265473367e-5,4.617789187128124e-8,3.12515775435857e-8,7.934078547742883e-8
intersection-mix_sn,1.595610806225687e-5,1.5859318057523164e-5,1.62768777673997e-5,4.6964045664530906e-7,4.215802434197646e-8,1.0206473467292192e-6
intersection-mix_sn,1.5686596860048702e-5,1.567882065173584e-5,1.569382295984622e-5,2.4199783448557426e-8,1.8555794000872068e-8,2.9316257092642533e-8
intersection-mix_nt,5.265360960856338e-6,5.263565887427032e-6,5.267416676582084e-6,6.423819031971284e-9,4.348878896317947e-9,9.063438753590263e-9
intersection-mix_nt,5.269668286787973e-6,5.268273081947554e-6,5.270883118427116e-6,4.212256152012943e-9,3.4198598931052695e-9,5.1873299989885175e-9
intersection-mix_tn,4.862239543799424e-6,4.860024601556361e-6,4.864471416386713e-6,7.634572890089096e-9,6.458522112585543e-9,9.14036299161213e-9
intersection-mix_tn,4.855560416797869e-6,4.853395853990909e-6,4.857825028702528e-6,7.433963714741473e-9,6.4589170488213695e-9,8.275482253954978e-9
intersection-block_nn,1.1304451640534259e-5,1.1296608754789284e-5,1.1312749420469676e-5,2.7115781803928436e-8,1.652148424545049e-8,4.7442087324856174e-8
intersection-block_nn,1.1351377313558009e-5,1.1345358379296117e-5,1.1355289659083292e-5,1.5544308055401086e-8,1.022042619672763e-8,2.1947956289250867e-8
intersection-block_ns,1.2148582086544808e-6,1.2138166442662878e-6,1.2161148235918738e-6,3.8051342589657004e-9,3.4532553220411e-9,4.273448462304039e-9
intersection-block_ns,1.2126045299933584e-6,1.212124775219884e-6,1.2132894036450178e-6,1.9676422921202758e-9,1.5476355985128402e-9,2.266949736807955e-9
intersection-block_sn,1.2434613936412523e-6,1.2423895198192436e-6,1.244553370963176e-6,3.5937361238094162e-9,3.1825670965597827e-9,3.9549280650594764e-9
intersection-block_sn,1.247306502864734e-6,1.246689582539772e-6,1.2477984079140663e-6,1.946822578794395e-9,1.5764154410927424e-9,2.528597654390599e-9
