Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_ns,6.255749090387866e-3,5.89563714578338e-3,6.688323995160854e-3,1.2342377780864564e-3,9.488036236317323e-4,1.7795331429605037e-3
difference-common_ns,6.2732531634253534e-3,5.879415210896117e-3,6.705653486303317e-3,1.2117584603524403e-3,9.182402769610216e-4,1.8270643863546215e-3
difference-common_sn,1.3504331464467573e-3,1.3390952748465325e-3,1.3621291880954798e-3,3.783118329444637e-5,3.1052005933370427e-5,5.060991081268087e-5
difference-common_sn,1.3548563633255478e-3,1.3474068585898388e-3,1.3622289217160926e-3,2.5972151124890872e-5,2.223769598765685e-5,3.365289795000349e-5
difference-common_nt,1.8896936983246995e-4,1.8846006370870462e-4,1.8952477300560085e-4,1.834227334933368e-6,1.5229141899314025e-6,2.2242889535975132e-6
difference-common_nt,1.898026795499681e-4,1.8936929495795264e-4,1.9025096548808482e-4,1.5190749930075187e-6,1.2439643032553532e-6,2.0361761234692973e-6
difference-common_tn,1.0936292975418719e-4,1.0914249002974178e-4,1.0957850846487905e-4,7.271142638802027e-7,6.222026942289678e-7,8.524039099621551e-7
difference-common_tn,1.0886013851952437e-4,1.0860421897128601e-4,1.090902899085971e-4,8.253042520266289e-7,6.916078166208239e-7,1.0853607611279364e-6
difference-mix_nn,8.549890894482444e-3,8.51234038562875e-3,8.58995313969274e-3,1.079360271139128e-4,8.133389860326565e-5,1.587868473036438e-4
difference-mix_nn,8.62509078638031e-3,8.577078273020145e-3,8.671765231594328e-3,1.305416400777876e-4,9.44163003675243e-5,1.8134140003747172e-4
difference-mix_ns,1.863233746633959e-3,1.8547063613557277e-3,1.8720171581335294e-3,2.971121952436499e-5,2.5593652353181904e-5,3.4903731936734984e-5
difference-mix_ns,2.009441658074691e-3,2.0044092900712387e-3,2.015894132977467e-3,1.8532649646261812e-5,1.4764268560204706e-5,2.4317173220255977e-5
difference-mix_sn,1.9248305578432052e-3,1.9132710319396677e-3,1.9364720943580405e-3,3.6337415971614495e-5,3.013975753425743e-5,4.6322775645286275e-5
difference-mix_sn,1.9630118822012888e-3,1.9558012163474188e-3,1.9701971484986196e-3,2.4236236518651394e-5,1.9887690049911425e-5,3.023255544845907e-5
difference-mix_nt,1.1329791126197467e-4,1.1301422743844451e-4,1.1363988881493333e-4,1.0253319679496647e-6,8.531782879609875e-7,1.3286366653844807e-6
difference-mix_nt,1.1520561545213856e-4,1.1460594736422662e-4,1.1584081141382627e-4,2.0904086403935386e-6,1.7955306662429789e-6,2.489194048749479e-6
difference-mix_tn,1.1082466663609501e-4,1.1028364736944244e-4,1.1138264596980912e-4,1.840946715487084e-6,1.5362324182687668e-6,2.241509210113667e-6
difference-mix_tn,1.1119478658224082e-4,1.1057439341864833e-4,1.1177249671702588e-4,2.105080822447039e-6,1.7864354566035506e-6,2.6903257542265363e-6
difference-block_nn,4.778560281773656e-4,4.7691524871594753e-4,4.7904703556499054e-4,3.3703275138171766e-6,2.6543472588909256e-6,4.859182015174464e-6
difference-block_nn,4.8030876879190105e-4,4.79256638005814e-4,4.813577624674994e-4,3.541230803161884e-6,2.894146605005344e-6,4.739202446875837e-6
difference-block_ns,5.889297424188103e-5,5.8645539027382244e-5,5.9114064606510046e-5,8.077988937477843e-7,6.787403416634898e-7,1.0202721167812338e-6
difference-block_ns,5.8601999832149335e-5,5.8345189605954064e-5,5.885526092134166e-5,8.593636839180932e-7,7.324883948660544e-7,1.023077242155113e-6
difference-block_sn,5.7954471724330856e-5,5.760453323361615e-5,5.82287265983174e-5,1.0723453822138303e-6,8.949486635501595e-7,1.3769876085116842e-6
difference-block_sn,5.7930138261050716e-5,5.762472562872532e-5,5.8176966227495935e-5,9.615137295582845e-7,8.009714098177277e-7,1.3257712030933173e-6
intersection-disj_nn,3.4833613590506747e-6,3.4824577555832147e-6,3.4848889037129916e-6,4.007515929563891e-9,2.464259258718603e-9,6.769825843187948e-9
intersection-disj_nn,3.486731221511778e-6,3.4852868881295086e-6,3.4882689339239723e-6,4.964024170191712e-9,3.934465070140353e-9,6.3282212134854294e-9
intersection-disj_ns,2.737031708877156e-6,2.7279060879243416e-6,2.7478708873087515e-6,3.441782382343997e-8,2.8943196219432947e-8,4.144802929301327e-8
intersection-disj_ns,2.677223490254598e-6,2.671083449314226e-6,2.685750419163176e-6,2.28763811596396e-8,2.005793683364844e-8,2.580686093614181e-8
intersection-disj_sn,2.9377217780386724e-6,2.930174163674397e-6,2.9480440428253094e-6,3.005079436613782e-8,2.3836881412882268e-8,3.863413309870757e-8
intersection-disj_sn,2.983580993885891e-6,2.977354793148958e-6,2.9886341379792532e-6,1.8509164638730575e-8,1.552874278781136e-8,2.2990673732047856e-8
intersection-disj_nt,1.7499566247255531e-6,1.745288803356952e-6,1.7554662653752647e-6,1.7776465588250554e-8,1.498642576950832e-8,2.0974412229692587e-8
intersection-disj_nt,1.755101064508762e-6,1.7460623343971471e-6,1.7639037188553952e-6,3.057403899562717e-8,2.663691131136569e-8,3.536123016501978e-8
intersection-disj_tn,1.8493636918071497e-6,1.842002913050609e-6,1.8561289435970525e-6,2.3606140052862338e-8,1.9345293980834778e-8,2.824996077805265e-8
intersection-disj_tn,1.8282272775485039e-6,1.8173278055193194e-6,1.8373674981698803e-6,3.3219195279333996e-8,2.9957435248050804e-8,3.6910558139758124e-8
intersection-common_nn,3.609902391046058e-3,3.4162915682928933e-3,3.869286553252188e-3,7.601782996610125e-4,5.313174627195809e-4,1.0981732526077817e-3
intersection-common_nn,3.616081936735365e-3,3.4386960035452875e-3,3.917988012364229e-3,7.626565865395796e-4,5.574516972947746e-4,1.1293165273148949e-3
intersection-common_ns,2.2559189888394456e-3,2.1875174990308418e-3,2.404764185385022e-3,3.195883733842359e-4,1.7776456103186746e-4,5.62747277348711e-4
intersection-common_ns,2.256710233412133e-3,2.190420902434651e-3,2.4274780583455704e-3,3.2203809767161577e-4,1.852075479321603e-4,5.534131390755035e-4
intersection-common_sn,1.4255582038227694e-3,1.4172460642965913e-3,1.4365558848494302e-3,3.2577144975019975e-5,2.4883103264371475e-5,4.9821906460879335e-5
intersection-common_sn,1.4327173667939702e-3,1.4256770123972327e-3,1.440748433672604e-3,2.6361022459785537e-5,2.1027139496904073e-5,3.526935966902614e-5
intersection-common_nt,1.2214906425418005e-4,1.2175409962540499e-4,1.2249048049481036e-4,1.2785282542640142e-6,1.0071628802392183e-6,1.694731794038773e-6
intersection-common_nt,1.220359304078258e-4,1.2155881477216173e-4,1.2242365097790247e-4,1.522577599236674e-6,1.1673948262261566e-6,2.08630715064816e-6
intersection-common_tn,1.1674301202373986e-4,1.164095973811324e-4,1.1704363479607916e-4,1.0671151143952642e-6,8.656661117665823e-7,1.3501314217002055e-6
intersection-common_tn,1.1662510211393989e-4,1.1627559049095697e-4,1.1697679157681249e-4,1.1549544250454254e-6,9.553425630105808e-7,1.401538178883499e-6
intersection-mix_nn,7.241969044451881e-3,7.215089799518423e-3,7.280650015173991e-3,9.123854983131313e-5,6.657195982257963e-5,1.3006176751196848e-4
intersection-mix_nn,7.22519108925587e-3,7.200378750606865e-3,7.283329285244385e-3,1.041080333771936e-4,6.123153368457068e-5,1.7807845892933992e-4
intersection-mix_ns,1.6799320011602582e-3,1.672363482116354e-3,1.6904554505326776e-3,3.0483040915638383e-5,2.4300600644849838e-5,4.1204352308491876e-5
intersection-mix_ns,1.6613484229314255e-3,1.6557797753268782e-3,1.6660618790302162e-3,1.711602097380289e-5,1.4270622104090729e-5,2.0108814903859234e-5
intersection-mix_sn,1.901578380716326e-3,1.8971485102574296e-3,1.907761134233266e-3,1.7462638041338862e-5,1.3495469304608035e-5,2.5693231946550416e-5
intersection-mix_sn,1.8036915047794503e-3,1.7961358133080354e-3,1.8119952337896142e-3,2.5795730371604582e-5,2.0292023163268746e-5,3.5816647268031833e-5
intersection-mix_nt,1.1298565186547347e-4,1.1243770638901127e-4,1.1324968228191838e-4,1.1692168524263287e-6,7.494476354265328e-7,1.979749657939258e-6
intersection-mix_nt,1.1324499079625213e-4,1.1269094429595582e-4,1.1360091438291246e-4,1.508064376016267e-6,1.0539444406930075e-6,2.4351806508494033e-6
intersection-mix_tn,1.2684927306100992e-4,1.2653185664437166e-4,1.2713796894953187e-4,1.0246162586887729e-6,8.517566364359612e-7,1.2578918832260519e-6
intersection-mix_tn,1.260620691373632e-4,1.25679611219034e-4,1.2640395305124738e-4,1.2335949178126538e-6,1.0224470855904747e-6,1.5024150885260669e-6
intersection-block_nn,4.911968619885757e-4,4.9033629060411e-4,4.919186480834181e-4,2.642356223011596e-6,2.106454972170661e-6,3.35106617128213e-6
intersection-block_nn,4.915804610505013e-4,4.908420339966712e-4,4.921396000031914e-4,2.2400079233406574e-6,1.7567607711138016e-6,3.1643132890040308e-6
intersection-block_ns,5.703782070188847e-5,5.678584489649889e-5,5.733240186661118e-5,9.088603155606431e-7,7.205362030551081e-7,1.2477888067950478e-6
intersection-block_ns,5.740191947424769e-5,5.717304116715632e-5,5.768351427727516e-5,8.769529847715838e-7,7.122657513708416e-7,1.0859258026153305e-6
intersection-block_sn,6.0048881449239165e-5,5.9737253774549004e-5,6.035422888219543e-5,1.0282510645418687e-6,8.560951871223543e-7,1.2740522563352237e-6
intersection-block_sn,6.0040947746088336e-5,5.969146966636936e-5,6.0319504051265715e-5,1.0888323290736162e-6,9.149280355497648e-7,1.3069324620240684e-6
