Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nt,1.057828460137278e-5,1.0282818454898433e-5,1.0783534471871973e-5,8.347675087516232e-7,6.664763885600372e-7,1.0208454723451566e-6
union-mix_nt,1.0817943828375527e-5,1.0674918658360334e-5,1.095374441910359e-5,4.782875900262078e-7,4.1371028796000147e-7,5.594314085904229e-7
union-mix_tn,1.1585917322580299e-5,1.1357906567455071e-5,1.175610669858961e-5,6.444579020579836e-7,4.978137404222336e-7,8.309291991582633e-7
union-mix_tn,1.1137928697582424e-5,1.0915717006215209e-5,1.134634439149404e-5,7.535772801546922e-7,6.222571257225669e-7,9.265310382656148e-7
union-block_nn,2.3494366146279673e-5,2.2839687092915227e-5,2.417344321111267e-5,2.209402504433742e-6,1.9085494435587863e-6,2.580007458174478e-6
union-block_nn,2.3424759859700848e-5,2.2682687669350446e-5,2.4062484241354488e-5,2.4685779339065796e-6,2.1219167000883553e-6,2.7954804626724135e-6
union-block_ns,3.1562072771396287e-6,3.1158776977148174e-6,3.2013910225982537e-6,1.4746847170107262e-7,1.1910195349793129e-7,1.868067584641769e-7
union-block_ns,3.4176926254635872e-6,3.3848991822272824e-6,3.43920582642441e-6,8.162158437825347e-8,6.384334870456921e-8,1.0943047822089372e-7
union-block_sn,2.2703857727158893e-6,2.253071434395099e-6,2.293736498287306e-6,6.346826524256225e-8,5.1785744762886705e-8,7.696960757778028e-8
union-block_sn,2.373496282573146e-6,2.3358979814203326e-6,2.431841524543902e-6,1.510096189451173e-7,1.1377745643950474e-7,2.212232457368031e-7
difference-disj_nn,6.995275515443592e-8,6.884219133098185e-8,7.113466021098124e-8,3.886252129677784e-9,3.465516238241613e-9,4.242835524223267e-9
difference-disj_nn,6.873074330318083e-8,6.777208511897422e-8,7.000222155455749e-8,3.6311049233199965e-9,2.9857937655072652e-9,4.190988743670826e-9
difference-disj_ns,6.064512221533701e-8,6.0436559473593e-8,6.101026861750811e-8,8.76978400042768e-10,4.048198263636066e-10,1.3292868080041062e-9
difference-disj_ns,6.11647519512365e-8,6.077172705417579e-8,6.172076140443507e-8,1.4299322676207548e-9,1.0734647213816e-9,1.6922829544802006e-9
difference-disj_sn,6.20372083714885e-8,6.176796558554648e-8,6.248281224841458e-8,1.096728086743702e-9,7.33474437659045e-10,1.4713418377130898e-9
difference-disj_sn,6.229815732786585e-8,6.197686611356573e-8,6.287294062534872e-8,1.351153645959723e-9,9.238266300087432e-10,1.8952041544077257e-9
difference-disj_nt,5.030428228813826e-8,4.983456996210519e-8,5.072399313146094e-8,1.5272045497062285e-9,1.430919051217372e-9,1.6209093759217674e-9
difference-disj_nt,5.0469215069258065e-8,5.010043798768327e-8,5.084390506625725e-8,1.3129930465665858e-9,1.197511886633538e-9,1.443463621529635e-9
difference-disj_tn,4.198525074945311e-8,4.1965484751294396e-8,4.207820645246776e-8,1.2196751527911815e-10,9.68564920524363e-12,2.795881130135472e-10
difference-disj_tn,4.2078343228971304e-8,4.206479282113224e-8,4.211833134872248e-8,7.460348112070727e-11,3.007201020899396e-11,1.454507575527693e-10
difference-common_nn,2.7862822904745876e-5,2.714859004824843e-5,2.8489359650769105e-5,2.1946346353694585e-6,1.855441503321279e-6,2.5986285372318686e-6
difference-common_nn,2.8074006117636348e-5,2.73034156320287e-5,2.8739431862733268e-5,2.449098193750456e-6,2.130786988330578e-6,2.793000212241198e-6
difference-common_ns,2.699040700425604e-5,2.6134830723442222e-5,2.7925811248909308e-5,2.87484687484807e-6,2.6311178194544485e-6,3.1351860772463035e-6
difference-common_ns,2.7066035720761494e-5,2.6244610315758826e-5,2.7882657830400766e-5,2.6313622916865804e-6,2.3437559935994688e-6,2.9345574050824055e-6
difference-common_sn,1.4806946397881623e-5,1.4789115560388438e-5,1.4824440543732559e-5,6.333963714266686e-8,5.627848974750573e-8,7.20341346232191e-8
difference-common_sn,1.4567725603226693e-5,1.4549828809866738e-5,1.4590134781618076e-5,6.650797088872879e-8,5.2224120151680834e-8,7.834125077806095e-8
difference-common_nt,1.4107430821716612e-5,1.3707261141156726e-5,1.4340689207977347e-5,1.0617003340532166e-6,7.252766937323514e-7,1.616058897330173e-6
difference-common_nt,1.4083677023518995e-5,1.3705441371205985e-5,1.4346454615426428e-5,1.0515651996039661e-6,8.23850465524801e-7,1.4728176535740426e-6
difference-common_tn,4.924052497865427e-6,4.923030110962272e-6,4.925253878836632e-6,3.743828636745557e-9,3.3031643748074304e-9,4.410854122435768e-9
difference-common_tn,5.1437315405235824e-6,5.141865120738739e-6,5.146216293196839e-6,7.756109472982748e-9,5.3908786916752794e-9,1.045795204371528e-8
difference-mix_nn,6.141710564757764e-5,6.023651565644528e-5,6.257254729821979e-5,4.201257527544925e-6,3.522097807593862e-6,5.041795772348445e-6
difference-mix_nn,6.242853351037964e-5,6.121241555330263e-5,6.354274523867043e-5,4.0203006664846315e-6,3.2359563936988417e-6,4.926453846001052e-6
difference-mix_ns,3.1960791244276756e-5,3.1178115343197645e-5,3.265026229006124e-5,2.4117584432534272e-6,1.97378404346347e-6,2.9935251523715984e-6
difference-mix_ns,3.170241303617097e-5,3.072578809998465e-5,3.244091417462133e-5,2.696839444019513e-6,2.172092520827739e-6,3.1982176101073105e-6
difference-mix_sn,3.166363137097912e-5,3.066788079490136e-5,3.235539208252723e-5,2.6247389157999784e-6,2.1401300622652925e-6,3.0705071630249264e-6
difference-mix_sn,3.00117983400818e-5,2.9023034554814993e-5,3.092122576701224e-5,3.1734956918503266e-6,2.8702155852328e-6,3.4473287852429093e-6
difference-mix_nt,1.4180572702866353e-5,1.3850949197235556e-5,1.4386461336959942e-5,9.074148589277408e-7,6.761744461694117e-7,1.2741184338207428e-6
difference-mix_nt,1.445059419837544e-5,1.4216611241423237e-5,1.46075465552744e-5,6.58416626318988e-7,4.5370935297431795e-7,1.00473812234261e-6
difference-mix_tn,9.549104977323215e-6,9.29371742337239e-6,9.702816071671866e-6,6.745439725264587e-7,4.838949757341395e-7,9.900569541246049e-7
difference-mix_tn,8.862299688990154e-6,8.492340487825757e-6,9.189545544883048e-6,1.1556964235982454e-6,9.775341199463818e-7,1.299631452433982e-6
difference-block_nn,2.4482638128476682e-5,2.427276199464906e-5,2.4638566348618997e-5,5.940531163843541e-7,4.637814755599488e-7,7.586472157384167e-7
difference-block_nn,2.4479461646547894e-5,2.4265679899644233e-5,2.4613862522207858e-5,5.722449520763179e-7,3.782117115865486e-7,8.211709116222794e-7
difference-block_ns,2.7102759060880954e-6,2.567391814326939e-6,2.883748911711988e-6,5.276488964717666e-7,4.3387094129237405e-7,6.08666752332432e-7
difference-block_ns,2.703748901905494e-6,2.5719939953078635e-6,2.8667245019823027e-6,5.097904972769259e-7,4.087996879180576e-7,5.950039202521968e-7
difference-block_sn,2.6061438091318647e-6,2.463601478362655e-6,2.7186723090972616e-6,4.0945422750217654e-7,3.284914188616784e-7,4.84484513697849e-7
difference-block_sn,2.6275177448771245e-6,2.494518755038303e-6,2.7359685097407876e-6,3.8183707920376704e-7,3.1737789676208633e-7,4.632676901142522e-7
intersection-disj_nn,4.624620166302791e-8,4.5942687624492166e-8,4.666636087629665e-8,1.1704648669336734e-9,7.861084588498901e-10,1.5448563863090134e-9
intersection-disj_nn,4.6976798946543555e-8,4.6499407987416415e-8,4.7453130774037425e-8,1.7127338691544808e-9,1.4975078028308007e-9,1.8986438324925908e-9
intersection-disj_ns,3.9801744859458145e-8,3.979733471737115e-8,3.9809638913437195e-8,1.8789669626236757e-11,1.2464063782432052e-11,3.091512379433767e-11
intersection-disj_ns,3.980258491436191e-8,3.9793084128800695e-8,3.9827205206020395e-8,5.072699695248124e-11,1.8246812112662267e-11,1.0243932063472865e-10
intersection-disj_sn,4.134014438235662e-8,4.131238775005242e-8,4.13726484575948e-8,1.0305195720610974e-10,7.987080515382691e-11,1.4381327653259492e-10
intersection-disj_sn,4.122528176462568e-8,4.113845354141408e-8,4.173741126270171e-8,5.605020840836413e-10,1.4196717542941759e-11,1.3727522920153717e-9
intersection-disj_nt,3.0595522539386847e-8,3.058964805153667e-8,3.060853273445894e-8,2.7222500777527083e-11,1.598643630777961e-11,4.85424705031467e-11
intersection-disj_nt,3.0592154607271884e-8,3.058688875061763e-8,3.05975586613858e-8,1.750365960895717e-11,1.3950005180743134e-11,2.292114927006118e-11
intersection-disj_tn,3.1935436882791443e-8,3.193036942442842e-8,3.194819650150247e-8,2.6372550934530436e-11,1.3574868331269051e-11,4.921660838208421e-11
intersection-disj_tn,3.19276143270268e-8,3.1925340745595265e-8,3.193095629472404e-8,9.221098159421984e-12,7.307133555770633e-12,1.1905757485674242e-11
intersection-common_nn,2.5021287188499774e-5,2.465262349249618e-5,2.5557538858819646e-5,1.3987760583563684e-6,1.0693514940929986e-6,1.7795887951365483e-6
intersection-common_nn,2.5915727356051994e-5,2.5214608995003585e-5,2.66667219977292e-5,2.3088821191243814e-6,1.9125069868256577e-6,2.6243452935434694e-6
intersection-common_ns,2.7313163824286423e-5,2.660563370465356e-5,2.8027197609083686e-5,2.2458165061913537e-6,1.955899906284557e-6,2.517585737835259e-6
intersection-common_ns,2.692166015375308e-5,2.61735821481972e-5,2.771776394900609e-5,2.6991132024841597e-6,2.5122358681263696e-6,2.856449795658901e-6
intersection-common_sn,2.6373157243528727e-5,2.5692820755210585e-5,2.7044821699911035e-5,2.2264174696280586e-6,1.8940111554629782e-6,2.477113627527048e-6
intersection-common_sn,2.8023542375738623e-5,2.7350573627050422e-5,2.8584506961556074e-5,2.1100517201173684e-6,1.750358663290981e-6,2.4290827735739324e-6
intersection-common_nt,1.0163754694612712e-5,9.962189933709413e-6,1.025538900105122e-5,4.1851546777385336e-7,2.1157945203973203e-7,7.814777012208693e-7
intersection-common_nt,1.0034722300592087e-5,9.787384132246993e-6,1.015219045842231e-5,5.550963127269616e-7,2.9096638053657564e-7,1.098386525250178e-6
intersection-common_tn,9.61849015886785e-6,9.313439422807764e-6,9.861686761569184e-6,8.94170721347061e-7,6.314292711442553e-7,1.1790686843518145e-6
intersection-common_tn,9.910862201000654e-6,9.73031082602238e-6,1.0044577214916768e-5,5.126750276752276e-7,3.420686380441477e-7,7.500455517646458e-7
intersection-mix_nn,3.0168297693895708e-5,3.0164416228717577e-5,3.0173186571001162e-5,1.4440750575535882e-8,1.1813293065967115e-8,1.748275505852869e-8
intersection-mix_nn,2.973833553093566e-5,2.972461776646357e-5,2.9745216051741717e-5,2.91669909190828e-8,1.7360237833218165e-8,5.31144614777625e-8
intersection-mix_ns,1.5751137597159885e-5,1.574339643811865e-5,1.576306959609081e-5,3.1409282685438534e-8,1.84161591252582e-8,5.4845984744894646e-8
intersection-mix_ns,1.5827592685261105e-5,1.5820195234814448e-5,1.5831885159107576e-5,1.940165895565234e-8,1.368270478507567e-8,3.199516731983863e-8
intersection-mix_sn,1.5709880732430205e-5,1.5707134808439396e-5,1.5712877806865632e-5,1.0102273630146387e-8,8.459278654790114e-9,1.2244300348837693e-8
intersection-mix_sn,1.5763912956688433e-5,1.576181576725233e-5,1.576640234076463e-5,7.2977741595636614e-9,5.8371940631076084e-9,8.781292835656765e-9
intersection-mix_nt,5.377852754093939e-6,5.31340381433446e-6,5.593151070414198e-6,3.3554294919813954e-7,5.793583392099414e-9,6.880982623507071e-7
intersection-mix_nt,5.277099490186015e-6,5.274099349432347e-6,5.279285043049107e-6,8.172482899092322e-9,7.197263979896938e-9,9.73432994689962e-9
intersection-mix_tn,5.117108487147201e-6,5.1129677173693535e-6,5.122223184178858e-6,1.566557207685449e-8,1.249910511305295e-8,2.0694731563635444e-8
intersection-mix_tn,4.817352005333764e-6,4.815993984785519e-6,4.818999288246055e-6,4.992833297044345e-9,4.122725114058043e-9,6.005188593334579e-9
intersection-block_nn,1.158689269630018e-5,1.1551204563065736e-5,1.1724462777911395e-5,2.2160593579013211e-7,1.6388175620803682e-8,4.7011004614433216e-7
intersection-block_nn,1.1439646466142448e-5,1.1433113567616507e-5,1.1443358609959499e-5,1.6357579420699554e-8,1.0063812352055445e-8,2.3877018505541412e-8
intersection-block_ns,1.2138690472173715e-6,1.2138020855226767e-6,1.2139527388685292e-6,2.5708515773300507e-10,1.970576320791156e-10,4.0163007551153755e-10
intersection-block_ns,1.245329242769295e-6,1.233307372247064e-6,1.2632651607630309e-6,5.096672891948395e-8,3.764871555507307e-8,6.173320673136585e-8
intersection-block_sn,1.2413399634286123e-6,1.2409810449344807e-6,1.2421822593225252e-6,1.8475815923384876e-9,8.630015445253238e-10,3.2797706703679903e-9
intersection-block_sn,1.2409244939013526e-6,1.2406388730418044e-6,1.241221114149497e-6,9.832346693232056e-10,7.722649082454268e-10,1.289877739550573e-9
