Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_ns,4.866676354884154e-3,4.602666324975582e-3,5.216312169597516e-3,9.233866203609191e-4,6.963972345005823e-4,1.436041852752e-3
union-mix_ns,4.855079577258475e-3,4.6086033086852295e-3,5.241217745954637e-3,9.392071752957764e-4,7.154925331804234e-4,1.4203239485952967e-3
union-mix_sn,5.82193780277736e-3,5.517069784985463e-3,6.309595504597842e-3,1.0490736509176336e-3,7.660374942547266e-4,1.6515883442045358e-3
union-mix_sn,5.816539659712025e-3,5.536640807348507e-3,6.303808113679119e-3,1.066751222384502e-3,8.210552063657669e-4,1.5652509610096334e-3
union-mix_nt,9.217661741609769e-5,9.192765843645938e-5,9.24156388881905e-5,8.343206562642179e-7,6.846068718634116e-7,1.0340160097972705e-6
union-mix_nt,9.169098332015613e-5,9.148076648740805e-5,9.1881004354541e-5,6.699544035346624e-7,5.646647833452776e-7,8.078595850152496e-7
union-mix_tn,1.0255422754837239e-4,1.0221426400092292e-4,1.0286111222954913e-4,1.0771318894785448e-6,9.152184498274626e-7,1.3056800212949577e-6
union-mix_tn,1.0401926132800125e-4,1.0356911642316588e-4,1.0445920832343649e-4,1.5996258224619516e-6,1.3698803936421811e-6,1.9409029190122396e-6
union-block_nn,8.898715029113127e-4,8.56545481107865e-4,9.5702261328768e-4,1.524260250733125e-4,8.990909064497975e-5,2.7353151365171657e-4
union-block_nn,8.931216286937908e-4,8.592810058673586e-4,9.586874516419505e-4,1.533057959503651e-4,8.686390043921448e-5,2.7101654048384443e-4
union-block_ns,6.832672940764418e-5,6.811628510576874e-5,6.85083512922237e-5,6.887470709704951e-7,5.648250016854717e-7,8.550592642797177e-7
union-block_ns,6.87864653113806e-5,6.857099257150386e-5,6.89731914173892e-5,6.868061464041549e-7,5.515868418357516e-7,9.45838685096371e-7
union-block_sn,7.775815773626242e-5,7.766036056240869e-5,7.784897299459596e-5,3.0801008675084215e-7,2.4968089199358754e-7,3.911079931269246e-7
union-block_sn,7.796627300096159e-5,7.785100286863473e-5,7.807346807707605e-5,3.5976774348301007e-7,2.946608691195331e-7,4.464557860875844e-7
difference-disj_nn,3.1755751011773085e-6,3.173264770716592e-6,3.1784265074683983e-6,8.689423017528854e-9,6.776312577322282e-9,1.1559691884971887e-8
difference-disj_nn,3.168589859354202e-6,3.1663670665682266e-6,3.1718673752740037e-6,9.312050682868225e-9,7.36547467485894e-9,1.2217786335492e-8
difference-disj_ns,2.43923030883371e-6,2.4352535205592918e-6,2.443683304133879e-6,1.4468200657376591e-8,1.2631300251323386e-8,1.7055805616530273e-8
difference-disj_ns,2.4282453033306965e-6,2.4251962739673057e-6,2.4316466048806193e-6,1.0998588166090165e-8,9.323224333729484e-9,1.395956473801671e-8
difference-disj_sn,2.2464330374981033e-6,2.2313340478273196e-6,2.259610241875481e-6,4.624765209495247e-8,4.0449984350073446e-8,5.1289267860421493e-8
difference-disj_sn,2.238120084038078e-6,2.2247153688121245e-6,2.2517547388483976e-6,4.7077541474671515e-8,4.2729650484103384e-8,5.158876335706837e-8
difference-disj_nt,1.4909995843384906e-6,1.490664181311896e-6,1.491238113611794e-6,9.460897806744682e-10,6.857949985636201e-10,1.3337981090972802e-9
difference-disj_nt,1.4920926329404707e-6,1.4915558597219655e-6,1.4931997378478306e-6,2.6340352131601725e-9,1.610198474790043e-9,4.712675743922354e-9
difference-disj_tn,1.4261768001468428e-6,1.4175226504098072e-6,1.4382542260829934e-6,3.445217393161697e-8,2.750145830570251e-8,3.9834603685425164e-8
difference-disj_tn,1.4171721605491825e-6,1.4104488729401027e-6,1.4278480373204383e-6,2.7323370491313035e-8,1.9280705006126302e-8,3.5418486595748655e-8
difference-common_nn,6.108332478941619e-3,5.823767304347339e-3,6.545618127371492e-3,1.0544879344112723e-3,7.635750569056075e-4,1.6593948112055145e-3
difference-common_nn,6.105043807283409e-3,5.820495251936525e-3,6.553959439840181e-3,1.054064083247297e-3,7.857180407621731e-4,1.6228659397788897e-3
difference-common_ns,5.254102725404716e-3,4.9679900110880465e-3,5.613241279371272e-3,9.677530531048455e-4,7.563305789766041e-4,1.451615621408464e-3
difference-common_ns,5.25105957533834e-3,4.9571024416385735e-3,5.664415795119839e-3,9.856530195225107e-4,7.594578013569556e-4,1.4707655764237286e-3
difference-common_sn,1.0839151037169937e-3,1.0707975218769447e-3,1.1036895347127718e-3,5.66402734570001e-5,4.1728357937731664e-5,8.78401750825533e-5
difference-common_sn,1.0697029919955147e-3,1.0611371279801367e-3,1.0808382595170103e-3,3.250248497115737e-5,2.6565269123018034e-5,4.159504808122811e-5
difference-common_nt,1.6470852214896868e-4,1.644627736877023e-4,1.6495967017956704e-4,8.858766419374577e-7,7.55595046233549e-7,1.081031765629447e-6
difference-common_nt,1.6481117943582536e-4,1.6450482318196587e-4,1.6509853859690665e-4,9.97600393984812e-7,8.070326747542951e-7,1.2397584129149736e-6
difference-common_tn,8.910620036935514e-5,8.833275717164097e-5,8.996569430279903e-5,2.7329113420142932e-6,2.2091233364190773e-6,3.5068091939766318e-6
difference-common_tn,8.94069273824792e-5,8.8654429486574e-5,9.031708548272867e-5,2.8098269400274876e-6,2.2827384633543737e-6,3.548329510375041e-6
difference-mix_nn,7.4663766216478775e-3,7.461005801787897e-3,7.4741047974914735e-3,1.8641905779912375e-5,1.5166493484129222e-5,2.4109055747771595e-5
difference-mix_nn,7.301756093077343e-3,7.283801567933164e-3,7.342483895035082e-3,7.057527357121293e-5,3.2283689593061686e-5,1.1226389068802875e-4
difference-mix_ns,1.6018368403777833e-3,1.5955769513216994e-3,1.6081978975086995e-3,2.0614998647758515e-5,1.673506099016689e-5,2.6541907499342595e-5
difference-mix_ns,1.568343176459867e-3,1.5623007316446468e-3,1.5753264609868437e-3,2.315227258057961e-5,1.8806763657360888e-5,2.883688522621437e-5
difference-mix_sn,1.5679149650751323e-3,1.5607426043009324e-3,1.5758557508251557e-3,2.59258934782064e-5,2.1029445503350754e-5,3.318669140759292e-5
difference-mix_sn,1.5763785001995307e-3,1.568203293450972e-3,1.585907237594978e-3,2.81507822824187e-5,2.415624415973292e-5,3.433548943283022e-5
difference-mix_nt,9.753878259837353e-5,9.750750496618786e-5,9.758083261953157e-5,1.1926458551805364e-7,8.770655704692019e-8,1.802641269917256e-7
difference-mix_nt,9.765747871528748e-5,9.76217165746846e-5,9.770419184974532e-5,1.4126687752003304e-7,1.1399623518325528e-7,2.0462889510519793e-7
difference-mix_tn,9.91120324948365e-5,9.888387755208378e-5,9.931780277845055e-5,7.755540681800225e-7,6.475457053746589e-7,9.470449503766191e-7
difference-mix_tn,9.869584605394567e-5,9.833649332457691e-5,9.894159473045839e-5,1.0258757347359552e-6,7.67496861169881e-7,1.466265407536762e-6
difference-block_nn,4.101178096494523e-4,4.0917659703468013e-4,4.1115543668899867e-4,3.21270978525143e-6,2.579865618451362e-6,4.076476124878245e-6
difference-block_nn,4.1036506613498805e-4,4.0922554035986616e-4,4.113531188803335e-4,3.4301103961011493e-6,2.6907592232226516e-6,4.793757370862332e-6
difference-block_ns,4.860427743861001e-5,4.853298547478998e-5,4.8685811680710355e-5,2.6020034554906343e-7,2.1427106275177e-7,3.1336567270533596e-7
difference-block_ns,4.891870365458721e-5,4.876184643400243e-5,4.9148727274593e-5,6.420705137732655e-7,4.7447610288020106e-7,8.652415771608632e-7
difference-block_sn,5.062487999120915e-5,5.058501460194542e-5,5.066314964822748e-5,1.3440342070632858e-7,1.0787897794238775e-7,1.8105567595667664e-7
difference-block_sn,5.058690876705362e-5,5.050030144445519e-5,5.0632014260784684e-5,2.0790288250357573e-7,1.120617775658782e-7,3.873874350359882e-7
intersection-disj_nn,2.901533205740059e-6,2.9009089104458345e-6,2.9028446651812215e-6,2.8695213889866293e-9,9.326668311272511e-10,4.776594773817948e-9
intersection-disj_nn,2.900274962996783e-6,2.8999017236243255e-6,2.9007942287695282e-6,1.4064421869697386e-9,9.696521103896866e-10,2.0962499729991043e-9
intersection-disj_ns,2.188261834658422e-6,2.187350988551058e-6,2.190449141453373e-6,4.376417758339157e-9,8.768054194349759e-10,7.3498847077274494e-9
intersection-disj_ns,2.1882421832897063e-6,2.1868595707712543e-6,2.192490033333483e-6,7.198431849068666e-9,1.6298831968535162e-9,1.4272020707812678e-8
intersection-disj_sn,2.4656036838354177e-6,2.4650013525394435e-6,2.4663484418823566e-6,2.260838902129563e-9,1.9283133877523074e-9,2.775409023887011e-9
intersection-disj_sn,2.4686300712431902e-6,2.467941550230453e-6,2.469321574521174e-6,2.324996027540273e-9,2.003971308372993e-9,2.72982944804352e-9
intersection-disj_nt,1.4357021881627368e-6,1.4332846094699092e-6,1.4405136389196592e-6,1.1660403142032451e-8,6.981290373873615e-9,1.8764508367152885e-8
intersection-disj_nt,1.439550336679689e-6,1.4382689942376391e-6,1.4424287313143825e-6,6.107636703010902e-9,3.783135781309155e-9,9.369257989085973e-9
intersection-disj_tn,1.5299949534755615e-6,1.5297879208548426e-6,1.5305052124534238e-6,1.0172756588528907e-9,4.2184600309342307e-10,1.9593019408643194e-9
intersection-disj_tn,1.5257728821766106e-6,1.525406377957173e-6,1.526205963453798e-6,1.3416234569293214e-9,1.116173934303648e-9,1.7064658331930646e-9
intersection-common_nn,3.0869879263298017e-3,2.9237218615177506e-3,3.3261915045169374e-3,6.256313645360991e-4,4.445038671083542e-4,9.043882544487023e-4
intersection-common_nn,3.0932034925313153e-3,2.9271830282413687e-3,3.332157752309763e-3,6.23468788727785e-4,4.448748015297726e-4,9.176587117919242e-4
intersection-common_ns,1.9017384344493895e-3,1.843673744162329e-3,2.0156117393541947e-3,2.719370996476492e-4,1.5147423823253878e-4,4.667996645543081e-4
intersection-common_ns,1.9016172088813959e-3,1.847024495624264e-3,2.0237903125676646e-3,2.740558196001442e-4,1.6818449181134538e-4,4.458520769561199e-4
intersection-common_sn,1.1518140405025793e-3,1.150113403840505e-3,1.1541657020313712e-3,6.8134300939788606e-6,5.382783809074107e-6,9.121345528873081e-6
intersection-common_sn,1.099229426095471e-3,1.0965550298267142e-3,1.1026915044754873e-3,1.0444485630261851e-5,8.14359073021446e-6,1.4277419168886476e-5
intersection-common_nt,1.0238592039270037e-4,1.0189223610651104e-4,1.0287758406474988e-4,1.6365723456848944e-6,1.3672230831011556e-6,1.9975893797348564e-6
intersection-common_nt,1.0303640417402234e-4,1.0261562520156835e-4,1.03428856419177e-4,1.3494084095938468e-6,1.1303417846617044e-6,1.674732240512269e-6
intersection-common_tn,9.952445292796417e-5,9.919255970201077e-5,9.983962971752131e-5,1.0565141092528878e-6,8.498563625140298e-7,1.3869066327055856e-6
intersection-common_tn,9.973369803172414e-5,9.949789709642006e-5,1.000631589894988e-4,9.729032894338223e-7,7.685531086532458e-7,1.4365605249226612e-6
intersection-mix_nn,6.384315332842636e-3,6.365412704565619e-3,6.399799354971879e-3,5.064783591375672e-5,3.827399310729135e-5,6.478584345745752e-5
intersection-mix_nn,6.326307731318412e-3,6.29222484889518e-3,6.3476229247172e-3,7.93342637841393e-5,5.232760642885848e-5,1.2498241462216114e-4
intersection-mix_ns,1.455185946074202e-3,1.4511423954607213e-3,1.459113455951226e-3,1.3980807014784864e-5,1.1728988748916799e-5,1.7638622212360492e-5
intersection-mix_ns,1.4188766922568436e-3,1.413066774228737e-3,1.4257278670672066e-3,2.1671586208176327e-5,1.793340941430695e-5,2.741352443326227e-5
intersection-mix_sn,1.6184198294949437e-3,1.6144889827272289e-3,1.6242607402083714e-3,1.5675157813122824e-5,1.131351722878259e-5,2.4445802041310574e-5
intersection-mix_sn,1.5357335593062444e-3,1.5311703298937682e-3,1.5419738125363148e-3,1.8194757025598345e-5,1.3506563432535082e-5,2.478870029392e-5
intersection-mix_nt,9.673330392471306e-5,9.640105523448479e-5,9.707380923742327e-5,1.1176935422545867e-6,9.118435481252767e-7,1.3679091317814847e-6
intersection-mix_nt,9.654159804080534e-5,9.624217803185986e-5,9.686836202750457e-5,1.0382036561489482e-6,8.662670423703496e-7,1.2979672191248375e-6
intersection-mix_tn,1.0667016156072778e-4,1.0612978218833908e-4,1.0725332070001618e-4,1.9241496684715065e-6,1.5682433559644723e-6,2.3909091924882405e-6
intersection-mix_tn,1.0542155683009982e-4,1.0496327637546465e-4,1.0587399135340195e-4,1.5461160660663173e-6,1.2930723786877977e-6,1.899432447079147e-6
intersection-block_nn,4.1083330811959976e-4,4.098258292329287e-4,4.116681487189297e-4,3.126646575505406e-6,2.62001680689314e-6,3.7759500308822815e-6
intersection-block_nn,4.116948942769591e-4,4.1113458828245656e-4,4.122339462278677e-4,1.8469474548558296e-6,1.521165842109985e-6,2.2201188342579855e-6
intersection-block_ns,4.8657151561010546e-5,4.854952654489222e-5,4.87653242593155e-5,3.766173586336256e-7,3.0928368667107107e-7,4.644796882525896e-7
intersection-block_ns,4.8824376423225075e-5,4.872241184951007e-5,4.8950406122290254e-5,3.828194246045083e-7,3.0592951719620474e-7,5.363833619324431e-7
intersection-block_sn,5.07296442763986e-5,5.0557191056161306e-5,5.093490880131828e-5,5.740991631143189e-7,4.6713959706834455e-7,7.552411838758523e-7
intersection-block_sn,5.0267712388744856e-5,5.00788836396069e-5,5.044555171162267e-5,6.319826184862854e-7,5.341908852333562e-7,8.242195707578463e-7
