Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-disj_nt,6.684028736304672e-8,6.62683384519144e-8,6.728778957839953e-8,1.6150117837463726e-9,1.3138027671800506e-9,2.1251147570618996e-9
intersection-disj_nt,5.990577355607091e-8,5.6463862021361864e-8,6.2636018015176e-8,1.057576852860926e-8,8.418296187202834e-9,1.26329624154064e-8
intersection-disj_tn,4.6380663417809396e-8,4.2822153530620266e-8,5.0444596213102335e-8,1.2719707292202082e-8,9.345964024625182e-9,1.5243142926087755e-8
intersection-disj_tn,6.738114227761845e-8,6.317091523626504e-8,7.096310617965746e-8,1.3517491164526343e-8,9.843204111318155e-9,1.6160641912885997e-8
intersection-common_nn,4.091866559383953e-3,3.7635830433278387e-3,4.532207162156921e-3,1.404341700592901e-3,1.0850743126091466e-3,1.6751394346026227e-3
intersection-common_nn,5.66881313125635e-3,4.943315746344546e-3,6.317178758612919e-3,1.8674969839117925e-3,1.5903858461462214e-3,2.2889223636392915e-3
intersection-common_ns,1.1463513648970077e-3,1.0744897832935193e-3,1.2767180293763623e-3,3.358963769531549e-4,2.0742863866421904e-4,4.84312199295996e-4
intersection-common_ns,1.3469538489937621e-3,1.1065830496650897e-3,1.6378899998398264e-3,7.318173966724551e-4,6.26503180519891e-4,8.407357826708184e-4
intersection-common_sn,1.6514891637597084e-3,1.4824821710177568e-3,1.8802976879641635e-3,7.320304270074348e-4,6.348078511909121e-4,8.085299245274166e-4
intersection-common_sn,2.8056821212571166e-3,2.759877516362361e-3,2.844702550433322e-3,1.319451459461949e-4,1.03282295169831e-4,1.880061585385978e-4
intersection-common_nt,4.4535297138328245e-5,4.40229500552625e-5,4.5498410793888886e-5,2.1522006870610893e-6,1.108216568951614e-6,4.188607614310009e-6
intersection-common_nt,3.978251977867037e-5,3.828514490192286e-5,4.113691493435796e-5,4.756437817074502e-6,4.381483748468168e-6,5.0736098854089045e-6
intersection-common_tn,3.65077048164077e-5,3.646813043841693e-5,3.6541490806237775e-5,1.2152330042367783e-7,9.813822256996895e-8,1.697167833773745e-7
intersection-common_tn,3.628422915228955e-5,3.619460304883681e-5,3.6364830831701193e-5,2.9214340765006654e-7,2.375524578215862e-7,4.01547305145917e-7
intersection-mix_nn,2.4564690550350514e-3,2.4332323867823345e-3,2.4802497474364993e-3,8.017892688314152e-5,6.82868689032481e-5,9.690992725142929e-5
intersection-mix_nn,3.6672863612870576e-3,3.344306235734023e-3,4.066189230414953e-3,1.1412283819870787e-3,1.0024435640753218e-3,1.3271116115726803e-3
intersection-mix_ns,1.5583234895728926e-3,1.3688346330982288e-3,1.6812284120406801e-3,5.419527014788949e-4,4.1515334521370243e-4,6.75736970237108e-4
intersection-mix_ns,1.448941367979643e-3,1.2751084823804262e-3,1.5577687597103254e-3,4.28753753684731e-4,3.75027453931818e-4,4.896967855381239e-4
intersection-mix_sn,1.985573836349294e-3,1.9284966736011953e-3,2.0086807548723006e-3,1.1811478465736498e-4,7.22277780167584e-5,2.2780371342909727e-4
intersection-mix_sn,9.629939334585715e-4,8.211490779027182e-4,1.126118603800389e-3,5.197199978651824e-4,4.424568901986753e-4,5.911427057763861e-4
intersection-mix_nt,2.4500786811738788e-5,2.4070797446068772e-5,2.534497233219369e-5,1.9125788098796787e-6,1.243846160782508e-6,2.7617508734601832e-6
intersection-mix_nt,2.5714391234201958e-5,2.4694938540156428e-5,2.717861268712542e-5,3.949476966489691e-6,3.156624324810333e-6,4.532427230578925e-6
intersection-mix_tn,2.9863395565283865e-5,2.8878644210334586e-5,3.0896073706575806e-5,3.7007256300490174e-6,3.39696517825101e-6,4.092179867295922e-6
intersection-mix_tn,2.6383480194234715e-5,2.5706283295591143e-5,2.7399148623383846e-5,2.744401408927318e-6,1.9265819404083343e-6,3.61630431343847e-6
intersection-block_nn,2.3853203934043423e-5,2.299966117451805e-5,2.510447599729784e-5,3.666089206721065e-6,2.4958307943218556e-6,4.764304663336366e-6
intersection-block_nn,2.453279366705823e-5,2.3407325988122663e-5,2.588213727860566e-5,4.124459752166217e-6,3.3321719990934513e-6,4.867566735907198e-6
intersection-block_ns,1.596514148195029e-6,1.5556207598431715e-6,1.6737759639069647e-6,1.8594146427000308e-7,1.0679346121099289e-7,2.7709239244662316e-7
intersection-block_ns,1.8495178631906637e-6,1.7379426567971044e-6,2.010760761234862e-6,4.2937572403235533e-7,3.5731656792873125e-7,4.858415494210109e-7
intersection-block_sn,2.6568689956186223e-6,2.627663233730769e-6,2.7568510074828296e-6,1.5272985037167954e-7,7.347992253347485e-8,3.131478804024994e-7
intersection-block_sn,2.6697649965257033e-6,2.629177619761937e-6,2.711180188192326e-6,1.436256259742146e-7,1.2188340923750723e-7,1.701971221789945e-7
