Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nn,9.451412763423393e-3,8.998338556722316e-3,1.001739809289308e-2,1.3413764900059746e-3,9.737448753585408e-4,1.976211456554349e-3
union-mix_nn,9.450604844547938e-3,8.92761505604643e-3,9.973041349227572e-3,1.3378292658872456e-3,9.880601076658006e-4,2.0650410398903862e-3
union-mix_ns,1.130315412033545e-3,1.0793817713007962e-3,1.2361980188385698e-3,2.4289088309368005e-4,1.4467593873591895e-4,4.188466805900073e-4
union-mix_ns,1.1359153158072427e-3,1.0837377531020841e-3,1.244094715460351e-3,2.4168407475569782e-4,1.4443391181825124e-4,4.0590535620898453e-4
union-mix_sn,1.1298890816584303e-3,1.0759942469003867e-3,1.2296804007129027e-3,2.4160239022916639e-4,1.442965961602405e-4,4.1282775542540864e-4
union-mix_sn,1.1311998354424082e-3,1.0770908998257458e-3,1.2207867222734864e-3,2.402887944874354e-4,1.364474355534785e-4,4.2155571454746964e-4
union-mix_nt,4.395344063211288e-5,4.379101544372748e-5,4.417334146059326e-5,6.199014459500067e-7,4.929037496856612e-7,7.992854366086244e-7
union-mix_nt,4.420707578463197e-5,4.4047762381239594e-5,4.444565372925877e-5,6.673278180155791e-7,5.481370971958541e-7,8.058000361281745e-7
union-mix_tn,4.1561968479316814e-5,4.1420398448482216e-5,4.173802378827844e-5,5.225229900264236e-7,4.2216104470624585e-7,6.519576938314616e-7
union-mix_tn,4.118622063769425e-5,4.103543612595655e-5,4.144091656866842e-5,6.346126491258082e-7,4.049478331506912e-7,1.0806209438627839e-6
union-block_nn,4.878050530107221e-5,4.811102799543007e-5,4.93216730209029e-5,2.1181179292526824e-6,1.7522357328652375e-6,2.6327368771998816e-6
union-block_nn,4.631451848109454e-5,4.585319384380195e-5,4.681280471208617e-5,1.5688628897974208e-6,1.3020356228921049e-6,2.146380949683834e-6
union-block_ns,3.013979266020705e-6,3.0075215148869806e-6,3.0258728112097997e-6,2.812899868349543e-8,1.6391541087497658e-8,4.6618083191119006e-8
union-block_ns,3.2433732472001117e-6,3.163871111579896e-6,3.3314832223302024e-6,2.8530981806374297e-7,2.2662759496935448e-7,3.8850497044003446e-7
union-block_sn,3.083586034824956e-6,3.077382071587358e-6,3.092365136392715e-6,2.331081762590066e-8,1.7253616230086382e-8,3.6022488144855604e-8
union-block_sn,3.075029429901574e-6,3.067938574633583e-6,3.086489499649476e-6,2.9447825458612e-8,2.1922905864253517e-8,4.040429536324346e-8
difference-disj_nn,7.822980973609115e-8,7.642464179440474e-8,8.05314372317521e-8,7.277303216024228e-9,5.725075637758617e-9,8.540539703065423e-9
difference-disj_nn,7.8222683385943e-8,7.652346086437632e-8,8.061533450061843e-8,7.202731291937772e-9,5.662791447939418e-9,8.451809671426499e-9
difference-disj_ns,6.843218218914672e-8,6.797970094585172e-8,6.918637282806075e-8,1.9850600439068468e-9,1.0768603125980559e-9,2.9276152391524126e-9
difference-disj_ns,6.914652897156386e-8,6.842585947252085e-8,7.010112005115446e-8,2.7498572771993866e-9,2.0708531654106394e-9,3.335247609465472e-9
difference-disj_sn,8.133003377957383e-8,8.023708250176138e-8,8.285462249157927e-8,4.156629525836868e-9,3.0848975670199637e-9,5.471506800655395e-9
difference-disj_sn,8.293915829005655e-8,8.11976886864107e-8,8.501126149114783e-8,6.0570736069204994e-9,4.9462330463888495e-9,6.824296751267403e-9
difference-disj_nt,6.057854081374803e-8,6.002137115482722e-8,6.163785367344741e-8,2.4070989287462267e-9,1.5601001887371209e-9,3.2666342213730256e-9
difference-disj_nt,6.038692803221536e-8,5.982716748596982e-8,6.139120388589685e-8,2.3739055617934064e-9,1.3452401364937675e-9,3.4228997941714904e-9
difference-disj_tn,6.239611017298305e-8,6.170698371092538e-8,6.327524242874396e-8,2.5864453747206488e-9,2.0600928045332282e-9,3.0930402200032947e-9
difference-disj_tn,6.182488065297598e-8,6.128833926708337e-8,6.274614350308977e-8,2.3934125890198068e-9,1.7047258678445098e-9,3.2424204147275858e-9
difference-common_nn,2.5442384317305574e-3,2.4641235500392437e-3,2.6784908603736763e-3,3.2133085400319747e-4,2.124535419613889e-4,4.995508567630851e-4
difference-common_nn,2.5263594902121514e-3,2.4403082298795676e-3,2.6585606037257286e-3,3.3932184875638837e-4,2.338381344951141e-4,5.099679116557588e-4
difference-common_ns,8.2487669554254e-4,8.208805505218156e-4,8.40705992889306e-4,2.25938299248811e-5,7.687057641668566e-6,4.868152155037889e-5
difference-common_ns,7.913548243062566e-4,7.837192881655547e-4,8.047633981395188e-4,3.2834956320080286e-5,2.257266617113392e-5,5.699286651094382e-5
difference-common_sn,2.3093208810148427e-4,2.3046257553889764e-4,2.3157702865970003e-4,1.8798989307223689e-6,1.3091461788507517e-6,2.8872345904525565e-6
difference-common_sn,2.3652387771352717e-4,2.3608919384187897e-4,2.3695294780204498e-4,1.4677026207816417e-6,1.119507645579819e-6,1.8658770262792552e-6
difference-common_nt,5.530775381830888e-5,5.495862246005365e-5,5.561017523757278e-5,1.109773283776906e-6,8.546955342393079e-7,1.3910240437611167e-6
difference-common_nt,5.5011961390710055e-5,5.470911255665316e-5,5.528065038083789e-5,9.460496608299249e-7,8.106573984418511e-7,1.1840015724046128e-6
difference-common_tn,3.480786352799214e-5,3.466003761182458e-5,3.5093988110714884e-5,6.717279806817126e-7,2.7111333532846045e-7,1.1341877062297301e-6
difference-common_tn,3.5620887668016106e-5,3.5418844577772524e-5,3.5901179229987514e-5,8.387260723813076e-7,5.805631119526437e-7,1.1254047533017216e-6
difference-mix_nn,8.389853221183201e-3,8.054664249612004e-3,8.879707161341498e-3,1.104229817592052e-3,7.66921644087091e-4,1.6043361284726586e-3
difference-mix_nn,8.377972172674594e-3,8.019017910793968e-3,8.800560223238881e-3,1.0929624990820622e-3,7.873266713372554e-4,1.5190004760921286e-3
difference-mix_ns,7.76453674066811e-4,7.653866332047667e-4,8.033471935082255e-4,5.5724604113439324e-5,2.56399016050433e-5,1.0140815959166606e-4
difference-mix_ns,7.776890902433746e-4,7.66353759835925e-4,8.086983992295725e-4,5.539890781405621e-5,2.616627077267557e-5,1.0908005039946624e-4
difference-mix_sn,3.394188666951655e-4,3.388168527631948e-4,3.4050402683881203e-4,2.7395429355486637e-6,1.8829485483170713e-6,4.360409456993245e-6
difference-mix_sn,3.4305887289161e-4,3.425954839095418e-4,3.436762251498322e-4,1.829762272388795e-6,1.528022111694833e-6,2.354702396624268e-6
difference-mix_nt,4.763506246219209e-5,4.716648763946327e-5,4.799222195350192e-5,1.427951804369115e-6,1.0825548195165598e-6,1.963867507583479e-6
difference-mix_nt,4.7586850109258e-5,4.7206480179655845e-5,4.798376655603549e-5,1.3019871731373171e-6,1.1127581181139294e-6,1.5523167643017525e-6
difference-mix_tn,2.994966435113043e-5,2.945583082281435e-5,3.059837624140393e-5,1.8624268533093051e-6,1.4962187150649564e-6,2.1260893106666906e-6
difference-mix_tn,3.0616955909947795e-5,3.02201013330511e-5,3.1248139569230735e-5,1.6091071000707799e-6,1.216641918533338e-6,2.00249930238249e-6
difference-block_nn,4.3230058118414315e-5,4.2091468655607466e-5,4.4341300800032175e-5,3.7306485562754114e-6,3.0423160237547054e-6,4.881605786591337e-6
difference-block_nn,4.4430211017219276e-5,4.2948639483607346e-5,4.6052909008069146e-5,5.216709721393427e-6,4.573650724415504e-6,5.946752200129847e-6
difference-block_ns,3.4329793659738147e-6,3.198835080358451e-6,3.7993643857075477e-6,9.466641597179775e-7,6.573792454705039e-7,1.2055968853217287e-6
difference-block_ns,3.582449960522849e-6,3.333178789889671e-6,3.960491707826951e-6,9.836972599034459e-7,7.742536863764105e-7,1.1795151856204353e-6
difference-block_sn,2.900905825579987e-6,2.7042767761716696e-6,3.1851423745448505e-6,8.110864722926595e-7,5.949782870569647e-7,1.0177890407232214e-6
difference-block_sn,2.892458790438777e-6,2.7018400767037173e-6,3.176616120858417e-6,7.745728158423461e-7,5.654618223004562e-7,1.0025060553654127e-6
intersection-disj_nn,5.098358752294203e-8,5.0978724851579966e-8,5.099137218332559e-8,1.9732038306150304e-11,1.2691124969296085e-11,2.9782148205236246e-11
intersection-disj_nn,5.150879464109743e-8,5.1190124793658e-8,5.2122236657513505e-8,1.4278428055498705e-9,8.757933935162769e-10,1.949750597007682e-9
intersection-disj_ns,4.5769598149052986e-8,4.544988752073066e-8,4.6505253531974394e-8,1.4621488066261137e-9,2.650623846750633e-10,2.6168142059455007e-9
intersection-disj_ns,4.5564437198305336e-8,4.541117805784271e-8,4.616989794851026e-8,9.870808317231194e-10,3.320768437129854e-11,2.098287932073859e-9
intersection-disj_sn,4.6071462386883865e-8,4.606761974932704e-8,4.608238029750532e-8,1.993131223795647e-11,8.724494369951154e-12,4.308376633510975e-11
intersection-disj_sn,4.608411985692598e-8,4.6072404006739266e-8,4.611219900068791e-8,5.545840415205452e-11,2.643147131772154e-11,1.0863477877974795e-10
intersection-disj_nt,3.749226496004974e-8,3.74045088777319e-8,3.7736617148135775e-8,4.38447374225564e-10,4.068613465789494e-11,9.106077985250918e-10
intersection-disj_nt,3.7391506420474715e-8,3.738813915888197e-8,3.739742431718989e-8,1.4417944705613963e-11,8.295525843339204e-12,2.6260626520853916e-11
intersection-disj_tn,3.8059576429300526e-8,3.805501724406301e-8,3.8068624566124556e-8,2.2847147539645735e-11,1.5021923830360087e-11,3.603468579427012e-11
intersection-disj_tn,3.806649391901164e-8,3.8057043163630386e-8,3.80917443055461e-8,4.625324963314197e-11,1.8329646781950876e-11,8.864950006365585e-11
intersection-common_nn,2.3360806856260823e-3,2.2559048127967283e-3,2.4605556995545316e-3,3.26447650015407e-4,2.182424413697999e-4,4.936329581355388e-4
intersection-common_nn,2.323087432518624e-3,2.246402652268994e-3,2.4500890298223953e-3,3.231940087359661e-4,2.2973182023094287e-4,4.894639307234886e-4
intersection-common_ns,3.147550235031698e-4,3.137450989696146e-4,3.161049936024029e-4,3.745020880025201e-6,3.051172087528373e-6,4.835136345327545e-6
intersection-common_ns,3.0253356901082333e-4,3.021568295029297e-4,3.0314887855674216e-4,1.6091939615603402e-6,1.1311475463029987e-6,2.46193148961516e-6
intersection-common_sn,3.0406902217024727e-4,3.03628009840288e-4,3.0465026844120455e-4,1.774740592015985e-6,1.3584964645789016e-6,2.4144716803999487e-6
intersection-common_sn,3.135771139583385e-4,3.129961924651217e-4,3.144185030078995e-4,2.2245482653827315e-6,1.6350007125299594e-6,3.0505166154548034e-6
intersection-common_nt,3.85238043847308e-5,3.825172235690503e-5,3.8714736810912016e-5,7.249782997179852e-7,5.208241300836167e-7,9.946287810033529e-7
intersection-common_nt,3.34127774294616e-5,3.3341347485270035e-5,3.3585263993762524e-5,3.646069765563298e-7,1.6213066963763979e-7,6.951019555294619e-7
intersection-common_tn,3.609060416842474e-5,3.602610413933845e-5,3.626481754901211e-5,3.3108967785899965e-7,1.4197096331336902e-7,6.568779199196976e-7
intersection-common_tn,3.6486305273390885e-5,3.621919212965219e-5,3.6965425457245975e-5,1.2494640042420904e-6,7.396207457531039e-7,1.7601403005118188e-6
intersection-mix_nn,1.506881453266679e-3,1.505183750560136e-3,1.5097581399518085e-3,6.988416801818375e-6,4.6948827618404026e-6,1.1321032827479588e-5
intersection-mix_nn,1.5694216029969977e-3,1.5680984974693792e-3,1.5710993923641647e-3,5.019103167042704e-6,3.598613771008082e-6,6.764372226415496e-6
intersection-mix_ns,1.6442208882318164e-4,1.6428632374383578e-4,1.6454837556708647e-4,4.342951898018212e-7,3.47068938630884e-7,6.064152484367871e-7
intersection-mix_ns,1.641127098145986e-4,1.6395542001147726e-4,1.6438769639346616e-4,7.077358092414851e-7,4.0133986095338194e-7,1.1550903493669107e-6
intersection-mix_sn,1.717027800757491e-4,1.7157790016347207e-4,1.7179702556111305e-4,3.5831617392003346e-7,2.536166418455325e-7,4.90767391773501e-7
intersection-mix_sn,1.7395260160484716e-4,1.7373517784142003e-4,1.741878839502e-4,7.20839597519538e-7,6.172915598532234e-7,8.198978137945421e-7
intersection-mix_nt,2.3193237592088012e-5,2.293478211398782e-5,2.3786882973842373e-5,1.1704039115029582e-6,6.462659075966424e-7,1.8167289781465248e-6
intersection-mix_nt,2.271776902947932e-5,2.26768386656193e-5,2.2749401714432256e-5,1.2331056470279133e-7,1.0007524873518529e-7,1.5246510265849065e-7
intersection-mix_tn,2.648820546911833e-5,2.6422021076171497e-5,2.6700822194622483e-5,3.489824589760369e-7,1.279348073941003e-7,7.511942097229262e-7
intersection-mix_tn,2.733844978064801e-5,2.7299681764498996e-5,2.736840367957002e-5,1.065449200435026e-7,8.409088272475883e-8,1.4614763636875079e-7
intersection-block_nn,2.1443988739706504e-5,2.142797106891279e-5,2.1458780237760207e-5,5.3052580168142595e-8,4.5701291210040226e-8,6.612335767441522e-8
intersection-block_nn,2.1481547442938522e-5,2.139944959323148e-5,2.1795706728196073e-5,4.975062890049126e-7,6.087771727089673e-8,1.055176405726787e-6
intersection-block_ns,1.559940424293008e-6,1.5406212270167822e-6,1.6311841630636958e-6,1.2025735674640833e-7,1.0233396946841503e-8,2.556092847043892e-7
intersection-block_ns,1.5085075749211413e-6,1.506936456746824e-6,1.5097075856911865e-6,4.6583364915087495e-9,3.5668687105859218e-9,5.9675786737671015e-9
intersection-block_sn,1.5597632321449084e-6,1.5407854123090226e-6,1.654429174519239e-6,1.2241063692433746e-7,8.583157935658169e-10,2.8094446080993206e-7
intersection-block_sn,1.5496565334977396e-6,1.5492165246812558e-6,1.549927625768792e-6,1.100258912772427e-9,6.025822624453846e-10,2.009225967840526e-9
