Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_ns,1.9241664097503667e-6,1.9195835924305464e-6,1.928991862589045e-6,1.6224730211581255e-8,1.4256310031857412e-8,1.8452152130211984e-8
difference-disj_ns,1.9345772697655497e-6,1.930118554951166e-6,1.9384561718072348e-6,1.4017782732195051e-8,1.1606294912768929e-8,1.7485648974524663e-8
difference-disj_sn,1.768855201993423e-6,1.7681139767143481e-6,1.770440923867325e-6,3.4430912592706957e-9,2.119080586779384e-9,5.232343025285354e-9
difference-disj_sn,1.770354103115265e-6,1.770000557501916e-6,1.77099930907144e-6,1.54508267211375e-9,8.286473746466948e-10,2.4688584744879934e-9
difference-disj_nt,1.1802109709716359e-6,1.1775047120425432e-6,1.182250375479643e-6,7.805286618398275e-9,6.416531042111613e-9,9.019645181135711e-9
difference-disj_nt,1.1809645843953324e-6,1.1789943861393685e-6,1.1827502903191694e-6,6.159287593363404e-9,4.916217221935889e-9,7.481658165133607e-9
difference-disj_tn,1.190694787673182e-6,1.1894868895420183e-6,1.1919649504341341e-6,4.080288196189421e-9,3.5071059825234305e-9,4.643011339782526e-9
difference-disj_tn,1.1887113977620786e-6,1.1867674743801848e-6,1.1905465942601885e-6,6.467499193599855e-9,5.3774870988660195e-9,7.834843735714003e-9
difference-common_nn,4.650031432002486e-3,4.481402319894546e-3,4.878622951118231e-3,6.235485034177298e-4,4.667687820036325e-4,8.782552734950304e-4
difference-common_nn,4.6685818820939445e-3,4.494121287426651e-3,4.906935135309772e-3,6.241212324234176e-4,4.657240274699176e-4,9.364584433545008e-4
difference-common_ns,4.008152459835974e-3,3.8329858230957354e-3,4.225099332376382e-3,6.127770629349643e-4,4.5972018074508925e-4,8.548365952222684e-4
difference-common_ns,4.015924717373384e-3,3.8638262789707644e-3,4.261569935280113e-3,6.11265285666217e-4,4.499660726301312e-4,8.986365798065433e-4
difference-common_sn,9.736796508079215e-4,9.673779644872956e-4,9.832952362329953e-4,2.6149711854747267e-5,2.038300175438426e-5,3.912351818305066e-5
difference-common_sn,9.642267949186933e-4,9.599165315571107e-4,9.711433376109726e-4,1.822315203482427e-5,1.2090785478992302e-5,2.6084443826967108e-5
difference-common_nt,1.3068958834148504e-4,1.2986201684121878e-4,1.3127362160808456e-4,2.244431228894929e-6,1.7828349156955786e-6,2.897039605489507e-6
difference-common_nt,1.3140158645651758e-4,1.3073724798687487e-4,1.3206945212513045e-4,2.2570088172053503e-6,1.7591735198074771e-6,3.080322418750492e-6
difference-common_tn,8.494596102291288e-5,8.470559926738518e-5,8.531961537447547e-5,9.68675718721069e-7,7.322706064182945e-7,1.2923018757025236e-6
difference-common_tn,8.534654991356418e-5,8.493428227759256e-5,8.590106328395165e-5,1.623526496691347e-6,1.0931972516536588e-6,2.6153322924359386e-6
difference-mix_nn,5.770679323759078e-3,5.756281116969096e-3,5.793142243333986e-3,5.32440294684835e-5,3.893727310275217e-5,7.738830774339213e-5
difference-mix_nn,5.766667293099804e-3,5.753858500836217e-3,5.789337513457053e-3,5.224917390940422e-5,3.663539380847127e-5,8.164929672900605e-5
difference-mix_ns,1.1739310447822758e-3,1.1714443094982374e-3,1.1773187704450206e-3,1.0106777795385362e-5,7.4619817807347505e-6,1.4801858726371623e-5
difference-mix_ns,1.195310097917846e-3,1.1934172732975955e-3,1.1979066223567598e-3,7.616628640688997e-6,5.805455790586587e-6,1.0029623966254577e-5
difference-mix_sn,1.3387132933196987e-3,1.334582758314994e-3,1.3448719697242526e-3,1.7860951204211143e-5,1.1204508247932205e-5,3.0510864353696938e-5
difference-mix_sn,1.3171267486274821e-3,1.313962049062876e-3,1.3203670109194075e-3,1.0596839007921632e-5,8.612375475903592e-6,1.4396280641012886e-5
difference-mix_nt,8.483160804894954e-5,8.470969740871229e-5,8.501775308185458e-5,5.116107294218721e-7,4.124276516861319e-7,6.816723651618154e-7
difference-mix_nt,8.478199069510142e-5,8.46626183452186e-5,8.493185348659325e-5,4.428994829464826e-7,3.3124608165833426e-7,6.256385707229107e-7
difference-mix_tn,9.192919714559504e-5,9.051027526140059e-5,9.345262914980404e-5,4.8738091542878165e-6,4.349311252461595e-6,5.387403934138729e-6
difference-mix_tn,8.968866450328775e-5,8.88369239168642e-5,9.109650800759952e-5,3.4852740811044466e-6,2.7164278641437443e-6,4.411561083220321e-6
difference-block_nn,3.207919951837147e-4,3.1942707147442697e-4,3.22357434718375e-4,4.770628456439627e-6,4.100033694847982e-6,5.8052836862565295e-6
difference-block_nn,3.225925133823271e-4,3.21122777276808e-4,3.2509057393228e-4,6.560971660570138e-6,4.634290599581521e-6,9.266131742872434e-6
difference-block_ns,4.224263807860228e-5,4.203613337682061e-5,4.23697784499744e-5,5.509328414990132e-7,3.960125752784557e-7,8.118973245461334e-7
difference-block_ns,4.1838391984785595e-5,4.148116279396082e-5,4.2096601641192376e-5,1.0668442002367636e-6,8.084376890029599e-7,1.4265069327514406e-6
difference-block_sn,4.039233966909623e-5,3.99369699352009e-5,4.079401568029016e-5,1.4951860872599406e-6,1.2006504701418925e-6,1.7865380673093922e-6
difference-block_sn,4.0763476673243726e-5,4.0329075664505795e-5,4.109254522970417e-5,1.2004879611539826e-6,9.468798665663108e-7,1.6035548860393676e-6
intersection-disj_nn,4.197349918743104e-6,4.196079796189597e-6,4.199218036654621e-6,5.340002993199215e-9,3.519150063278876e-9,7.871716199774264e-9
intersection-disj_nn,4.143493989097688e-6,4.132593707575316e-6,4.1547920992027795e-6,3.811194934370374e-8,3.4070601960418395e-8,4.224497319019631e-8
intersection-disj_ns,3.305123743614181e-6,3.3012135069443633e-6,3.3076608826176584e-6,1.0353646735758594e-8,7.172197864114329e-9,1.3902760777921962e-8
intersection-disj_ns,3.306465626839464e-6,3.3026717796742776e-6,3.309566682550719e-6,1.1868636625769729e-8,9.72214629868938e-9,1.525179754672061e-8
intersection-disj_sn,3.192357652438921e-6,3.1840201223667384e-6,3.201909731124631e-6,2.893195648353871e-8,2.54751001626718e-8,3.2989605743126796e-8
intersection-disj_sn,3.1799850097404645e-6,3.173265723692623e-6,3.188839208039905e-6,2.5727478952252614e-8,2.047662037434802e-8,3.0821754577750656e-8
intersection-disj_nt,2.1535583796402793e-6,2.1412469337421387e-6,2.165874670846601e-6,4.2891747339078836e-8,3.7671836329632767e-8,4.7549342064500435e-8
intersection-disj_nt,2.186304668609536e-6,2.1779510880528512e-6,2.1899615699119174e-6,1.776003122116784e-8,1.0295706180529178e-8,3.285452218549738e-8
intersection-disj_tn,1.9533449334875363e-6,1.952968419337472e-6,1.9546621496423317e-6,2.0236980196933214e-9,6.81118367826876e-10,4.073232281495999e-9
intersection-disj_tn,1.958715702256095e-6,1.9558346969790156e-6,1.9652386686049826e-6,1.4427498083809775e-8,8.383881653338721e-9,2.194919103020886e-8
intersection-common_nn,2.3400585021637155e-3,2.2709579764244895e-3,2.455991373722613e-3,3.020368406867107e-4,2.2206963915640568e-4,4.596594646530505e-4
intersection-common_nn,2.331578867478222e-3,2.260819100809453e-3,2.4523334090852376e-3,2.988635917242885e-4,2.1924667603526478e-4,4.428535732295151e-4
intersection-common_ns,1.908343731005521e-3,1.8785380452826582e-3,1.9644618089166015e-3,1.422887886831602e-4,8.537244701671905e-5,2.47830245863953e-4
intersection-common_ns,1.8607629034318113e-3,1.832722074367795e-3,1.9355473526495575e-3,1.4012239622654144e-4,7.021111463179983e-5,2.856543812706058e-4
intersection-common_sn,1.1855514918223285e-3,1.181479995605726e-3,1.1899279616362978e-3,1.4570429962712428e-5,1.1494364549620699e-5,2.2193819586643198e-5
intersection-common_sn,1.2353542090728319e-3,1.230393300497909e-3,1.2406053277627886e-3,1.7441179976898105e-5,1.4471458965498764e-5,2.2668914089017085e-5
intersection-common_nt,1.0991114210121636e-4,1.0897581586565317e-4,1.1116738910123657e-4,3.968608526691702e-6,2.6592304970341594e-6,5.299386833498568e-6
intersection-common_nt,1.109933930869939e-4,1.0982159576848098e-4,1.127314362569758e-4,4.648214524396499e-6,3.2420654877767183e-6,5.983861587603089e-6
intersection-common_tn,1.0013350371456074e-4,9.99462803137053e-5,1.0038881438755169e-4,7.472791718382408e-7,5.007088022922445e-7,1.023264500245221e-6
intersection-common_tn,1.0040286503243567e-4,1.001391772045798e-4,1.0078073794702596e-4,9.910066558809856e-7,7.113556143970935e-7,1.4329562792809642e-6
intersection-mix_nn,7.168311892166482e-3,7.119890271307844e-3,7.228496776112647e-3,1.5538753126724395e-4,1.1189241206431957e-4,2.330198369241575e-4
intersection-mix_nn,7.170690978404176e-3,7.1303677055104785e-3,7.208092976340449e-3,1.145378009657454e-4,9.045287719145792e-5,1.5123681718926695e-4
intersection-mix_ns,1.6051732169854304e-3,1.602535581341411e-3,1.6095311505488284e-3,1.1210957086540057e-5,7.76804991818839e-6,1.7588601131040675e-5
intersection-mix_ns,1.591926956534681e-3,1.5901811821171855e-3,1.5941507206822436e-3,6.5100175150905745e-6,5.025453700315252e-6,8.643481512612201e-6
intersection-mix_sn,1.5855565415915979e-3,1.580565566804472e-3,1.5911830927619476e-3,1.862551035628284e-5,1.5168065063732465e-5,2.331073390926749e-5
intersection-mix_sn,1.5918208722543279e-3,1.5853322268979133e-3,1.5997045210200955e-3,2.4758156977168656e-5,1.821557010919804e-5,3.852136381318496e-5
intersection-mix_nt,1.0485575666938862e-4,1.043183145699025e-4,1.0571616672849896e-4,2.3374549754905603e-6,1.3870183076287717e-6,3.445209705853772e-6
intersection-mix_nt,1.0492005531882183e-4,1.0441404649623703e-4,1.0571395677198713e-4,2.122580086944771e-6,1.3347246090441748e-6,2.8945099583852246e-6
intersection-mix_tn,1.109690703049012e-4,1.1048397328749898e-4,1.1154875376682781e-4,1.8123074683695319e-6,1.5115003417098406e-6,2.2142061053389003e-6
intersection-mix_tn,1.078778337986591e-4,1.0732729616954306e-4,1.0844836217647858e-4,1.8469593877700343e-6,1.5110643101252437e-6,2.2896761875238937e-6
intersection-block_nn,4.755415940450585e-4,4.7283906829731747e-4,4.799418786949017e-4,1.0908361823841797e-5,7.99554908149906e-6,1.4887817772198755e-5
intersection-block_nn,4.8190123113328945e-4,4.772599752813848e-4,4.8778209866420644e-4,1.714000068504418e-5,1.4039160992894489e-5,2.0383643817327366e-5
intersection-block_ns,5.9069103379208744e-5,5.8908824879665074e-5,5.940982034517334e-5,7.524362657168181e-7,4.4191393493812297e-7,1.2791281195960929e-6
intersection-block_ns,5.925022954099766e-5,5.9087802957574595e-5,5.949132853409743e-5,6.655005032959375e-7,5.242258234355007e-7,9.421780836738195e-7
intersection-block_sn,6.382570615533155e-5,6.298463158982382e-5,6.45553101556923e-5,2.486437050155685e-6,2.142835107656632e-6,2.876747273205088e-6
intersection-block_sn,6.263488247475162e-5,6.2077815954797e-5,6.327745094115137e-5,2.1186818940208975e-6,1.8317870547912196e-6,2.4976054649843717e-6
