Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nt,6.388494291233291e-8,6.323603440619579e-8,6.445117383368862e-8,1.965154717644213e-9,1.6406804118667292e-9,2.3905103955311422e-9
difference-disj_nt,6.416037395532685e-8,6.340175762474217e-8,6.485448531492483e-8,2.5575647031132955e-9,2.227644128731763e-9,2.9372119069481726e-9
difference-disj_tn,6.138766007161472e-8,6.105441590402368e-8,6.19433241337021e-8,1.4346712641572991e-9,8.54265755627642e-10,2.1183931990303706e-9
difference-disj_tn,6.13987542262942e-8,6.11163802739637e-8,6.1810436201093e-8,1.1260517495401008e-9,7.891661980990428e-10,1.588176700583613e-9
difference-common_nn,2.4913499436915107e-3,2.4176028534174314e-3,2.62883955319862e-3,3.1930392116754594e-4,2.1863624854907092e-4,5.066006323846674e-4
difference-common_nn,2.454152043301645e-3,2.379286087191992e-3,2.5807615154017196e-3,3.230326545981909e-4,2.201174446399255e-4,4.915736565378786e-4
difference-common_ns,8.153110879636377e-4,8.072444002031007e-4,8.281898862191928e-4,3.3362185071738415e-5,2.342419685554567e-5,5.284627035954e-5
difference-common_ns,8.125225094566644e-4,8.072699991438158e-4,8.25871673737202e-4,2.6973269809957285e-5,1.2260758801890214e-5,5.158151510643738e-5
difference-common_sn,2.369321449290906e-4,2.3666434773203737e-4,2.3735777016157172e-4,1.0883627645016477e-6,8.42047954299634e-7,1.6721939784098098e-6
difference-common_sn,2.3001819812385306e-4,2.2978273952864925e-4,2.3072619529153698e-4,1.258925307870169e-6,7.360698932252048e-7,2.410444439190266e-6
difference-common_nt,5.1300938580148064e-5,5.0837356046364126e-5,5.1851597002654197e-5,1.8234143516743666e-6,1.5387972541994002e-6,2.2106886355012756e-6
difference-common_nt,5.0880701907420696e-5,5.045482480511758e-5,5.146607569410052e-5,1.6338334967257038e-6,1.1892147355033188e-6,2.1312876812988327e-6
difference-common_tn,3.407158401872938e-5,3.402849297878424e-5,3.410864635606543e-5,1.3623362362698743e-7,1.0956889444551655e-7,1.822749257027374e-7
difference-common_tn,3.469891955908127e-5,3.449035948844512e-5,3.498270969958268e-5,7.998030811437573e-7,6.235551355374463e-7,9.898126447409255e-7
difference-mix_nn,8.353144428757378e-3,7.952830869647954e-3,8.762496569105582e-3,1.1032091979974138e-3,8.031099925363619e-4,1.5658317192816613e-3
difference-mix_nn,8.375769269203033e-3,8.014391191973698e-3,8.803683489647164e-3,1.1011844526253442e-3,7.754597168803437e-4,1.643448699531439e-3
difference-mix_ns,7.743243662371151e-4,7.626779409493745e-4,8.046038256376865e-4,5.811841830365876e-5,2.7828566722854255e-5,1.0653681058249995e-4
difference-mix_ns,7.868487876697871e-4,7.752339397474816e-4,8.157950375917778e-4,5.7971011290390204e-5,2.619956695338567e-5,1.0861857730407857e-4
difference-mix_sn,3.3024544620836454e-4,3.2960303040954184e-4,3.309766126421523e-4,2.3177790949672755e-6,1.9332016208926934e-6,2.839926446636119e-6
difference-mix_sn,3.2996679032267927e-4,3.2930459250524267e-4,3.306909525080203e-4,2.287213714582e-6,1.8245455780711334e-6,3.0141109244829578e-6
difference-mix_nt,4.417376000360838e-5,4.352481971539434e-5,4.4947719304474486e-5,2.437940067728471e-6,1.9266016261023403e-6,2.9040572587727562e-6
difference-mix_nt,4.4606995725296316e-5,4.390668491898195e-5,4.5315864326385504e-5,2.3847464916615344e-6,2.010273239687285e-6,2.7705398788864886e-6
difference-mix_tn,2.9088624696052e-5,2.907333711884873e-5,2.9104689632949906e-5,5.381782871043491e-8,4.3333668755882993e-8,6.960304796280217e-8
difference-mix_tn,2.897472382410279e-5,2.895386949149381e-5,2.8993522322910396e-5,6.944524665118326e-8,5.0215573691789355e-8,1.0248227320242327e-7
difference-block_nn,3.6042119002674236e-5,3.489254128030464e-5,3.756521416749696e-5,4.511164227275735e-6,3.2879369217770116e-6,5.892282126041279e-6
difference-block_nn,4.3997820615393745e-5,4.2380114020000016e-5,4.5620614368687706e-5,5.333583913268041e-6,4.696749594257947e-6,6.2545266314000974e-6
difference-block_ns,4.441028699518528e-6,4.171113192130798e-6,4.7124928100537546e-6,9.563012705766037e-7,8.460498359655863e-7,1.0918904436202732e-6
difference-block_ns,4.622689687327727e-6,4.39491579495865e-6,4.852595677078629e-6,7.985116295428459e-7,7.093832726795679e-7,9.229873653083783e-7
difference-block_sn,3.7534149090886756e-6,3.5526148668205797e-6,3.927493926873629e-6,6.064757344022611e-7,5.040154438984696e-7,7.347249760427798e-7
difference-block_sn,3.6231146160089914e-6,3.3995894194687225e-6,3.883402353877867e-6,8.064186602696244e-7,7.136745884460364e-7,9.145257418430009e-7
intersection-disj_nn,5.2539070169552564e-8,5.252187781337161e-8,5.2590562837581426e-8,9.205252531637531e-11,4.0854459686559626e-11,1.903324894211204e-10
intersection-disj_nn,5.253112877309893e-8,5.25222996135963e-8,5.254720914432938e-8,3.9992059220407226e-11,2.2373706709278333e-11,6.626059383173093e-11
intersection-disj_ns,4.653771262525535e-8,4.652060831410101e-8,4.656581143512508e-8,7.139821715747729e-11,4.319928252974404e-11,1.0033601683884209e-10
intersection-disj_ns,4.65288791734787e-8,4.651647055851247e-8,4.655605491503442e-8,6.066889937662318e-11,3.391406401449414e-11,9.559682424964581e-11
intersection-disj_sn,4.7658585225261974e-8,4.764598302577079e-8,4.76802568322042e-8,5.737068771167019e-11,3.2945366000005694e-11,9.905457979255832e-11
intersection-disj_sn,4.7652225906753704e-8,4.764293364134105e-8,4.7671513770500475e-8,4.2527217944808e-11,2.223403972638734e-11,7.176193442234394e-11
intersection-disj_nt,3.7840890066333584e-8,3.783562344460211e-8,3.78519799356065e-8,2.4415425778215156e-11,1.3186153088038077e-11,3.9357812908544344e-11
intersection-disj_nt,3.7840868486161335e-8,3.783633284475289e-8,3.7848031151812043e-8,1.9358313337314386e-11,1.386916935848414e-11,2.5377536619053437e-11
intersection-disj_tn,3.967128351090193e-8,3.965130734153442e-8,3.971612965715963e-8,9.456766439664966e-11,4.7286639896845206e-11,1.796172791076978e-10
intersection-disj_tn,3.9656682107995146e-8,3.964583439898023e-8,3.9681605856080875e-8,5.4144717261736776e-11,2.729985192474737e-11,9.46247447061149e-11
intersection-common_nn,2.3373128710597255e-3,2.2617985042831176e-3,2.4666452126901072e-3,3.2255082011529984e-4,2.021092373093335e-4,5.493174324806292e-4
intersection-common_nn,2.3185422419587333e-3,2.2405448010319293e-3,2.454393594286816e-3,3.2112432935426814e-4,2.2126317505111968e-4,5.110169197800437e-4
intersection-common_ns,3.2313507143840657e-4,3.224866786999162e-4,3.240133885365919e-4,2.643698488096462e-6,2.108709081498179e-6,3.6168065468492294e-6
intersection-common_ns,3.198898797559348e-4,3.194644315832017e-4,3.203466080527593e-4,1.4911150823956267e-6,1.2289153268335273e-6,1.7817457970647932e-6
intersection-common_sn,3.109996820658044e-4,3.098502239390199e-4,3.1237121099714443e-4,4.207282278140134e-6,3.858510660389325e-6,4.842726119011498e-6
intersection-common_sn,3.0819190313810047e-4,3.0775213925129843e-4,3.089580095672015e-4,1.8271023360368716e-6,1.1631128897761685e-6,3.015476616199476e-6
intersection-common_nt,3.321190569217743e-5,3.2807275925965805e-5,3.383786655812301e-5,1.664731181971855e-6,1.073376929200795e-6,2.3347512377863703e-6
intersection-common_nt,3.260673335462748e-5,3.2572458723184e-5,3.27290755726935e-5,1.9358694646138908e-7,5.921669119365829e-8,3.8959951262051984e-7
intersection-common_tn,3.5649400462474356e-5,3.5609278393346134e-5,3.5743807496462105e-5,2.0615071432006768e-7,7.974069656541041e-8,4.1198271403028594e-7
intersection-common_tn,3.547891687408188e-5,3.544561182196798e-5,3.5507335075586226e-5,9.875539300078841e-8,8.201846369191496e-8,1.205290071601761e-7
intersection-mix_nn,1.5794163513907064e-3,1.5776571035233645e-3,1.5813802626879472e-3,6.541501202755647e-6,5.266641820546762e-6,9.6961770783889e-6
intersection-mix_nn,1.4938973739745095e-3,1.4920518582563042e-3,1.4968467960788346e-3,8.069891938293689e-6,5.292377233882664e-6,1.3128991952498178e-5
intersection-mix_ns,1.652617494209627e-4,1.6516315274628458e-4,1.6544951271488413e-4,4.396822464260872e-7,3.062798604116361e-7,6.919497839832366e-7
intersection-mix_ns,1.6412093220189922e-4,1.6398774781162416e-4,1.642980503863304e-4,5.105620626425781e-7,3.7260696721657543e-7,6.796110039617121e-7
intersection-mix_sn,1.750614338384876e-4,1.7489691949101248e-4,1.7523403412786863e-4,5.727357135486303e-7,4.855392603371744e-7,7.390064875514962e-7
intersection-mix_sn,1.7613146783142052e-4,1.759821368718401e-4,1.762731562221283e-4,4.974385679153928e-7,3.829815370634603e-7,6.509111739069689e-7
intersection-mix_nt,2.307639368619385e-5,2.3064878123975747e-5,2.3088700485150692e-5,4.137993384341599e-8,3.331941205764361e-8,5.222289938527145e-8
intersection-mix_nt,2.2769907830548232e-5,2.2750049392307075e-5,2.2790762738043278e-5,6.907538871925278e-8,5.946797318465023e-8,8.451152033997731e-8
intersection-mix_tn,2.5559668333755014e-5,2.5538671353547135e-5,2.5584399094818934e-5,7.807407616099206e-8,6.462000412055467e-8,9.711613544279042e-8
intersection-mix_tn,2.6475484608142684e-5,2.6442927369647836e-5,2.6507971821481373e-5,1.1035383274909676e-7,8.5715287020877e-8,1.4578979495651027e-7
intersection-block_nn,2.1956760984288196e-5,2.1949409293492788e-5,2.1968260915283354e-5,2.984588607985626e-8,2.2546790184699024e-8,4.439786177862934e-8
intersection-block_nn,2.1635695936378863e-5,2.1618049338429266e-5,2.1651041380371518e-5,5.266116694717386e-8,4.639865087929139e-8,6.71659821840049e-8
intersection-block_ns,1.5533103029496697e-6,1.5516394518280545e-6,1.5554438349920938e-6,6.469479253229391e-9,5.312993787281757e-9,8.494558382041235e-9
intersection-block_ns,1.5401717744378275e-6,1.5385168737429375e-6,1.5418444773955319e-6,5.513518495645509e-9,4.647347307050179e-9,5.986277158597328e-9
intersection-block_sn,1.6083229288321905e-6,1.6077485989951921e-6,1.6093019652477576e-6,2.3309367455831786e-9,1.6382223844682272e-9,3.5027580277842815e-9
intersection-block_sn,1.6025497910985256e-6,1.6022031234574769e-6,1.602983770939411e-6,1.2573680233661874e-9,9.654062974885623e-10,1.7813600496389881e-9
