Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nn,1.748207433740725e-2,1.66806611469019e-2,1.813268512191573e-2,1.6943912252645316e-3,1.1336294830407766e-3,2.4323975717582824e-3
union-mix_nn,1.7454316717657715e-2,1.6673895565185823e-2,1.81207366600612e-2,1.6835253790441593e-3,1.1721176476727911e-3,2.458260791575857e-3
union-mix_ns,3.379080659196108e-3,3.2213807967827e-3,3.560298290678898e-3,5.451687313345832e-4,4.2287329838475705e-4,7.627464495133942e-4
union-mix_ns,3.3883986132406704e-3,3.2375341045516102e-3,3.586627399685457e-3,5.390279982381451e-4,4.245296448165677e-4,7.682293663568674e-4
union-mix_sn,4.057967226892932e-3,3.882606889357787e-3,4.342090536467878e-3,6.78672158574536e-4,5.20561606262938e-4,1.0070121067504638e-3
union-mix_sn,4.078412837111429e-3,3.8965372477005825e-3,4.298810935580478e-3,6.614342798708425e-4,4.939953012017435e-4,1.0040613243300445e-3
union-mix_nt,7.841309457925222e-5,7.824782115848658e-5,7.865593286135693e-5,6.415737806043199e-7,5.034973183110769e-7,9.25743739516211e-7
union-mix_nt,7.837758326605617e-5,7.81872545425799e-5,7.87756086340949e-5,8.351288424443244e-7,5.21493078354383e-7,1.4138088786542988e-6
union-mix_tn,9.033599038388083e-5,8.948249667521191e-5,9.161479799447004e-5,3.5579223474509164e-6,2.8148939109735243e-6,4.985568325917426e-6
union-mix_tn,8.906240973409165e-5,8.848421759847058e-5,9.003066612889238e-5,2.4863521029782626e-6,1.7936751868089854e-6,3.654746371015608e-6
union-block_nn,6.361905326426298e-4,6.236207960949129e-4,6.680388777152433e-4,5.8750630363390065e-5,2.9055961182976e-5,1.1422035174842733e-4
union-block_nn,6.332310236427971e-4,6.202701721889223e-4,6.658387383590583e-4,6.326191802843732e-5,2.8836713979478966e-5,1.1817824955917474e-4
union-block_ns,5.141536380672843e-5,5.135395330620488e-5,5.1504816230783605e-5,2.5475461971620193e-7,1.9070838923118226e-7,3.423930060210571e-7
union-block_ns,5.153463585053279e-5,5.144706390850299e-5,5.162498468313353e-5,3.1311493494492267e-7,2.5522677406916584e-7,3.756892984258307e-7
union-block_sn,5.932485291540464e-5,5.927574892114842e-5,5.940555216677517e-5,2.035597350363274e-7,1.5297666591673114e-7,2.777922112205733e-7
union-block_sn,5.953255339356679e-5,5.947479507117332e-5,5.9597954310400816e-5,2.1497598353963823e-7,1.7618403335703646e-7,2.592692216653808e-7
difference-disj_nn,2.4690633521792947e-6,2.468080747489743e-6,2.469625488926448e-6,2.4951297918492854e-9,1.7422038623499377e-9,3.4594875865390364e-9
difference-disj_nn,2.4826310962365855e-6,2.4687153964963504e-6,2.4979838308637835e-6,4.87080266104044e-8,4.211104868290664e-8,5.5331517996279144e-8
difference-disj_ns,1.8852838527566074e-6,1.88286563169292e-6,1.8866011697785808e-6,5.792841861373155e-9,3.808582382759871e-9,9.19377565170439e-9
difference-disj_ns,1.8899227132859672e-6,1.8859806952999121e-6,1.897044981132544e-6,1.7353098183993703e-8,7.718500903708637e-9,2.7927273712692807e-8
difference-disj_sn,1.7785102937056282e-6,1.773872023619845e-6,1.7911527070136459e-6,2.396108578535795e-8,1.0809461939887525e-8,4.001326701213385e-8
difference-disj_sn,1.7779741174568394e-6,1.773200714405876e-6,1.7889464826989218e-6,2.3060913202085414e-8,1.1816828222895475e-8,3.797198847215416e-8
difference-disj_nt,1.1539178251541442e-6,1.147318044477781e-6,1.1626790647394036e-6,2.5246840250548577e-8,1.9681546029887728e-8,3.088477467902316e-8
difference-disj_nt,1.1615558197582946e-6,1.1537489279639506e-6,1.1708216663513625e-6,2.9706130495880818e-8,2.5631399189587534e-8,3.340342797101769e-8
difference-disj_tn,1.1727431098188242e-6,1.1709463590734513e-6,1.1754992493574902e-6,7.032244759718136e-9,4.486862450961796e-9,9.362669921694413e-9
difference-disj_tn,1.1714505127521326e-6,1.170215178875801e-6,1.1737320783520531e-6,5.583637904428787e-9,3.6213635133937745e-9,8.079537089963975e-9
difference-common_nn,4.661995952738388e-3,4.479683600114605e-3,4.924557669421947e-3,6.313889153440892e-4,4.7828408396414243e-4,9.337201526090645e-4
difference-common_nn,4.66032056613176e-3,4.475637642309772e-3,4.902990714019584e-3,6.333086647166294e-4,4.6422569873096384e-4,9.211297424281147e-4
difference-common_ns,4.0007854032297705e-3,3.8232284181502845e-3,4.223762934896642e-3,6.037501291251503e-4,4.6338358746266943e-4,8.81091206961374e-4
difference-common_ns,3.999817280289246e-3,3.8356666519192097e-3,4.213352003706932e-3,5.928971685603969e-4,4.488555543398034e-4,8.260239249644796e-4
difference-common_sn,9.708178126860926e-4,9.659237860672284e-4,9.76572348839701e-4,1.8914683494766216e-5,1.5250765429207889e-5,2.6421452246169634e-5
difference-common_sn,9.406255683591571e-4,9.36775034507019e-4,9.465990416247282e-4,1.6550318638797838e-5,1.1078804990848663e-5,2.6596970446309704e-5
difference-common_nt,1.3062686209286317e-4,1.2984463312195853e-4,1.3129213696856038e-4,2.3373254675760326e-6,1.865654755938722e-6,2.9483337659125943e-6
difference-common_nt,1.374679077731791e-4,1.3660000460370204e-4,1.3808301825600155e-4,2.4590553406803933e-6,1.9335887019407156e-6,3.116551895328978e-6
difference-common_tn,8.360535352899278e-5,8.336288272514121e-5,8.396184001639397e-5,9.824577392563266e-7,7.829149045116361e-7,1.2538700302153697e-6
difference-common_tn,8.323512724671152e-5,8.309381805832412e-5,8.357037522132264e-5,6.925958070721365e-7,4.0136830937440133e-7,1.224440998294693e-6
difference-mix_nn,5.698097606859248e-3,5.6851670055929815e-3,5.714841027856014e-3,4.322617269303158e-5,3.582012911510008e-5,5.829541042778115e-5
difference-mix_nn,5.682474921631382e-3,5.672500027834821e-3,5.693223478377291e-3,3.028316100812726e-5,2.5228156323731418e-5,4.0217267888047436e-5
difference-mix_ns,1.1849825121738472e-3,1.1824163942180039e-3,1.1882078616542256e-3,9.592284901384682e-6,6.759946438577532e-6,1.3612274250850787e-5
difference-mix_ns,1.2040588722039515e-3,1.2013530214672447e-3,1.21017354155696e-3,1.3172632520278181e-5,8.320581521815873e-6,2.2673367860919932e-5
difference-mix_sn,1.3112817946828075e-3,1.3081939694469125e-3,1.3157460649535267e-3,1.2853978648459961e-5,9.291972585446878e-6,1.7119481818045856e-5
difference-mix_sn,1.3002732917253273e-3,1.2975029942850701e-3,1.3046180185394259e-3,1.1258043376031036e-5,7.979675830598242e-6,1.781154287355565e-5
difference-mix_nt,8.553551215269306e-5,8.541964771738174e-5,8.570213189864966e-5,4.484880144942134e-7,3.306077707056426e-7,6.08656559579879e-7
difference-mix_nt,8.53964709443717e-5,8.53210255040782e-5,8.548374859154312e-5,2.7319870777492223e-7,2.2166406518270243e-7,3.6453579316719614e-7
difference-mix_tn,8.931536266753754e-5,8.827242840856651e-5,9.063198070928836e-5,3.848368896614095e-6,3.3428476229305938e-6,4.553885708996146e-6
difference-mix_tn,8.898494012267524e-5,8.799579256396014e-5,9.009852733250269e-5,3.594995906610804e-6,2.9698190896388577e-6,4.2910712540388945e-6
difference-block_nn,3.1916358579580257e-4,3.1842128391783785e-4,3.2008890843992317e-4,2.6087398441131295e-6,2.1477151463077303e-6,3.1696898526055938e-6
difference-block_nn,3.192876463107392e-4,3.186492353688133e-4,3.2011153041890605e-4,2.390694116711041e-6,1.96285231724539e-6,3.0735509552024864e-6
difference-block_ns,4.020285070641586e-5,3.9925133958606965e-5,4.05447871253748e-5,1.0867839491644701e-6,9.487491184332498e-7,1.2443952341244808e-6
difference-block_ns,4.0408666658044405e-5,4.0060799423210375e-5,4.072066529398668e-5,1.0992430793032262e-6,9.387248556407234e-7,1.3156098495480727e-6
difference-block_sn,3.910327272632648e-5,3.883377175161338e-5,3.938978404383874e-5,9.28900212629158e-7,7.678197710958946e-7,1.1869516126181918e-6
difference-block_sn,3.85942207715998e-5,3.8285712000068885e-5,3.888027902405838e-5,1.0238335108751962e-6,8.768500476956494e-7,1.2088504568773439e-6
intersection-disj_nn,4.119348116066693e-6,4.108949207618942e-6,4.136773636801698e-6,4.469098497186076e-8,2.8937720195130352e-8,6.649777111961338e-8
intersection-disj_nn,4.122711563892141e-6,4.110560983573517e-6,4.141863602703738e-6,4.8318604987931985e-8,3.468848154198059e-8,6.421466518739374e-8
intersection-disj_ns,3.2927138911527797e-6,3.2702638737301297e-6,3.317390397381401e-6,7.863920966663052e-8,7.300010286756786e-8,8.467665449943552e-8
intersection-disj_ns,3.296723336444069e-6,3.2768317222665644e-6,3.317591286046643e-6,6.807295507088853e-8,5.96390662326185e-8,7.703330868407899e-8
intersection-disj_sn,3.1786370465117437e-6,3.1713283830071864e-6,3.1897282105515076e-6,3.036864115105602e-8,2.3256569500631868e-8,3.8340339479707194e-8
intersection-disj_sn,3.164511811422811e-6,3.1623950412046234e-6,3.17195033344093e-6,1.2661122643494764e-8,2.6199295819105033e-9,2.630048402943593e-8
intersection-disj_nt,2.125179317293685e-6,2.1110577823495844e-6,2.146354027506862e-6,5.6580478359915113e-8,4.225159824554226e-8,7.404804182489634e-8
intersection-disj_nt,2.1759922151648705e-6,2.1515717069273786e-6,2.199447618384253e-6,7.950706469482588e-8,7.240718401905353e-8,8.601222593188226e-8
intersection-disj_tn,1.955221188078701e-6,1.9522340493867496e-6,1.9598870147971548e-6,1.2771954635273273e-8,8.558702840988682e-9,1.7222974779619692e-8
intersection-disj_tn,1.9605243982660402e-6,1.9559165630853837e-6,1.9671630684614075e-6,1.8166305128302585e-8,1.4249733199366473e-8,2.278174034636194e-8
intersection-common_nn,2.331399293217023e-3,2.254878698572335e-3,2.4428241125556784e-3,2.992851158055471e-4,2.1145796154698707e-4,4.4734988974734887e-4
intersection-common_nn,2.332860780693344e-3,2.2610031198843604e-3,2.4487974407066087e-3,3.0161370427085133e-4,2.172518140513786e-4,4.3743997919500006e-4
intersection-common_ns,1.807164992231892e-3,1.776328807302684e-3,1.8678130852431366e-3,1.4716168729057857e-4,8.327605306722823e-5,2.5877916427069725e-4
intersection-common_ns,1.8532128411211355e-3,1.8200526473269988e-3,1.9173625034498065e-3,1.4755472546903274e-4,9.228004681993377e-5,2.4930780629422506e-4
intersection-common_sn,1.2017412778077548e-3,1.196313565646561e-3,1.20801951486275e-3,1.995395618252522e-5,1.498865136036478e-5,2.959548546117885e-5
intersection-common_sn,1.1712279154741491e-3,1.166016094284759e-3,1.1776191745889687e-3,1.9489635879476413e-5,1.576443701643903e-5,2.4773948552984902e-5
intersection-common_nt,1.081847682157059e-4,1.0811957379689612e-4,1.0837518086133961e-4,3.7046555403493823e-7,1.2265611684041646e-7,6.913745717513398e-7
intersection-common_nt,1.0976090506309166e-4,1.0895631591021542e-4,1.110207862236549e-4,3.5322892252468913e-6,2.444253217708514e-6,5.022541739084065e-6
intersection-common_tn,9.954319963513655e-5,9.933022029081844e-5,9.99675655695262e-5,1.0145408871707857e-6,7.265658014470904e-7,1.4634178124715778e-6
intersection-common_tn,1.0013117240470856e-4,9.974617545662925e-5,1.0079944096828341e-4,1.6884506321431124e-6,1.050442571941296e-6,2.6026735251163617e-6
intersection-mix_nn,7.24123012719051e-3,7.204851861097203e-3,7.290348424083459e-3,1.212075820505922e-4,9.541715852509863e-5,1.793143601266214e-4
intersection-mix_nn,7.323449755952288e-3,7.27518761239134e-3,7.36311349147837e-3,1.228183405685547e-4,9.858043697513404e-5,1.5584379575848002e-4
intersection-mix_ns,1.5918360906377119e-3,1.5884917412091815e-3,1.5956370148248967e-3,1.2823107573240298e-5,1.0380713207813656e-5,1.5510378663275976e-5
intersection-mix_ns,1.577777130917248e-3,1.5750670101166e-3,1.5833067451678673e-3,1.2186827429360324e-5,7.755487700445187e-6,2.1049306612180803e-5
intersection-mix_sn,1.633404598598513e-3,1.6285059887083595e-3,1.6399999328767434e-3,1.9593274974245366e-5,1.563905013309413e-5,2.8591722412014603e-5
intersection-mix_sn,1.6168881890460853e-3,1.6127356875306937e-3,1.6208919871806928e-3,1.3388904380003841e-5,1.1380363210346525e-5,1.6202782845288965e-5
intersection-mix_nt,1.0483093315261357e-4,1.0441636559452701e-4,1.056538082913481e-4,1.8986915226818152e-6,1.1743711366317085e-6,3.008396524612434e-6
intersection-mix_nt,1.044513216419966e-4,1.0410837147123868e-4,1.0540786967869e-4,1.7892434579874254e-6,6.759409456713426e-7,3.414977591540226e-6
intersection-mix_tn,1.0441531173575607e-4,1.0428158236011812e-4,1.0462864922026079e-4,5.273433319692122e-7,3.71828590342548e-7,7.941802881185596e-7
intersection-mix_tn,1.044577227809753e-4,1.0436889890969e-4,1.0457126059713912e-4,3.4136569266322726e-7,2.7252612942804916e-7,4.321443325500914e-7
intersection-block_nn,4.71039927480434e-4,4.704945659397447e-4,4.718294632855911e-4,2.1281143441633464e-6,1.5678027068510298e-6,3.534894791327403e-6
intersection-block_nn,4.7256930904478276e-4,4.710720862919922e-4,4.7594050219935475e-4,7.301023535734931e-6,4.30679280343474e-6,1.1181388067289827e-5
intersection-block_ns,5.868582951720267e-5,5.865239172721249e-5,5.8770959227583426e-5,1.6424026128100034e-7,6.921841034052232e-8,2.924346254174798e-7
intersection-block_ns,5.8791347006839224e-5,5.874648121839937e-5,5.889797406280422e-5,2.1101076363135125e-7,5.689603264513877e-8,3.6181511861244984e-7
intersection-block_sn,6.209420126370505e-5,6.14372381642194e-5,6.283095500483214e-5,2.3061662530617706e-6,1.930328226994532e-6,2.6711937880570217e-6
intersection-block_sn,6.072320325902359e-5,6.040085118041628e-5,6.13228725076738e-5,1.5103108759386028e-6,1.0164881872632913e-6,2.148036510360048e-6
