Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_nt,6.243128689879775e-5,6.180922477697517e-5,6.292606242339467e-5,1.8054681218355664e-6,1.4408755472913333e-6,2.397485446050264e-6
union-common_tn,1.0307324715514968e-4,1.0230292561733657e-4,1.0357136949334834e-4,1.98820638043961e-6,1.418985804471338e-6,2.866369970963151e-6
union-common_tn,1.0453984256363073e-4,1.0420101340173693e-4,1.0487178328086628e-4,1.1117408270353374e-6,9.332235489096646e-7,1.3881948532952242e-6
union-mix_nn,2.218644830547224e-2,2.0792242736092436e-2,2.3277002319648545e-2,2.7400380851815296e-3,1.9203678200111094e-3,3.5363999109489946e-3
union-mix_nn,2.235760536628612e-2,2.069065169309215e-2,2.341145445954707e-2,2.7468527872716096e-3,2.0192928717714903e-3,3.5392612497090435e-3
union-mix_ns,4.836710227916877e-3,4.5614972050035535e-3,5.157439573971543e-3,9.3739296279823e-4,7.336657198163659e-4,1.3616148961224691e-3
union-mix_ns,4.848802785795298e-3,4.589768013249152e-3,5.173409048309485e-3,9.499978047797421e-4,7.220400707513382e-4,1.4053404693151123e-3
union-mix_sn,5.9963268726757465e-3,5.676933059634988e-3,6.377705295051849e-3,1.0659622983018274e-3,8.042102906333763e-4,1.634870231921132e-3
union-mix_sn,6.022443544465706e-3,5.7133726716901536e-3,6.482710371807452e-3,1.1090779874340314e-3,8.015435794706633e-4,1.6773066179579354e-3
union-mix_nt,8.80809149924111e-5,8.790491061570468e-5,8.835351892502991e-5,7.337932188449372e-7,5.407525150613306e-7,1.1723815491423846e-6
union-mix_nt,8.781889174388975e-5,8.762760524671107e-5,8.802702561883499e-5,6.556150032291606e-7,5.403421413842808e-7,8.714154941168433e-7
union-mix_tn,1.0659329743601462e-4,1.063857269381788e-4,1.067576724579513e-4,6.124785074470958e-7,5.138179291614616e-7,7.385079098367253e-7
union-mix_tn,1.0600586278201593e-4,1.0574211001284843e-4,1.0619223023007909e-4,7.742994484132435e-7,6.294472909251358e-7,1.0044064903949275e-6
union-block_nn,8.883939356577526e-4,8.560376628998483e-4,9.516841415998608e-4,1.5082421591042022e-4,8.701787950068537e-5,2.460086871539643e-4
union-block_nn,9.00277284075997e-4,8.657961819732229e-4,9.525903821335771e-4,1.5002545663668143e-4,8.829515643856118e-5,2.459993291047058e-4
union-block_ns,7.065255030756823e-5,7.02989416654599e-5,7.094558670667817e-5,1.0792868001473028e-6,9.174569789131498e-7,1.2826258343661612e-6
union-block_ns,6.91238619549437e-5,6.891252499795122e-5,6.931158739132689e-5,6.585624019643192e-7,5.326938717344065e-7,8.99473704912619e-7
union-block_sn,7.780373758131943e-5,7.770774662603722e-5,7.790493092510025e-5,3.2705423041407925e-7,2.6960197602207733e-7,4.0352696361883423e-7
union-block_sn,7.803288396465148e-5,7.793259895824021e-5,7.813354758437226e-5,3.3722171521751883e-7,2.688154458349663e-7,4.306353502108043e-7
difference-disj_nn,3.2044204719768903e-6,3.20198746080944e-6,3.2069333148254375e-6,8.20301191503656e-9,6.810167545786243e-9,1.035339373438217e-8
difference-disj_nn,3.206061085144884e-6,3.202777017561457e-6,3.208805421307738e-6,9.099118878771597e-9,7.624431642942636e-9,1.0955054575475114e-8
difference-disj_ns,2.444384682979243e-6,2.442403220978954e-6,2.4462884510907023e-6,6.7901089128912904e-9,5.853043723417868e-9,7.900988922882548e-9
difference-disj_ns,2.450392838141347e-6,2.44736185343203e-6,2.4585216567419683e-6,1.5787331323573095e-8,6.75730389244083e-9,3.038866272799167e-8
difference-disj_sn,2.2734854371709816e-6,2.264039703827306e-6,2.28012099807866e-6,2.5041635207589954e-8,1.97852309062352e-8,3.91193980774525e-8
difference-disj_sn,2.2727558632912956e-6,2.262628291198399e-6,2.2804416106570072e-6,2.857030768183824e-8,2.240038351417967e-8,3.81112752714138e-8
difference-disj_nt,1.5071610526116886e-6,1.5065015612131424e-6,1.5079470087728158e-6,2.448470903161907e-9,1.852222979609997e-9,3.541027767183794e-9
difference-disj_nt,1.5041389539092442e-6,1.5029925144267104e-6,1.5056112538495244e-6,4.5138790174893215e-9,3.6309775830429532e-9,5.879458986944046e-9
difference-disj_tn,1.4394735740775025e-6,1.4327563237865005e-6,1.447387508258159e-6,2.5037819148931637e-8,2.128290756487501e-8,3.018915210831057e-8
difference-disj_tn,1.451973848726971e-6,1.4437623226325584e-6,1.4629482251428135e-6,3.257591041638979e-8,2.9126744607107852e-8,3.644209801735236e-8
difference-common_nn,6.091934360540369e-3,5.793806653606963e-3,6.525923728391785e-3,1.0434205166165898e-3,7.701076478138706e-4,1.6009727745644666e-3
difference-common_nn,6.082783871649831e-3,5.811343419096783e-3,6.538669330472812e-3,1.0442139533367123e-3,7.71387655646182e-4,1.6737206547075788e-3
difference-common_ns,5.3886133240069025e-3,5.118063195226338e-3,5.842720175264648e-3,9.674585061098024e-4,7.351235683028207e-4,1.4894647707587568e-3
difference-common_ns,5.34654787038706e-3,5.0770917930115815e-3,5.743870841737975e-3,9.578860043294099e-4,7.395881489790795e-4,1.4160597073387853e-3
difference-common_sn,1.1797270377727905e-3,1.1704204163757006e-3,1.19070511074339e-3,3.473642468501057e-5,2.6831222538185976e-5,5.317680893491672e-5
difference-common_sn,1.1635164022641626e-3,1.1533378134542026e-3,1.1748006574312036e-3,3.6202837747115084e-5,2.9502356348366288e-5,4.687024252919726e-5
difference-common_nt,1.6213860472903455e-4,1.617990708680316e-4,1.6254324585707823e-4,1.2823579730073022e-6,9.987331831614454e-7,1.74910796569579e-6
difference-common_nt,1.6161970980422568e-4,1.6125030384753808e-4,1.6201841063800032e-4,1.2434688498830234e-6,9.513721269542203e-7,1.6245722522468487e-6
difference-common_tn,9.389211544782318e-5,9.370569527578454e-5,9.40855482682435e-5,6.286028670394444e-7,5.371959065827047e-7,7.720199772510512e-7
difference-common_tn,9.372312096049067e-5,9.348649312219137e-5,9.39137408167847e-5,7.301587719503231e-7,6.183597766412322e-7,9.040402400596342e-7
difference-mix_nn,7.547330905385866e-3,7.493084289481855e-3,7.61332812288725e-3,1.7786957847096415e-4,1.3292080131377878e-4,2.5077812545480025e-4
difference-mix_nn,7.516773235406072e-3,7.466292685009448e-3,7.587472235830782e-3,1.8226853139985839e-4,1.4818885462407542e-4,2.5300342461688735e-4
difference-mix_ns,1.6448396600397942e-3,1.6378594426075422e-3,1.652747210595278e-3,2.5564249750050276e-5,2.191709033308763e-5,2.9837435581900256e-5
difference-mix_ns,1.6554178504590508e-3,1.638390472178869e-3,1.6801690901651074e-3,7.181930014883493e-5,5.462251760776742e-5,8.735624785929383e-5
difference-mix_sn,1.7120996056432206e-3,1.6932432349722694e-3,1.7325576385036343e-3,6.585795588474941e-5,5.544901799827953e-5,7.819708658147433e-5
difference-mix_sn,1.656783698344727e-3,1.6482893470907728e-3,1.6686321093561814e-3,3.398801546800579e-5,2.7705738262760197e-5,4.6005262422153666e-5
difference-mix_nt,9.825366271253887e-5,9.803800111284294e-5,9.855081292855265e-5,8.260399364916543e-7,6.185210129205858e-7,1.332926705103719e-6
difference-mix_nt,1.0190881769824753e-4,1.0109935579601182e-4,1.0278404437992333e-4,2.834548903483424e-6,2.258882741781416e-6,3.6744157663197974e-6
difference-mix_tn,9.4705962169822e-5,9.418764216614976e-5,9.516701848943823e-5,1.5717689419584686e-6,1.360828394413752e-6,1.909215681015043e-6
difference-mix_tn,9.35744315933705e-5,9.313812554101258e-5,9.404839307355356e-5,1.5286315144180644e-6,1.2674958591274112e-6,1.847620937554419e-6
difference-block_nn,4.076434455838421e-4,4.065990846375224e-4,4.0853923406862996e-4,3.1212073968784354e-6,2.509237196708989e-6,3.974641177460832e-6
difference-block_nn,4.1019082597952404e-4,4.09422295962824e-4,4.1103134540157904e-4,2.829581726812021e-6,2.3396209155390892e-6,3.5497475314857508e-6
difference-block_ns,5.0000631679768004e-5,4.984240329594049e-5,5.018791005744345e-5,5.746570992017586e-7,4.877716277213737e-7,6.975828091559568e-7
difference-block_ns,4.9807040226321907e-5,4.962154483538308e-5,5.00216673206428e-5,6.763515987863759e-7,5.803094189555504e-7,8.066586814321277e-7
difference-block_sn,4.83136835450654e-5,4.813503257524745e-5,4.852200746167356e-5,6.353878982750192e-7,5.426564516248797e-7,8.058989611737791e-7
difference-block_sn,4.863028633042586e-5,4.8399630325101943e-5,4.8860474973468254e-5,7.99750999290273e-7,6.849978601924329e-7,9.647677257066052e-7
intersection-disj_nn,2.966211338876255e-6,2.9604929293176974e-6,2.9756016021142605e-6,2.3444242159649275e-8,1.65011576722562e-8,3.205873378765204e-8
intersection-disj_nn,2.953663180012233e-6,2.9525104185773372e-6,2.9550867996209518e-6,4.3481371802764145e-9,3.6519739244492633e-9,5.477312876055879e-9
intersection-disj_ns,2.2734295191841604e-6,2.2675298136475892e-6,2.2803808941357258e-6,2.1363118737528156e-8,1.7465515563425534e-8,2.6622971358038845e-8
intersection-disj_ns,2.262466755945806e-6,2.25812619876759e-6,2.2675044321274635e-6,1.6302284053303695e-8,1.2148390570234155e-8,2.1720724652042407e-8
intersection-disj_sn,2.5121913764896536e-6,2.5059164730451133e-6,2.518929913758757e-6,2.161689412535013e-8,1.7984624616225453e-8,2.765374083161231e-8
intersection-disj_sn,2.5165384234213973e-6,2.50980776166809e-6,2.5233853985091422e-6,2.2651451350323186e-8,1.8326461254012948e-8,2.852745247388452e-8
intersection-disj_nt,1.4700483338642548e-6,1.4674240285290191e-6,1.4735221818963763e-6,1.008960026940075e-8,8.07180720946793e-9,1.2110869370370422e-8
intersection-disj_nt,1.464713786015597e-6,1.4640851348743927e-6,1.4656522840483215e-6,2.5028572037834548e-9,1.940142304732346e-9,3.502577269268961e-9
intersection-disj_tn,1.561090076787919e-6,1.5556954541462263e-6,1.5655356675773046e-6,1.650779662066066e-8,1.3423143625972953e-8,2.0257855445839695e-8
intersection-disj_tn,1.6360354146664568e-6,1.6257072070367262e-6,1.6428244355498722e-6,2.695659088761857e-8,2.020961875398775e-8,3.495806574070316e-8
intersection-common_nn,3.0942454557351734e-3,2.9259257657645926e-3,3.2952164411682193e-3,6.164277618692848e-4,4.469672117538501e-4,9.007404087529505e-4
intersection-common_nn,3.098003274462956e-3,2.9514568939413136e-3,3.3578104978628696e-3,6.220480297218985e-4,4.5574618304468204e-4,9.101198391370657e-4
intersection-common_ns,1.9494114861633336e-3,1.8930907955382696e-3,2.0742669724955684e-3,2.6920240051725073e-4,1.5764968657873985e-4,4.6301468973940056e-4
intersection-common_ns,1.9304135078742912e-3,1.8711834566465743e-3,2.0626294804817653e-3,2.667511113415129e-4,1.5389954215874854e-4,4.5608409505881135e-4
intersection-common_sn,1.266745221244201e-3,1.2610895674634985e-3,1.2736859340259732e-3,2.208336023221561e-5,1.7285762082952372e-5,2.8446869207918734e-5
intersection-common_sn,1.296186503866087e-3,1.2903199922652806e-3,1.3023317628312187e-3,2.0189845190574936e-5,1.6888562207733833e-5,2.440659825164478e-5
intersection-common_nt,1.0340872726949545e-4,1.0306232343250608e-4,1.0366844628466967e-4,9.939817258301308e-7,7.937093897409513e-7,1.2578324074623324e-6
intersection-common_nt,1.0378134523969096e-4,1.03475425343177e-4,1.0404392898735272e-4,9.424285226259187e-7,7.669976233149739e-7,1.2531160020621239e-6
intersection-common_tn,9.982042360639477e-5,9.933998536727641e-5,1.0013488642527051e-4,1.3164039396311043e-6,1.0229368550293507e-6,1.7921451709116333e-6
intersection-common_tn,1.0072568111773319e-4,1.0044528292928626e-4,1.0099319378484692e-4,9.654492603575848e-7,8.097914656249093e-7,1.2396985204284982e-6
intersection-mix_nn,6.340115229769937e-3,6.324884702506005e-3,6.3586010506447065e-3,4.84760383920104e-5,3.7212419465977254e-5,6.62910699481885e-5
intersection-mix_nn,6.358842591508212e-3,6.305303656229072e-3,6.452472127464781e-3,2.0239940496004987e-4,1.3051543510637028e-4,2.6827274479152176e-4
intersection-mix_ns,1.5357537136636258e-3,1.512571528755821e-3,1.5616249344023586e-3,8.253850132386728e-5,7.336812333887487e-5,9.554809093758784e-5
intersection-mix_ns,1.4357518313061382e-3,1.43027425028944e-3,1.4424863523137049e-3,1.9772569458744248e-5,1.6534050352801997e-5,2.410230432870831e-5
intersection-mix_sn,1.5741947863757827e-3,1.5684336310574324e-3,1.5799265164696122e-3,1.914473410297101e-5,1.6169773992340035e-5,2.3347181658580338e-5
intersection-mix_sn,1.5775512682365835e-3,1.5701912680087e-3,1.5842793341961172e-3,2.474657505962898e-5,2.0629813209583574e-5,3.074677278803094e-5
intersection-mix_nt,9.69519114131962e-5,9.67142056358524e-5,9.716342989160885e-5,7.749536366822128e-7,6.091608938079953e-7,1.056503829588096e-6
intersection-mix_nt,9.726328337895158e-5,9.686499136187672e-5,9.770807728138811e-5,1.4176966074854717e-6,1.0565689718053864e-6,1.989734803660392e-6
intersection-mix_tn,1.1028579459190683e-4,1.094152556762792e-4,1.1125488956566125e-4,3.144222578653699e-6,2.7231479366737068e-6,3.728300234165205e-6
intersection-mix_tn,1.078855026065373e-4,1.0738291841110014e-4,1.0831875964538097e-4,1.5596057685402071e-6,1.2557198794127027e-6,2.0480570094228682e-6
intersection-block_nn,4.2100889274148426e-4,4.204033503302381e-4,4.2153304964793196e-4,1.8471830979086733e-6,1.3941068004800312e-6,2.354267901773931e-6
intersection-block_nn,4.216922511062098e-4,4.211790807778619e-4,4.2217765546732054e-4,1.7180195363277908e-6,1.4024661975408716e-6,2.1910425620699665e-6
intersection-block_ns,4.864941314604861e-5,4.8503795930927516e-5,4.880070602313159e-5,4.963837135643241e-7,4.3590182574485005e-7,5.695233011016927e-7
intersection-block_ns,4.8582631002173645e-5,4.84144538661969e-5,4.8774866914161237e-5,5.909720013547353e-7,4.813656733096892e-7,7.213935261410055e-7
intersection-block_sn,5.082617618678721e-5,5.0629702734011924e-5,5.104925758330675e-5,7.089354443893238e-7,5.919681943857622e-7,8.959620844747482e-7
intersection-block_sn,5.103053631056159e-5,5.08029345276211e-5,5.124083039365289e-5,7.395156685261174e-7,6.330873024571834e-7,8.918541995697104e-7
