Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
intersection-common_ns,2.153393276569496e-5,2.1248711567486832e-5,2.189946123289214e-5,1.0696557673987184e-6,9.073633281406548e-7,1.342469197167623e-6
intersection-common_ns,2.1100296805744578e-5,2.0868237307374415e-5,2.1432233005684538e-5,9.512558582118749e-7,6.636839457176101e-7,1.5100166134368547e-6
intersection-common_sn,2.1079325305830985e-5,2.0877519847379187e-5,2.1288263275452586e-5,7.257725285048281e-7,6.339618289067459e-7,9.064952193436235e-7
intersection-common_sn,2.136110671801088e-5,2.1113557604004968e-5,2.165396875619388e-5,9.281087989060768e-7,7.685432413266481e-7,1.1062580567938405e-6
intersection-common_nt,8.083200666136741e-6,7.94467376517532e-6,8.198112429205164e-6,4.3075152380732974e-7,3.3690856866176134e-7,5.900827556566467e-7
intersection-common_nt,8.344474326800553e-6,8.233803242708244e-6,8.432306594867687e-6,3.344638570986744e-7,2.561396334560076e-7,4.6330043570910635e-7
intersection-common_tn,7.967450606053669e-6,7.7847411773334e-6,8.1337046591288e-6,5.986666869312718e-7,5.012736425066925e-7,7.189485891424149e-7
intersection-common_tn,7.946520403567705e-6,7.701357571699422e-6,8.153834968555557e-6,7.247507098539234e-7,5.988113824439744e-7,9.74078878100579e-7
intersection-mix_nn,2.5279058003034924e-5,2.5269961645966506e-5,2.528947957736386e-5,3.197403541698485e-8,2.3264503385422742e-8,4.884237540659812e-8
intersection-mix_nn,2.5549138640677828e-5,2.5542192675482516e-5,2.5555995757216484e-5,2.3180091127507336e-8,1.9646105486244706e-8,2.7805702407721187e-8
intersection-mix_ns,1.3445542552535845e-5,1.3313620963884673e-5,1.3832683583009968e-5,6.172233155224457e-7,1.0578951942753501e-7,1.127418205886531e-6
intersection-mix_ns,1.3262369229062428e-5,1.324760893628145e-5,1.330393039022303e-5,8.071215526692574e-8,1.9616939953447615e-8,1.7834568856052319e-7
intersection-mix_sn,1.3392284817419993e-5,1.3384818865761952e-5,1.3399003782007485e-5,2.228928136327817e-8,1.6498768446353114e-8,3.2984439723045274e-8
intersection-mix_sn,1.3242745949581838e-5,1.3236210315949196e-5,1.3260832800918928e-5,3.750513876453317e-8,1.6036330769062514e-8,7.541465116101995e-8
intersection-mix_nt,4.476845991074138e-6,4.472917807667073e-6,4.4811098863125465e-6,1.2989645033004684e-8,1.0639321876040866e-8,1.6333185135081083e-8
intersection-mix_nt,4.457940111487402e-6,4.454467630920415e-6,4.460695414652342e-6,1.0292516536031799e-8,8.359906447275104e-9,1.2532838125089035e-8
intersection-mix_tn,4.087640027101826e-6,4.08630162344162e-6,4.088551873888422e-6,3.487825944401736e-9,2.617466236130223e-9,5.9234604178080065e-9
intersection-mix_tn,4.151408051834497e-6,4.082073836650248e-6,4.4077845773748365e-6,4.0245676244834187e-7,7.226684368646931e-9,8.491386127566966e-7
intersection-block_nn,9.77879879353417e-6,9.774298979337273e-6,9.781165653759276e-6,1.0672043715174984e-8,6.526756755377144e-9,1.8160130511291305e-8
intersection-block_nn,9.793946003156845e-6,9.789232085902409e-6,9.798984009237469e-6,1.551378647110785e-8,1.2807675574452314e-8,2.007909919552689e-8
intersection-block_ns,1.0256036865367068e-6,1.025399165326221e-6,1.0262563453418605e-6,1.1323711835995471e-9,3.859392948649097e-10,2.260030453565466e-9
intersection-block_ns,1.0335190273475163e-6,1.0319666819166461e-6,1.0392110050640053e-6,9.439118887155317e-9,1.796240553899943e-9,1.965932449295731e-8
intersection-block_sn,1.0488537990532714e-6,1.0482644422293316e-6,1.0500325087161245e-6,2.6890607699372874e-9,1.3188201336966987e-9,4.242072699584791e-9
intersection-block_sn,1.048352578508511e-6,1.0480698817529976e-6,1.0487258681925059e-6,1.088445464408214e-9,8.67050458241223e-10,1.4765324420764622e-9
