Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_sn,5.305872210596227e-8,5.299275271227983e-8,5.3230151611120116e-8,3.317460927960821e-10,1.2963822975701583e-10,6.754770640587497e-10
difference-disj_sn,5.3191751472222265e-8,5.3059596016125387e-8,5.347576456937478e-8,6.087334713797198e-10,3.5827781194363915e-10,1.0123210723132467e-9
difference-disj_nt,4.104662800303121e-8,4.0922014147587185e-8,4.1315262979044224e-8,6.011872717648184e-10,3.375813717758048e-10,1.1780627820282962e-9
difference-disj_nt,4.17534033551111e-8,4.139544140131935e-8,4.2164176742993025e-8,1.2561790612387733e-9,1.0001505158108653e-9,1.4575637713595637e-9
difference-disj_tn,3.554546396885535e-8,3.552336376992956e-8,3.5626381050976286e-8,1.2183908056249897e-10,3.914016542634284e-11,2.6306553351715407e-10
difference-disj_tn,3.553122491982459e-8,3.5520441958613294e-8,3.555865423482349e-8,5.3845126857665654e-11,2.912987908976181e-11,9.813771936531587e-11
difference-common_nn,2.163600984738903e-5,2.1254612851045482e-5,2.218097662400895e-5,1.4679769870582092e-6,1.1740272675846584e-6,1.8340694620710594e-6
difference-common_nn,2.323703125308162e-5,2.2687704160455776e-5,2.3750239024593454e-5,1.7655879565122332e-6,1.5610652813725464e-6,1.9976291248750248e-6
difference-common_ns,2.2024603469481673e-5,2.150491627053326e-5,2.255215588637118e-5,1.7793803587153574e-6,1.523519908082864e-6,2.095175301905913e-6
difference-common_ns,2.310252863921519e-5,2.2539161394535684e-5,2.3607446695659248e-5,1.8458529545950563e-6,1.6316325683082755e-6,2.0922869918260534e-6
difference-common_sn,1.227996581538559e-5,1.2273857480456803e-5,1.2289388756618806e-5,2.6303174878245794e-8,1.8160952480056688e-8,4.0607505949867895e-8
difference-common_sn,1.214246766785137e-5,1.2133585340530612e-5,1.2150815418794145e-5,2.8978108263159645e-8,2.5138069688543533e-8,3.324580434513445e-8
difference-common_nt,1.1052099082458487e-5,1.0693674950318264e-5,1.1374691298099026e-5,1.1071034785093189e-6,9.401923726633661e-7,1.2811916854191588e-6
difference-common_nt,1.0551212825905653e-5,1.0243604627595698e-5,1.0942924240734545e-5,1.132967270230923e-6,9.697638873922607e-7,1.321155061964888e-6
difference-common_tn,4.33311441644735e-6,4.307314650025742e-6,4.430133766856012e-6,1.4466681283755842e-7,2.542664542874435e-8,2.992498701952169e-7
difference-common_tn,4.157751801928357e-6,4.106064140107806e-6,4.357077027447071e-6,3.214942014130854e-7,1.0504043841265602e-8,6.821453562479468e-7
difference-mix_nn,5.354383685694126e-5,5.315525717834405e-5,5.390967638626986e-5,1.2378247986632577e-6,9.551509584985873e-7,1.5453871524191227e-6
difference-mix_nn,5.3850070637157095e-5,5.345437826730311e-5,5.411708627382813e-5,1.137655330630897e-6,8.292327620187584e-7,1.698396833828718e-6
difference-mix_ns,2.410109657917778e-5,2.3597080509736005e-5,2.4705279541737822e-5,1.8656073920023458e-6,1.4721604570967948e-6,2.246726797806055e-6
difference-mix_ns,2.4342786619447634e-5,2.3740157405387132e-5,2.4864237690469355e-5,1.8977904985506296e-6,1.600898447957492e-6,2.247290998951001e-6
difference-mix_sn,2.7083796595533096e-5,2.6781362747585753e-5,2.731001918898128e-5,8.692240844000837e-7,7.05181851609532e-7,1.148803813740132e-6
difference-mix_sn,2.3970761778626503e-5,2.3494054341005412e-5,2.4497461910465416e-5,1.7694117014438081e-6,1.4723823967553414e-6,2.1315444330463966e-6
difference-mix_nt,1.0539501723200517e-5,1.0235653852195866e-5,1.0869112972027997e-5,1.045859597516718e-6,8.964904256082972e-7,1.2462904174804643e-6
difference-mix_nt,9.646571032915359e-6,9.382559946349304e-6,9.99675149683761e-6,1.0047500499660365e-6,7.481138519075927e-7,1.220029254638885e-6
difference-mix_tn,6.39975644273898e-6,6.1581233458134555e-6,6.677648847802167e-6,8.690698831660065e-7,6.84965662328002e-7,1.0527186339873453e-6
difference-mix_tn,6.965905310618817e-6,6.686595009111748e-6,7.273986172670393e-6,1.0280960750070496e-6,9.282182821918414e-7,1.1397269229543869e-6
difference-block_nn,2.0010769582774118e-5,1.9834131152946376e-5,2.016725829709965e-5,5.764500785063937e-7,4.7524080071424116e-7,7.104502784898407e-7
difference-block_nn,1.997331661946853e-5,1.9835520894700016e-5,2.0105897606218704e-5,4.5725567757982083e-7,3.808200780126681e-7,5.666280720825846e-7
difference-block_ns,2.6036177043036823e-6,2.4880523660506227e-6,2.7155189301751642e-6,3.951829987007886e-7,3.3922151155627467e-7,4.437274849112394e-7
difference-block_ns,2.66222262450519e-6,2.5447394526859713e-6,2.7682030690588222e-6,3.8667012226901245e-7,3.509274504689249e-7,4.3938258961256155e-7
difference-block_sn,2.0513342045111697e-6,1.9013567475195967e-6,2.179114304952725e-6,4.475675074398855e-7,4.0610668472818053e-7,4.823618504767731e-7
difference-block_sn,1.8777997742988007e-6,1.7819268479904828e-6,2.0046069412671554e-6,3.6959136707425583e-7,3.073098349182753e-7,4.324379536295239e-7
intersection-disj_nn,4.118105300720362e-8,4.1092500430024495e-8,4.1332745340672494e-8,3.762144351312797e-10,2.2191200539404162e-10,5.262867395581837e-10
intersection-disj_nn,4.106114636567439e-8,4.10452877167951e-8,4.108011665108442e-8,5.862317332815266e-11,3.9641078504455463e-11,9.204253576430733e-11
intersection-disj_ns,3.565844511949672e-8,3.565082971272599e-8,3.566865916026774e-8,2.909964196072563e-11,2.146562464036925e-11,4.2007938072401546e-11
intersection-disj_ns,3.566818102029139e-8,3.565990390232747e-8,3.568094086356217e-8,3.321708650231629e-11,2.5028178034900852e-11,4.88016347603088e-11
intersection-disj_sn,3.541112387055576e-8,3.5405240038025144e-8,3.542353311726275e-8,2.8156726051214787e-11,1.5967671336363914e-11,5.176160765023589e-11
intersection-disj_sn,3.543751337556192e-8,3.541983625608267e-8,3.546602126018859e-8,7.382344821463243e-11,4.3838377142628906e-11,1.1075818670500575e-10
intersection-disj_nt,2.695230899560703e-8,2.694598937527066e-8,2.6968576679181013e-8,3.310348024412804e-11,1.7017432179120692e-11,6.342814184623405e-11
intersection-disj_nt,2.6947020784102356e-8,2.6942125816430405e-8,2.6955932281394743e-8,2.2105417547298458e-11,1.6088079036568384e-11,3.3737125031801255e-11
intersection-disj_tn,2.7181228106336315e-8,2.717322061090229e-8,2.71991447926728e-8,3.592114958947078e-11,1.803523572279887e-11,6.135506552825264e-11
intersection-disj_tn,2.7178361416038178e-8,2.717352039168556e-8,2.7185595406047904e-8,2.020826549648138e-11,1.5360369603382354e-11,2.732053691761303e-11
intersection-common_nn,2.368204060577082e-5,2.330782821453926e-5,2.4003584186697437e-5,1.16013880331176e-6,9.451197861300824e-7,1.4859168003415351e-6
intersection-common_nn,2.1663969201501416e-5,2.1223821112377558e-5,2.2219574377933554e-5,1.7178920378762176e-6,1.4212824543590187e-6,2.0353675065654446e-6
intersection-common_ns,2.2511814037346867e-5,2.2045797368186486e-5,2.3006904021478454e-5,1.6514766094217347e-6,1.4467188545333966e-6,1.8698539374501912e-6
intersection-common_ns,2.29450874109706e-5,2.247298366514751e-5,2.3395991770229732e-5,1.5422568068167473e-6,1.3407322528277494e-6,1.7919179448249775e-6
intersection-common_sn,2.2144668054991426e-5,2.172804318142435e-5,2.2613095643934747e-5,1.572415732578477e-6,1.3560714569078004e-6,1.792469631355242e-6
intersection-common_sn,2.3379180161490812e-5,2.3049847912483982e-5,2.3726664408830863e-5,1.173224027686022e-6,9.690706643853486e-7,1.4832467733759086e-6
intersection-common_nt,8.11516538937014e-6,7.959991062842113e-6,8.258818286574147e-6,5.029935661596052e-7,4.270788159003858e-7,5.932918893599199e-7
intersection-common_nt,7.3791296654082815e-6,7.213210150444163e-6,7.567944558692586e-6,6.394873845380972e-7,5.42399339946373e-7,7.797068849568261e-7
intersection-common_tn,7.505416255647664e-6,7.28594668437943e-6,7.698623639914044e-6,6.834963048633363e-7,5.815437285512958e-7,8.237675752586084e-7
intersection-common_tn,7.541972029112692e-6,7.311137193126754e-6,7.750558240891097e-6,7.045137253362172e-7,5.907897688487793e-7,8.825739139070714e-7
intersection-mix_nn,2.6724798150990385e-5,2.671364822328362e-5,2.67573820175082e-5,6.390056575658511e-8,1.0429423911663513e-8,1.21599949532689e-7
intersection-mix_nn,2.6688097549661917e-5,2.6684857900340436e-5,2.669467434705004e-5,1.5062700704114316e-8,8.953804394605117e-9,2.5242981732829176e-8
intersection-mix_ns,1.427365275195585e-5,1.4271633797495233e-5,1.4276357728698306e-5,8.133582247652152e-9,5.838251148707752e-9,1.2165420583402294e-8
intersection-mix_ns,1.4089302033847938e-5,1.4085632575205264e-5,1.4094953585969264e-5,1.5652177109049537e-8,9.531960852666253e-9,2.276554094066098e-8
intersection-mix_sn,1.4165694190893932e-5,1.4162535399548847e-5,1.4173066124114774e-5,1.5629291501364387e-8,6.7046804372623245e-9,2.9738912950213582e-8
intersection-mix_sn,1.446648585444118e-5,1.4464516049014623e-5,1.4474230601841502e-5,1.0618483339908973e-8,3.4583211230879444e-9,2.295165678169778e-8
intersection-mix_nt,4.527395297510944e-6,4.516642265945541e-6,4.556337528167273e-6,5.394828590813849e-8,1.1073657007352673e-8,1.0124528805308196e-7
intersection-mix_nt,4.375651141552839e-6,4.372639917949308e-6,4.386575416754332e-6,1.5628923874999026e-8,6.7172172468212546e-9,3.243853524611063e-8
intersection-mix_tn,4.318009181831e-6,4.316723793891506e-6,4.319429096885843e-6,4.384994423710608e-9,3.6551857646886345e-9,5.541492748300355e-9
intersection-mix_tn,4.315352304136633e-6,4.31347589317299e-6,4.316952530155994e-6,5.93902296618122e-9,5.022722469500126e-9,6.938944954585824e-9
intersection-block_nn,9.603408482889577e-6,9.600804397902686e-6,9.606380999474018e-6,9.492540356591054e-9,7.794426420702005e-9,1.319087454792007e-8
intersection-block_nn,9.557022069852802e-6,9.55477818174285e-6,9.560003728357028e-6,8.313235643049439e-9,5.1709962557568645e-9,1.2141273894460943e-8
intersection-block_ns,1.0620026126711532e-6,1.0617970775184985e-6,1.0624213114407308e-6,9.157264683890655e-10,5.279088926518964e-10,1.644500114009208e-9
intersection-block_ns,1.0622330348676944e-6,1.061968274571742e-6,1.0628456014023669e-6,1.246679001157214e-9,6.822368430455107e-10,2.4563006343582753e-9
intersection-block_sn,1.0611020830648337e-6,1.0595996458572415e-6,1.0658453692111625e-6,7.83588514055189e-9,3.4380902521422677e-9,1.5959194647847515e-8
intersection-block_sn,1.0588347134799832e-6,1.0581024656575396e-6,1.061733604810792e-6,4.536108832162996e-9,4.518595196234716e-10,9.607544552985039e-9
