Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-common_ns,1.933786216416171e-5,1.9101940831332856e-5,1.958929210244169e-5,8.675772675788562e-7,7.343352418341605e-7,1.0360579433281242e-6
union-common_sn,1.8965173817663525e-5,1.8755674968561202e-5,1.9266848634871964e-5,7.980945741873609e-7,6.647322483290159e-7,9.84013352753823e-7
union-common_sn,2.0585298809747725e-5,2.0367612878567e-5,2.0853473545781535e-5,8.261137385607785e-7,6.609136096397249e-7,1.0590379749053891e-6
union-common_nt,8.557895397688892e-6,8.443724233962205e-6,8.682978587457022e-6,4.165893770210461e-7,3.4323539922876606e-7,5.245501181283426e-7
union-common_nt,8.374190117990374e-6,8.249228318115934e-6,8.506750463099356e-6,4.403222268684328e-7,3.6258781269863857e-7,5.618317499975535e-7
union-common_tn,8.200139153153602e-6,8.049594530961744e-6,8.367431143080828e-6,5.182079369425942e-7,4.2192030120044637e-7,6.360390493258903e-7
union-common_tn,8.10756010804032e-6,7.949597160216266e-6,8.38978383736353e-6,7.075349144816322e-7,5.24990475936941e-7,1.0411685026079217e-6
union-mix_nn,4.6764341543941995e-5,4.6568454050040234e-5,4.698716135249798e-5,7.085407346554296e-7,5.708578875796424e-7,8.722507295897841e-7
union-mix_nn,4.597070805491596e-5,4.5417981062942516e-5,4.642460752786305e-5,1.6903229415290174e-6,1.3336962157912645e-6,2.200751947250968e-6
union-mix_ns,2.2000991586594585e-5,2.1729938908772678e-5,2.234403516268556e-5,9.860467615783288e-7,8.335020114690527e-7,1.217599698293797e-6
union-mix_ns,2.0533603160587036e-5,2.046560571209336e-5,2.059524483243948e-5,2.036126371808972e-7,1.7497914563216567e-7,2.4436736131670103e-7
union-mix_sn,2.1777956350705556e-5,2.1468751480788355e-5,2.219957241130351e-5,1.1754895125879885e-6,9.048987716415126e-7,1.6279450713716768e-6
union-mix_sn,2.4664247669954616e-5,2.430691234446942e-5,2.4906402034311927e-5,1.0154971810245043e-6,7.91803116134211e-7,1.2942689514095455e-6
union-mix_nt,9.302245995293261e-6,9.198416478475871e-6,9.399148198259604e-6,3.3844341755087525e-7,2.8057722283022905e-7,4.228226227906458e-7
union-mix_nt,8.56646645866278e-6,8.421540942354906e-6,8.737733904401787e-6,5.340670989350313e-7,4.441612296699927e-7,6.451730069994215e-7
union-mix_tn,8.880989714068053e-6,8.51973088245489e-6,9.24482128798349e-6,1.289955908486995e-6,1.1872927934379798e-6,1.4056264949868693e-6
union-mix_tn,8.543945977033278e-6,8.218648599737707e-6,8.882466531153811e-6,1.0349945443407187e-6,9.126542344795602e-7,1.1717357222440845e-6
union-block_nn,2.1381841439216614e-5,2.1235185848601193e-5,2.1503481174403596e-5,4.623261184688788e-7,3.290958501688208e-7,6.513815817815317e-7
union-block_nn,2.1437115329441884e-5,2.1322562216544133e-5,2.1525049481273e-5,3.3691698493530314e-7,2.5842295304471066e-7,4.200155823636825e-7
union-block_ns,2.0194784052181434e-6,1.9652049366719385e-6,2.090230192661386e-6,2.077125979306493e-7,1.626399978243159e-7,2.8283683015493927e-7
union-block_ns,1.9594287545690814e-6,1.909782437822623e-6,2.02818577912386e-6,1.898528880084584e-7,1.4236497362200679e-7,2.584078873139654e-7
union-block_sn,1.9005234151709412e-6,1.8923233370804397e-6,1.9130002436174716e-6,3.208044899728568e-8,2.2005035740657602e-8,5.3211163783476196e-8
union-block_sn,1.8715340567688961e-6,1.8666626675130826e-6,1.8784114905933113e-6,1.861519235915922e-8,1.36946940134406e-8,2.8983336569933365e-8
difference-disj_nn,5.6165864127942214e-8,5.575998070119887e-8,5.702007062321837e-8,1.9171131385122757e-9,1.1381719233230958e-9,3.09092327823515e-9
difference-disj_nn,5.5830271317947854e-8,5.5534065575461813e-8,5.640006613386929e-8,1.345527963167505e-9,8.267797872243447e-10,1.9524886545858026e-9
difference-disj_ns,5.084976574435579e-8,5.068566737264176e-8,5.108713980205992e-8,6.420670739230054e-10,4.3300158839920555e-10,8.567424171613314e-10
difference-disj_ns,5.1170636704736466e-8,5.0920807037614613e-8,5.156193370553769e-8,1.0444117712097586e-9,7.536027273998057e-10,1.3137083979679263e-9
difference-disj_sn,5.166797588407033e-8,5.1570159105957005e-8,5.183513877187613e-8,4.2634075859978203e-10,2.8138569097815816e-10,6.096145052103207e-10
difference-disj_sn,5.19982641911746e-8,5.185282205826952e-8,5.226461578657318e-8,6.384061904469829e-10,4.0078871516375264e-10,9.769322685734375e-10
difference-disj_nt,4.10999450103598e-8,4.0905683314461475e-8,4.1373446748943904e-8,8.292802282594257e-10,5.728205156350156e-10,1.0915748506431136e-9
difference-disj_nt,4.123320567535695e-8,4.0973002542643094e-8,4.1556580359833874e-8,1.0271536276387486e-9,7.604006941482096e-10,1.246089664696707e-9
difference-disj_tn,3.5447490652379565e-8,3.541043539991653e-8,3.548934054504707e-8,1.300338858463375e-10,1.0138644108535142e-10,1.782583649353559e-10
difference-disj_tn,3.535419869108053e-8,3.5310543000929236e-8,3.542990684800486e-8,1.8818054103291314e-10,1.3410173800031995e-10,2.7409129404856793e-10
difference-common_nn,2.4992059295622202e-5,2.4555006887076448e-5,2.5311432113107e-5,1.2232374635673556e-6,1.0186236422293071e-6,1.534428780708663e-6
difference-common_nn,2.338022951884767e-5,2.2875257506687618e-5,2.3860274189218475e-5,1.7537121583737134e-6,1.5479432628453032e-6,1.9961292636250216e-6
difference-common_ns,2.37910453732483e-5,2.322919824431774e-5,2.4263932458983343e-5,1.7388349689077114e-6,1.5063720842880052e-6,2.0419905409267515e-6
difference-common_ns,2.4364580731400006e-5,2.3845539678443047e-5,2.479760195420393e-5,1.559418794204659e-6,1.2935502059537069e-6,1.915486725762386e-6
difference-common_sn,1.240070220105979e-5,1.2384635313352213e-5,1.2434328299953044e-5,7.495237752261607e-8,3.2034192340985e-8,1.1778252577631816e-7
difference-common_sn,1.2498961968763645e-5,1.2460945571368581e-5,1.2653590127449586e-5,2.0185804603991684e-7,2.5872571364969783e-8,4.363354123886812e-7
difference-common_nt,1.1294198489982958e-5,1.0974629006858332e-5,1.1591923381108662e-5,1.0820382686763832e-6,9.14826187451996e-7,1.32139740568861e-6
difference-common_nt,1.1138332861107415e-5,1.0783248991335335e-5,1.1448691122328146e-5,1.148164615813966e-6,1.0148109159360386e-6,1.3030875338289486e-6
difference-common_tn,4.109501663477985e-6,4.1021847841634055e-6,4.142301128338922e-6,4.2542088287682227e-8,7.12582270692169e-9,9.592203378809989e-8
difference-common_tn,4.101661981199778e-6,4.0994508416113835e-6,4.104658905556782e-6,9.112910942564335e-9,6.602544723685484e-9,1.3519338719096937e-8
difference-mix_nn,5.3552226105380104e-5,5.295731077529604e-5,5.4078014545637596e-5,1.968593625941513e-6,1.6414455051964387e-6,2.3588802015307403e-6
difference-mix_nn,5.342506279195632e-5,5.218890935099311e-5,5.419841677190294e-5,3.2582851036511986e-6,2.2008587009767595e-6,4.239565620221574e-6
difference-mix_ns,2.355602899170265e-5,2.3223966464542874e-5,2.4071538637046272e-5,1.3960879189088834e-6,1.068671779183774e-6,1.8182672768897388e-6
difference-mix_ns,2.533666559872226e-5,2.4826961872357235e-5,2.5905722096172082e-5,1.7748059787063408e-6,1.5099998515342058e-6,2.1086426931119072e-6
difference-mix_sn,2.7261707291745607e-5,2.6861848472089333e-5,2.7632208487970387e-5,1.3754195809146942e-6,1.0636012610009886e-6,1.8298652939353391e-6
difference-mix_sn,2.526212024190059e-5,2.4726370367362982e-5,2.5733275687539128e-5,1.6644590953621153e-6,1.3904048060212755e-6,2.008475906771882e-6
difference-mix_nt,1.0842644403963154e-5,1.0524644424854443e-5,1.115646198027579e-5,1.0745486528395517e-6,9.10677200294995e-7,1.245444803519838e-6
difference-mix_nt,1.0452551863943702e-5,1.0179343814295146e-5,1.0762147980565477e-5,1.0030182848949693e-6,8.551543562558305e-7,1.1860493549577967e-6
difference-mix_tn,6.33619664309563e-6,6.149154105903977e-6,6.617527594120566e-6,7.921023901460662e-7,5.74827590096765e-7,1.0192763443394515e-6
difference-mix_tn,6.274314079141397e-6,6.136748519461296e-6,6.526715626003232e-6,6.014220542513012e-7,3.975012307277475e-7,8.276962145586172e-7
difference-block_nn,1.9738407850625868e-5,1.936832320730993e-5,2.00750099156102e-5,1.1585510259419577e-6,9.967035321462204e-7,1.3559366349960838e-6
difference-block_nn,1.9925558646355077e-5,1.9418903301307044e-5,2.058592426084331e-5,1.7773916486448634e-6,1.1134314540061564e-6,2.6084000228493735e-6
difference-block_ns,2.157943676070862e-6,2.071744966985202e-6,2.283681892370892e-6,3.313118486964925e-7,2.40741995827401e-7,4.1209792600546996e-7
difference-block_ns,2.057879965666601e-6,2.0161169054950987e-6,2.140959438762262e-6,1.9875801457402794e-7,1.2138534627686506e-7,3.448589980446157e-7
difference-block_sn,1.6839781901475419e-6,1.62053811001531e-6,1.7895431194303774e-6,2.580042340434204e-7,1.7647441285778567e-7,3.348282510379131e-7
difference-block_sn,1.776422974064577e-6,1.6858018073001638e-6,1.8830893202082452e-6,3.315359963167481e-7,2.5470850710433187e-7,4.0120112266619275e-7
intersection-disj_nn,3.878220769543858e-8,3.8709835517045293e-8,3.887357116651173e-8,2.613200525656011e-10,1.9953811196188293e-10,3.542177609952878e-10
intersection-disj_nn,3.913762500965308e-8,3.8945765683046685e-8,3.936734877202946e-8,6.812864705148488e-10,5.756254416925335e-10,8.290051093224205e-10
intersection-disj_ns,3.3661037520256465e-8,3.3647871476889766e-8,3.3677063875593e-8,4.823194317523886e-11,3.584000203419329e-11,6.335437684960204e-11
intersection-disj_ns,3.373964465783072e-8,3.36963844389752e-8,3.382545060928764e-8,1.884358684643573e-10,1.3416656762723284e-10,2.868519563050333e-10
intersection-disj_sn,3.50214564305076e-8,3.499572151518067e-8,3.506040920908195e-8,1.0977369116052457e-10,7.064542063067994e-11,1.5723374348647415e-10
intersection-disj_sn,3.499571691619343e-8,3.498512253242534e-8,3.5009662876336256e-8,4.123039784859127e-11,3.232897621011118e-11,5.5827318340600476e-11
intersection-disj_nt,2.584951216257476e-8,2.5840495787055227e-8,2.5863844282370032e-8,3.591963627618737e-11,2.457173683433787e-11,5.154203297269313e-11
intersection-disj_nt,2.585208820645311e-8,2.5840386289782305e-8,2.587385234338677e-8,5.0757875682188455e-11,3.3554243138053785e-11,7.182526032517054e-11
intersection-disj_tn,2.7180467057225042e-8,2.717369869861731e-8,2.7193782323980936e-8,3.093818775247333e-11,1.968386838877972e-11,5.265191309070942e-11
intersection-disj_tn,2.7452788682257454e-8,2.7409586591528005e-8,2.7489039674767898e-8,1.3123871535876446e-10,1.0022508560787722e-10,1.6364974861366992e-10
intersection-common_nn,2.3988067931867794e-5,2.380806191069306e-5,2.4135621345613594e-5,5.488667729649753e-7,4.547051323764978e-7,6.808034761636206e-7
intersection-common_nn,2.4289953668569307e-5,2.4107550692721263e-5,2.4473200004179167e-5,6.501411633469261e-7,5.570184067262504e-7,7.546717950552124e-7
intersection-common_ns,2.374734907229667e-5,2.3323914643354148e-5,2.4099979579433524e-5,1.3208042923449694e-6,1.095889566642138e-6,1.5471891823119077e-6
intersection-common_ns,2.1950467241395793e-5,2.153413875361335e-5,2.246248573302453e-5,1.5952953009992876e-6,1.2511991706650891e-6,1.8921868914363535e-6
intersection-common_sn,2.275313511864079e-5,2.2323001416166686e-5,2.321755366054014e-5,1.4838507824509162e-6,1.2959738677662156e-6,1.701034395051641e-6
intersection-common_sn,2.2752986550757274e-5,2.237058040472108e-5,2.3256721441295178e-5,1.5089950063691894e-6,1.3034175756402097e-6,1.7586065244318739e-6
intersection-common_nt,7.423131520017085e-6,7.202012736229034e-6,7.660085313054408e-6,7.315364258299878e-7,6.265622211166669e-7,8.96370481877336e-7
intersection-common_nt,7.446823434956659e-6,7.166806047691334e-6,7.780471421909957e-6,1.0529664688985815e-6,9.592401744388017e-7,1.154414597075871e-6
intersection-common_tn,7.348787682325109e-6,7.061632663947682e-6,7.614209411249576e-6,8.994401202034722e-7,7.953380457047272e-7,1.005225660981971e-6
intersection-common_tn,8.304276454714383e-6,8.081082794880445e-6,8.483773818408859e-6,6.772764392564924e-7,5.638002756003956e-7,8.606171897687763e-7
intersection-mix_nn,2.5070181939117335e-5,2.506236184280994e-5,2.5081216317250217e-5,3.090248656660572e-8,2.1962742195550923e-8,4.821059597152283e-8
intersection-mix_nn,2.5583475578227883e-5,2.5572178897365385e-5,2.5608524091920123e-5,5.234006985484118e-8,2.6950850766830067e-8,9.80625953471333e-8
intersection-mix_ns,1.3230962913888967e-5,1.3226799410370604e-5,1.3242737406593176e-5,2.218145799735888e-8,1.0693727451182018e-8,4.195233688756532e-8
intersection-mix_ns,1.3360869268143416e-5,1.335733624089436e-5,1.3364024466022849e-5,1.1607685164257712e-8,9.769507332340314e-9,1.3985178788148659e-8
intersection-mix_sn,1.3468055459943364e-5,1.3459224088751281e-5,1.3479484240834313e-5,3.254225495448177e-8,2.4987931844037997e-8,4.886240027360035e-8
intersection-mix_sn,1.3426281055496937e-5,1.3419576765180205e-5,1.3435270991893077e-5,2.5418074259551515e-8,1.8933161032228075e-8,3.263849141852152e-8
intersection-mix_nt,4.426960682165031e-6,4.425886317748222e-6,4.4280072366858885e-6,3.727554876331431e-9,3.1556894607280728e-9,4.463885389527733e-9
intersection-mix_nt,4.4376504171030576e-6,4.436007389887733e-6,4.44025462670315e-6,6.9770768900108295e-9,4.949918405607033e-9,1.009471737350684e-8
intersection-mix_tn,4.101432096613487e-6,4.099765915825461e-6,4.103420127273846e-6,5.742849769340953e-9,4.452968721909443e-9,7.799031614589531e-9
intersection-mix_tn,4.139780754748338e-6,4.077650008446325e-6,4.448822987579375e-6,4.0556826452145307e-7,3.3451474102038272e-9,9.324769753793424e-7
intersection-block_nn,9.57524394839289e-6,9.558075917985137e-6,9.624645504270415e-6,1.0346079406551361e-7,1.5555288280199143e-8,1.9878138018870146e-7
intersection-block_nn,9.626095477791133e-6,9.617624475853828e-6,9.633877247262585e-6,2.7812007634255465e-8,2.3661162277560237e-8,3.207599281786148e-8
intersection-block_ns,1.0240161204765053e-6,1.0238314286599286e-6,1.0243597541518734e-6,8.400601389055235e-10,6.170314266638772e-10,1.3308887987487476e-9
intersection-block_ns,1.024747102597165e-6,1.024483387518158e-6,1.0251680542480596e-6,1.159885589728757e-9,8.286348335188503e-10,1.6320244799848814e-9
intersection-block_sn,1.0515976289612914e-6,1.0509043118761345e-6,1.0525077156917968e-6,2.601053445041878e-9,2.244107425081478e-9,2.9684436633885474e-9
intersection-block_sn,1.0548212630286289e-6,1.0539287068811848e-6,1.055433359544235e-6,2.531188271927521e-9,1.827549672772933e-9,3.337538250723556e-9
