Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-common_nt,1.5723710210264983e-4,1.5696765437731488e-4,1.576192267830209e-4,1.066218134358095e-6,8.095305855584255e-7,1.423952630720185e-6
difference-common_nt,1.5796421490553471e-4,1.5772456063579393e-4,1.5817914621954382e-4,7.782420048357393e-7,6.532782980465253e-7,9.98272988738901e-7
difference-common_tn,8.53792393911271e-5,8.53060047822024e-5,8.55444118758696e-5,3.8990980494873795e-7,1.8854007538123807e-7,6.880491274819585e-7
difference-common_tn,8.549959643951911e-5,8.54458811367552e-5,8.564196556488747e-5,2.678160818403111e-7,1.3412464315995446e-7,5.071594619491979e-7
difference-mix_nn,7.064258166781432e-3,7.053093382690272e-3,7.084833176675343e-3,4.4453288634327244e-5,2.7401898539038175e-5,7.080552595918748e-5
difference-mix_nn,7.043328983423759e-3,7.03318420253195e-3,7.056185611923146e-3,3.346366963769063e-5,2.5542588953681286e-5,4.421009713996414e-5
difference-mix_ns,1.5846511715506828e-3,1.5809338554373836e-3,1.589984150455508e-3,1.4848703127585189e-5,1.022922770589756e-5,2.2314950940888998e-5
difference-mix_ns,1.5551625168854295e-3,1.5526963615789628e-3,1.5586978399365792e-3,9.858245232331598e-6,7.308040856711826e-6,1.4683957182239318e-5
difference-mix_sn,1.4850849178506293e-3,1.4810667359214157e-3,1.49206675586492e-3,1.7858722614750525e-5,1.3337945711773064e-5,2.6656057892487906e-5
difference-mix_sn,1.481751461016954e-3,1.4744262381870057e-3,1.4969327041789784e-3,3.588961668770792e-5,1.8620454977146844e-5,5.5382180746919194e-5
difference-mix_nt,9.752392681328124e-5,9.749850517898573e-5,9.756314447734704e-5,1.0630456968967218e-7,6.808288714836186e-8,1.7405540366318644e-7
difference-mix_nt,9.796330196042621e-5,9.779115120939518e-5,9.824710668272489e-5,7.604512717629144e-7,4.880567503293833e-7,1.0096624475991577e-6
difference-mix_tn,9.037925265461252e-5,9.006951542357701e-5,9.072358594970283e-5,1.1240834548684522e-6,1.0527354766764026e-6,1.1838372567044939e-6
difference-mix_tn,8.935345649076656e-5,8.928498081578999e-5,8.945704459211874e-5,2.6905912346900765e-7,1.7775663002078243e-7,3.6871422270618184e-7
difference-block_nn,3.980822052811216e-4,3.97802253624964e-4,3.9850862858267994e-4,1.1947944805892826e-6,8.766505414897057e-7,1.9136750479496796e-6
difference-block_nn,3.979120229484872e-4,3.97674483003398e-4,3.982985764658715e-4,1.0436383117214372e-6,7.184540200545039e-7,1.540072013555935e-6
difference-block_ns,5.007395445383582e-5,4.9847358313929036e-5,5.0238536526442295e-5,6.5185586596584e-7,5.284875135931138e-7,7.692597337243297e-7
difference-block_ns,4.891104052846101e-5,4.888858475366194e-5,4.8961861712591386e-5,1.0317322745136448e-7,5.212103592457865e-8,1.9041063168301437e-7
difference-block_sn,4.7393847110544625e-5,4.737576080638407e-5,4.7418140672637356e-5,7.147995790409027e-8,4.783587958717636e-8,1.0581875488990335e-7
difference-block_sn,4.749264158693216e-5,4.7453998410284855e-5,4.7601001868583454e-5,1.8960739385771417e-7,9.329636259244194e-8,3.7678322088088647e-7
intersection-disj_nn,3.0541564542111773e-6,3.0507588947778742e-6,3.0595663584967552e-6,1.4370632533628208e-8,1.025313641925257e-8,2.0171751943681332e-8
intersection-disj_nn,3.0484374679290287e-6,3.0472691548501824e-6,3.05031778376097e-6,5.150592494575176e-9,3.36929366031042e-9,7.666411108427982e-9
intersection-disj_ns,2.2808055205947255e-6,2.2762926073900406e-6,2.2961323431036366e-6,2.5201912912328313e-8,1.2786455221105109e-8,4.670282592334797e-8
intersection-disj_ns,2.2901766874011746e-6,2.280255334680876e-6,2.3039863734477987e-6,4.008178494329985e-8,2.7683630614228462e-8,5.981462681443955e-8
intersection-disj_sn,2.552838082140009e-6,2.552489876377834e-6,2.553476741976466e-6,1.487028612758213e-9,9.488308869468627e-10,2.5715964877358383e-9
intersection-disj_sn,2.5500833634790567e-6,2.549612230411106e-6,2.5508649007572396e-6,1.977137791546327e-9,1.2641445329463843e-9,3.365513593220129e-9
intersection-disj_nt,1.5124135713551341e-6,1.5017882302511318e-6,1.5289790519269056e-6,4.21217322000149e-8,2.999546749543753e-8,5.5859443089807307e-8
intersection-disj_nt,1.5394514256673676e-6,1.5225088989692006e-6,1.5577170646142823e-6,6.067405727072062e-8,5.349223012686997e-8,6.710575073790417e-8
intersection-disj_tn,1.5780824787628304e-6,1.5769573083718062e-6,1.5796997960015647e-6,4.540846305672661e-9,3.4654270931562215e-9,5.779513110599707e-9
intersection-disj_tn,1.5852628964287138e-6,1.5799491057246719e-6,1.5940739287420356e-6,2.2461980101004626e-8,1.3165966694005675e-8,3.111455710206331e-8
intersection-common_nn,3.1885392323611652e-3,3.019801867272586e-3,3.4576524370119864e-3,6.885113182865511e-4,4.746425449725612e-4,1.084324389894674e-3
intersection-common_nn,3.092447284886864e-3,2.9394345463839002e-3,3.33513147854979e-3,6.224784710247812e-4,4.576306354261363e-4,9.015516043682882e-4
intersection-common_ns,1.8384104055425745e-3,1.7846775201994056e-3,1.9481594239506772e-3,2.621882013088888e-4,1.5452416776083665e-4,4.652728670601067e-4
intersection-common_ns,1.8664127662978136e-3,1.8049938548039778e-3,1.9839091436647757e-3,2.7776648550821304e-4,1.604501539925819e-4,5.267564213655704e-4
intersection-common_sn,1.1102883058311508e-3,1.1082126868144967e-3,1.1137592961166097e-3,9.192774934806079e-6,6.067490943429858e-6,1.5926706375362658e-5
intersection-common_sn,1.1110795093122747e-3,1.1026508358534487e-3,1.1216998255144275e-3,3.262294819008879e-5,2.478277177241786e-5,3.9868895996554564e-5
intersection-common_nt,9.951624203684966e-5,9.890872250831663e-5,1.0023287710369555e-4,2.2213709226772056e-6,1.9665545371325015e-6,2.4546553615225322e-6
intersection-common_nt,9.82726972785001e-5,9.823950499588574e-5,9.832494123782171e-5,1.3896364332935767e-7,9.521204436729378e-8,2.2028501827143126e-7
intersection-common_tn,9.583727253740467e-5,9.581232945158408e-5,9.586592987370792e-5,9.107899164732153e-8,7.129342750578376e-8,1.2740627670143658e-7
intersection-common_tn,9.553215045767374e-5,9.550116088919909e-5,9.558045312053518e-5,1.2409737663844094e-7,8.916467482787339e-8,1.7953834453485557e-7
intersection-mix_nn,6.231322505065975e-3,6.226230015874008e-3,6.239047528257679e-3,1.8303163784036085e-5,1.3919679322072226e-5,2.5414638003066513e-5
intersection-mix_nn,6.33644466652511e-3,6.327995900118676e-3,6.355145374887625e-3,3.468069051050904e-5,9.996933736894272e-6,6.213693055634762e-5
intersection-mix_ns,1.481056772830341e-3,1.4668983193049595e-3,1.4950367437736544e-3,4.688861693594569e-5,3.9222076102240664e-5,5.654679180430281e-5
intersection-mix_ns,1.4047624294898668e-3,1.4020300135204216e-3,1.4086973762576502e-3,1.1110433532611598e-5,8.897608220194032e-6,1.4697389848898216e-5
intersection-mix_sn,1.5251944371887517e-3,1.5212169645325735e-3,1.533113362939114e-3,1.901586162702539e-5,1.0828502220593397e-5,3.393341479004827e-5
intersection-mix_sn,1.5324295529340808e-3,1.5269848313155426e-3,1.5417010565013988e-3,2.2741213662681194e-5,1.400521278057871e-5,3.830583877314991e-5
intersection-mix_nt,9.110282448212244e-5,9.105877463950141e-5,9.118710241524379e-5,1.9113370731329794e-7,1.078370328896556e-7,3.15751364930742e-7
intersection-mix_nt,9.124107872619221e-5,9.118435027032219e-5,9.133133777378394e-5,2.359348734233282e-7,1.332856628599694e-7,3.668295527784342e-7
intersection-mix_tn,9.857302956488847e-5,9.855332082748169e-5,9.860391514273663e-5,7.920166072796821e-8,5.231649098525744e-8,1.1908650266425256e-7
intersection-mix_tn,9.848267526385919e-5,9.84604103344017e-5,9.853376495637457e-5,1.0152649626960188e-7,6.255445137342129e-8,1.7590080963211724e-7
intersection-block_nn,4.0328521666347066e-4,4.006656162324917e-4,4.132885493778693e-4,1.6418704396813526e-5,7.756683394044613e-7,3.4836600447597035e-5
intersection-block_nn,4.011772439763805e-4,4.0096144219895906e-4,4.0162043246413085e-4,9.836248904518002e-7,5.88534221243545e-7,1.7733750862612022e-6
intersection-block_ns,4.847799238662622e-5,4.845420354966721e-5,4.850917230369482e-5,9.1854751472322e-8,7.351791008139566e-8,1.1924382687111995e-7
intersection-block_ns,4.830358555812649e-5,4.82754320223573e-5,4.8361483990028e-5,1.3054896476181348e-7,8.508040589238116e-8,2.2516916443189173e-7
intersection-block_sn,4.9413034848917774e-5,4.9388778312726445e-5,4.9449974657750524e-5,9.771366412999058e-8,7.029909966102615e-8,1.5901563249986576e-7
intersection-block_sn,5.01401455675854e-5,4.981437831340937e-5,5.054682305195136e-5,1.1923983828353814e-6,8.98885551182076e-7,1.3862374590492865e-6
