Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
octal/500,1.7778914598463864e-7,1.7648855966253602e-7,1.7887920042890462e-7,4.004585338971787e-9,3.5041687097133e-9,4.527164136453283e-9
octal/1000,2.7739922551119807e-7,2.765756448604739e-7,2.781768896928765e-7,2.927390205638105e-9,2.589015109562892e-9,3.2660076804820097e-9
octal/2000,4.682548258269299e-7,4.6671166819414767e-7,4.6971245455451536e-7,5.068631626471991e-9,4.533992444590675e-9,5.690603630141534e-9
octal/4000,1.079674990619678e-6,1.0691766454277798e-6,1.0949812316089e-6,4.2045588259529677e-8,3.5525032683812364e-8,4.868127445100581e-8
hexadecimal/500,1.7065791954015361e-7,1.696448130544454e-7,1.7179827487654056e-7,3.863927508639304e-9,3.0071353067909537e-9,4.727030006696992e-9
hexadecimal/1000,2.735696730487485e-7,2.7226843258910895e-7,2.7494558025244257e-7,4.510049326502816e-9,3.972923681091409e-9,5.110699896786822e-9
hexadecimal/2000,5.232901440008684e-7,5.190529858098739e-7,5.290222754208066e-7,1.6451944225713968e-8,1.3063956482867395e-8,1.972862515909754e-8
hexadecimal/4000,1.1477852626291955e-6,1.134380540243875e-6,1.1642329401855289e-6,5.188060362660863e-8,4.223996182703513e-8,6.216839515848866e-8
scientific/500,1.237788176535081e-7,1.2308485313026617e-7,1.2443772970866979e-7,2.2669429818412925e-9,1.9486165396296135e-9,2.6430143902602756e-9
scientific/1000,1.8588832287117533e-7,1.8564258719961126e-7,1.8609176831997257e-7,7.666541884936815e-10,6.508719506392905e-10,9.219789964368901e-10
scientific/2000,2.952331891429799e-7,2.945112576649681e-7,2.960355429825794e-7,2.495251296992e-9,2.1847804581463238e-9,2.880648814594458e-9
scientific/4000,5.312144711818012e-7,5.292181504902702e-7,5.331307827621726e-7,6.762742750775805e-9,5.908381723034935e-9,7.701828314673623e-9
errorBundlePretty-500-single error,6.513162708584366e-4,6.502357271081153e-4,6.525609234507287e-4,4.130207058263934e-6,3.422364048325571e-6,5.1862466281159365e-6
errorBundlePretty-1000-single error,1.2851802000214663e-3,1.2827450894045101e-3,1.2896254220167288e-3,1.0703582637969191e-5,7.110027093899698e-6,1.7034269519288425e-5
errorBundlePretty-2000-single error,2.5523033864115465e-3,2.548936336894667e-3,2.5580930327007093e-3,1.442768470343353e-5,9.235417222983598e-6,2.4323737287873502e-5
errorBundlePretty-4000-single error,5.103511384935453e-3,5.100560855895717e-3,5.108820227538604e-3,1.143298707472506e-5,6.168569469959955e-6,1.945652423828521e-5
errorBundlePretty-1000-2 errors,1.287260369067779e-3,1.2850041571492521e-3,1.2912906917727617e-3,1.0589735429012955e-5,6.464450280835903e-6,1.7736780190334813e-5
errorBundlePretty-1000-4 errors,1.3016773436534388e-3,1.298495731157053e-3,1.304694472793403e-3,1.0389205832312095e-5,8.70900414044002e-6,1.3472529339480252e-5
errorBundlePretty-1000-100 errors,2.1384753728135872e-3,2.1340752284229156e-3,2.1426649609858047e-3,1.436512892000487e-5,1.2117948265172323e-5,1.747037976599965e-5
