Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
some/1000,2.792155198614769e-5,2.7916530542519254e-5,2.792960218923605e-5,2.1041618637011153e-8,1.2677733655054723e-8,3.682936131553121e-8
some/2000,5.9895715806211994e-5,5.987802361065708e-5,5.9926511705141125e-5,7.381654004725432e-8,5.3793063541578256e-8,1.1389537226245845e-7
some/4000,1.290156602455146e-4,1.289326250436956e-4,1.2913927650263406e-4,3.2209716504852815e-7,2.410079242558508e-7,4.6200346122797245e-7
choice/500,1.760513547223454e-5,1.7571794596230822e-5,1.763184782260348e-5,1.0264243021691094e-7,8.101621796649032e-8,1.2452068982928214e-7
choice/1000,4.448245903592363e-5,4.443308965762455e-5,4.452873051488541e-5,1.6215846818542165e-7,1.3036755198430788e-7,2.343934963682459e-7
choice/2000,1.25794786173588e-4,1.256203542453275e-4,1.2594372300086135e-4,5.269359083315132e-7,4.474232183144726e-7,6.22993084622901e-7
choice/4000,4.399215112060385e-4,4.3700589801158645e-4,4.427168613484063e-4,1.0019326408619109e-5,8.308505856599926e-6,1.2063273509680576e-5
count/500,9.743844969304901e-6,9.736393114091362e-6,9.75787660646956e-6,3.29306248506963e-8,1.970953438465635e-8,5.1368495968435343e-8
count/1000,2.0589191627878505e-5,2.0581648465727027e-5,2.0596069951926878e-5,2.33079206172447e-8,1.7177860351183756e-8,3.301630905885758e-8
count/2000,4.4297704569844104e-5,4.427567342603455e-5,4.431749487917374e-5,7.075788456458022e-8,5.8975470217126237e-8,8.66194103709913e-8
count/4000,9.592325508633158e-5,9.588890017185112e-5,9.59657668528707e-5,1.2929745971881375e-7,9.894261770573089e-8,1.7089782041036092e-7
count'/500,1.278262565568688e-5,1.2779285698827911e-5,1.2785234768513871e-5,1.0442366818223217e-8,8.771145464073643e-9,1.272484060051671e-8
count'/1000,2.7021096247430067e-5,2.7017608030133267e-5,2.7025549592611153e-5,1.363096374496468e-8,1.1846511639453243e-8,1.609318629636911e-8
count'/2000,5.760614947419028e-5,5.758364046096785e-5,5.763547521134609e-5,8.315505003927652e-8,6.29943497706939e-8,1.1800258562771443e-7
count'/4000,1.2418718190554385e-4,1.2400563845252563e-4,1.2436770119073415e-4,6.424221103229554e-7,5.492300934896732e-7,7.937292470711505e-7
endBy/500,5.165655358841374e-6,5.165122109189223e-6,5.166344138605025e-6,2.1240094758753376e-9,1.6265726934821602e-9,2.8604470374333992e-9
endBy/1000,1.0679841347879746e-5,1.0676895240697513e-5,1.068771151921841e-5,1.5101383769753688e-8,6.859452414013142e-9,2.8731805572225535e-8
endBy/2000,2.2513105095733676e-5,2.250665124604759e-5,2.2528133785298142e-5,2.9136855472280284e-8,1.1438299561760336e-8,5.102157604430124e-8
endBy/4000,4.851823912489868e-5,4.851297122760815e-5,4.852865889368128e-5,2.4862510129699106e-8,1.2047431942737395e-8,3.958228519959718e-8
endBy1/500,8.5170914844657e-6,8.515329364859558e-6,8.51947332063137e-6,6.989809138942609e-9,5.570801907795399e-9,9.75829994045376e-9
endBy1/1000,1.7620662842440482e-5,1.7618655179151905e-5,1.7624886035530457e-5,9.674968274072813e-9,4.98992099859838e-9,1.5258049039604858e-8
endBy1/2000,3.679673194014798e-5,3.678471612706725e-5,3.6808427727779604e-5,4.071107303440927e-8,3.320049252688609e-8,5.257338443211141e-8
endBy1/4000,7.717641462476446e-5,7.716114530968539e-5,7.718917258088206e-5,4.666923600541697e-8,3.2109311435145465e-8,7.533342485149203e-8
manyTill/500,1.4370852267043103e-5,1.4366645165314413e-5,1.4374265877318315e-5,1.3371181978098702e-8,1.100011038354071e-8,1.7643347652053298e-8
manyTill/1000,3.03720441078809e-5,3.036554781092388e-5,3.0384956732453497e-5,2.926559697457932e-8,1.525514107921592e-8,5.158062226845899e-8
manyTill/2000,6.384371956427694e-5,6.382101606522609e-5,6.387263502552294e-5,8.380971451793746e-8,6.515176249895225e-8,1.118668605295316e-7
manyTill/4000,1.3694092155434585e-4,1.3688292494031494e-4,1.370049196282898e-4,2.0773118740875215e-7,1.6343627883750408e-7,2.725446893362979e-7
someTill/500,1.6174688076563955e-5,1.6172551122953992e-5,1.6178725676339027e-5,9.617793637847556e-9,6.44432717783028e-9,1.583517377970605e-8
someTill/1000,3.401007653352735e-5,3.4005279077467885e-5,3.401662727714144e-5,1.7879172252596864e-8,1.2698880852556318e-8,2.6027727742014724e-8
someTill/2000,7.175920716331171e-5,7.174592252067263e-5,7.177990947994126e-5,5.59053773318952e-8,3.685069454202126e-8,8.261037035885308e-8
someTill/4000,1.5632821668980546e-4,1.5625290021799776e-4,1.564012219666906e-4,2.483411107397467e-7,2.0011069881308651e-7,3.161190345439511e-7
sepBy/500,7.937647442774386e-6,7.93619980279062e-6,7.939758206228987e-6,5.666548368726325e-9,4.044773414949395e-9,7.70186352097742e-9
sepBy/1000,1.634622043679231e-5,1.633964017272691e-5,1.6360735886201753e-5,3.122294515943095e-8,8.709128794902136e-9,6.244185148724898e-8
sepBy/2000,3.423924131370974e-5,3.422662166036581e-5,3.4256772136346924e-5,5.120914303372376e-8,3.891464272936638e-8,7.490240120282923e-8
sepBy/4000,7.222381230943509e-5,7.221060760101418e-5,7.223136741470683e-5,3.435135875967553e-8,2.192949588938985e-8,5.8449027230037825e-8
sepBy1/500,7.93874945036119e-6,7.936410799202104e-6,7.942156826411906e-6,9.477303536072968e-9,5.1360382621701845e-9,1.787689059209156e-8
sepBy1/1000,1.6359742110673386e-5,1.6357813137054383e-5,1.6362885336157813e-5,7.853037102918344e-9,4.763679164611731e-9,1.2069157008056187e-8
sepBy1/2000,3.4315678006175304e-5,3.430997692330768e-5,3.4324823148127174e-5,2.4396768779926976e-8,1.536953813948159e-8,4.034214777357246e-8
sepBy1/4000,7.218230175702419e-5,7.214948389558695e-5,7.220292350883581e-5,8.734658164890765e-8,5.12024738747234e-8,1.3250237376964368e-7
sepEndBy/500,4.719830113878754e-6,4.717702908857832e-6,4.7217947794138925e-6,6.720046822946003e-9,4.354664655501944e-9,1.0026295433921317e-8
sepEndBy/1000,9.734271643399015e-6,9.731645671513604e-6,9.736642804146003e-6,8.670808238009563e-9,6.621981898863536e-9,1.1920150539989628e-8
sepEndBy/2000,2.0608667788316184e-5,2.0600997099488594e-5,2.0611826877897933e-5,1.569584884407683e-8,7.775005439996846e-9,3.232295577065363e-8
sepEndBy/4000,4.4523921122612085e-5,4.4515914314278785e-5,4.453327105549321e-5,2.983945194859064e-8,2.0052010107557878e-8,4.419943385078357e-8
sepEndBy1/500,1.0771803199567285e-5,1.0769816570462989e-5,1.0778238533618578e-5,9.964083214233544e-9,3.7138186210205282e-9,2.1021639654126357e-8
sepEndBy1/1000,2.2293448036339255e-5,2.228711997120003e-5,2.2305293162120628e-5,2.683027415242738e-8,1.7849603548707798e-8,4.232520064776362e-8
sepEndBy1/2000,4.588446710233596e-5,4.5877956831678906e-5,4.5902673844142176e-5,3.3710519723907575e-8,1.4692107711186076e-8,6.849232799682601e-8
sepEndBy1/4000,9.713343764217167e-5,9.711636442987333e-5,9.715653620105303e-5,6.84676645711193e-8,5.4327169851029214e-8,9.512517188436946e-8
skipMany/500,3.4663285670573887e-6,3.4647562330995774e-6,3.468162049184247e-6,5.718798147119635e-9,4.586268818054339e-9,7.365505347301315e-9
skipMany/1000,6.9129889861064434e-6,6.9108111847725185e-6,6.915028179927806e-6,7.217487929359757e-9,5.503466219303487e-9,9.624256989755514e-9
skipMany/2000,1.3803470678685891e-5,1.3797085041695867e-5,1.3811525685364444e-5,2.397969225739906e-8,1.876312458368261e-8,3.6072164237478207e-8
skipMany/4000,2.7565725653018995e-5,2.755746310201547e-5,2.7573452961010603e-5,2.602524759637704e-8,2.185606659596563e-8,3.265900172375292e-8
skipSome/500,8.846987875550498e-6,8.843821034641615e-6,8.849911582855453e-6,1.0193072141529061e-8,8.415372259260024e-9,1.2271837793431665e-8
skipSome/1000,1.7688380926811528e-5,1.768256250176709e-5,1.7692833705949294e-5,1.6805341400546896e-8,1.30348289102633e-8,2.265124679273621e-8
skipSome/2000,3.52637659225674e-5,3.524682091435549e-5,3.5289365396096925e-5,6.617157231049532e-8,4.9155806869503075e-8,9.315089362560942e-8
skipSome/4000,7.051488676920898e-5,7.050346351937317e-5,7.052774167828465e-5,4.242554778710641e-8,3.3101840431561126e-8,6.060734085881573e-8
skipCount/500,6.508444987977153e-6,6.5069205434027786e-6,6.5099752297367045e-6,5.335304287623714e-9,4.516980445708464e-9,6.614098433158227e-9
skipCount/1000,1.3024374435194228e-5,1.3018147783732186e-5,1.3029560286515678e-5,1.9492097730861784e-8,1.4124209834552001e-8,3.18480536508988e-8
skipCount/2000,2.6005627690007978e-5,2.6000078547733888e-5,2.6009499801093403e-5,1.5679858613995396e-8,1.1435837405139195e-8,2.480686413568719e-8
skipCount/4000,5.1761151777682465e-5,5.1733828794529054e-5,5.178168873246438e-5,7.910178988792626e-8,5.9275495908950806e-8,1.2488991890174913e-7
skipManyTill/500,8.888569266395353e-6,8.885049710786135e-6,8.892138183099404e-6,1.2193798335610997e-8,9.09422967578808e-9,1.7175976001296586e-8
skipManyTill/1000,1.7748263944301962e-5,1.7742189300005552e-5,1.7752709189087276e-5,1.7141098851765733e-8,1.2861374759851933e-8,2.4349757837399448e-8
skipManyTill/2000,3.542290164963266e-5,3.540902059547766e-5,3.5431514354796175e-5,3.800989699854307e-8,2.871446713990272e-8,5.029245038315262e-8
skipManyTill/4000,7.069862089702342e-5,7.067758322681526e-5,7.071989533990748e-5,7.186006203821503e-8,5.628933386274406e-8,1.0548432185748182e-7
skipSomeTill/500,1.3020584931923052e-5,1.3015855097682683e-5,1.3034637120295414e-5,2.3842983258229824e-8,1.2642109695998785e-8,4.673803704376962e-8
skipSomeTill/1000,2.599543528660588e-5,2.5988993601601775e-5,2.6016324555290242e-5,3.476665865619855e-8,1.4542413325187504e-8,6.58693657098922e-8
skipSomeTill/2000,5.1933170881219553e-5,5.1924003323699754e-5,5.1943694350002605e-5,3.314729548909548e-8,2.570125470350691e-8,4.3110924224873996e-8
skipSomeTill/4000,1.0379544100004069e-4,1.0376051160259587e-4,1.038620752569301e-4,1.6012280292518376e-7,8.335840374099835e-8,3.118688788586821e-7
takeWhileP/500,8.790660133967752e-7,8.745827340760658e-7,8.907984027942088e-7,2.104796932224231e-8,7.597457836688837e-10,3.856340000771319e-8
takeWhileP/1000,1.7001310915641261e-6,1.6920240566327979e-6,1.7222539032369754e-6,4.323665234384699e-8,1.522529327313454e-8,8.392952239591543e-8
takeWhileP/2000,3.344377657874158e-6,3.327511610172453e-6,3.4221059865716593e-6,1.0871115172695832e-7,2.0457121896957305e-8,2.2822945589568176e-7
takeWhileP/4000,6.608956071016106e-6,6.601666565973424e-6,6.637189846297059e-6,4.326789716960845e-8,7.1002970651956125e-9,9.116400934147542e-8
takeWhile1P/500,9.0049534380159e-7,8.860633411843799e-7,9.20458257994216e-7,5.751917205355237e-8,4.016126815391975e-8,7.462455297812875e-8
takeWhile1P/1000,1.703518885078293e-6,1.6940727033118095e-6,1.72145143825007e-6,4.295493949598507e-8,2.1948469167311354e-8,6.702833896150218e-8
takeWhile1P/2000,3.334755270875396e-6,3.3233061871315655e-6,3.3804374224396176e-6,5.899171032339988e-8,4.275421926797903e-9,1.2807663014044232e-7
takeWhile1P/4000,6.601454505295588e-6,6.589114739325811e-6,6.65029829668165e-6,7.898802350546835e-8,2.5055013492265217e-9,1.6783539838326714e-7
decimal/500,1.8036748376368201e-7,1.7901761432720435e-7,1.815776436604464e-7,4.6815283513319704e-9,3.9933356277416095e-9,5.433241439172959e-9
decimal/1000,2.7558297064009905e-7,2.735221860714589e-7,2.774141494995565e-7,6.6755716564370795e-9,5.849014351934101e-9,7.848105189567066e-9
decimal/2000,4.904993013956619e-7,4.898372107583511e-7,4.909596007824046e-7,1.7553430744003462e-9,1.3615904112172178e-9,2.3955797596887227e-9
decimal/4000,1.20188425827854e-6,1.200739013965303e-6,1.2031218601286078e-6,3.9491914359574065e-9,3.345968838478046e-9,4.7944131780865115e-9
octal/500,1.7236907786267708e-7,1.7056852405459018e-7,1.7439619192100243e-7,6.493825629937452e-9,5.9294063050657634e-9,7.0831628416247585e-9
octal/1000,2.6719575082120464e-7,2.652773881367381e-7,2.692682349478942e-7,6.893823411557289e-9,6.226939445445162e-9,7.730297637556185e-9
octal/2000,4.516292562311116e-7,4.503019047544392e-7,4.5285959127179116e-7,4.214098755529215e-9,3.7467526635071895e-9,4.8156889520219595e-9
octal/4000,1.1375814797093522e-6,1.1363130788798561e-6,1.13912313362987e-6,4.587991166934588e-9,3.6723448911562565e-9,5.870294989338367e-9
hexadecimal/500,1.76226960686815e-7,1.7444257981002478e-7,1.7781877731322362e-7,5.551208692502805e-9,4.930551964628322e-9,6.219615172898056e-9
hexadecimal/1000,2.755435023282495e-7,2.7398680483682655e-7,2.771253485657065e-7,5.377274703656707e-9,4.659725300254603e-9,6.0965892545783385e-9
hexadecimal/2000,5.552726550899885e-7,5.550417895844645e-7,5.555518417218444e-7,8.624046600968414e-10,7.047855695777336e-10,1.1469596558724278e-9
hexadecimal/4000,1.245994968605937e-6,1.2446880083399019e-6,1.2481647372161508e-6,5.340958761123265e-9,3.6078575802820677e-9,8.150136450253726e-9
scientific/500,1.2449959470879303e-7,1.2380401707994966e-7,1.2500645865969255e-7,2.0079244556983567e-9,1.445657701389237e-9,2.6148042261562684e-9
scientific/1000,1.8546362098191182e-7,1.8505319749731918e-7,1.8579853615854833e-7,1.3114349766778803e-9,1.131637110538321e-9,1.5193335346525325e-9
scientific/2000,2.964049302590008e-7,2.957810620492285e-7,2.9698615018114654e-7,2.034131821446319e-9,1.7426518123081629e-9,2.3924664644316525e-9
scientific/4000,5.271685637368971e-7,5.263025804583127e-7,5.279046536795597e-7,2.5565381416075642e-9,2.159519089867433e-9,3.173774282550218e-9
errorBundlePretty-500-single error,6.628159129690275e-4,6.617705303883176e-4,6.641442773473651e-4,3.8041403846137153e-6,3.043263573126789e-6,5.074426740912759e-6
errorBundlePretty-1000-single error,1.3143651588006435e-3,1.3122123258955275e-3,1.3183291889870491e-3,1.0168150237610543e-5,5.983551017854063e-6,1.6784608446857656e-5
errorBundlePretty-2000-single error,2.6055047915656887e-3,2.602473029344773e-3,2.612333834919174e-3,1.4260085685062533e-5,8.551939807482457e-6,2.6585648914198052e-5
errorBundlePretty-4000-single error,5.1933790114025765e-3,5.191339805614903e-3,5.195898874067519e-3,7.025802155353668e-6,5.211967867914686e-6,1.0021412109464283e-5
errorBundlePretty-1000-2 errors,1.3145683298418334e-3,1.3119898459031988e-3,1.3189188673945092e-3,1.1282835462431462e-5,7.053970630568769e-6,1.6830067196449092e-5
errorBundlePretty-1000-4 errors,1.3290801707343842e-3,1.3263291338862658e-3,1.3332379046953698e-3,1.1387537629424044e-5,8.619939897256589e-6,1.571576626128087e-5
errorBundlePretty-1000-100 errors,2.208157777367127e-3,2.2001680096813783e-3,2.214705842786206e-3,2.539023349450359e-5,1.932602397125288e-5,3.702691711369207e-5
