Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
sepBy/2000,3.4453943168593136e-5,3.445047054207637e-5,3.446256215056787e-5,1.832235676363061e-8,9.758228199529126e-9,3.359352649385834e-8
sepBy/4000,7.233134101448275e-5,7.232388974640732e-5,7.2342750087431e-5,3.0477549057540525e-8,2.1650223355585447e-8,4.403425527330256e-8
sepBy1/500,7.956710366699516e-6,7.952790492964946e-6,7.959175958417639e-6,9.934640464816017e-9,4.836990580004822e-9,1.7910254805441966e-8
sepBy1/1000,1.6371550247428384e-5,1.636976441075425e-5,1.6375076963953583e-5,8.50415684113572e-9,4.412114425555777e-9,1.5316366405967328e-8
sepBy1/2000,3.4369634533862834e-5,3.4352840846068424e-5,3.4377789988404045e-5,4.0121660112062443e-8,1.8363509795533086e-8,6.606206493700669e-8
sepBy1/4000,7.223119565190046e-5,7.217933302437033e-5,7.227174905117527e-5,1.5287326527815694e-7,1.2851916702607889e-7,1.699704711389462e-7
sepEndBy/500,4.728475298834065e-6,4.725370837944544e-6,4.730815844433962e-6,9.348534278322075e-9,6.621109511587967e-9,1.2186419735971556e-8
sepEndBy/1000,9.773974059696416e-6,9.771123308181754e-6,9.778121221424592e-6,1.1481942861230796e-8,9.010988660328415e-9,1.606277178319799e-8
sepEndBy/2000,2.0712780627950967e-5,2.0707108587837456e-5,2.0719498790210838e-5,2.0296518763305373e-8,1.6211780785149613e-8,2.981243725111464e-8
sepEndBy/4000,4.48693734176506e-5,4.4863329785491796e-5,4.488194042104145e-5,2.6882150898733526e-8,1.4355511487789617e-8,4.886112716240508e-8
sepEndBy1/500,1.0807323244029073e-5,1.0805429769276513e-5,1.0809999851031912e-5,7.691980959897345e-9,6.2491069341379775e-9,9.09032775023502e-9
sepEndBy1/1000,2.226282582268072e-5,2.2259083922794347e-5,2.226595257958769e-5,1.1883181728612194e-8,9.549870539554422e-9,1.5229035245405967e-8
sepEndBy1/2000,4.6077491182205985e-5,4.6067395399973184e-5,4.608962309247272e-5,3.838514122654409e-8,3.102021992554308e-8,4.623292616601607e-8
sepEndBy1/4000,9.716213672559787e-5,9.710775029787388e-5,9.720887381602309e-5,1.73597928718912e-7,1.2887539724680659e-7,2.2809096778835528e-7
skipMany/500,3.4605952951002408e-6,3.4594293893621304e-6,3.462014519495213e-6,4.377563049916615e-9,3.5393341823671105e-9,5.3504041309892105e-9
skipMany/1000,6.888428811206078e-6,6.886506272003699e-6,6.892874517701985e-6,9.042871370018719e-9,4.9152336812885704e-9,1.699364331077009e-8
skipMany/2000,1.3764455352480876e-5,1.3761999594003454e-5,1.3771173745706601e-5,1.2839920137798384e-8,5.176347447463798e-9,2.69992899468875e-8
skipMany/4000,2.7484700285241555e-5,2.7480341421083484e-5,2.7491644121391954e-5,1.77515813420363e-8,1.1930193791225224e-8,3.0988881141240413e-8
skipSome/500,8.89269929490161e-6,8.888614801531858e-6,8.895664410640882e-6,1.1415222640088666e-8,7.9795056232328e-9,1.635208262311207e-8
skipSome/1000,1.778387547356022e-5,1.7781851828633944e-5,1.778584287140619e-5,6.6204817432498534e-9,5.651691679921589e-9,7.970604059815538e-9
skipSome/2000,3.552315256377598e-5,3.55049199361774e-5,3.553823624245396e-5,5.609975097253956e-8,4.618554943631256e-8,6.769404830999222e-8
skipSome/4000,7.086283278976865e-5,7.08330908314785e-5,7.088785588183565e-5,9.324397758372554e-8,6.705314340015282e-8,1.2137546303357533e-7
skipCount/500,6.5023725007120265e-6,6.498023055907353e-6,6.505468882243851e-6,1.2474153518483275e-8,8.787064495659805e-9,1.6194376514174797e-8
skipCount/1000,1.298169639579878e-5,1.2975045053042626e-5,1.2987531724265295e-5,2.1932834349546468e-8,1.5656431026267927e-8,3.119423349610168e-8
skipCount/2000,2.5903610466908438e-5,2.5887165602790393e-5,2.5914891904662786e-5,4.572133130850568e-8,3.303208881389074e-8,6.208307754358173e-8
skipCount/4000,5.173361807993265e-5,5.168722281236781e-5,5.1767574238190724e-5,1.3574968871732877e-7,1.0313670575891575e-7,1.68165172707394e-7
skipManyTill/500,8.870603054142003e-6,8.864653032332777e-6,8.87593464363661e-6,1.924826484965225e-8,1.7247426306681377e-8,2.0656357091371278e-8
skipManyTill/1000,1.7686681499142522e-5,1.7674945084699367e-5,1.7697464698992045e-5,3.6954619396618595e-8,3.4437976671189125e-8,4.162384075564807e-8
skipManyTill/2000,3.541023957039825e-5,3.5386386946137976e-5,3.5424889294278284e-5,6.063892016667302e-8,4.4127467319250306e-8,7.590094475139433e-8
skipManyTill/4000,7.072781253872907e-5,7.072240405353888e-5,7.073818148464579e-5,2.354626114175559e-8,1.6141119866163236e-8,4.0177604272938345e-8
skipSomeTill/500,1.2988646119674956e-5,1.2970155879081215e-5,1.2996880722130844e-5,3.923803382640004e-8,1.7673324644701704e-8,6.547459216176405e-8
skipSomeTill/1000,2.5874197817957165e-5,2.5828374686617125e-5,2.591724305946719e-5,1.590464510179732e-7,1.383344736402915e-7,1.7106595343051926e-7
skipSomeTill/2000,5.161598327968678e-5,5.153055740099363e-5,5.17116324410803e-5,3.236907837271093e-7,3.0361537457070546e-7,3.4338110690911325e-7
skipSomeTill/4000,1.032460830650469e-4,1.0304313459322863e-4,1.0341225060916767e-4,6.254158416692904e-7,5.43590849342901e-7,6.796006336468021e-7
takeWhileP/500,8.767185815323353e-7,8.766290064338823e-7,8.77001572211214e-7,5.169919323015188e-10,1.7346260923359895e-10,1.040687995821247e-9
takeWhileP/1000,1.6930616630020258e-6,1.6929428973301933e-6,1.6935795800701794e-6,6.611307094596148e-10,2.0336507950575792e-10,1.411260046959122e-9
takeWhileP/2000,3.4450304591439207e-6,3.361724092756355e-6,3.632080456038996e-6,4.064812931937626e-7,2.402886330620136e-7,6.182814124988148e-7
takeWhileP/4000,6.6291117919539885e-6,6.588825428844441e-6,6.789380691389849e-6,2.647361571227682e-7,1.6286927196203607e-9,5.636631863574786e-7
takeWhile1P/500,8.784114260242479e-7,8.740774232890542e-7,8.990221324316462e-7,2.6985804631759717e-8,1.700503209598045e-9,6.188384378051971e-8
takeWhile1P/1000,1.6918585117600209e-6,1.6917343013584873e-6,1.6921387005464485e-6,6.243135945515902e-10,3.479081741925072e-10,1.0915676255757872e-9
takeWhile1P/2000,3.3661920315977834e-6,3.3236938227199605e-6,3.496405339160218e-6,2.1934118643932456e-7,9.152091405240587e-10,4.494407719051574e-7
takeWhile1P/4000,6.5873726130440376e-6,6.586984726400165e-6,6.58864407621241e-6,1.9954982739597458e-9,5.302251509670447e-10,3.7122228760985963e-9
decimal/500,1.7446749977377564e-7,1.7292404659643624e-7,1.7653794874261391e-7,5.918362606942214e-9,4.9002519053403435e-9,6.717990226027606e-9
decimal/1000,2.895842483416731e-7,2.888197744368808e-7,2.900881118735896e-7,2.071849196642082e-9,1.4185934348482877e-9,3.0455088439444653e-9
decimal/2000,5.115710412985936e-7,5.105941115938634e-7,5.121769904815689e-7,2.539822907666395e-9,1.7591514251841946e-9,3.5913990835355414e-9
decimal/4000,1.2361647544925886e-6,1.2272607476297373e-6,1.242961699820172e-6,2.6409678815428692e-8,2.1444675348008337e-8,3.461089774252443e-8
octal/500,1.6839921866384965e-7,1.677064023791955e-7,1.6996358016464003e-7,3.0665336499532896e-9,9.128597271000035e-10,5.216020329989993e-9
octal/1000,2.807146489225862e-7,2.7934004866910365e-7,2.8168359520781586e-7,3.84729178818394e-9,2.9825417774858168e-9,4.7478287214752545e-9
octal/2000,4.795626108981711e-7,4.778674406584251e-7,4.80819801583389e-7,4.796716467897904e-9,3.837095342626536e-9,6.328780387871835e-9
octal/4000,1.1230378544518097e-6,1.1150898083290876e-6,1.1294067622333488e-6,2.427405090341894e-8,1.925107424397973e-8,3.011656778156005e-8
hexadecimal/500,1.7053349254575513e-7,1.7033536640267102e-7,1.7105086367816414e-7,1.0210661757782453e-9,5.135746254315222e-10,1.8407615477318683e-9
hexadecimal/1000,2.8421824693313975e-7,2.832850597547718e-7,2.8483917764584196e-7,2.6442008377278466e-9,2.0221520800165745e-9,3.3855698236242562e-9
hexadecimal/2000,5.761061580247348e-7,5.700235130461649e-7,5.915178470928075e-7,2.8623825224149666e-8,3.6607963389493063e-9,4.991906874404793e-8
hexadecimal/4000,1.230237572543e-6,1.2228202181685253e-6,1.2349828690100547e-6,2.0518243232522184e-8,1.364493717789525e-8,3.096214774986158e-8
scientific/500,1.1596687213647749e-7,1.1578349082982594e-7,1.1670414025685024e-7,9.820554193962317e-10,3.80043684593637e-10,2.204153133549482e-9
scientific/1000,1.8296693793149704e-7,1.8272228148464864e-7,1.832840157764985e-7,9.07760493625041e-10,7.288819814234953e-10,1.1129351007321082e-9
scientific/2000,2.9310437522873393e-7,2.923817855117645e-7,2.941009784861194e-7,2.689542380781821e-9,1.8187196386105233e-9,3.542444594880768e-9
scientific/4000,5.238907675500466e-7,5.22839388294628e-7,5.258059429374589e-7,4.494369933113275e-9,2.489075204163138e-9,6.780419357261427e-9
errorBundlePretty-500-single error,6.595433370809606e-4,6.586286326156266e-4,6.606417210992655e-4,3.440724381752709e-6,2.711040097116036e-6,4.5705085582038415e-6
errorBundlePretty-1000-single error,1.301412341802737e-3,1.2987879244459161e-3,1.3074008909662082e-3,1.1534511687597514e-5,7.289400166375623e-6,2.1100774533160083e-5
errorBundlePretty-2000-single error,2.5798288747903484e-3,2.5770231895951208e-3,2.585080857297117e-3,1.2920632879244208e-5,6.870823742092781e-6,2.295589834641332e-5
errorBundlePretty-4000-single error,5.152680453916741e-3,5.151933789341992e-3,5.15398167562472e-3,3.039962099683657e-6,1.9879527141451082e-6,4.8091394569871375e-6
errorBundlePretty-1000-2 errors,1.3053244952628774e-3,1.3030652243106755e-3,1.3101254916471523e-3,1.0606776614030258e-5,6.4253668947888925e-6,1.809029745049e-5
errorBundlePretty-1000-4 errors,1.3226262321622056e-3,1.3197999795341924e-3,1.326112221536454e-3,1.0566554734487689e-5,8.203122555218053e-6,1.46618328396218e-5
errorBundlePretty-1000-100 errors,2.1877199211037452e-3,2.17994513302632e-3,2.1954373283938084e-3,2.532267976176843e-5,2.0086856163973265e-5,3.1175463535985954e-5
