Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
takeWhile1P/500,9.356097996967107e-7,9.136161399993477e-7,9.857111903039856e-7,9.501424419636326e-8,5.741628278121787e-8,1.4384708025093664e-7
takeWhile1P/1000,1.7962168213273033e-6,1.7567776378390079e-6,1.8885656945280792e-6,1.838532759697839e-7,9.75147245537435e-8,3.3727651685464987e-7
takeWhile1P/2000,3.40223653732637e-6,3.4015392035844404e-6,3.404153681621102e-6,3.553757752277477e-9,1.3604404182629982e-9,6.368209122058724e-9
takeWhile1P/4000,6.736909226698173e-6,6.736036420381864e-6,6.739193324171592e-6,4.320124746644018e-9,1.5080443068332152e-9,8.370793860946899e-9
decimal/500,1.6785586173038856e-7,1.6749256053983283e-7,1.6940144934949274e-7,1.933941264893014e-9,2.5795914147621165e-10,4.178337320692357e-9
decimal/1000,2.712454196321798e-7,2.7074094377986745e-7,2.7229971334914924e-7,2.442457022294118e-9,7.349801447933295e-10,3.951955825848631e-9
decimal/2000,4.790495199094669e-7,4.788285747608206e-7,4.797653502837992e-7,1.2899772505105163e-9,2.520100768225536e-10,2.6349922798755466e-9
decimal/4000,1.1076546953026087e-6,1.1040715653078505e-6,1.1165349155454131e-6,1.595302824496029e-8,5.283179016994213e-9,2.7026959850546444e-8
octal/500,1.7103752721470946e-7,1.7065492936388162e-7,1.7229692363467293e-7,1.9768056343809207e-9,1.3982163960564982e-10,3.99781105415838e-9
octal/1000,2.7802617374227164e-7,2.7767140170472164e-7,2.7870774159271485e-7,1.548326227880833e-9,9.028387793753546e-10,2.3290137907504345e-9
octal/2000,4.851480426306494e-7,4.837203993129012e-7,4.869281876657835e-7,5.211740291753758e-9,4.056875586901183e-9,6.45079982734301e-9
octal/4000,1.0991111744317643e-6,1.0948321358867856e-6,1.1068981524370995e-6,1.811611016357703e-8,1.2833530663312561e-8,2.4501495054804998e-8
hexadecimal/500,1.6479242230170684e-7,1.6446991440919862e-7,1.6577655077625445e-7,1.6657396997937061e-9,1.256379809131655e-10,3.365955022989993e-9
hexadecimal/1000,2.690449106553895e-7,2.6887779900259623e-7,2.695835624524459e-7,8.632145643311425e-10,3.699567202890569e-10,1.764215692648528e-9
hexadecimal/2000,5.256395536254373e-7,5.246304900003666e-7,5.275138560316346e-7,4.436432351597514e-9,3.02046299215937e-9,7.221463707815376e-9
hexadecimal/4000,1.1417343540571594e-6,1.1363710407345788e-6,1.1518601077339464e-6,2.4378809542733524e-8,1.651501099117814e-8,3.60512229901937e-8
scientific/500,1.154643326984998e-7,1.1539466302139603e-7,1.1567670889713236e-7,3.32980557006841e-10,8.803457992555849e-11,6.020905023724014e-10
scientific/1000,1.818988496597953e-7,1.8174303721994567e-7,1.8216351314351083e-7,6.196768344068358e-10,3.868140681686703e-10,9.511816187005998e-10
scientific/2000,2.960263690143827e-7,2.9529371290325376e-7,2.9673480897511207e-7,2.422670505754938e-9,2.147173394037638e-9,2.753043907157099e-9
scientific/4000,5.204096590495455e-7,5.199215054431917e-7,5.213849976130801e-7,2.3307055712979055e-9,1.076394232658322e-9,3.6873897636763953e-9
errorBundlePretty-500-single error,6.581778500347455e-4,6.572428239620654e-4,6.591339689649988e-4,3.3614999724677636e-6,2.8056565223749376e-6,4.10738070928207e-6
errorBundlePretty-1000-single error,1.2978025510648691e-3,1.2957956252895812e-3,1.302884741812275e-3,9.861243717243404e-6,6.231710440911563e-6,1.6391995304007587e-5
errorBundlePretty-2000-single error,2.5800365411310523e-3,2.577712710272103e-3,2.5866873365933208e-3,1.2036989515761441e-5,4.517759338808773e-6,2.331197962354841e-5
errorBundlePretty-4000-single error,5.158726504942821e-3,5.157604713551575e-3,5.16088961051202e-3,4.5851728066857405e-6,2.7976374511458296e-6,8.067127088941551e-6
errorBundlePretty-1000-2 errors,1.301667162571315e-3,1.299534155407119e-3,1.3064422834130856e-3,1.037045403495364e-5,5.256409956532387e-6,1.919736596613105e-5
errorBundlePretty-1000-4 errors,1.316259388807202e-3,1.3139379047010214e-3,1.3197304217265496e-3,9.544747719712029e-6,6.998582117749551e-6,1.5720155383819085e-5
errorBundlePretty-1000-100 errors,2.190923822513095e-3,2.1818668964522217e-3,2.1975878874109073e-3,2.573441943861115e-5,2.075459057206695e-5,3.581434634089174e-5
