Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
endBy/1000,1.770184587746079e-5,1.769695781093762e-5,1.770792423799033e-5,1.9168629496686947e-8,1.4266068445589456e-8,3.143124488945274e-8
endBy/2000,3.697063976017819e-5,3.6965047591684055e-5,3.6979631463368715e-5,2.3180199146603206e-8,1.3791092533501676e-8,3.3753384244972345e-8
endBy/4000,7.903346808057788e-5,7.901819084006563e-5,7.906740825717352e-5,7.613697538022166e-8,3.744391193158738e-8,1.4350241849107327e-7
endBy1/500,1.415591546914579e-5,1.4154329390710275e-5,1.4159440111077586e-5,7.815792920589277e-9,4.321789071302893e-9,1.3866721880531767e-8
endBy1/1000,2.910269126890755e-5,2.90997345974962e-5,2.9109028213970004e-5,1.372879762599487e-8,8.023442276857705e-9,2.49761327367555e-8
endBy1/2000,6.019870761265136e-5,6.0189125860822804e-5,6.0220735680019544e-5,4.651427190164412e-8,2.3713880342601697e-8,8.95364694529586e-8
endBy1/4000,1.2865672936728878e-4,1.2862082651721854e-4,1.286987190546857e-4,1.3094095467023848e-7,1.1256784309424425e-7,1.581026417348381e-7
manyTill/500,2.30982012246396e-5,2.309512593526452e-5,2.3110359821510265e-5,1.7457701981976758e-8,5.303165079071946e-9,3.6947860357082504e-8
manyTill/1000,4.795044943046622e-5,4.794523646147803e-5,4.796135586546246e-5,2.4194744238519002e-8,1.4957392109477254e-8,4.123129709415019e-8
manyTill/2000,1.008394785859878e-4,1.0082032174105128e-4,1.0089441004535657e-4,1.0337808988948986e-7,4.286407882327089e-8,2.0377388689939908e-7
manyTill/4000,2.1834434693084956e-4,2.1815803043349216e-4,2.1852754189836783e-4,6.052695006385656e-7,4.967674231577213e-7,8.034995728368614e-7
someTill/500,2.702938124679741e-5,2.7026302065256544e-5,2.7034602638192518e-5,1.420401044851275e-8,9.520822591541595e-9,2.0613008443352758e-8
someTill/1000,5.66694685087615e-5,5.665472906959312e-5,5.6691232830640906e-5,5.899986415951162e-8,4.26792557803773e-8,8.985819092093666e-8
someTill/2000,1.2014964768216873e-4,1.2012970163020493e-4,1.2017455257741706e-4,7.44804670403701e-8,5.3774560340854054e-8,1.0104696877437088e-7
someTill/4000,2.6893090854005657e-4,2.686784982245605e-4,2.6921053791518216e-4,9.011544829663634e-7,7.239148101220321e-7,1.207186238808692e-6
sepBy/500,1.3068952628043897e-5,1.3067355865824514e-5,1.307303048873401e-5,7.75935553309664e-9,4.312616384799187e-9,1.4036820789486755e-8
sepBy/1000,2.674638403999022e-5,2.6744070455498396e-5,2.6750620613959332e-5,1.0374980726752519e-8,6.724815178415287e-9,1.696753200333859e-8
sepBy/2000,5.601417029977944e-5,5.6005983348299954e-5,5.603798979935451e-5,4.187230175881291e-8,1.8508812196205484e-8,8.728271460680032e-8
sepBy/4000,1.1902914178635864e-4,1.1901207521995133e-4,1.190511696814134e-4,6.754933028553716e-8,4.696334079549165e-8,1.0639783054567877e-7
sepBy1/500,1.3078901515607682e-5,1.307669876593608e-5,1.3089556627366386e-5,1.2595176572381983e-8,3.6976215723057445e-9,2.9231692130880147e-8
sepBy1/1000,2.6761064173919003e-5,2.675801181120979e-5,2.6767472254814776e-5,1.5257020784750802e-8,7.647498113567635e-9,2.6828430844743234e-8
sepBy1/2000,5.605814754762127e-5,5.605302303244196e-5,5.606750439481451e-5,2.2670102595997564e-8,1.5974613763605037e-8,3.643858606424201e-8
sepBy1/4000,1.1931674424432687e-4,1.1929840764419749e-4,1.1936059022777063e-4,9.34258557277064e-8,4.7093424323240954e-8,1.9180746934732641e-7
sepEndBy/500,8.091736154990462e-6,8.09069019976104e-6,8.093897288236398e-6,4.732912844824265e-9,2.4284812306889184e-9,9.07546195255916e-9
sepEndBy/1000,1.6625452595031197e-5,1.6623063792159113e-5,1.6633266394469318e-5,1.3075095033142659e-8,5.60683288632508e-9,2.554740038796243e-8
sepEndBy/2000,3.4692048306926567e-5,3.4687357668534806e-5,3.4700085225591175e-5,1.976697419743383e-8,1.5291286465186606e-8,3.1789312883766306e-8
sepEndBy/4000,7.430905086924582e-5,7.429702813331223e-5,7.432000782457311e-5,3.716493489116239e-8,2.7817868269739884e-8,5.1997808130951305e-8
sepEndBy1/500,1.743440059833354e-5,1.7431723960308138e-5,1.7439924543599706e-5,1.2031591904176535e-8,6.767970662719095e-9,2.3228831388045084e-8
sepEndBy1/1000,3.605423343925412e-5,3.6049496595609855e-5,3.606250144449463e-5,1.985895820548044e-8,1.4127390081532265e-8,2.987186236214979e-8
sepEndBy1/2000,7.480602577977643e-5,7.479283972310877e-5,7.483562764088261e-5,6.580243566167637e-8,3.442191101313613e-8,1.2194199203255202e-7
sepEndBy1/4000,1.5664055910220972e-4,1.5657716580093781e-4,1.5672387900980393e-4,2.4327741481539694e-7,1.809920006554075e-7,3.2675971182772256e-7
skipMany/500,6.082527460023662e-6,6.0817683782462556e-6,6.083698356550873e-6,3.128766092562845e-9,2.2972759335478103e-9,4.232816988762166e-9
skipMany/1000,1.2068115354741672e-5,1.2066354173302517e-5,1.2071084376708533e-5,8.048860814312248e-9,4.940641838449971e-9,1.3500332362193864e-8
skipMany/2000,2.408891071392719e-5,2.4085885276997258e-5,2.4094123990043574e-5,1.2957694949325625e-8,8.688194689088481e-9,1.9214789410741373e-8
skipMany/4000,4.8210622387707264e-5,4.820399807453804e-5,4.8230269623089735e-5,3.3178333994419484e-8,1.3071184822260057e-8,6.556462274693633e-8
skipSome/500,1.4376159110452975e-5,1.4373916568635695e-5,1.4379513340695492e-5,8.897482227244586e-9,6.787542441867151e-9,1.296596212630041e-8
skipSome/1000,2.8690629803728732e-5,2.8684410335571723e-5,2.871355037624173e-5,3.2906481289379e-8,9.340384569998718e-9,7.242843891881316e-8
skipSome/2000,5.7223532139462124e-5,5.721672770723828e-5,5.724101336161473e-5,3.4712200362527055e-8,2.1339112344213963e-8,6.349634791679076e-8
skipSome/4000,1.1438598514119431e-4,1.1436010767720118e-4,1.1446968465651249e-4,1.438314621868915e-7,4.158830038817486e-8,2.969105047696544e-7
skipCount/500,1.0474648815024845e-5,1.0472968294451463e-5,1.0477331248031706e-5,6.8060362031656415e-9,4.568259608119413e-9,9.658199628573328e-9
skipCount/1000,2.088087708860164e-5,2.0878504564639435e-5,2.0884761303787496e-5,1.0086601842150295e-8,6.634601992930465e-9,1.6382441781030425e-8
skipCount/2000,4.1715978850498266e-5,4.17104835493341e-5,4.172973609241085e-5,2.7829775969718463e-8,1.528502935666257e-8,5.0974124857284346e-8
skipCount/4000,8.333270840713035e-5,8.332245370012498e-5,8.334666952334091e-5,4.040947700628271e-8,3.010364591535043e-8,6.006708727936142e-8
skipManyTill/500,1.470613531671052e-5,1.4703164907749871e-5,1.4714101416371298e-5,1.4758135066784747e-8,5.538656205133682e-9,3.0794104754664154e-8
skipManyTill/1000,2.935987553548067e-5,2.9355053411624966e-5,2.9369888111964066e-5,2.1995893641212285e-8,1.0603631456741713e-8,3.6905832452627215e-8
skipManyTill/2000,5.8666184868253705e-5,5.865962729823068e-5,5.8674528578803436e-5,2.553540340744304e-8,1.8532476644694845e-8,3.7690106206307715e-8
skipManyTill/4000,1.1717477992018799e-4,1.1715973811019056e-4,1.172131362665288e-4,7.99582805625162e-8,3.799419887729895e-8,1.4090901394068668e-7
skipSomeTill/500,2.1047322478968832e-5,2.1045207453367086e-5,2.1050787468260087e-5,9.403642839212103e-9,5.751511792788627e-9,1.572228905920251e-8
skipSomeTill/1000,4.206450527442748e-5,4.205641938227346e-5,4.208763831346375e-5,4.2681237125550515e-8,1.5119074895896936e-8,8.50537184316885e-8
skipSomeTill/2000,8.400054038025824e-5,8.398962514543323e-5,8.40201610157503e-5,4.740692596931876e-8,2.8844093930162964e-8,7.830986247952411e-8
skipSomeTill/4000,1.6774377886961985e-4,1.677220901154886e-4,1.6777619295828912e-4,8.857240127446796e-8,6.252448125703717e-8,1.4065433003297504e-7
takeWhileP/500,1.6099617408665668e-6,1.6097936054387766e-6,1.610493265099655e-6,9.206973239580597e-10,2.2070343304332584e-10,1.8167199827433654e-9
takeWhileP/1000,3.1176312246041096e-6,3.1173896025590877e-6,3.1181428948045142e-6,1.1673117066883524e-9,5.744124981790434e-10,2.0937733558251748e-9
takeWhileP/2000,6.1262340579475996e-6,6.125433199335716e-6,6.128996836089923e-6,4.400333062235523e-9,9.710236951453512e-10,8.905859301937974e-9
takeWhileP/4000,1.21457077395272e-5,1.2144541985924501e-5,1.2148604855556655e-5,5.563086840751132e-9,2.8505906379183675e-9,1.1138083672015053e-8
takeWhile1P/500,1.6059676312365799e-6,1.6057011844226648e-6,1.6068552682802599e-6,1.5279354633784393e-9,4.413336311679056e-10,3.1149802155614192e-9
takeWhile1P/1000,3.11222019957269e-6,3.111913969172919e-6,3.1129383840905315e-6,1.586097503501868e-9,6.049591554184155e-10,3.2871236517823398e-9
takeWhile1P/2000,6.1221997718276695e-6,6.121709412581921e-6,6.12346255443261e-6,2.3221422191886206e-9,1.0862728985381635e-9,4.5790478672227105e-9
takeWhile1P/4000,1.2142967508285053e-5,1.2141411665353777e-5,1.2147257975061742e-5,8.04250242414001e-9,2.9844122122726607e-9,1.58118781978991e-8
decimal/500,3.321796458360828e-7,3.3214905428013246e-7,3.3224871941819217e-7,1.5802094584970604e-10,9.502194329676482e-11,2.4892221489193945e-10
decimal/1000,5.310619496740635e-7,5.309636600275748e-7,5.31312198738062e-7,5.021867314679458e-10,1.985634445748231e-10,9.066647011614342e-10
decimal/2000,9.276764227305191e-7,9.275526919104031e-7,9.279420055731694e-7,5.69868068757671e-10,2.2495805342595547e-10,9.344641448989622e-10
decimal/4000,2.064768860949138e-6,2.0645757823306174e-6,2.065093632088877e-6,8.013859176528091e-10,4.866800182718394e-10,1.3554437929927373e-9
octal/500,3.178574108379667e-7,3.1781102660372276e-7,3.1795059977965827e-7,2.0174571161255399e-10,1.1910627568689555e-10,4.0776242810386243e-10
octal/1000,5.139755094115415e-7,5.139074031257477e-7,5.140995768726343e-7,2.970620691976125e-10,2.0547634359860632e-10,4.2578419347757535e-10
octal/2000,8.86818164561404e-7,8.866744818096375e-7,8.872482000319342e-7,7.715264879735071e-10,3.1465487302318387e-10,1.4740559767218225e-9
octal/4000,1.987340190857082e-6,1.9870447200542124e-6,1.987898132733327e-6,1.3356304062108352e-9,8.444748733383097e-10,2.0739949214476382e-9
hexadecimal/500,3.189099787884322e-7,3.1878643256457534e-7,3.1911467105429143e-7,5.229204702193647e-10,3.921885133926367e-10,7.764925884473032e-10
hexadecimal/1000,5.170599793647725e-7,5.169831623362134e-7,5.172341677263149e-7,3.533821485277229e-10,1.751590533881476e-10,6.568728718990823e-10
hexadecimal/2000,9.817394681686e-7,9.816425235855874e-7,9.81937505474208e-7,4.6305906073645353e-10,2.710789379947456e-10,8.583179393657203e-10
hexadecimal/4000,2.174311721430675e-6,2.1738686567812747e-6,2.1755669001009458e-6,2.2597878866201127e-9,7.17313499482171e-10,4.810556760875131e-9
scientific/500,2.1711045952596435e-7,2.170831669823138e-7,2.1716731471190584e-7,1.2961631377501105e-10,7.580121081071884e-11,2.4104846911063946e-10
scientific/1000,3.249027941497287e-7,3.2483163588833986e-7,3.249711054878942e-7,2.329249940803346e-10,1.797027930273108e-10,3.166323480613213e-10
scientific/2000,5.098014983657557e-7,5.097335549449276e-7,5.099639760293923e-7,3.3273730923840963e-10,1.4667375903704216e-10,6.248451982631173e-10
scientific/4000,8.744865935127761e-7,8.744042111244783e-7,8.746767453780152e-7,3.89071838856567e-10,2.1121564002267787e-10,6.510260888422402e-10
errorBundlePretty-500-single error,1.2425606532132341e-3,1.2404602557793704e-3,1.246143025175494e-3,9.481702823969978e-6,6.697176642076441e-6,1.4360938149855865e-5
errorBundlePretty-1000-single error,2.459796793074125e-3,2.4560622851676627e-3,2.468273273136752e-3,1.843310332797628e-5,9.494874292066284e-6,3.1948953614982315e-5
errorBundlePretty-2000-single error,4.8940702936501376e-3,4.889863744960864e-3,4.912361105812036e-3,2.2528135066940158e-5,4.177988921554967e-6,5.022253958494139e-5
errorBundlePretty-4000-single error,9.841133116870545e-3,9.838009536753586e-3,9.84391925736802e-3,7.470788666351342e-6,5.981792702745872e-6,9.407218853889697e-6
errorBundlePretty-1000-2 errors,2.472504427834176e-3,2.4689481979350966e-3,2.478860310804563e-3,1.5718774757279755e-5,9.114009916355849e-6,2.642216573653343e-5
errorBundlePretty-1000-4 errors,2.4982889176584045e-3,2.4923869489859116e-3,2.5100241720828823e-3,2.76610760809772e-5,1.6954477960581575e-5,4.697103781613965e-5
errorBundlePretty-1000-100 errors,4.136183924335783e-3,4.1142942593244735e-3,4.153755766589092e-3,6.194439567802061e-5,4.286721683422088e-5,8.842148115687798e-5
