Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count/500,1.625381483197531e-5,1.6253139590440893e-5,1.6254780574614955e-5,2.7603912460261377e-9,2.028210638175873e-9,3.7672204500540495e-9
count/1000,3.376031198277847e-5,3.3758094439226924e-5,3.376530027263007e-5,1.0380108753453294e-8,5.645540878901258e-9,1.9198186980934954e-8
count/2000,7.131632990436386e-5,7.129201395439948e-5,7.134646997019792e-5,8.834222121545313e-8,7.912079714833208e-8,1.0079290325775037e-7
count/4000,1.5544423438432634e-4,1.554153975738626e-4,1.5547490187778877e-4,1.0125320535740587e-7,8.17774927983792e-8,1.240861764939892e-7
count'/500,2.044603714354008e-5,2.0443935546233985e-5,2.044853373762195e-5,7.638460763673483e-9,6.3182104744423235e-9,9.541799392150457e-9
count'/1000,4.28966642182303e-5,4.289023732627202e-5,4.290758302262684e-5,2.7770157955233843e-8,1.8553956931857488e-8,4.6132140228981504e-8
count'/2000,9.268566428738055e-5,9.26136908869763e-5,9.278106072288654e-5,2.9236953668799275e-7,2.3518046253897138e-7,3.774780540869185e-7
count'/4000,2.07765563116185e-4,2.0752268290644629e-4,2.0804697866960874e-4,9.012822377724956e-7,7.557205257495221e-7,1.1162378106737261e-6
endBy/500,8.651245046901506e-6,8.650828054719852e-6,8.652057749251898e-6,1.9100330666455006e-9,1.1070093420261438e-9,3.541528860191533e-9
endBy/1000,1.768904650468068e-5,1.768390777062236e-5,1.769300302162593e-5,1.536253966258198e-8,1.1801314011332437e-8,1.991731446798716e-8
endBy/2000,3.696528468728349e-5,3.696281241713028e-5,3.6968032287308836e-5,8.661114254265562e-9,7.0184733527115385e-9,1.186504978312387e-8
endBy/4000,7.881012032071288e-5,7.88008384380058e-5,7.881848870735193e-5,2.9713501903138372e-8,2.3823349623283596e-8,3.702336595682619e-8
endBy1/500,1.3996020808353997e-5,1.3994792963081963e-5,1.3999437939679776e-5,6.506476187133958e-9,3.0130819463521334e-9,1.4386486580477323e-8
endBy1/1000,2.8856895823336355e-5,2.885479871693592e-5,2.885901117429428e-5,7.201638715389856e-9,5.862890615351001e-9,9.952410355387157e-9
endBy1/2000,5.960386150355488e-5,5.959512909163147e-5,5.9612676986828675e-5,2.8954982873040304e-8,2.3952921840161076e-8,3.781359720104333e-8
endBy1/4000,1.2774993986533145e-4,1.2771291964355704e-4,1.2779729598603768e-4,1.4704541239717988e-7,1.1912685731140227e-7,1.9981884222759453e-7
manyTill/500,2.30332342373466e-5,2.3032014573473968e-5,2.303455897914377e-5,4.22151724325188e-9,3.478115703706569e-9,5.496431216666487e-9
manyTill/1000,4.777491891625202e-5,4.777261662005643e-5,4.777895595140502e-5,9.624966966507382e-9,6.231937825244135e-9,1.745951082346499e-8
manyTill/2000,1.0042012224945546e-4,1.0040826634081609e-4,1.0042801759136513e-4,3.2893072260256894e-8,2.6029872684810965e-8,4.2186529420015625e-8
manyTill/4000,2.168309176227367e-4,2.166692004724234e-4,2.1703024638385917e-4,5.985367245239696e-7,4.616341389825538e-7,7.865837761549811e-7
someTill/500,2.707808500236698e-5,2.707519666848926e-5,2.7081340830385792e-5,1.0736412551007666e-8,9.364503037162624e-9,1.3319959376487717e-8
someTill/1000,5.684405778026239e-5,5.6827732349786496e-5,5.686173077838933e-5,5.92297651667733e-8,4.988677995482208e-8,7.245887440731454e-8
someTill/2000,1.2159605614121558e-4,1.2147353530272894e-4,1.2170041450865227e-4,3.714251810032448e-7,3.1793520790681106e-7,4.3078495025491245e-7
someTill/4000,2.7073220187835744e-4,2.7039839785590673e-4,2.7104361280491705e-4,1.1029872910589715e-6,8.594284347125304e-7,1.4751498765115486e-6
sepBy/500,1.3063692989856668e-5,1.3062070926453136e-5,1.3065078685532014e-5,5.1741345318560245e-9,4.317010845418835e-9,6.468101165994579e-9
sepBy/1000,2.6622525813916605e-5,2.662118363005391e-5,2.6625221546151694e-5,6.73566639892574e-9,4.144015039534285e-9,1.2162461221044293e-8
sepBy/2000,5.570661906667407e-5,5.569964943233305e-5,5.571582868563301e-5,2.6925637837322643e-8,2.1737537098540396e-8,3.685949487347139e-8
sepBy/4000,1.1867264081546408e-4,1.1864049449236798e-4,1.1871523729591046e-4,1.2379070988411333e-7,9.30110511791395e-8,1.865618112440268e-7
sepBy1/500,1.306111571220736e-5,1.3060344215945739e-5,1.3062107545404405e-5,2.9961241949117927e-9,2.465446282150077e-9,3.6567382912531037e-9
sepBy1/1000,2.6684971675723265e-5,2.6681396861121193e-5,2.669036836438094e-5,1.4347032538460264e-8,1.052646290114456e-8,2.329729752643995e-8
sepBy1/2000,5.610023390008409e-5,5.609159643407141e-5,5.610996564583555e-5,2.9141746482137846e-8,2.3240989464455355e-8,3.803799224136023e-8
sepBy1/4000,1.1893372467528538e-4,1.1891690656584523e-4,1.1895218855660068e-4,5.854881108234272e-8,4.629704485471031e-8,7.385677881390377e-8
sepEndBy/500,8.075642902175538e-6,8.075199439512922e-6,8.076283726684156e-6,1.678225034352245e-9,1.292630659853532e-9,2.58484729564305e-9
sepEndBy/1000,1.656847212741176e-5,1.656682042550473e-5,1.6569630267528733e-5,4.712719187359146e-9,3.776071765676181e-9,6.341154823473191e-9
sepEndBy/2000,3.4567310923035666e-5,3.4564773181454465e-5,3.457034802343512e-5,9.521159121152304e-9,7.380992059220732e-9,1.3117963311069983e-8
sepEndBy/4000,7.409912726313052e-5,7.409128809979381e-5,7.410590735078837e-5,2.4935638239995132e-8,1.872799465094637e-8,3.2679404608126266e-8
sepEndBy1/500,1.7393066051649414e-5,1.739173259471257e-5,1.7395596242764646e-5,6.062012685553866e-9,3.978290127720974e-9,1.0666527061327073e-8
sepEndBy1/1000,3.5913525440067656e-5,3.590673458527798e-5,3.592014123492744e-5,2.325074909148136e-8,1.8863805850085095e-8,2.927487703528804e-8
sepEndBy1/2000,7.44567088464193e-5,7.442415150122627e-5,7.449638806440915e-5,1.2198381974401799e-7,9.465304816994847e-8,1.6313912216394726e-7
sepEndBy1/4000,1.5700244002980304e-4,1.569515889621214e-4,1.5707046984522754e-4,1.9507095558919573e-7,1.4831769239212979e-7,2.586516929775541e-7
skipMany/500,6.1528169506322005e-6,6.152455452854284e-6,6.153110195743196e-6,1.0966788973191222e-9,8.560386011019009e-10,1.5600526306660631e-9
skipMany/1000,1.2180704841070941e-5,1.2179781401242939e-5,1.2181729888872995e-5,3.1122729823450087e-9,2.7196628143154587e-9,3.826622306908713e-9
skipMany/2000,2.4331835652174243e-5,2.433051177874516e-5,2.433316351633096e-5,4.462421050307134e-9,3.107577149124901e-9,6.691751438814967e-9
skipMany/4000,4.8655729746621604e-5,4.865390851808517e-5,4.8657883206922384e-5,6.584075090247268e-9,5.58967789808331e-9,8.292938672396858e-9
skipSome/500,1.430976435204841e-5,1.4308832383907988e-5,1.4310685071973844e-5,3.2018821610824058e-9,2.749614244848615e-9,3.892754865501919e-9
skipSome/1000,2.8537184244453568e-5,2.8535598640982892e-5,2.8539189200460436e-5,5.9404893997939644e-9,4.96154002653788e-9,7.024742770226231e-9
skipSome/2000,5.6971895516638865e-5,5.6967546354449365e-5,5.6988717379391985e-5,2.423155880806432e-8,9.976059321638201e-9,4.814150668891642e-8
skipSome/4000,1.1389320495876546e-4,1.1388696245978189e-4,1.1389892298628269e-4,2.052088259335769e-8,1.703885658211032e-8,2.4869188487379945e-8
skipCount/500,1.0637329893797833e-5,1.0635791216320491e-5,1.0639295739946315e-5,5.541280509936311e-9,4.154249828770733e-9,7.919470977206556e-9
skipCount/1000,2.1185017148504626e-5,2.1182364641903757e-5,2.1188074593344672e-5,9.302626445013883e-9,7.147358061650901e-9,1.1990784884231548e-8
skipCount/2000,4.228396230001371e-5,4.227790898080315e-5,4.2289776515657975e-5,1.9285466252639835e-8,1.640200454874971e-8,2.2940913159480878e-8
skipCount/4000,8.457922081596862e-5,8.456882276962387e-5,8.459307611588198e-5,3.928435589169844e-8,3.1360927440200943e-8,5.620163134587332e-8
skipManyTill/500,1.4548631819988935e-5,1.4547456156446115e-5,1.4549989011206439e-5,4.12101444063492e-9,3.288120841188839e-9,5.5712412739375695e-9
skipManyTill/1000,2.9043286799688412e-5,2.904071718281029e-5,2.9048705502989095e-5,1.2209706301763032e-8,6.836683813393154e-9,2.184687421250127e-8
skipManyTill/2000,5.798339262680136e-5,5.797856234958528e-5,5.7988897523065066e-5,1.713737299136608e-8,1.4256635808898772e-8,2.2565392476252384e-8
skipManyTill/4000,1.1588042030716977e-4,1.1587417400495588e-4,1.1588636440436165e-4,2.1912998142579357e-8,1.7524307547915918e-8,2.7766945606085616e-8
skipSomeTill/500,2.09141182635741e-5,2.09130678614055e-5,2.091629379910129e-5,5.0325909570536575e-9,2.8348654817913604e-9,9.341169301223918e-9
skipSomeTill/1000,4.1767366180830234e-5,4.176497537037821e-5,4.176998858365994e-5,8.50469545345072e-9,7.1631628819216674e-9,1.0230265544024867e-8
skipSomeTill/2000,8.345195393383844e-5,8.344542846457237e-5,8.345982106711278e-5,2.4659905991585684e-8,1.9036747400407462e-8,3.44606496403251e-8
skipSomeTill/4000,1.6675052802720477e-4,1.6673458232673247e-4,1.6676699883479146e-4,5.5702470165947395e-8,4.767162589975505e-8,6.602086406421451e-8
takeWhileP/500,1.6096234595977646e-6,1.6095957993146456e-6,1.609661221707201e-6,1.0763500977060325e-10,8.202549747339899e-11,1.398405209601359e-10
takeWhileP/1000,3.1145692215336967e-6,3.114516330184442e-6,3.114669179035189e-6,2.465774702158045e-10,1.4537502562043906e-10,4.173390441742174e-10
takeWhileP/2000,6.124111060983293e-6,6.124003369340177e-6,6.124393758293014e-6,5.433194774149942e-10,2.627850447942129e-10,1.063314282214253e-9
takeWhileP/4000,1.2142788448314292e-5,1.2142212757395296e-5,1.2145263811732662e-5,3.29154698727043e-9,6.169302249426598e-10,7.413577365387682e-9
takeWhile1P/500,1.606453789719561e-6,1.606419958182008e-6,1.6065121221149726e-6,1.4188609267321062e-10,9.177125465773722e-11,2.2709997201858285e-10
takeWhile1P/1000,3.1134438022032235e-6,3.1133137974089194e-6,3.1138969746775567e-6,7.422461594657093e-10,2.5910962685780664e-10,1.5018630839643976e-9
takeWhile1P/2000,6.121964527519171e-6,6.121807866448251e-6,6.122493874789729e-6,8.725896220381076e-10,2.818408785329435e-10,1.7810137658997731e-9
takeWhile1P/4000,1.2139465589107541e-5,1.2139262752265693e-5,1.213976674534607e-5,8.115840843124289e-10,5.796436279194991e-10,1.1614960545702268e-9
decimal/500,3.22692988256078e-7,3.2264808052339364e-7,3.227480328084431e-7,1.6747870258380395e-10,1.4876797345145523e-10,1.9214060047181085e-10
decimal/1000,5.335134750544159e-7,5.334148362300535e-7,5.336133048474423e-7,3.221598117720672e-10,2.8211165736590483e-10,3.829754230002093e-10
decimal/2000,9.446507742904449e-7,9.44605154395547e-7,9.44788411803693e-7,2.2972225346841298e-10,9.821860332634555e-11,4.5798263888588463e-10
decimal/4000,2.132688339568027e-6,2.1326055984340204e-6,2.132794058102445e-6,3.2445086086805213e-10,2.5530823426833064e-10,4.407934613131024e-10
octal/500,3.269941400499966e-7,3.269523237531024e-7,3.2704195239739793e-7,1.501810801200864e-10,1.211881631928407e-10,2.1231017952595123e-10
octal/1000,5.332574536180753e-7,5.33176151958717e-7,5.333400385909461e-7,2.720399393126587e-10,2.1900782811004378e-10,3.5574687778837345e-10
octal/2000,9.335837959311435e-7,9.335581240200464e-7,9.336092498544889e-7,8.498885429939339e-11,7.054121655472353e-11,1.0253927018936301e-10
octal/4000,2.094503995819669e-6,2.094424141620409e-6,2.094599659365001e-6,2.934819992892358e-10,2.383093379044399e-10,4.37454717374213e-10
hexadecimal/500,3.225978981098629e-7,3.225841375714935e-7,3.226217744358807e-7,5.961144805589384e-11,3.858955621755276e-11,1.0011656874851903e-10
hexadecimal/1000,5.256694565800748e-7,5.256389164188115e-7,5.257547543018462e-7,1.5247933786263112e-10,6.170113802787136e-11,3.009557261017534e-10
hexadecimal/2000,1.0230699696197033e-6,1.023033521294952e-6,1.0231114865407506e-6,1.2935354308877438e-10,1.0298150628514444e-10,1.6508282832892255e-10
hexadecimal/4000,2.2336024163337885e-6,2.233466700735574e-6,2.233860551438983e-6,6.348159998015366e-10,2.976268960909944e-10,1.2064480748359882e-9
scientific/500,2.1555327679628537e-7,2.1554249439282157e-7,2.1557028193673996e-7,4.3070743733671304e-11,3.011350805520892e-11,6.854173164657682e-11
scientific/1000,3.226433922116814e-7,3.226109286297359e-7,3.2268039771910264e-7,1.1519385239375347e-10,9.942437084555841e-11,1.324756267195354e-10
scientific/2000,5.024104897050857e-7,5.02383496764246e-7,5.024349482876442e-7,8.57119594361986e-11,7.201681601138879e-11,1.0876369161007618e-10
scientific/4000,8.689009301689605e-7,8.688595291219467e-7,8.689555152017978e-7,1.653301287071026e-10,1.2848931556430203e-10,2.3368035237106527e-10
errorBundlePretty-500-single error,1.21518235549557e-3,1.2132049446182626e-3,1.2184645392059861e-3,8.86427795917116e-6,6.0265945824785635e-6,1.4203070600290042e-5
errorBundlePretty-1000-single error,2.401157962428952e-3,2.397341858646022e-3,2.4101372044696943e-3,1.8536227444990098e-5,9.774558084203311e-6,3.472308944053183e-5
errorBundlePretty-2000-single error,4.775037193504437e-3,4.771124700442822e-3,4.790232848295741e-3,2.2207198786774015e-5,2.225945306802921e-6,4.6690850736516615e-5
errorBundlePretty-4000-single error,9.60138365157168e-3,9.600177980759048e-3,9.603262546279846e-3,4.1576421566134965e-6,2.888305761650542e-6,5.978082336029663e-6
errorBundlePretty-1000-2 errors,2.4104308867753947e-3,2.406847265196637e-3,2.4167963710545145e-3,1.6007928491622276e-5,8.737025523946686e-6,2.6270841579509403e-5
errorBundlePretty-1000-4 errors,2.434115601029272e-3,2.4286351529502837e-3,2.447254237519026e-3,2.7243378552966683e-5,1.5590069153323718e-5,4.913923494626508e-5
errorBundlePretty-1000-100 errors,4.074907052939758e-3,4.051605993942219e-3,4.094059698097278e-3,6.347474269969726e-5,4.690548997482803e-5,8.764664301391161e-5
