Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count'/4000,2.120671628154909e-4,2.1180665551350647e-4,2.1236177142385827e-4,9.233591072346702e-7,7.733935440812387e-7,1.1088423974091313e-6
endBy/500,8.607741270647428e-6,8.607194443330742e-6,8.60874271516329e-6,2.484843661481925e-9,1.582690181002254e-9,4.399290003420706e-9
endBy/1000,1.7612995514593768e-5,1.7607483899021103e-5,1.761704470788465e-5,1.5246119726325542e-8,1.133485830817441e-8,1.9897553459641175e-8
endBy/2000,3.6750271627740515e-5,3.674780907261259e-5,3.675434720921256e-5,1.0072646638102151e-8,5.972958210802033e-9,1.9412442166722488e-8
endBy/4000,7.806726726010067e-5,7.806033906422186e-5,7.807492214806503e-5,2.493111551496736e-8,1.9862025276252147e-8,3.17940027907809e-8
endBy1/500,1.4145250445294798e-5,1.4143296744223347e-5,1.4147279466197415e-5,6.71014872731003e-9,5.755096280786844e-9,8.199924996846412e-9
endBy1/1000,2.915036597993988e-5,2.9138656855525668e-5,2.9161578257659774e-5,3.537420387573325e-8,3.0938392177221e-8,4.091167845664977e-8
endBy1/2000,6.107664112142968e-5,6.104062979855522e-5,6.110883816092536e-5,1.1875181346072548e-7,1.0080625664691478e-7,1.4891124029054959e-7
endBy1/4000,1.297129001512261e-4,1.2965351350964334e-4,1.2978475136537097e-4,2.2499283191354335e-7,1.788246506303203e-7,3.045788467673069e-7
manyTill/500,2.31219288207516e-5,2.312071479381063e-5,2.312319795941064e-5,4.044514843255158e-9,3.159098899277849e-9,5.249298781857323e-9
manyTill/1000,4.782650661585257e-5,4.782382339035166e-5,4.783048738819089e-5,1.0529661301098817e-8,7.517039573781792e-9,1.5729079448408995e-8
manyTill/2000,1.0047030340982657e-4,1.0046194952633612e-4,1.0047948590468372e-4,2.838361669001546e-8,2.1703782506836068e-8,3.631084199227637e-8
manyTill/4000,2.1668537214430093e-4,2.1651620238677082e-4,2.1687786016529812e-4,5.951553651341067e-7,4.5517994387289237e-7,7.625897135700409e-7
someTill/500,2.7001245635009885e-5,2.6998057136232324e-5,2.7004974530284908e-5,1.1670522069590016e-8,9.840291912329464e-9,1.434981329108852e-8
someTill/1000,5.656065712378831e-5,5.65486459620036e-5,5.6577384658576215e-5,4.5225050385026336e-8,3.535259936948859e-8,5.7898791763670245e-8
someTill/2000,1.2009830703348207e-4,1.2008192952747359e-4,1.2012527409074659e-4,6.469206148918819e-8,4.489839206233381e-8,1.143299541838991e-7
someTill/4000,2.683981388485772e-4,2.6814697816003824e-4,2.6860928395236585e-4,7.479636692681859e-7,5.980600628796531e-7,9.792884950936215e-7
sepBy/500,1.3045429564011626e-5,1.304293034644188e-5,1.3047487374036644e-5,7.516562236108717e-9,5.855894640030662e-9,1.0380473898258148e-8
sepBy/1000,2.6585765555191682e-5,2.6583328020250396e-5,2.6589255099281057e-5,9.516177289712566e-9,7.104304152270266e-9,1.2845808545697679e-8
sepBy/2000,5.581810643345478e-5,5.581484336905889e-5,5.5821338528214616e-5,1.107952193634496e-8,9.200832961996175e-9,1.4394864570439388e-8
sepBy/4000,1.1843283699332496e-4,1.1842464580889515e-4,1.1844270403664944e-4,3.0474179601512506e-8,2.4797250312465025e-8,3.890362191248935e-8
sepBy1/500,1.3145000611036985e-5,1.3143344373273791e-5,1.314675748879007e-5,5.645170086062396e-9,4.53004364722619e-9,7.417480102648986e-9
sepBy1/1000,2.687438216361425e-5,2.6867553729345795e-5,2.6880380047593314e-5,2.260400442317669e-8,1.774358436629308e-8,3.001052286085111e-8
sepBy1/2000,5.632368297187293e-5,5.630699957516825e-5,5.6343501488723106e-5,6.548629420963053e-8,5.420260428481562e-8,8.013001852336759e-8
sepBy1/4000,1.1928646167661615e-4,1.1925762330468803e-4,1.1932001867713649e-4,1.0685477571238636e-7,8.928581585769497e-8,1.3230819761135018e-7
sepEndBy/500,7.92599893732782e-6,7.925517392967165e-6,7.927131467247608e-6,2.3592438617327685e-9,1.3057314970704096e-9,4.282135223604594e-9
sepEndBy/1000,1.6282159284555836e-5,1.6281504074665613e-5,1.6283169984139886e-5,2.6037461831041063e-9,2.196966402251913e-9,3.2021463404665613e-9
sepEndBy/2000,3.4014593427861155e-5,3.4012186840811607e-5,3.401825641163047e-5,9.844454311888947e-9,7.025879446025565e-9,1.5864950223266957e-8
sepEndBy/4000,7.264171348475825e-5,7.26337645225091e-5,7.264811822819712e-5,2.3540847593354653e-8,1.7502665455082113e-8,3.1512157867215894e-8
sepEndBy1/500,1.7361468731757925e-5,1.7359125409084384e-5,1.7366890046494584e-5,1.1305821382589198e-8,5.709322638520676e-9,2.1171324159618332e-8
sepEndBy1/1000,3.582499693744733e-5,3.581838531803449e-5,3.5831149130368485e-5,2.27273887000436e-8,1.8172091899041787e-8,3.057043958394935e-8
sepEndBy1/2000,7.479320876394137e-5,7.475800574285399e-5,7.482660597147794e-5,1.202296026546929e-7,1.0075274207988911e-7,1.4829029559150905e-7
sepEndBy1/4000,1.5742990712907617e-4,1.5733681400201797e-4,1.5753446753383264e-4,3.3131172109294266e-7,2.890759013461097e-7,3.854880650650189e-7
skipMany/500,6.063119954273109e-6,6.0627682822715475e-6,6.063580488811367e-6,1.3173522128583449e-9,1.0635256559700549e-9,1.869684936820676e-9
skipMany/1000,1.2026570405693458e-5,1.20260216819704e-5,1.2027227325772672e-5,1.9521362462881154e-9,1.4584033339239078e-9,3.023934751821617e-9
skipMany/2000,2.3988231424275744e-5,2.398715166428335e-5,2.3990527069073295e-5,4.898060039134078e-9,2.531363221075144e-9,9.031841728434845e-9
skipMany/4000,4.796554292421784e-5,4.79632062294529e-5,4.796756149810355e-5,7.299429257762773e-9,6.344670889258739e-9,9.034583275937798e-9
skipSome/500,1.4267317031035678e-5,1.4266392916636903e-5,1.4268215823261892e-5,2.9515504800698673e-9,2.345654346465662e-9,4.095899306066585e-9
skipSome/1000,2.843096264889265e-5,2.8428398236570856e-5,2.843315716882641e-5,8.31752973063687e-9,6.979453297283588e-9,1.0063954124788168e-8
skipSome/2000,5.67600394261741e-5,5.675501561164117e-5,5.677066679674099e-5,2.3820079981481342e-8,1.411076480573956e-8,4.698381106452987e-8
skipSome/4000,1.1349738884497216e-4,1.1348965505336539e-4,1.1350546083274527e-4,2.753512098899433e-8,2.2338840306080108e-8,3.716250937990685e-8
skipCount/500,1.0401216215703356e-5,1.0400435424311553e-5,1.0402092247280977e-5,2.8316329920226166e-9,2.3319723894419e-9,3.42473705283324e-9
skipCount/1000,2.074775516111279e-5,2.074634192917154e-5,2.0750171210024893e-5,6.327814681813152e-9,4.3720472986549055e-9,1.0610781035732877e-8
skipCount/2000,4.142715360373858e-5,4.142412079442324e-5,4.143043190153935e-5,1.0699736057648055e-8,9.026864766817023e-9,1.3024903091041733e-8
skipCount/4000,8.286260775416003e-5,8.285175138338236e-5,8.287067097888477e-5,2.9259000293460634e-8,2.1888258579424895e-8,3.837888227499908e-8
skipManyTill/500,1.4612742092009401e-5,1.4611888473821539e-5,1.461396057014915e-5,3.262864656595112e-9,2.5037529475637482e-9,4.866038693884519e-9
skipManyTill/1000,2.9166498276216764e-5,2.9164419867000204e-5,2.9171196855647616e-5,9.857982055753077e-9,5.589652784104008e-9,1.775300073484383e-8
skipManyTill/2000,5.826582620266805e-5,5.826183487150733e-5,5.82698456712123e-5,1.4177345300188297e-8,1.2116571391189381e-8,1.6931124497800966e-8
skipManyTill/4000,1.1630440194639249e-4,1.1629610074972163e-4,1.163132214504309e-4,2.956070727526976e-8,2.3593319235762357e-8,4.150672045547706e-8
skipSomeTill/500,2.0980723166036527e-5,2.0978693442272138e-5,2.0982743567299692e-5,6.971526623064105e-9,5.598207210109419e-9,1.120224836953531e-8
skipSomeTill/1000,4.1891270324257386e-5,4.188895231789279e-5,4.1894393509185377e-5,9.404741414714474e-9,6.59202866318344e-9,1.2804907855292069e-8
skipSomeTill/2000,8.37134223525478e-5,8.370688534790919e-5,8.372071775940582e-5,2.4353712233715963e-8,2.1209916412470617e-8,3.1594173470904086e-8
skipSomeTill/4000,1.6727953346198026e-4,1.6726474696951177e-4,1.6729632779954474e-4,5.575585246032655e-8,4.3573474509467224e-8,7.24186490474749e-8
takeWhileP/500,1.6139409116226723e-6,1.6139134015132572e-6,1.6139710667880818e-6,9.930963932922041e-11,7.432459405221298e-11,1.3296871713959398e-10
takeWhileP/1000,3.1192012055956032e-6,3.1191355146624943e-6,3.1193213551278084e-6,2.8810946768556076e-10,1.65638947105366e-10,4.440170690606377e-10
takeWhileP/2000,6.128712017820308e-6,6.128590237211576e-6,6.129046692189095e-6,5.898240078325201e-10,2.831659653321051e-10,1.149867182406432e-9
takeWhileP/4000,1.2154006042151204e-5,1.2147034504982905e-5,1.2180936303883962e-5,4.3679395412945245e-8,8.453421129781165e-10,9.268230272873241e-8
takeWhile1P/500,1.607518113476024e-6,1.6074855837296161e-6,1.6075667099615606e-6,1.3255998215266164e-10,9.961421937760666e-11,1.693167287292679e-10
takeWhile1P/1000,3.1096586129481766e-6,3.1095605770044485e-6,3.1099068908576347e-6,4.806379202691951e-10,1.7798325325889205e-10,9.016045032275217e-10
takeWhile1P/2000,6.1196109451447715e-6,6.119429125713178e-6,6.12014004508238e-6,9.387220093568384e-10,3.608969195242719e-10,1.864340793363024e-9
takeWhile1P/4000,1.2137235979633323e-5,1.2137046069095764e-5,1.2137488359128738e-5,7.219619920877551e-10,5.107966350236225e-10,9.737650764775012e-10
decimal/500,3.3066349385201995e-7,3.306304123775274e-7,3.3070357173869595e-7,1.256531060353719e-10,9.968832412382124e-11,1.687598200227225e-10
decimal/1000,5.416548845977862e-7,5.411547469248386e-7,5.42356495480686e-7,2.0514104469318297e-9,1.5198104956128337e-9,2.511627731415819e-9
decimal/2000,9.573174147756907e-7,9.5725658994054e-7,9.575079899069112e-7,3.2593524644951695e-10,1.0835361846490231e-10,6.539587806320875e-10
decimal/4000,2.151044095104222e-6,2.1509112811708412e-6,2.1511784079554663e-6,4.4755315324834105e-10,3.668794186269605e-10,5.716331512609051e-10
octal/500,3.2212050438930286e-7,3.2209944063294467e-7,3.2214675903063306e-7,7.417398590617643e-11,5.852844839815408e-11,9.269634451173899e-11
octal/1000,5.252742149079618e-7,5.251728616458725e-7,5.254502596199491e-7,4.352758917845442e-10,3.2268636800946845e-10,5.66317670825505e-10
octal/2000,9.149537431686281e-7,9.149183026285294e-7,9.14993385946528e-7,1.1962297540566402e-10,1.0232087881500215e-10,1.4394258383732275e-10
octal/4000,2.0742140960866967e-6,2.0740033968036077e-6,2.074458989348643e-6,7.64035439083082e-10,6.118983605472246e-10,9.72257502631559e-10
hexadecimal/500,3.259398219255106e-7,3.259157098283506e-7,3.2596250437396724e-7,8.287998218894425e-11,6.445918151357717e-11,1.1028194148368413e-10
hexadecimal/1000,5.357810940359583e-7,5.357373447998953e-7,5.358730032017608e-7,2.0830743521004414e-10,9.843408022229478e-11,3.6742031205528057e-10
hexadecimal/2000,1.0221604573793578e-6,1.0220328114381702e-6,1.0222686296699503e-6,3.8326224859358893e-10,2.881151159198666e-10,5.504657621780292e-10
hexadecimal/4000,2.283462353660434e-6,2.2833427360504305e-6,2.2836050913990177e-6,4.608125992758181e-10,3.657727341910661e-10,6.105462862064641e-10
scientific/500,2.2619036786415794e-7,2.2470880414081362e-7,2.2729933819638267e-7,4.402059763830703e-9,3.5580060040016456e-9,5.400746909599792e-9
scientific/1000,3.3077884313433957e-7,3.294479996519348e-7,3.317564703930057e-7,3.6884633908107386e-9,3.151778390350644e-9,4.701730456105563e-9
scientific/2000,5.161210654353878e-7,5.14472399281749e-7,5.174361697794402e-7,4.915540220669906e-9,3.841995799979747e-9,5.940519431893207e-9
scientific/4000,8.726655723944112e-7,8.71571326313847e-7,8.73289060055932e-7,2.8105746598924167e-9,1.7760189218461544e-9,3.856168082156152e-9
errorBundlePretty-500-single error,1.199918299281082e-3,1.197607380705055e-3,1.2029938399271249e-3,9.14982066136696e-6,6.526586918448558e-6,1.2411346658164736e-5
errorBundlePretty-1000-single error,2.3669372058454548e-3,2.3627777294234083e-3,2.3781017139294317e-3,1.9654345923190624e-5,9.502433129701816e-6,3.615762030459672e-5
errorBundlePretty-2000-single error,4.711211953620332e-3,4.7072720338747565e-3,4.729128875205001e-3,2.2110308335341116e-5,2.046452500850636e-6,5.003401333625945e-5
errorBundlePretty-4000-single error,9.469895221421868e-3,9.468705519540722e-3,9.471316818503401e-3,3.5504541857674884e-6,2.817829881823196e-6,4.544766442728969e-6
errorBundlePretty-1000-2 errors,2.3764160704408503e-3,2.373119972764253e-3,2.3832183172544457e-3,1.5843937564109717e-5,9.251103761347704e-6,2.7515070668098587e-5
errorBundlePretty-1000-4 errors,2.4045526957201806e-3,2.3992162105280677e-3,2.418955411727257e-3,2.7435272077202254e-5,1.7247827153481355e-5,4.610150093378449e-5
errorBundlePretty-1000-100 errors,4.059320231565113e-3,4.03857995527683e-3,4.076559373085905e-3,5.910039183917582e-5,4.096101578723443e-5,8.85538776061403e-5
