Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
sepEndBy1/500,1.7481385013238794e-5,1.7478699012231762e-5,1.748353898757137e-5,8.189422746281494e-9,6.799822138760706e-9,1.0687571407230174e-8
sepEndBy1/1000,3.603858651161576e-5,3.60313395744922e-5,3.6046778000663635e-5,2.6063810840186605e-8,2.1730750168403756e-8,3.565400665345545e-8
sepEndBy1/2000,7.516554390795969e-5,7.512460948257522e-5,7.521663187000172e-5,1.4987051382586558e-7,1.2632958920659233e-7,1.9142938995072235e-7
sepEndBy1/4000,1.656333003765802e-4,1.6549657273474575e-4,1.6580988562512502e-4,5.334754518422904e-7,4.07761160036111e-7,7.522378539746139e-7
skipMany/500,6.06298278791237e-6,6.062431805632116e-6,6.063556518355984e-6,1.8829794051039255e-9,1.604053272852577e-9,2.3132153000132057e-9
skipMany/1000,1.2032542084256978e-5,1.2031313301131246e-5,1.2033860003558816e-5,4.303078623354538e-9,3.639842947240909e-9,5.191475389600359e-9
skipMany/2000,2.4007262906709928e-5,2.4004705308013947e-5,2.4010419149463465e-5,9.607618843347604e-9,7.207857182202034e-9,1.4717307657917455e-8
skipMany/4000,4.802910620816481e-5,4.802485635045485e-5,4.803297038955121e-5,1.4268147158394777e-8,1.1699321496858592e-8,1.838901411854367e-8
skipSome/500,1.4264291741094954e-5,1.4263076470833081e-5,1.4265744058447062e-5,4.614501414178281e-9,3.793592892667247e-9,5.796998871075153e-9
skipSome/1000,2.8439751828317298e-5,2.8437678743793282e-5,2.844255903322114e-5,7.931899130250604e-9,6.541116997846079e-9,9.709580344067428e-9
skipSome/2000,5.683277455140178e-5,5.6827984061682255e-5,5.6836992483053914e-5,1.615188639297431e-8,1.3505979915860075e-8,2.009920202081335e-8
skipSome/4000,1.1356562003371574e-4,1.1355632522879498e-4,1.1357353543987803e-4,2.8322319773036294e-8,2.285721119987304e-8,3.758658828530224e-8
skipCount/500,1.0370583242114221e-5,1.0369635971217055e-5,1.037139121180568e-5,2.916365554542146e-9,2.4559862587188087e-9,3.502781545299198e-9
skipCount/1000,2.0666682353552363e-5,2.0664690701870272e-5,2.0669148397851944e-5,7.3269186424770626e-9,5.5282977878477214e-9,1.2074588407526609e-8
skipCount/2000,4.130820424249807e-5,4.1303856271806275e-5,4.1312473981447116e-5,1.3969211544544343e-8,1.1754208041044519e-8,1.8161856624610567e-8
skipCount/4000,8.260349013975178e-5,8.25988656344014e-5,8.260828391655149e-5,1.643107744038276e-8,1.332745646940175e-8,2.08456575854065e-8
skipManyTill/500,1.4564986551176946e-5,1.4564370478260498e-5,1.4565786280461759e-5,2.405948303216078e-9,1.9368684950986998e-9,3.150395437274504e-9
skipManyTill/1000,2.906752688732731e-5,2.9065172864929287e-5,2.906961158338711e-5,7.1543628016803005e-9,5.35479280952171e-9,9.655367316981466e-9
skipManyTill/2000,5.809456705723294e-5,5.809100315516976e-5,5.809841613028119e-5,1.240588231245001e-8,1.0228706853670646e-8,1.5484887095527525e-8
skipManyTill/4000,1.1592218187799694e-4,1.1591642850359031e-4,1.1592901445814152e-4,2.1655059440331788e-8,1.8046493424455337e-8,2.703697391233997e-8
skipSomeTill/500,2.0913458140126145e-5,2.091236004163634e-5,2.091537245279306e-5,4.531994669976035e-9,3.228630153856811e-9,7.178721855521072e-9
skipSomeTill/1000,4.17934184748284e-5,4.1790135774950674e-5,4.179579476899638e-5,9.201136064295404e-9,6.7670410686533e-9,1.3414198235002648e-8
skipSomeTill/2000,8.35296619520179e-5,8.352418687386448e-5,8.353645398574005e-5,1.9975296692507923e-8,1.6523163458011163e-8,2.4992489107189296e-8
skipSomeTill/4000,1.6693177662891186e-4,1.6692025542776442e-4,1.669453535127041e-4,4.353400357987073e-8,3.7028569705369934e-8,5.333089319046536e-8
takeWhileP/500,1.6136700538342548e-6,1.61364927806642e-6,1.6136972974013978e-6,7.642959136865429e-11,5.4728345481209345e-11,1.1100185999638949e-10
takeWhileP/1000,3.120602515667576e-6,3.120542922718635e-6,3.120693899487596e-6,2.496066889293486e-10,1.6481594952028344e-10,3.9857025657054203e-10
takeWhileP/2000,6.129399691177121e-6,6.129270887285889e-6,6.129622467612038e-6,5.522578116938746e-10,3.3557166085462617e-10,9.318407996272253e-10
takeWhileP/4000,1.2147504745936747e-5,1.214729110170082e-5,1.214772318207553e-5,7.282879002296635e-10,5.708858373145843e-10,1.0035705954749745e-9
takeWhile1P/500,1.6178794175173243e-6,1.617849198288701e-6,1.6179122014303066e-6,1.0781021622723854e-10,7.321675288911029e-11,1.4726457630232058e-10
takeWhile1P/1000,3.122560442718027e-6,3.122508052748532e-6,3.122638943583989e-6,2.052687149519918e-10,1.510093421343289e-10,3.209803892383169e-10
takeWhile1P/2000,6.1322688063613445e-6,6.132136075355787e-6,6.132777213723372e-6,7.3253817370093e-10,2.807529527818273e-10,1.5551099367581427e-9
takeWhile1P/4000,1.2150549381650604e-5,1.2150348399115161e-5,1.2150752356857992e-5,6.598307929032423e-10,5.173229109737449e-10,8.768454811186427e-10
decimal/500,3.241714984337928e-7,3.2414858807912925e-7,3.2421438314578436e-7,1.0590892325815564e-10,7.146549076982251e-11,1.6104965111207415e-10
decimal/1000,5.311759363973713e-7,5.311289773547225e-7,5.312301129904344e-7,1.6334699110340545e-10,1.3605403289410905e-10,2.0844442909193182e-10
decimal/2000,9.569641585746315e-7,9.568943716591497e-7,9.570422869613851e-7,2.454755250592296e-10,2.022500406463191e-10,3.037027928576367e-10
decimal/4000,2.1268259760241984e-6,2.126613385866363e-6,2.127074019025492e-6,8.207020593671867e-10,7.148213458433206e-10,9.32586147884722e-10
octal/500,3.212487252277531e-7,3.2121444834603667e-7,3.212748993998211e-7,1.0039653830794542e-10,7.509101426360419e-11,1.5579919649937922e-10
octal/1000,5.261970638964364e-7,5.261777534562624e-7,5.262453326775283e-7,9.989449515621384e-11,4.872867074257251e-11,1.908293112241038e-10
octal/2000,9.121314325543697e-7,9.120985658600315e-7,9.121879180298168e-7,1.4521664588544599e-10,9.407784188784027e-11,2.468850765980293e-10
octal/4000,2.06147075917598e-6,2.061406643135737e-6,2.0615360120438054e-6,2.2665251231597807e-10,1.8724922423245972e-10,2.906641925240657e-10
hexadecimal/500,3.2759255078177083e-7,3.2757480170678696e-7,3.27610741842632e-7,5.898202683613296e-11,4.916089337897089e-11,7.023075835429576e-11
hexadecimal/1000,5.355569489158184e-7,5.355354255521931e-7,5.355805647487007e-7,7.873600596665649e-11,6.747528877908388e-11,9.480425688743926e-11
hexadecimal/2000,1.020677690661713e-6,1.0206446821302935e-6,1.0207090289079602e-6,1.0937706258789327e-10,8.649894760926902e-11,1.3989826482848353e-10
hexadecimal/4000,2.236588640831228e-6,2.236527293207153e-6,2.2366781449450423e-6,2.420551807619646e-10,1.7917887708928726e-10,3.8546914767619417e-10
scientific/500,2.1920424663703588e-7,2.1919184933361237e-7,2.1922928167696887e-7,5.7244222662904684e-11,3.341300555145424e-11,1.0810592887946191e-10
scientific/1000,3.263551113782739e-7,3.263205918016904e-7,3.263957445160894e-7,1.2248727011541074e-10,1.0510690635745977e-10,1.5225138657085443e-10
scientific/2000,5.099084655371642e-7,5.098044251325441e-7,5.102763479481169e-7,5.86026474849877e-10,1.3550429872823072e-10,1.205805486324464e-9
scientific/4000,8.834479999513828e-7,8.8335355502147e-7,8.837403196185646e-7,5.13195165634368e-10,1.7125531817131917e-10,1.0119092434910173e-9
errorBundlePretty-500-single error,1.2075171833632185e-3,1.205046380779635e-3,1.2107226149901168e-3,9.416407444798577e-6,6.541615044958579e-6,1.4451635351890576e-5
errorBundlePretty-1000-single error,2.3774221826351255e-3,2.3737324804068115e-3,2.3860138087948594e-3,1.8176924280383502e-5,9.330284350484206e-6,3.356957140885172e-5
errorBundlePretty-2000-single error,4.7280283034528735e-3,4.72421438270014e-3,4.742577403266424e-3,2.1561946164745676e-5,2.5992361615559245e-6,4.532783562179021e-5
errorBundlePretty-4000-single error,9.500408753937721e-3,9.49820093004545e-3,9.50317182815809e-3,6.784253965364198e-6,4.425101435272762e-6,9.822219898561491e-6
errorBundlePretty-1000-2 errors,2.3836847362826096e-3,2.3801189040904874e-3,2.390550448727819e-3,1.6143465571492753e-5,9.277074610402903e-6,2.9385995583867846e-5
errorBundlePretty-1000-4 errors,2.4091495169092e-3,2.402767162750904e-3,2.4231290841293233e-3,2.901883435714083e-5,1.6767210607476256e-5,5.495310156670698e-5
errorBundlePretty-1000-100 errors,4.079892182071128e-3,4.06350414437554e-3,4.095949231408356e-3,5.251820853104235e-5,3.8192749126023485e-5,7.31021782683589e-5
