Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
count/1000,3.3566285301486575e-5,3.3563763551925426e-5,3.3569108590363084e-5,9.067202293697824e-9,7.531627927516155e-9,1.228530118094241e-8
count/2000,7.085779894364212e-5,7.083200613148759e-5,7.088586996250657e-5,8.948002330095584e-8,7.967428860450178e-8,1.0317555335021299e-7
count/4000,1.5390532260826492e-4,1.538796417022088e-4,1.5393578453607693e-4,9.069639141000824e-8,7.305594620587696e-8,1.155333224935175e-7
count'/500,2.0677943708275423e-5,2.06732418503566e-5,2.068207713696997e-5,1.4404024279947228e-8,1.1981717813383506e-8,1.79581404845178e-8
count'/1000,4.3443885366108326e-5,4.3428909236918414e-5,4.346429292049999e-5,5.7801249491295255e-8,4.840288027817846e-8,7.755441798762293e-8
count'/2000,9.41459345649021e-5,9.409219162462085e-5,9.422359857268015e-5,2.04803663198676e-7,1.538182216755353e-7,2.747572014945111e-7
count'/4000,2.110908011444056e-4,2.1085343435872197e-4,2.1141143955011405e-4,9.29435402352295e-7,6.905996607061066e-7,1.4964031764021537e-6
endBy/500,8.589970638949207e-6,8.589533888261808e-6,8.591033427638234e-6,2.0361906673659497e-9,1.2978453483171248e-9,3.6096054061158584e-9
endBy/1000,1.758690902715769e-5,1.7581297604120106e-5,1.7590396806178853e-5,1.4628795388866768e-8,1.0711111356551552e-8,1.886765091949302e-8
endBy/2000,3.6643052171427126e-5,3.6640945263171334e-5,3.664517843721019e-5,7.152537070197973e-9,5.553956000035817e-9,9.979165969362487e-9
endBy/4000,7.799779919434375e-5,7.798863321579891e-5,7.800658363249834e-5,2.865104476442522e-8,2.358377272214861e-8,3.581722750840032e-8
endBy1/500,1.409004786878582e-5,1.4088556114162562e-5,1.409161737974141e-5,5.04118063123225e-9,4.040464363510316e-9,6.6191254491568e-9
endBy1/1000,2.9159421289379365e-5,2.915122485923999e-5,2.916539782685622e-5,2.422854901807492e-8,1.92316718681258e-8,3.1491619874961254e-8
endBy1/2000,6.107297645917465e-5,6.104130311705746e-5,6.11098666273981e-5,1.1673731479902365e-7,9.347940585016482e-8,1.6188893289711773e-7
endBy1/4000,1.2968686120818957e-4,1.2962583757077052e-4,1.2973842329212413e-4,1.8504025306734784e-7,1.5402767093132337e-7,2.234751295120286e-7
manyTill/500,2.310533983762771e-5,2.3104265613415083e-5,2.3106249533824534e-5,3.4088844558316726e-9,2.831181197425297e-9,4.304685831946177e-9
manyTill/1000,4.779256418328987e-5,4.778926786001649e-5,4.7794894091712854e-5,8.70264732541861e-9,6.591894487353148e-9,1.3573233041012536e-8
manyTill/2000,1.001962361716501e-4,1.0018473309866695e-4,1.0020567882051811e-4,3.327433821606617e-8,2.7613786351882053e-8,4.3256757193807405e-8
manyTill/4000,2.1625283195187347e-4,2.160758651058732e-4,2.1642955264768475e-4,6.102515008073413e-7,4.831992571135256e-7,7.699394243117809e-7
someTill/500,2.6934888143134137e-5,2.693147924078734e-5,2.693774910478245e-5,1.0823626214516396e-8,8.95911152218954e-9,1.3548215758640166e-8
someTill/1000,5.640571882395054e-5,5.6392058023134655e-5,5.642200901698877e-5,4.930305164725813e-8,3.9581881611434196e-8,6.112762360495478e-8
someTill/2000,1.1979967158374755e-4,1.1978268851603366e-4,1.1981748744423666e-4,5.4167969836359894e-8,4.3114628736326475e-8,7.203910655811092e-8
someTill/4000,2.675435655946665e-4,2.67319278661947e-4,2.677853114940466e-4,8.004983371024208e-7,6.433783403608723e-7,1.08701539016913e-6
sepBy/500,1.3042306020493085e-5,1.303929326956622e-5,1.3045813582475108e-5,1.0937200408745154e-8,9.138900059192899e-9,1.3261341262123319e-8
sepBy/1000,2.6515766645898877e-5,2.651230907863662e-5,2.6520859225710547e-5,1.375037905463809e-8,1.0445766947012084e-8,1.959219887306502e-8
sepBy/2000,5.5624751353357984e-5,5.561945340954395e-5,5.5631833224815014e-5,2.126212216928223e-8,1.583142415929704e-8,2.9384996593346834e-8
sepBy/4000,1.1827851036423519e-4,1.1826995727857496e-4,1.1828742466631076e-4,2.8608928119308143e-8,2.25601040824467e-8,4.0567895009838896e-8
sepBy1/500,1.3132510688551672e-5,1.3128821540371178e-5,1.3136819453264885e-5,1.3259278513587164e-8,1.1597854752866566e-8,1.5295737144930357e-8
sepBy1/1000,2.677790151687803e-5,2.6772585633450375e-5,2.678248193017267e-5,1.6610711725693886e-8,1.3105412614614837e-8,2.218410172734423e-8
sepBy1/2000,5.599564123014209e-5,5.598702507909122e-5,5.600429985152531e-5,2.9066792519188304e-8,2.3800396039942466e-8,3.6738601350405994e-8
sepBy1/4000,1.1916990224179175e-4,1.1914832789058298e-4,1.1919382073688738e-4,8.019113146494543e-8,6.574975223854796e-8,1.022665080690827e-7
sepEndBy/500,7.908551593655232e-6,7.908089222917096e-6,7.909342960915484e-6,2.154351744155101e-9,1.3523848309725587e-9,3.725519835377772e-9
sepEndBy/1000,1.6275228532026615e-5,1.6274236586474628e-5,1.627630809154726e-5,3.3883284679486484e-9,2.8444909253039527e-9,3.9851152465860644e-9
sepEndBy/2000,3.391299365149772e-5,3.391085683247399e-5,3.3915571618786514e-5,7.976103258959614e-9,6.002519694924649e-9,1.0644628906973208e-8
sepEndBy/4000,7.241885411173934e-5,7.241202447109499e-5,7.242434780066732e-5,2.1170718096705203e-8,1.5819443301707888e-8,3.297840338167933e-8
sepEndBy1/500,1.737304816939952e-5,1.7369286684224743e-5,1.7376707839609674e-5,1.232305636516367e-8,1.0438687508069621e-8,1.536260387864628e-8
sepEndBy1/1000,3.57601027445011e-5,3.575472611902504e-5,3.5764790674612004e-5,1.7006104200467027e-8,1.4187753338006388e-8,2.075021496758751e-8
sepEndBy1/2000,7.457672537170266e-5,7.455704086662346e-5,7.460227829945315e-5,7.856409052071107e-8,5.8661036716758085e-8,1.1963961885251311e-7
sepEndBy1/4000,1.572083301497313e-4,1.5707985831040324e-4,1.573984528813955e-4,4.982901998146324e-7,3.752327408002904e-7,6.391202276102355e-7
skipMany/500,6.064184633613855e-6,6.0638421648406424e-6,6.064518842039701e-6,1.212325465363824e-9,1.0158912252126084e-9,1.4450595865885153e-9
skipMany/1000,1.2018289350532084e-5,1.2017718751719202e-5,1.2019023055357699e-5,2.132299849421713e-9,1.5646127402415213e-9,3.0385611254814764e-9
skipMany/2000,2.397646232868516e-5,2.3974904896329127e-5,2.3978228336024147e-5,5.206466280873706e-9,4.446362904250275e-9,6.141613476467819e-9
skipMany/4000,4.7953856510834296e-5,4.795110761857821e-5,4.79560753578723e-5,8.341049773801791e-9,6.7690260974772804e-9,1.0254784089167111e-8
skipSome/500,1.4257705699767971e-5,1.425646771858163e-5,1.4258834766056167e-5,4.0290996001298876e-9,3.5471587785316534e-9,4.661282407219868e-9
skipSome/1000,2.8436287758506507e-5,2.8434989981367153e-5,2.8437947445018676e-5,4.663471542379273e-9,3.7011290618747817e-9,6.515996747183443e-9
skipSome/2000,5.6716729979174456e-5,5.6711337521566834e-5,5.672199666053358e-5,1.7941088415707214e-8,1.5751590146171248e-8,2.1922306683143948e-8
skipSome/4000,1.1344442527680228e-4,1.1343877884718277e-4,1.1345001575607248e-4,1.8414123638041935e-8,1.4753294781165249e-8,2.369657158092368e-8
skipCount/500,1.0401759925204312e-5,1.0400957364939116e-5,1.0402509449849658e-5,2.5307196517267735e-9,2.078098461133084e-9,3.3043165086515347e-9
skipCount/1000,2.070750773815643e-5,2.0706103442006877e-5,2.070916405488272e-5,5.008494584011932e-9,4.094979913613546e-9,6.164391861581689e-9
skipCount/2000,4.136617856334804e-5,4.136337412714004e-5,4.1368743717165775e-5,9.738317392746684e-9,7.980858599679056e-9,1.2788341768059231e-8
skipCount/4000,8.261212849089578e-5,8.260511057027948e-5,8.261887367316336e-5,2.5168484272841935e-8,2.1091853763497232e-8,3.2900763227840764e-8
skipManyTill/500,1.4588965449291591e-5,1.4587975170796013e-5,1.4589908548704175e-5,3.2271658904657616e-9,2.720063894388156e-9,4.036504117823757e-9
skipManyTill/1000,2.9141586800247578e-5,2.913962841843416e-5,2.9143939231653676e-5,7.292479726621568e-9,6.141149084904094e-9,8.840265859902994e-9
skipManyTill/2000,5.8167995624640756e-5,5.8162697455384994e-5,5.8172927206384274e-5,1.6577794836130745e-8,1.4740655909499073e-8,1.936681421784265e-8
skipManyTill/4000,1.1625818680494193e-4,1.1624794245343933e-4,1.1626874668988591e-4,3.5551158777899934e-8,2.924936534398086e-8,4.410434184549468e-8
skipSomeTill/500,2.0951948671654836e-5,2.0950609955984542e-5,2.095378663244162e-5,5.149475985669043e-9,3.847788878248854e-9,7.829097840171432e-9
skipSomeTill/1000,4.185336525834796e-5,4.185002896417293e-5,4.185616951926779e-5,9.707810819275835e-9,8.266602275820976e-9,1.2002321070615958e-8
skipSomeTill/2000,8.362555894730452e-5,8.362116677298911e-5,8.362963297502134e-5,1.4975462729492874e-8,1.1965657415148133e-8,1.9652625504771335e-8
skipSomeTill/4000,1.6726249765424951e-4,1.6724832279695173e-4,1.672792735606773e-4,5.18631266912581e-8,4.238655631651118e-8,6.821619574757782e-8
takeWhileP/500,1.615170758346176e-6,1.6138984847555997e-6,1.619323427649293e-6,6.8601187413885664e-9,1.6453234762824072e-10,1.4261198757653028e-8
takeWhileP/1000,3.119187921497663e-6,3.1191183175254537e-6,3.1192686125602666e-6,2.5063899129320644e-10,1.9284367560230682e-10,3.199468303487479e-10
takeWhileP/2000,6.128750557400886e-6,6.128621656675835e-6,6.1288683551936685e-6,4.1659993860327806e-10,3.3392117932088503e-10,5.554364841864835e-10
takeWhileP/4000,1.2153529079057679e-5,1.2147751015008407e-5,1.2172275394381285e-5,3.1031612457916366e-8,2.7717561470323448e-9,6.323273270009237e-8
takeWhile1P/500,1.6043351827666639e-6,1.6039366165062407e-6,1.6055045938145496e-6,1.939306299382718e-9,3.2466559790243036e-10,3.830237461644349e-9
takeWhile1P/1000,3.108721559182277e-6,3.108609363367419e-6,3.1091168376907367e-6,6.06308951660743e-10,2.3422248545578774e-10,1.2921752567340051e-9
takeWhile1P/2000,6.118504245859083e-6,6.118329969817226e-6,6.118825833612489e-6,7.356397512021075e-10,4.465354113007346e-10,1.3397053160490948e-9
takeWhile1P/4000,1.21364951104753e-5,1.213620548024918e-5,1.213679715595291e-5,9.888293578983347e-10,8.003470809590859e-10,1.2634033058064996e-9
decimal/500,3.3065338481156975e-7,3.3062299350784616e-7,3.3068849772222085e-7,1.1950726263845547e-10,9.167800025973024e-11,1.6061347185801423e-10
decimal/1000,5.404583911176329e-7,5.404079246783109e-7,5.405059844031592e-7,1.7039790586107426e-10,1.3517037996231223e-10,2.2334844217029917e-10
decimal/2000,9.568020471826125e-7,9.56774353681531e-7,9.568438741627142e-7,1.0677934454209064e-10,7.616441317094321e-11,1.5973693838969757e-10
decimal/4000,2.1522571582288183e-6,2.1521144531739458e-6,2.15238505905328e-6,4.424392144149897e-10,3.6390834361955794e-10,5.479194251354847e-10
octal/500,3.219866773488759e-7,3.21965507096871e-7,3.220082896182451e-7,7.235856206460195e-11,5.7527158534019126e-11,9.199295296464182e-11
octal/1000,5.25523629888327e-7,5.254278722690211e-7,5.256445041742878e-7,3.614111421534315e-10,3.0424482758101306e-10,4.273237890094048e-10
octal/2000,9.144693176042463e-7,9.144226715579244e-7,9.145026436502317e-7,1.273586707936695e-10,9.674132727463251e-11,1.79920884885869e-10
octal/4000,2.0683335341168296e-6,2.068136776971982e-6,2.0686218812297078e-6,7.69243510261088e-10,5.49752820318594e-10,1.1588356527043435e-9
hexadecimal/500,3.2519530655281425e-7,3.251710271845527e-7,3.2522241880448503e-7,8.446122993401987e-11,6.6654362296591e-11,1.0731953153543431e-10
hexadecimal/1000,5.357341493524317e-7,5.356805999099308e-7,5.35806523379455e-7,2.0390326468143455e-10,1.5441472144940435e-10,2.8248623354841626e-10
hexadecimal/2000,1.020011081184391e-6,1.0199473178284427e-6,1.0200611097424384e-6,1.907986871560555e-10,1.4912961388745616e-10,2.737626708576123e-10
hexadecimal/4000,2.281409722052341e-6,2.2812743938813965e-6,2.281581182997594e-6,5.299816234171765e-10,4.157363156129414e-10,7.115341862622713e-10
scientific/500,2.2853626982372638e-7,2.2746252330363404e-7,2.289574240069844e-7,2.190748283513598e-9,9.909233326765948e-10,4.208423763527235e-9
scientific/1000,3.3148193383261054e-7,3.299412308997708e-7,3.3237403472822813e-7,3.848391681021826e-9,2.9928041131458416e-9,4.933895930253103e-9
scientific/2000,5.178820325658106e-7,5.16685783440897e-7,5.186574986590561e-7,3.242910911098573e-9,2.1604074379747014e-9,4.406609010583968e-9
scientific/4000,8.763216295156079e-7,8.746096496632962e-7,8.770246385328006e-7,3.451114927639677e-9,1.8833872507461703e-9,5.371439113200814e-9
errorBundlePretty-500-single error,1.2016779510135701e-3,1.1994771778587126e-3,1.2054879887007138e-3,9.180876498698606e-6,6.668449742609014e-6,1.3810556907215491e-5
errorBundlePretty-1000-single error,2.377009773610387e-3,2.3730259724700363e-3,2.384954943592936e-3,1.831393116834725e-5,1.0489047494662016e-5,3.354273877403182e-5
errorBundlePretty-2000-single error,4.742057230310513e-3,4.737712403539242e-3,4.754892443011169e-3,2.0977746056115513e-5,6.445865783179673e-6,4.292978146046981e-5
errorBundlePretty-4000-single error,9.544777124892073e-3,9.539740897536259e-3,9.54824830308826e-3,1.1849654827498648e-5,7.56704111295751e-6,1.7844800613318013e-5
errorBundlePretty-1000-2 errors,2.3802251745026017e-3,2.3768433529064137e-3,2.387878896887046e-3,1.5867594290237466e-5,8.86508306410382e-6,2.8571590081986123e-5
errorBundlePretty-1000-4 errors,2.4068688927017996e-3,2.4007180419845404e-3,2.41871647054965e-3,2.7199069297264085e-5,1.6313970864785204e-5,4.978900369455962e-5
errorBundlePretty-1000-100 errors,4.066267836095078e-3,4.0452020495106164e-3,4.083290009443158e-3,5.8925001427252945e-5,4.231290765776809e-5,8.529021315778673e-5
