Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
decimal/2000,9.453761662527289e-7,9.453271836883689e-7,9.45482105697307e-7,2.255081899194695e-10,1.4052339085271048e-10,4.073804425312723e-10
decimal/4000,2.149202713068919e-6,2.149127241769588e-6,2.149317537663058e-6,2.9847622437144326e-10,2.1926719065857967e-10,4.977639864040824e-10
octal/500,3.2732815176731155e-7,3.272586533470122e-7,3.2740237008758665e-7,2.3658672774332677e-10,2.0242326162610332e-10,2.8729263408322746e-10
octal/1000,5.337751476233283e-7,5.336709455821405e-7,5.338773075920427e-7,3.5782615966550594e-10,3.096695260219989e-10,4.1529220442351965e-10
octal/2000,9.341934249118282e-7,9.34150581734626e-7,9.342531034054097e-7,1.684678194803812e-10,1.1998997304238202e-10,2.812338979505819e-10
octal/4000,2.0956668404705146e-6,2.095537973114401e-6,2.095842593030834e-6,4.85234741277733e-10,3.751694899532181e-10,6.396699994882172e-10
hexadecimal/500,3.2289384764004163e-7,3.228692341330009e-7,3.229305242854642e-7,9.585409868704821e-11,7.054549817656945e-11,1.4690750194481584e-10
hexadecimal/1000,5.263155329465252e-7,5.26295818211919e-7,5.263369156281091e-7,6.901543738854832e-11,5.159489533740891e-11,9.542327123712926e-11
hexadecimal/2000,1.0235931010196752e-6,1.0235367752573952e-6,1.023759161352374e-6,2.9707317327722325e-10,1.1294881355176247e-10,5.947962001760572e-10
hexadecimal/4000,2.2359889944511047e-6,2.235873015059508e-6,2.236146088782065e-6,4.441025918414413e-10,3.2122673458742394e-10,6.304473783326856e-10
scientific/500,2.1622151354214987e-7,2.162097607642648e-7,2.1623723895616737e-7,4.6120200726719395e-11,3.347555844363934e-11,6.937895918710457e-11
scientific/1000,3.2379684017533084e-7,3.2376641742252044e-7,3.238222302120981e-7,9.33985871483431e-11,7.099077607861376e-11,1.3727294672882772e-10
scientific/2000,5.03920547960049e-7,5.038998349191964e-7,5.039482234083168e-7,8.047507196970098e-11,6.255033093448552e-11,1.1619280558903454e-10
scientific/4000,8.711454283188402e-7,8.711061397628802e-7,8.711941248234337e-7,1.4426358913695782e-10,1.0704848859215982e-10,1.9282165654950517e-10
errorBundlePretty-500-single error,1.216138183273644e-3,1.214013684500317e-3,1.2197494702101542e-3,9.368066587288562e-6,6.732473286657494e-6,1.4995813658857414e-5
errorBundlePretty-1000-single error,2.401634751688061e-3,2.3979397564761647e-3,2.410699347325438e-3,1.7792501439945344e-5,9.432330878907624e-6,3.234497258534308e-5
errorBundlePretty-2000-single error,4.777606689694648e-3,4.773554220193468e-3,4.791924436653263e-3,2.160819984014717e-5,3.6556444493923846e-6,4.4999895160797254e-5
errorBundlePretty-4000-single error,9.614578955003306e-3,9.613064972765997e-3,9.617439597416401e-3,5.3580630939356346e-6,3.394516350738552e-6,9.393695356076526e-6
errorBundlePretty-1000-2 errors,2.411487537194531e-3,2.4080022878321286e-3,2.4190729601032378e-3,1.5869745589677376e-5,8.50876209518269e-6,2.666222973287302e-5
errorBundlePretty-1000-4 errors,2.4355065404250025e-3,2.4293356560477707e-3,2.447402415918761e-3,2.7473412393718837e-5,1.6267051242367536e-5,4.561381810838365e-5
errorBundlePretty-1000-100 errors,4.081955699410962e-3,4.061486983032896e-3,4.100275974571105e-3,6.0892887394031615e-5,4.1285070183606304e-5,8.551970939278255e-5
