Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
difference-disj_nt,2.7349503719475026e-6,2.734790722774572e-6,2.735532343306527e-6,9.371381305344588e-10,2.799528072085677e-10,1.9261461816958844e-9
difference-disj_tn,2.7998124033532408e-6,2.799704560189551e-6,2.799965555387458e-6,4.059357819785193e-10,3.179773546163619e-10,5.346033083647468e-10
difference-disj_tn,2.802374034966189e-6,2.802300950854647e-6,2.8025068819772e-6,3.262796873467745e-10,2.354890356577907e-10,4.862789187749669e-10
difference-common_nn,1.0652201262511865e-2,9.904264763587465e-3,1.1907980541251096e-2,2.3551832783160922e-3,1.7704102914046407e-3,3.408233438786559e-3
difference-common_nn,1.0654970945280475e-2,9.875057438658037e-3,1.1754564984383197e-2,2.354222100531954e-3,1.7506215930855947e-3,3.577117071314737e-3
difference-common_ns,9.137034394252008e-3,8.473663927754407e-3,1.0049996796585366e-2,2.173323339346409e-3,1.7064753127285879e-3,3.173162862172331e-3
difference-common_ns,9.14482503835096e-3,8.442212160602178e-3,1.0040153019542275e-2,2.175078389858083e-3,1.6825844453916426e-3,3.1966036164530324e-3
difference-common_sn,2.2474929515845623e-3,2.246102289405771e-3,2.250505529246946e-3,6.506483204453034e-6,3.5571211846163515e-6,1.1477617980601964e-5
difference-common_sn,2.219883803579536e-3,2.2188827406594827e-3,2.221690465396911e-3,4.299496419474659e-6,2.9216421830028443e-6,7.224448358295418e-6
difference-common_nt,2.6277689908281925e-4,2.624893035046624e-4,2.630778409543864e-4,1.0473871855333594e-6,9.284707128523284e-7,1.2206616686728318e-6
difference-common_nt,2.6283841974230487e-4,2.625342122849942e-4,2.6320068079376034e-4,1.100034923415284e-6,9.745853652351972e-7,1.2651942247586446e-6
difference-common_tn,1.5567843593652662e-4,1.5566824805747203e-4,1.5568552795843044e-4,2.9034349330384416e-8,2.182741482139113e-8,4.048583674046787e-8
difference-common_tn,1.5544744408808682e-4,1.5543832848905883e-4,1.5546960084196143e-4,4.449910137134013e-8,2.3273174156849295e-8,8.173021066043541e-8
difference-mix_nn,1.3179886000678716e-2,1.3178503226032359e-2,1.3181379832470362e-2,3.781879143878136e-6,3.000176290938439e-6,4.9691841081227784e-6
difference-mix_nn,1.3157469233301829e-2,1.3155313686732633e-2,1.3159961764473866e-2,6.1321249816644245e-6,4.907797197999681e-6,7.468322070603153e-6
difference-mix_ns,3.21946104037145e-3,3.2179899139956726e-3,3.221708537534454e-3,5.911715475774451e-6,4.199401488063925e-6,9.17058438841025e-6
difference-mix_ns,3.24831089212989e-3,3.246609954026348e-3,3.252295726448474e-3,7.72870162388821e-6,4.4286410712520735e-6,1.3964612420618253e-5
difference-mix_sn,3.149321869249678e-3,3.147647878938399e-3,3.151399764902163e-3,5.9333265332873365e-6,4.452080809464786e-6,7.34666410748252e-6
difference-mix_sn,3.1419625491543547e-3,3.1402956311092816e-3,3.1456653153379803e-3,7.792247106812723e-6,3.6673399518457253e-6,1.4463304749894128e-5
difference-mix_nt,1.6471443576388547e-4,1.6469814243405597e-4,1.6473289087478148e-4,6.006265459906584e-8,4.886439424472412e-8,9.100649719472901e-8
difference-mix_nt,1.6434303845943413e-4,1.643259079381998e-4,1.6436070607929362e-4,5.998367888822433e-8,4.9130308329356496e-8,7.98813943839764e-8
difference-mix_tn,1.5571461393083983e-4,1.5570244890850867e-4,1.5572605340210679e-4,3.725329812786631e-8,2.9672870143553574e-8,5.10307238800782e-8
difference-mix_tn,1.5560453538561588e-4,1.5559335497033789e-4,1.556183960822234e-4,4.2430661216917785e-8,3.436516360677833e-8,5.6465412007974294e-8
difference-block_nn,7.138533505946034e-4,7.137720758290411e-4,7.13954020441406e-4,2.943682878534164e-7,2.3867305788250465e-7,4.4173508229063753e-7
difference-block_nn,7.142818809936465e-4,7.14208564683396e-4,7.143571934579632e-4,2.6895390399867917e-7,2.405060493620009e-7,3.013477856735607e-7
difference-block_ns,8.905034347348137e-5,8.904215013467632e-5,8.906065165848967e-5,3.16764926517951e-8,2.588400918197369e-8,4.2958261642782586e-8
difference-block_ns,8.887353002677314e-5,8.886383291992263e-5,8.888425781622831e-5,3.410830056677416e-8,2.8164666122045193e-8,4.164661660528627e-8
difference-block_sn,8.903258964478607e-5,8.90204217728823e-5,8.904725776082797e-5,4.3264644400570096e-8,3.2117344788885564e-8,6.500053867917998e-8
difference-block_sn,8.902171361145118e-5,8.90090727585229e-5,8.90315353827896e-5,3.484838234529508e-8,2.634265394286615e-8,4.3153346538220716e-8
intersection-disj_nn,5.360443935059365e-6,5.360000861864768e-6,5.361158220689933e-6,1.8330375859050764e-9,1.4426661748191448e-9,2.357188324735321e-9
intersection-disj_nn,5.360953670835807e-6,5.359719826406941e-6,5.362171254666914e-6,4.167572927986258e-9,3.5424160829574016e-9,4.992485855385503e-9
intersection-disj_ns,4.292520293004801e-6,4.2924186601090505e-6,4.2926746265219515e-6,4.147873266771647e-10,2.964506259805356e-10,6.778033045036146e-10
intersection-disj_ns,4.291848164410873e-6,4.29170394280962e-6,4.292088519024555e-6,6.43631134563277e-10,3.1634212248148533e-10,1.115366889629736e-9
intersection-disj_sn,4.449483301161573e-6,4.449261976793574e-6,4.44973589694039e-6,8.07230933879256e-10,6.270694574480342e-10,1.1594283516558035e-9
intersection-disj_sn,4.455340831977602e-6,4.455035465864424e-6,4.455642482816108e-6,1.023952168560612e-9,8.459660604296429e-10,1.2874980563005546e-9
intersection-disj_nt,2.916315106291476e-6,2.9162189744091564e-6,2.9164765294372984e-6,4.0213812926361643e-10,2.649627744982532e-10,6.136419986755558e-10
intersection-disj_nt,2.9183141605236864e-6,2.9182129233002717e-6,2.9185500483700847e-6,5.149787563607695e-10,2.654759003918588e-10,9.772143499891463e-10
intersection-disj_tn,2.7412279964517104e-6,2.7410049169274635e-6,2.742254749660804e-6,1.3226856035274875e-9,2.1664368460843624e-10,2.9882565350495532e-9
intersection-disj_tn,2.7395453623686184e-6,2.739451264377761e-6,2.7396699242363408e-6,3.6672589988918553e-10,2.9126820976724286e-10,4.780563715323805e-10
intersection-common_nn,5.516391820251908e-3,5.165039197308391e-3,6.076061170751424e-3,1.3429344715894971e-3,9.304245723781123e-4,1.8780986396354e-3
intersection-common_nn,5.518926726087378e-3,5.146622666452566e-3,6.1009502570584465e-3,1.3413144484734506e-3,9.550315645502776e-4,2.0770267568179664e-3
intersection-common_ns,3.4206439460866896e-3,3.311157874501876e-3,3.767106351201991e-3,5.210195345951253e-4,2.605354263126586e-4,9.996121362781634e-4
intersection-common_ns,3.4198356632187355e-3,3.308885835625691e-3,3.695468400445782e-3,5.210730609821802e-4,1.844505427887901e-4,9.553404910519263e-4
intersection-common_sn,2.2867756943171385e-3,2.2858696236788103e-3,2.2885957855465966e-3,4.115635612721962e-6,3.0147439395368198e-6,6.761097915182052e-6
intersection-common_sn,2.298548270969156e-3,2.297298418645203e-3,2.3012233387908736e-3,5.704994609902493e-6,2.9779414382877677e-6,9.643532971718756e-6
intersection-common_nt,1.7666385834393903e-4,1.766537776097724e-4,1.7668257057989133e-4,4.8767831915790184e-8,2.9982775979694555e-8,8.355211824585981e-8
intersection-common_nt,1.767861305525486e-4,1.7677396668952638e-4,1.768042414066975e-4,4.802326625852375e-8,3.6282434679774274e-8,7.194919706852075e-8
intersection-common_tn,1.564630465994316e-4,1.564450781914082e-4,1.564835348664259e-4,6.329347115052399e-8,5.3296448991286675e-8,7.585524613038826e-8
intersection-common_tn,1.5655765234559932e-4,1.56541886658937e-4,1.5657509210697783e-4,5.7362994871842536e-8,4.7316758115286784e-8,7.228197302084962e-8
intersection-mix_nn,1.1929457985546253e-2,1.1927973586999279e-2,1.1931239984234843e-2,4.372786925294309e-6,3.4463706167772237e-6,5.788426285929853e-6
intersection-mix_nn,1.1912779632851481e-2,1.1911047512728454e-2,1.1914615248015754e-2,4.845554264818421e-6,3.7680410547803696e-6,6.516344792821479e-6
intersection-mix_ns,2.862878529089971e-3,2.8616320936846293e-3,2.866508054743926e-3,6.436007404228879e-6,2.4031368937271268e-6,1.2708521038862223e-5
intersection-mix_ns,2.848457160047039e-3,2.8475514437165637e-3,2.849962724407743e-3,3.827178980583165e-6,2.4721429578663655e-6,6.801546245172323e-6
intersection-mix_sn,3.1084697700787052e-3,3.1070247892325204e-3,3.110869756193203e-3,6.090546589931538e-6,3.648362735892861e-6,9.643555565522381e-6
intersection-mix_sn,3.14201910855589e-3,3.1402305219962005e-3,3.1453175355622863e-3,7.858894513473198e-6,4.863086596520596e-6,1.3202056264752994e-5
intersection-mix_nt,1.620452158955715e-4,1.6203486109153683e-4,1.6205657162264025e-4,3.761402652004154e-8,2.980235504525694e-8,4.802194274052405e-8
intersection-mix_nt,1.620376757147317e-4,1.6201914061585672e-4,1.6206097667776362e-4,7.241530082160775e-8,5.9066319227523763e-8,9.581079845024112e-8
intersection-mix_tn,1.6393215152856513e-4,1.6391831864510538e-4,1.639480132743213e-4,5.004147723842881e-8,4.249204937693869e-8,5.874010135559216e-8
intersection-mix_tn,1.634244233184605e-4,1.6341419569547934e-4,1.6345641559616678e-4,5.35977526222447e-8,2.235974174468803e-8,1.0431878388479386e-7
intersection-block_nn,7.142263238729157e-4,7.141795996759707e-4,7.143139692113591e-4,2.2621492871690597e-7,1.4767809969076145e-7,3.618895499257818e-7
intersection-block_nn,7.145011867394315e-4,7.144618100908851e-4,7.145476539593883e-4,1.500014940350975e-7,1.1759350517742346e-7,1.883948141063798e-7
intersection-block_ns,9.036532083245985e-5,9.036198925660714e-5,9.036971551984131e-5,1.3152016115975223e-8,1.000180980706976e-8,1.6727946889580417e-8
intersection-block_ns,9.027426709845622e-5,9.026939990729479e-5,9.028102110750043e-5,1.916574667499837e-8,1.385271621670064e-8,2.654270848573721e-8
intersection-block_sn,8.902446981963695e-5,8.901654519493545e-5,8.904572526600727e-5,4.005486906173933e-8,1.6078779977540336e-8,7.950494575273811e-8
intersection-block_sn,8.912755703813184e-5,8.912252031150005e-5,8.913441298939724e-5,1.9165377889845633e-8,1.479419868781206e-8,2.490946027466972e-8
