Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
union-mix_nt,6.778840499374706e-5,6.77592213710159e-5,6.781804805065884e-5,1.0436093114384131e-7,8.690875944016369e-8,1.2828399887586018e-7
union-mix_nt,6.771889703398067e-5,6.768047715804847e-5,6.776137799588694e-5,1.3861845476337183e-7,1.1510102266964389e-7,1.705965891519401e-7
union-mix_tn,6.540171865100896e-5,6.537440932370704e-5,6.542712838886751e-5,8.707931134404492e-8,7.134034945993199e-8,1.0940930304805729e-7
union-mix_tn,6.500809180414163e-5,6.498472278779107e-5,6.503100276877933e-5,7.689069526868244e-8,6.523541684173662e-8,1.0093701490632334e-7
union-block_nn,8.110380275630034e-5,8.108413925790313e-5,8.112666129520399e-5,7.067284988924662e-8,5.3545421181480044e-8,1.0928321618886205e-7
union-block_nn,8.14166644486956e-5,8.13949280384498e-5,8.143672882474483e-5,6.968135034964774e-8,5.8068310808103036e-8,8.298768173747458e-8
union-block_ns,6.77086238987154e-6,6.7699845298827105e-6,6.771758812459229e-6,2.8873902401996695e-9,2.384487154212692e-9,3.555332304690834e-9
union-block_ns,6.773413168943214e-6,6.772831322892152e-6,6.773963274271116e-6,1.888499545069208e-9,1.593267512691907e-9,2.2744919959589926e-9
union-block_sn,7.051038522102545e-6,7.050440522000187e-6,7.051978901409415e-6,2.48694108630954e-9,1.8356723851158554e-9,4.043060132715925e-9
union-block_sn,7.090313486636162e-6,7.089435583950149e-6,7.091416724853618e-6,3.2064798843756748e-9,2.263384606242541e-9,5.298403968103315e-9
difference-disj_nn,1.5276232472011995e-7,1.5275562375740442e-7,1.5277273370098213e-7,2.6923995581011538e-11,2.055579235130832e-11,3.474486920453357e-11
difference-disj_nn,1.5272307536050637e-7,1.5271848219857214e-7,1.5273018363099645e-7,1.9512800543041012e-11,1.2970443904726353e-11,2.855161532515444e-11
difference-disj_ns,1.4560956287566601e-7,1.456040666959913e-7,1.4562599031552417e-7,2.7707700207303208e-11,1.2233939052117805e-11,5.508622084109255e-11
difference-disj_ns,1.4550954613201165e-7,1.4550558605494077e-7,1.455148172334835e-7,1.591219515652325e-11,1.1660885897700461e-11,2.2978687675051573e-11
difference-disj_sn,1.452934611513083e-7,1.45287813023098e-7,1.4530024519900454e-7,2.0942251541585108e-11,1.5885889567536122e-11,2.973606507286887e-11
difference-disj_sn,1.452767372651861e-7,1.4526769985737026e-7,1.4528914560515077e-7,3.318599460141064e-11,2.4488421630338475e-11,4.908361963539391e-11
difference-disj_nt,1.2464260984432527e-7,1.2463885614513747e-7,1.246466324620476e-7,1.2942179430585017e-11,1.0329087777239518e-11,1.6754317411101408e-11
difference-disj_nt,1.2466823787661277e-7,1.2466217661656477e-7,1.2468822201880227e-7,3.2435664324690296e-11,1.308049732919812e-11,6.835898971287658e-11
difference-disj_tn,1.1278618105002638e-7,1.1278052500678972e-7,1.1279570128811619e-7,2.3064958241960897e-11,1.3500454856445743e-11,3.9035341879044295e-11
difference-disj_tn,1.1282485141835544e-7,1.1282039031061243e-7,1.1282983079585556e-7,1.6465133736605548e-11,1.3660602102182435e-11,2.1052290762348194e-11
difference-common_nn,4.757248555133075e-3,4.604276914442412e-3,5.037618056808971e-3,6.223022737374419e-4,3.635597752741526e-4,1.0219925199740898e-3
difference-common_nn,4.719632450729065e-3,4.571576260645882e-3,5.013363413291121e-3,6.347294718058069e-4,4.0574562183092594e-4,1.0248914895325983e-3
difference-common_ns,1.7215351729438565e-3,1.719136858664482e-3,1.7236324897660414e-3,7.775438853909832e-6,6.260221025622043e-6,1.0401995339788496e-5
difference-common_ns,1.6285241465451355e-3,1.6259352738103119e-3,1.6305937367480843e-3,8.163205760516391e-6,6.294668907801112e-6,1.2019969646974508e-5
difference-common_sn,4.996691012891144e-4,4.99494083820576e-4,4.999529095068072e-4,6.984337557329172e-7,4.32072276232238e-7,1.160318258383047e-6
difference-common_sn,5.089952891938399e-4,5.082037807407143e-4,5.105135281465817e-4,3.5673090456423926e-6,2.097014080264208e-6,6.556434353868919e-6
difference-common_nt,7.827902949946025e-5,7.820545330493677e-5,7.833412417340169e-5,2.1745700116517883e-7,1.8838876216307787e-7,2.556106177073756e-7
difference-common_nt,7.851539654805194e-5,7.845800501751692e-5,7.856923475441393e-5,1.9851507171168978e-7,1.6158033060362188e-7,2.433447774733426e-7
difference-common_tn,5.012979033039344e-5,5.009375461144354e-5,5.016991630398037e-5,1.296743177830663e-7,1.1123754535685665e-7,1.561140069553395e-7
difference-common_tn,5.040855277513192e-5,5.036474087766675e-5,5.044672859830799e-5,1.4231236826773697e-7,1.2840887551564009e-7,1.623558036199571e-7
difference-mix_nn,1.54167784076364e-2,1.4468642037355489e-2,1.6646683751717902e-2,2.5510311461013797e-3,1.8907515826039865e-3,3.631525322521421e-3
difference-mix_nn,1.5373034080362797e-2,1.44693586204604e-2,1.654733415499067e-2,2.609375557899472e-3,1.911253468034799e-3,3.7489345725977355e-3
difference-mix_ns,1.4772629660671289e-3,1.4627364575061845e-3,1.5329834525574615e-3,9.165716606488785e-5,7.002206131644548e-6,1.948261266376099e-4
difference-mix_ns,1.492011701630328e-3,1.477857991816849e-3,1.5474458587405545e-3,8.964270614396934e-5,8.516938650579258e-6,1.9054093169996214e-4
difference-mix_sn,6.585729201915307e-4,6.575957560839104e-4,6.595004495478468e-4,3.328621801713305e-6,2.896013193427757e-6,4.0813262105159195e-6
difference-mix_sn,6.504159498768989e-4,6.49361887099467e-4,6.514441143372032e-4,3.7120518874521903e-6,3.263990815803693e-6,4.2779542027880465e-6
difference-mix_nt,6.623998026225829e-5,6.617239508371106e-5,6.629113202526438e-5,1.9648300343216273e-7,1.4890963702759883e-7,2.5221093496447804e-7
difference-mix_nt,6.635848874862572e-5,6.630012766528084e-5,6.641481667987255e-5,1.99465404945159e-7,1.547083530390878e-7,2.5196373821578466e-7
difference-mix_tn,4.382212601497772e-5,4.379910332669697e-5,4.384362705852639e-5,7.403343300857921e-8,6.289397580216878e-8,8.80510790314599e-8
difference-mix_tn,4.4356624659540816e-5,4.433930620537478e-5,4.437112458397534e-5,5.193895208526725e-8,3.929296857484848e-8,7.786119743285841e-8
difference-block_nn,6.110089045036921e-5,6.108154662731769e-5,6.112417750950536e-5,7.307706618074902e-8,5.809122301670969e-8,9.30949327364562e-8
difference-block_nn,6.119700417975792e-5,6.11787462156366e-5,6.121146040828503e-5,5.4555082510090613e-8,4.234971763145097e-8,7.880911023785626e-8
difference-block_ns,6.771016158446786e-6,6.770451831085597e-6,6.771709494424602e-6,2.0720443716179877e-9,1.8099077080012183e-9,2.513864135749027e-9
difference-block_ns,6.777820063208773e-6,6.7771010212316534e-6,6.778612005236451e-6,2.4663294632010365e-9,2.0539960976282024e-9,3.1565137011250023e-9
difference-block_sn,5.449859161472811e-6,5.44917805223443e-6,5.450369580565131e-6,1.9804069030028873e-9,1.3836591344896946e-9,2.5840484439004156e-9
difference-block_sn,5.45926437979426e-6,5.457739992967929e-6,5.460655342836076e-6,4.8054521519817875e-9,4.248841043936176e-9,5.862939586519187e-9
intersection-disj_nn,9.529379739955031e-8,9.528829566551561e-8,9.530304022907128e-8,2.3534465391257603e-11,1.557437021575981e-11,3.951431710733807e-11
intersection-disj_nn,9.530231440003642e-8,9.529624540686166e-8,9.531317556485464e-8,2.679750970998291e-11,1.7025563247289308e-11,4.556216061709194e-11
intersection-disj_ns,8.660103402983909e-8,8.659583848513006e-8,8.66107167033826e-8,2.2950499399238822e-11,1.2498032695766333e-11,3.834695568383094e-11
intersection-disj_ns,8.660009703648894e-8,8.659589356395415e-8,8.660623069160874e-8,1.648106718748351e-11,1.0586152119741434e-11,2.439041148668188e-11
intersection-disj_sn,8.65885320578524e-8,8.658700953139323e-8,8.659188116543549e-8,7.0097714189823345e-12,2.9127620720235636e-12,1.1582680917622203e-11
intersection-disj_sn,8.658778537389885e-8,8.658628881325508e-8,8.659379999246006e-8,8.312395441024203e-12,2.3945988963048942e-12,1.8238658404510478e-11
intersection-disj_nt,7.257122302343748e-8,7.256362051870539e-8,7.258741970206412e-8,3.509647204537134e-11,2.2355036413402305e-11,6.334063548830493e-11
intersection-disj_nt,7.256431244180383e-8,7.255919872723948e-8,7.257015190204099e-8,1.738411044461728e-11,1.4316827003837248e-11,2.1861793866706114e-11
intersection-disj_tn,7.288113627836575e-8,7.287989017362626e-8,7.288522009322021e-8,6.504911795640527e-12,2.807006213292139e-12,1.3150374987048432e-11
intersection-disj_tn,7.28827917190567e-8,7.287953785492685e-8,7.289565305396496e-8,1.9535239554485495e-11,2.3853775828840966e-12,4.1274155867358156e-11
intersection-common_nn,4.40551214801234e-3,4.261718111923005e-3,4.708931707952932e-3,6.269369641833788e-4,3.9950567265975844e-4,9.776119463726228e-4
intersection-common_nn,4.332578766572154e-3,4.193524658042256e-3,4.6387321572223675e-3,6.231086120507606e-4,3.9983333285996853e-4,9.977864885708137e-4
intersection-common_ns,6.939087860441689e-4,6.933338257742836e-4,6.947408211834849e-4,2.3241295988957436e-6,1.8869874665847028e-6,2.958920598424588e-6
intersection-common_ns,6.770721625273886e-4,6.764037667486528e-4,6.781675109637758e-4,2.9125092313184566e-6,2.0266841717004694e-6,5.012733505728837e-6
intersection-common_sn,6.288662937525892e-4,6.281260782745127e-4,6.296344471915679e-4,2.6469267670087874e-6,2.2038896683081137e-6,3.250561373716593e-6
intersection-common_sn,6.569440916534012e-4,6.562486452006135e-4,6.579297196894969e-4,2.803013566465556e-6,2.0839554940655176e-6,4.192651575867204e-6
intersection-common_nt,4.9241446275951976e-5,4.9220326598044466e-5,4.926852288349962e-5,8.323918915881805e-8,6.731041121045923e-8,1.168995528666014e-7
intersection-common_nt,4.8770716715992215e-5,4.874757968621514e-5,4.878990797235644e-5,7.108646213234306e-8,5.987226763903568e-8,9.114591988098617e-8
intersection-common_tn,4.957165414186202e-5,4.9555309542919145e-5,4.9591525098943724e-5,5.977263002354575e-8,4.79971131314546e-8,7.53049073567471e-8
intersection-common_tn,5.024014636758615e-5,5.02280349155496e-5,5.025188583074526e-5,4.350081381989364e-8,3.577917951375088e-8,5.679570930323359e-8
intersection-mix_nn,2.88836419012466e-3,2.887582598399135e-3,2.8893324679279686e-3,3.038620870342285e-6,2.26554308321265e-6,4.76119176969137e-6
intersection-mix_nn,2.945172216846544e-3,2.9443135238343193e-3,2.946182783129469e-3,2.9910195701993334e-6,2.498025520406218e-6,3.833877639739404e-6
intersection-mix_ns,2.857777604253572e-4,2.856394559788391e-4,2.860857531872461e-4,6.270096751764963e-7,3.5152890113265966e-7,1.3048165574244038e-6
intersection-mix_ns,2.988405750990647e-4,2.987572389609532e-4,2.989576350417043e-4,3.3007118612530434e-7,2.281289407853998e-7,5.137614919815235e-7
intersection-mix_sn,3.0179465146618767e-4,3.016790098514461e-4,3.020487495324313e-4,5.766508508836729e-7,3.792110568990352e-7,9.901311573875376e-7
intersection-mix_sn,2.993138858068988e-4,2.992312411009501e-4,2.994358945943913e-4,3.4802089180228294e-7,2.393953231894202e-7,5.92524157589842e-7
intersection-mix_nt,3.751289457538738e-5,3.749052473323377e-5,3.753825758115714e-5,8.374538413602456e-8,6.99485505911922e-8,1.0046399327277126e-7
intersection-mix_nt,3.753984927707071e-5,3.751808562061745e-5,3.7563790618107935e-5,7.403881292126706e-8,6.105141341352056e-8,9.262113137931605e-8
intersection-mix_tn,4.056541558033385e-5,4.05345695757346e-5,4.059220088984185e-5,9.201684873812938e-8,7.726249769079879e-8,1.12697024074745e-7
intersection-mix_tn,4.1029614904349474e-5,4.101231229681276e-5,4.1047195382115504e-5,6.084952717384872e-8,4.9177517998227204e-8,7.57398476734842e-8
intersection-block_nn,3.537192884361545e-5,3.533412302763318e-5,3.5410861483151466e-5,1.2571085660220116e-7,1.0975173779004707e-7,1.5116196872379405e-7
intersection-block_nn,3.5134716523423e-5,3.5120636620297944e-5,3.515416591024632e-5,5.51225181446181e-8,4.108192400400707e-8,7.18139698849625e-8
intersection-block_ns,3.030127004869667e-6,3.029866437496239e-6,3.0304939254772073e-6,1.0928347866221733e-9,8.309713925703961e-10,1.6807786066808833e-9
intersection-block_ns,3.011026925174238e-6,3.0107772747076333e-6,3.01130735905177e-6,9.021292649067241e-10,7.844625961136471e-10,1.056888022163051e-9
intersection-block_sn,3.1318468570216598e-6,3.1306379622919363e-6,3.1333133517863223e-6,4.660442378087218e-9,3.71184727991615e-9,5.596444391187196e-9
intersection-block_sn,3.12381371105811e-6,3.123177142125167e-6,3.1245481149450937e-6,2.2748251494509123e-9,1.8804902301836142e-9,2.7304927025672747e-9
